rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
42074,0.3714565004887586,20,12.51515151515153,0.04202140123408583,0.01857282502443793,-0.005831395152863452,16,14,13,11,9,7,50,44,41,36,31,26,0.4885964912280705,-0.07384164222873894,0.001016617790811339,102.0861160926441,52.02089440736271
42686,0.4643206256109482,20,16.13978494623656,0.01444491551087172,0.02321603128054741,-0.007285557184750734,15,13,12,10,8,6,55,50,48,43,38,30,0.4186466165413534,-0.1448484848484848,0.0008602150537634412,97.78363610406525,50.26078895748954
42771,0.509286412512219,21,19.0293255131965,-0.006780705809831823,0.02425173392915328,-0.007731271660890429,15,12,11,10,7,6,56,50,48,43,35,26,0.4345974805303687,-0.1366959921798631,0.001133919843597263,96.41466519860833,50.6519235019058
45001,0.4731182795698925,19,18.01319648093842,0.02018722018722026,0.02490096208262592,-0.007046877051691688,14,12,11,10,8,7,55,50,48,44,34,26,0.4500768787238133,-0.1756891495601173,0.0005865102639296193,96.61023247081647,52.41202895177897
45089,0.4848484848484849,22,18.44477028347996,0.01287826593884152,0.02203856749311295,-0.007504323633355891,16,14,13,11,9,8,55,50,48,42,33,26,0.4403272154245457,-0.1399706744868034,0.001026392961876833,96.21909792640021,53.19429804061149
45175,0.4828934506353861,22,17.98338220918866,0.01902484100668586,0.02194970230160846,-0.007209188660801565,16,14,13,11,9,8,54,49,47,42,33,26,0.4617032294510873,-0.1107429130009775,0.001085043988269795,96.21909792640021,53.38986531281962
45261,0.4995112414467253,21,19.43597262952103,0.01564150279132921,0.02378624959270121,-0.00802139037433155,15,13,12,10,9,7,58,53,50,45,34,27,0.3969084632467734,-0.1911045943304008,0.0008993157380254158,97.97920337627338,54.17213440165215
45350,0.52297165200391,21,20.06647116324537,0.02162899454403747,0.02490341200018619,-0.007790515121893421,16,13,12,11,9,8,55,50,48,43,33,26,0.4546138145880333,-0.1740175953079178,0.0008308895405669602,97.19693428744085,53.19429804061149
45437,0.5141739980449658,22,19.05669599217986,0.01169530648884328,0.02337154536568026,-0.007579517256936612,16,14,13,11,9,8,55,50,48,43,35,27,0.4525151872732835,-0.145962854349951,0.001104594330400782,97.00136701523273,53.58543258502775
45525,0.4672531769305963,22,17.03616813294233,-0.001778746844158875,0.02123878076957256,-0.00687269719527784,15,13,12,10,8,7,54,49,47,42,36,28,0.4477227913240032,-0.1310752688172042,0.0009286412512218967,97.00136701523273,53.58543258502775
45611,0.4535679374389052,22,17.6348973607038,0.01685097419694576,0.02061672442904114,-0.007064782724606772,16,14,13,11,9,8,56,51,49,43,34,27,0.434708072100313,-0.1681231671554251,0.0006451612903225812,97.78363610406525,54.36770167386028
45700,0.4828934506353861,22,19.04007820136853,-0.00112947941267061,0.02194970230160846,-0.007522631646053806,15,13,12,10,8,7,59,53,50,45,35,26,0.4015438003292257,-0.2055327468230694,0.0006549364613880748,98.17477064848151,53.19429804061149
45790,0.5004887585532747,21,19.38856304985337,0.003932541783256444,0.02383279802634641,-0.007125958037598992,15,13,12,10,8,7,58,52,50,45,36,27,0.4444878472222222,-0.1787585532746822,0.000703812316715543,97.39250155964899,53.19429804061149
45878,0.4828934506353861,21,18.60703812316716,0.03630154977672699,0.02299492622073267,-0.007368975110910595,16,14,13,11,9,8,55,50,48,43,31,24,0.4579606440071557,-0.128299120234604,0.001055718475073314,96.80579974302459,53.78099985723589
45965,0.4868035190615836,21,17.68523949169111,0.01691355295158079,0.02318111995531351,-0.006724132823839568,16,13,12,10,8,7,56,51,49,44,38,27,0.4680561325762822,-0.1479863147605082,0.000703812316715543,97.39250155964899,53.58543258502775
46053,0.4819159335288367,20,18.84799608993159,0.009205715322977993,0.02409579667644184,-0.007512917190336545,15,13,12,9,8,6,59,54,51,46,36,26,0.3950642325895878,-0.2089051808406647,0.0006744868035190609,98.95703973731403,53.97656712944402
46142,0.4995112414467253,21,19.11827956989247,0.01774210041926571,0.02378624959270121,-0.007187625783451211,16,13,12,10,8,7,57,52,50,46,35,27,0.4464258229072758,-0.1799120234604105,0.0006744868035190621,97.97920337627338,53.19429804061149
46231,0.4916911045943304,21,18.28250244379278,0.02924664492327444,0.02341386212353954,-0.007198080511863504,16,13,13,11,9,8,56,51,49,44,36,28,0.4504467448184459,-0.1540566959921798,0.0009579667644183775,97.78363610406525,53.38986531281962
46319,0.4545454545454546,23,17.09286412512219,0.01881505204163334,0.01976284584980237,-0.006995356793743891,17,14,13,11,10,8,55,50,48,43,34,25,0.446718576195773,-0.1200977517106549,0.0009872922776148585,97.58806883185711,53.38986531281962
46406,0.469208211143695,21,18.37536656891497,0.004362166187892418,0.02234324814969976,-0.007038123167155425,15,12,12,10,8,7,60,54,52,47,35,26,0.4116071428571432,-0.1873313782991202,0.000703812316715543,99.15260700952216,54.36770167386028
46496,0.4721407624633431,21,18.17497556207234,0.02597751842091112,0.02248289345063539,-0.007163595512175195,16,13,13,11,9,8,57,52,50,45,35,26,0.4352060982495766,-0.1843401759530791,0.0006549364613880748,98.56590519289777,53.19429804061149
46586,0.4750733137829912,22,17.89442815249268,-0.009068065115262742,0.02159424153559051,-0.006900120752113163,15,13,12,10,8,7,57,52,50,45,36,28,0.4305441243712851,-0.17663734115347,0.0006451612903225812,97.97920337627338,53.58543258502775
46674,0.4701857282502444,21,17.41055718475076,0.01347481893212066,0.02238979658334497,-0.006872241476347049,15,13,12,10,8,7,56,51,48,44,35,27,0.4496857600305883,-0.1518768328445748,0.0007526881720430112,97.39250155964899,53.78099985723589
46761,0.4623655913978495,20,17.6754643206256,0.00494967370866077,0.02311827956989248,-0.006615949112442802,14,12,11,9,7,6,58,52,50,45,35,27,0.4425018409862933,-0.1903910068426198,0.0003323558162267837,98.56590519289777,54.75883621827654
46850,0.4975562072336266,20,18.96578690127079,0.01600350479332041,0.02487781036168133,-0.007415165479681608,15,13,12,10,8,7,60,54,52,47,38,28,0.4078367168740453,-0.2030791788856305,0.0007331378299120228,99.15260700952216,53.78099985723589
46940,0.5004887585532747,20,18.82306940371457,0.01043830494391362,0.02502443792766373,-0.007097624208423648,15,12,11,9,8,7,59,53,51,46,38,28,0.4391458918539327,-0.1712218963831866,0.0008308895405669602,97.97920337627338,53.58543258502775
47029,0.4838709677419355,17,17.79374389051809,-0.01961215184310271,0.0284629981024668,-0.006940371456500489,12,9,9,7,5,4,58,52,50,45,38,27,0.4269360269360271,-0.1942326490713589,0.0005767350928641246,97.97920337627338,53.78099985723589
47116,0.4740957966764419,21,17.80009775171066,0.0104341140613416,0.0225759903179258,-0.006798850323164237,15,13,12,10,8,7,57,52,49,45,36,26,0.4527647610121837,-0.159188660801564,0.0006549364613880748,97.97920337627338,53.97656712944402
47204,0.4809384164222874,20,18.70772238514175,0.01180896645417502,0.02404692082111437,-0.00729695868269244,14,12,11,9,8,7,60,55,53,48,37,29,0.3948449924059682,-0.1848484848484848,0.0009286412512218967,99.54374155393842,54.56326894606841
47294,0.47702834799609,19,17.67937438905179,0.01393342917173504,0.02510675515768894,-0.006785118739577943,14,12,11,9,7,6,58,52,50,45,36,28,0.4484642924439417,-0.1890909090909089,0.0004985337243401766,98.56590519289777,53.78099985723589
47383,0.4780058651026393,22,17.4403714565005,-0.004904296163439088,0.02172753932284724,-0.006900120752113163,15,13,12,10,8,7,59,53,51,46,38,30,0.4207452851624634,-0.1573313782991202,0.0009090909090909094,98.37033792068964,54.36770167386028
47471,0.4594330400782014,20,16.44770283479962,0.01467966242719614,0.02297165200391007,-0.007148093841642229,15,13,12,10,8,7,54,49,47,42,36,27,0.435309017223911,-0.1440371456500488,0.0008699902248289348,98.56590519289777,54.36770167386028
47558,0.4760508308895406,21,17.61876832844574,-0.03062583222370161,0.02266908718521622,-0.006968300516687614,13,11,10,9,7,6,59,53,51,46,39,29,0.400500936435228,-0.1915738025415445,0.0006842619745845558,99.34817428173029,55.73667257931719
47647,0.47702834799609,20,18.57820136852393,-0.0004735471310936786,0.0238514173998045,-0.007163803937997486,14,12,11,9,7,6,60,54,51,47,35,25,0.4128642987249542,-0.1952785923753665,0.0006451612903225812,99.54374155393842,54.17213440165215
47737,0.4956011730205279,20,17.26490713587488,0.0005944966594950374,0.02478005865102639,-0.006684491978609626,14,12,11,9,7,6,58,53,51,47,42,33,0.4431369912139144,-0.1657478005865102,0.0008113391984359731,98.7614724651059,54.75883621827654
47825,0.4516129032258065,21,16.19648093841642,0.00168990283058735,0.02150537634408602,-0.006842619745845553,15,12,11,10,8,7,57,51,49,45,38,27,0.4192416778623675,-0.1418475073313782,0.0009286412512218967,99.34817428173029,54.75883621827654
47913,0.4535679374389052,21,16.88514173998044,-0.0001736764407908592,0.02159847321137644,-0.006559281454092114,15,12,11,10,8,7,59,54,52,47,39,28,0.4214798850574711,-0.1725904203323557,0.0006060606060606066,99.54374155393842,55.34553803490093
48002,0.4613880742913001,19,17.89100684261977,0.01141920502663573,0.02428358285743685,-0.007090440984125673,14,12,11,9,7,6,60,54,52,47,36,27,0.3914548022598876,-0.2090322580645162,0.0005865102639296193,100.1304433705628,54.75883621827654
48092,0.4916911045943304,20,18.34946236559141,-0.002050981541166006,0.02458455522971652,-0.007038123167155425,14,12,11,9,7,6,60,54,52,47,40,29,0.4189529489728299,-0.2165004887585532,0.0004301075268817211,98.95703973731403,54.56326894606841
48182,0.5004887585532747,21,18.29618768328444,0.01148688358177063,0.02383279802634641,-0.007230751538151918,15,13,12,10,8,7,58,53,51,47,41,32,0.4248814957865166,-0.167429130009775,0.0008993157380254158,98.7614724651059,54.56326894606841
48270,0.4946236559139785,20,17.77908113391985,0.01605454145590507,0.02473118279569892,-0.006686783685381162,15,13,12,10,8,7,60,55,52,48,42,33,0.443353910378825,-0.1894819159335288,0.0004692082111436946,98.7614724651059,55.1499707626928
48359,0.5063538611925709,18,18.63734115347019,0.002517570544424723,0.02813077006625394,-0.007217557814111062,13,11,10,8,6,5,63,56,54,49,42,33,0.3899613899613901,-0.2279667644183773,0.0006647116324535674,100.1304433705628,55.34553803490093
48450,0.4965786901270772,20,18.13098729227763,0.01493422471425493,0.02482893450635386,-0.007168458781362007,15,12,11,10,8,7,60,54,52,47,40,31,0.4180084933203578,-0.1978592375366567,0.0006940371456500494,98.95703973731403,54.36770167386028
48540,0.487781036168133,20,17.20381231671555,-0.007983181340378953,0.02438905180840665,-0.007464676086376966,14,12,11,9,7,6,55,50,48,44,39,29,0.4111711795684393,-0.1102443792766374,0.001534701857282502,98.7614724651059,54.95440349048467
48629,0.4447702834799609,20,15.88954056695991,0.00532143955705945,0.02223851417399805,-0.006492464364395035,14,12,11,10,8,6,57,52,50,45,39,30,0.4282682834406968,-0.1507624633431084,0.0007820136852394921,98.7614724651059,54.56326894606841
48718,0.436950146627566,21,16.47507331378301,-0.001661326688026578,0.02080714983940791,-0.006421744324970132,14,12,11,10,8,7,62,56,54,49,41,31,0.3824781698780403,-0.2064711632453567,0.0004985337243401766,99.93487609835468,55.93223985152532
48810,0.4428152492668621,20,17.73118279569893,0.008021390374331664,0.0221407624633431,-0.005905832518735744,15,12,11,9,8,6,58,54,52,47,35,27,0.4611287071695944,-0.2176539589442813,-3.910068426197455e-05,99.15260700952216,54.36770167386028
48901,0.4652981427174976,21,17.63929618768329,0.02299806040454412,0.02215705441511893,-0.006516780710329098,15,13,12,11,9,8,60,54,52,47,39,28,0.444281045751634,-0.1854643206256109,0.0005278592375366575,98.95703973731403,54.95440349048467
48992,0.4555229716520039,21,16.78005865102639,0.001456367237562675,0.02169157007866685,-0.00635386119257087,15,13,12,10,8,7,61,55,53,48,39,30,0.4232419940574446,-0.1999413489736071,0.0003421309872922773,99.15260700952216,55.34553803490093
49082,0.4701857282502444,20,17.58113391984358,0.009813460843457305,0.02350928641251222,-0.006435320951449983,15,12,11,9,7,6,62,57,54,50,40,30,0.4202747898400068,-0.2101173020527859,0.0003910068426197455,99.93487609835468,56.12780712373345
49174,0.4652981427174975,18,17.87487781036168,0.009351416384119042,0.02584989681763875,-0.006399478657543174,13,11,10,8,7,6,63,57,55,51,41,33,0.4037905484774554,-0.2367057673509288,0.0003323558162267837,101.1082797316035,56.12780712373345
49267,0.4633431085043989,20,18.77663734115347,0.006611656297993116,0.02316715542521994,-0.006638970348647768,14,12,11,10,7,6,62,55,53,48,33,26,0.4308842414235921,-0.2242913000977517,0.0002541544477028346,100.5215779149791,56.32337439594158
49360,0.4858260019550342,21,17.96432062561097,0.0002176574615699529,0.02313457152166829,-0.006498423581567607,15,12,11,10,8,7,61,56,54,49,39,30,0.4331204619018463,-0.2078299120234605,0.0004496578690127073,100.9127124593953,56.91007621256598
49451,0.4594330400782013,20,16.35972629521016,0.0001195028680689422,0.02297165200391007,-0.006278138036429722,14,12,11,9,7,6,61,55,53,49,44,34,0.4131166705634788,-0.2165102639296189,0.0002834799608993155,101.3038470038116,57.88791257360663
49543,0.458455522971652,19,18.74046920821116,-0.006415773413660843,0.02412923805113958,-0.006626804280763225,13,11,10,8,6,5,65,59,56,51,38,31,0.3754442075337601,-0.2521309872922776,0.0003323558162267837,103.6506542703092,59.06131620685541
49638,0.4819159335288368,20,18.1588465298143,0.0112776895540064,0.02409579667644184,-0.006182135214393279,15,12,11,10,8,7,64,58,56,51,42,33,0.4318760519615041,-0.2327370478983382,0.0002737047898338219,102.8683851814766,58.08347984581476
49732,0.4525904203323559,20,16.82111436950148,0.00316713156671323,0.02262952101661779,-0.006146306190495321,14,12,11,9,7,6,63,57,55,50,43,33,0.410390394574886,-0.2311241446725319,0.0002052785923753664,103.2595197258929,58.67018166243915
49825,0.4467253176930597,21,16.70772238514174,0.01369061549262822,0.02127263417585998,-0.006088535120793185,15,13,12,10,8,7,59,55,52,47,38,31,0.4409310601870777,-0.2260117302052786,9.775171065493638e-06,103.0639524536848,58.86574893464728
49918,0.4623655913978494,21,18.21163245356795,-0.01368723330023342,0.02201740911418331,-0.006360377973281199,14,12,11,9,7,6,64,58,56,51,39,31,0.4008764975334744,-0.2422189638318671,0.0002443792766373409,104.6284906313498,60.03915256789606
50012,0.4604105571847508,21,17.78299120234605,0.0201187335092349,0.02192431224689289,-0.006221764286280415,15,13,12,10,9,8,63,59,57,52,42,33,0.4129399932953403,-0.2319843597262952,0.0002737047898338219,104.0417888147254,58.86574893464728
50107,0.458455522971652,19,17.24828934506353,-0.0005667327854915375,0.02412923805113958,-0.006638970348647768,14,11,10,9,7,6,61,55,53,49,40,31,0.3985566672133834,-0.25633431085044,0.00010752688172043,103.6506542703092,59.25688347906354
50201,0.4819159335288368,23,17.90029325513195,-0.0146352118829183,0.02095286667516682,-0.006689009914816367,15,13,12,10,8,7,60,55,53,48,41,31,0.4195293245217994,-0.2313587487781037,0.0002834799608993155,103.0639524536848,58.86574893464728
50294,0.4760508308895406,21,18.75268817204301,-0.03320475396163471,0.02266908718521622,-0.006410988815680898,13,11,10,8,6,5,65,59,57,52,40,33,0.3891379960608474,-0.2495405669599218,0.0003030303030303028,104.2373560869336,60.03915256789606
50389,0.4701857282502444,20,17.78103616813294,0.02190764156129737,0.02350928641251222,-0.007675913017002389,15,13,12,10,8,7,49,45,43,38,29,21,0.4756808090141423,-0.2515640273704791,0.0001564027370478982,103.6506542703092,58.86574893464728
50484,0.4623655913978495,34,18.31964809384164,-0.1478309588602534,0.01359898798228969,-0.007212891377114251,15,13,12,10,8,7,53,48,47,42,32,26,0.3868287526427059,-0.2715053763440861,-4.887585532746819e-05,103.6506542703092,59.25688347906354
50579,0.487781036168133,30,17.82209188660801,-0.0954091706888988,0.0162593678722711,-0.006176774760224971,16,14,12,10,8,7,58,53,51,48,42,31,0.4378656302503997,-0.2596187683284458,-0.0003323558162267837,102.6728179092685,59.25688347906354
50672,0.4936461388074291,24,19.40664711632454,-0.01579106432277229,0.02056858911697621,-0.007009826619334259,16,13,12,11,9,8,66,62,60,54,43,34,0.3593069306930693,-0.2607624633431085,0.0005083088954056697,104.6284906313498,60.43028711231232
50769,0.4975562072336266,19,19.83382209188661,0.004731394775751687,0.02618716880176982,-0.006752585275505479,14,11,10,9,7,6,65,59,56,51,38,30,0.40934753386413,-0.2277908113391984,0.0005669599217986309,103.8462215425173,58.86574893464728
50864,0.5053763440860215,20,18.11827956989248,0.0232263285675749,0.02526881720430108,-0.006399478657543174,15,13,12,10,8,7,70,61,58,54,46,39,0.4080016288302963,-0.2361485826001955,0.0005865102639296182,104.0417888147254,59.6480180234798
50959,0.4252199413489737,22,16.7741935483871,0.03534382284382288,0.01932817915222608,-0.006074570590699624,17,14,13,12,10,9,60,55,53,48,37,29,0.4358320839580211,-0.1951026392961876,0.0003225806451612911,103.8462215425173,59.6480180234798
51052,0.4320625610948192,20,18.45161290322581,-0.01239669421487592,0.02160312805474096,-0.006276688789422236,14,11,10,8,7,6,64,58,56,50,34,27,0.3989206259426849,-0.2847311827956989,-0.0003323558162267837,105.4107597201823,61.01698892893672
51148,0.5151515151515151,21,19.911045943304,4.909421179247425e-05,0.02453102453102453,-0.00679048550016292,14,12,11,10,8,7,63,58,56,52,42,34,0.4130297280202403,-0.2663245356793744,0.0002346041055718473,104.8240579035579,59.45245075127167
