rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
534,0.3685239491691105,37,14.08797653958946,-0.09762697751873466,0.009960106734300284,-0.006009326474688718,20,17,16,14,12,10,54,49,46,41,31,26,0.4017755643371407,-0.01085043988269796,0.001964809384164224,136.5059560012751,56.12780712373345
620,0.2913000977517107,25,8.474095796676458,0.01418848771484586,0.01165200391006843,-0.004415118931247963,18,15,14,12,10,9,53,49,48,44,41,39,0.4013028030003954,-0.0324340175953079,0.001104594330400782,128.878832385158,50.06522168528141
704,0.3059628543499511,24,9.284946236559147,0.01921356003579485,0.01274845226458129,-0.006272401433691756,18,15,14,12,10,8,40,36,35,31,27,24,0.4456425275115372,-0.06132942326490706,0.001016617790811339,132.5946105571125,52.80316349619523
790,0.3313782991202346,36,9.223851417399807,-0.2232407799915223,0.009204952753339851,-0.003849913527332883,17,14,13,11,9,7,59,54,52,49,45,42,0.4099418791436664,-0.03558162267839689,0.001202346041055718,135.3325523680263,55.1499707626928
876,0.2248289345063538,20,6.853372434017608,0.01012694337469636,0.01124144672531769,-0.005270925574530887,15,12,11,9,8,7,42,37,35,32,29,26,0.3576852418860995,-0.147507331378299,-0.0001759530791788855,131.6167741960718,50.45635622969767
1952,0.3528836754643206,36,10.4843597262952,-0.1609715164794189,0.009802324318453352,-0.00667261677079349,19,16,14,12,10,9,38,34,32,29,25,22,0.4405107762988986,-0.04452590420332356,0.001280547409579668,140.4173014454377,0
2039,0.3167155425219942,40,11.1798631476051,-0.2065226895164816,0.007917888563049855,-0.007959782153330541,18,15,14,12,10,8,41,36,35,31,26,23,0.293834096268553,-0.0164711632453568,0.002150537634408603,135.5281196402344,56.71450894035785
2123,0.3206256109481916,36,9.631476050830889,-0.1653303562366797,0.008906266970783099,-0.007557876165271917,18,16,14,12,10,9,33,29,27,24,20,17,0.420414950902756,-0.03504398826979471,0.001300097751710655,135.9192541846507,54.36770167386028
2208,0.3294232649071359,43,9.062072336265889,-0.2767919745429049,0.007661006160631066,-0.00599543825350277,19,16,15,13,11,9,37,34,32,29,26,23,0.4158349069328293,0.03287390029325511,0.001935483870967741,137.4837923623157,57.30121075698224
2292,0.2502443792766373,36,10.36363636363638,-0.1630824372759859,0.006951232757684371,-0.006292766373411534,16,13,12,10,8,6,54,49,47,42,35,28,0.1223437500000008,-0.09906158357771254,0.001114369501466276,136.310388729067,54.56326894606841
2376,0.4056695992179863,25,11.52101661779082,0.03410826404208355,0.01622678396871945,-0.006643126458794661,19,16,15,13,11,9,42,39,37,34,30,28,0.4921198306740478,-0.03372434017595306,0.001309872922776149,133.5724469181531,52.21646167957084
2940,0.3988269794721408,28,12.96138807429132,0.0136505901429163,0.0142438206954336,-0.006286446219705397,19,17,16,14,12,10,51,47,45,41,37,33,0.4299760601915185,-0.157761485826002,0.0006158357771261002,140.4173014454377,48.6962507798245
3032,0.3587487781036169,33,10.90127077223851,-0.1059002869440464,0.010871175094049,-0.005411255411255413,19,16,15,12,10,9,49,44,43,39,35,31,0.4303646327649026,-0.1550635386119257,0.0001759530791788866,134.7458505514019,54.95440349048467
3124,0.3470185728250245,36,11.32062561094818,-0.1157499352387538,0.009639404800695124,-0.006880953750023959,19,17,16,13,11,10,44,40,38,34,29,26,0.3821272462360363,-0.04453567937438905,0.001603128054740958,140.0261669010214,55.93223985152532
3210,0.3079178885630499,32,13.06842619745846,-0.1105916672899996,0.00962243401759531,-0.006045567335889917,16,14,13,10,8,7,53,48,46,40,31,24,0.3108820160366556,-0.05826001955034209,0.001485826001955035,136.1148214568588,58.08347984581476
3295,0.3284457478005865,24,10.6045943304008,0.02765359266257993,0.0136852394916911,-0.005544881518185189,18,15,14,12,10,9,50,46,45,41,36,32,0.4153963414634143,-0.03397849462365591,0.001397849462365591,132.0079087404881,51.43419259073832
3380,0.3216031280547409,26,8.962854349951133,-0.008125204493401912,0.0123693510790285,-0.005910568551228716,18,15,14,12,10,9,36,32,30,27,24,21,0.5240738293467244,-0.06314760508308885,0.0006842619745845558,132.5946105571125,53.19429804061149
3682,0.3421309872922776,25,10.01075268817205,0.03066106825505308,0.0136852394916911,-0.006281067365487407,18,16,15,13,11,9,40,36,35,32,27,24,0.4874603174603176,-0.2897556207233626,-0.00104594330400782,136.1148214568588,52.6075962239871
4053,0.2991202346041055,25,8.944281524926694,0.01748633879781398,0.01196480938416422,-0.004311548666387375,18,16,15,12,10,9,48,44,43,40,36,33,0.4815621721939801,-0.04298142717497557,0.0008504398826979465,133.5724469181531,0
4139,0.2717497556207234,27,11.23655913978495,-0.04549804262722939,0.0100648057637305,-0.005773460410557186,17,14,13,11,9,7,53,48,45,40,31,25,0.2893904656494588,-0.04734115347018569,0.001534701857282503,146.871021428306,49.86965441307328
4224,0.2942326490713588,24,9.244379276637359,0.01824045680448326,0.01225969371130661,-0.004800307219662058,18,15,14,12,10,8,48,44,42,39,34,31,0.4500000000000003,-0.03724340175953076,0.001016617790811339,131.2256396516556,50.26078895748954
4308,0.2893450635386119,28,8.53567937438906,-0.02347686669720616,0.01033375226923614,-0.006304985337243402,18,16,15,13,11,9,32,28,26,23,19,16,0.5164447535771063,-0.008719452590420323,0.00112414467253177,137.2882250901076,0
4393,0.3147605083088955,43,11.3108504398827,-0.2232304900181491,0.007320011821137104,-0.005605449657869014,20,15,14,12,10,9,55,51,49,46,41,37,0.2766297091774541,-0.03845552297165198,0.001798631476050832,141.9818396231027,56.12780712373345
4479,0.2717497556207234,24,8.813294232649078,0.03061224489795903,0.01132290648419681,-0.005015784497540182,18,15,14,12,10,9,53,49,47,44,39,35,0.3324587388912403,-0.04887585532746822,0.00112414467253177,136.5059560012751,52.6075962239871
4564,0.335288367546432,24,9.254643206256112,0.02276208080274606,0.013970348647768,-0.006220563405314138,18,15,14,12,10,8,37,33,32,28,25,23,0.5123906705539359,-0.09942326490713584,0.0003616813294232646,0,52.02089440736271
4650,0.3499511241446726,41,10.49657869012708,-0.2338424287576834,0.008535393271821281,-0.005826001955034213,18,16,15,13,10,9,42,37,35,32,28,24,0.4257781324820426,-0.002737047898338173,0.001622678396871946,141.0040032620621,56.51894166814971
4987,0.2961876832844574,41,8.988269794721404,-0.2375203915171296,0.007224089836206279,-0.004941892038666231,19,16,15,12,10,8,45,41,40,36,33,30,0.3831509466736138,0.05452590420332352,0.001994134897360703,141.1995705342702,58.27904711802289
5067,0.2619745845552297,26,9.527859237536667,0.02349440853595946,0.01007594555981653,-0.006014215418261345,19,16,15,13,11,10,51,47,45,40,33,29,0.2671641791044778,0.02790811339198437,0.002287390029325513,137.2882250901076,56.12780712373345
5148,0.2961876832844575,23,9.40273704789835,0.02630211040648701,0.0128777253601938,-0.005218947263780506,17,15,14,12,9,8,51,47,45,41,37,33,0.3803429123400147,-0.2369208211143697,-0.0005278592375366565,134.7458505514019,51.62975986294645
6592,0.3176930596285436,35,9.239980449657875,-0.1588997619677341,0.009076944560815529,-0.006951232757684372,18,15,14,12,10,8,38,34,32,28,25,23,0.3866153846153849,0.006588465298142723,0.00195503421309873,135.3325523680263,54.75883621827654
6679,0.3069403714565005,40,11.84555229716521,-0.2067998019475165,0.007673509286412514,-0.007790515121893421,18,14,13,11,8,7,59,53,51,47,42,38,0.03539238072347099,-0.1471652003910068,0.001652003910068427,130.0522360184068,55.34553803490093
6765,0.4281524926686217,24,12.55327468230695,0.00521725587914647,0.01783968719452591,-0.006727617733310333,17,15,14,12,9,8,43,40,38,34,30,27,0.4973515981735163,-0.08608015640273696,0.0008406647116324539,126.5320251186604,47.71841441878384
6851,0.4271749755620724,35,11.96187683284457,-0.1229059409986112,0.0122049993017735,-0.006727617733310333,19,17,16,14,11,10,45,41,40,36,32,29,0.4325208876589861,-0.06725317693059628,0.001163245356793744,132.3990432849043,53.58543258502775
6937,0.4046920821114369,33,15.7047898338221,-0.0959168430225322,0.0122633964276193,-0.006887735919993985,18,15,14,12,10,8,56,52,50,44,36,27,0.3512520950409158,-0.04165200391006839,0.002140762463343109,137.2882250901076,56.71450894035785
7023,0.3362658846529814,22,10.9652981427175,0.01943392021395131,0.01528481293877188,-0.005817803424463153,16,14,13,11,9,8,53,49,47,43,39,35,0.3624723145071985,-0.1050244379276638,0.0008308895405669592,128.878832385158,49.47851986865702
7109,0.389051808406647,25,11.3782991202346,0.02225085910652911,0.01556207233626588,-0.005620723362658846,18,16,15,12,10,9,45,41,39,36,32,29,0.5154016837433919,-0.06546432062561096,0.0009384164222873892,131.2256396516556,51.82532713515458
7196,0.3196480938416423,34,9.775171065493645,-0.1076500000000004,0.009401414524754185,-0.006468251492273457,18,16,15,13,11,10,39,35,33,30,26,23,0.4171480348850372,-0.0122873900293255,0.001622678396871946,135.7236869124426,55.34553803490093
7283,0.3049853372434018,36,10.99169110459435,-0.2023211347770021,0.008471814923427828,-0.006339485941003968,16,13,11,9,7,6,58,53,51,47,42,38,0.1504252958579879,-0.1228836754643206,0.001436950146627567,132.7901778293206,56.32337439594158
7370,0.3352883675464321,25,9.337243401759544,0.02439279731993275,0.01341153470185728,-0.00623438687954817,18,16,15,13,10,9,39,35,33,30,27,24,0.4922948771345272,-0.04862170087976536,0.0008602150537634412,126.9231596630767,48.30511623540824
7455,0.3489736070381231,38,10.79276637341154,-0.1330948283669961,0.00918351597468745,-0.006396361936333885,25,17,15,13,11,9,38,34,32,29,24,21,0.4587501667333594,0.01386119257086998,0.00176930596285435,133.376879645945,54.17213440165215
7538,0.2883675464320625,35,9.099706744868037,-0.1891717692555592,0.008239072755201787,-0.007131431618235136,16,14,13,11,9,7,35,31,29,25,21,19,0.3716369877708646,0.05339198435972629,0.002130987292277614,135.1369850958182,56.32337439594158
