rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
875,0.3088954056695992,35,10.31036168132945,-0.1425930315240574,0.008825583019131406,-0.004887585532746823,18,15,14,12,10,8,58,54,52,48,43,40,0.3303481012658235,-0.03984359726295208,0.001417399804496578,132.7901778293206,0
962,0.3157380254154448,22,9.483382209188655,0.0163376797402463,0.01435172842797476,-0.005738971399741431,16,14,13,11,9,7,55,51,49,45,40,36,0.3057644110275688,-0.06849462365591397,0.001290322580645161,128.4876978407417,58.27904711802289
1374,0.324535679374389,39,9.496578690127066,-0.2892434379825019,0.008321427676266386,-0.003938818929331263,16,13,12,10,8,7,62,58,56,51,46,43,0.3709041774574933,-0.1414858260019551,0.00021505376344086,127.3142942074929,57.49677802919037
1467,0.2746823069403714,26,8.829423264907124,0.02529753667312459,0.01056470411309121,-0.005301150462440785,19,16,15,13,11,9,45,41,39,35,31,27,0.4279587553608901,-0.06820136852394908,0.0009481915933528839,134.3547160069857,59.06131620685541
1813,0.3264907135874878,32,11.98875855327469,-0.07118105100085594,0.01020283479960899,-0.005819281524926687,18,16,15,13,10,9,55,52,50,45,39,32,0.323540419161677,0.01413489736070384,0.002394916911045944,134.7458505514019,0
1899,0.2590420332355817,22,7.869012707722391,0.04763975155279524,0.01177463787434462,-0.006156277947630041,17,15,14,12,10,9,39,36,34,31,27,23,0.3996171725458028,-0.03850439882697947,0.001202346041055718,130.0522360184068,61.21255620114485
1981,0.3079178885630499,37,6.734604105571844,-0.2516873503156988,0.008322105096298644,-0.005548070064199096,18,16,14,12,10,8,32,28,27,23,20,18,0.4778206778206778,-0.04626588465298138,0.0006353861192570875,130.443370562823,61.60369074556111
2071,0.2717497556207233,50,22.0635386119257,-0.1330025253644062,0.005434995112414466,-0.01169649779215964,19,16,15,13,10,9,48,42,38,28,18,14,0.01049160671462802,0.201700879765396,0.006783968719452587,136.7015232734832,63.55936346764241
6109,0.3079178885630499,45,9.074291300097748,-0.2875148120219766,0.006842619745845552,-0.004311548666387376,20,17,15,13,11,9,50,46,44,40,35,32,0.4111582586830112,0.08210166177908111,0.002189638318670576,134.7458505514019,58.86574893464728
6193,0.2463343108504399,23,11.3284457478006,-0.02709465872810418,0.01071018742827999,-0.0023233739923782,15,13,12,9,7,6,130,41,56,120,117,65,0.1437198067632856,-0.05302052785923752,0.001485826001955034,142.7641087119353,61.99482528997737
6360,0.4936461388074291,34,14.40957966764417,-0.08985143477376022,0.01451900408257144,-0.007899934167215272,21,17,16,14,11,10,43,39,37,34,29,26,0.4685911964690442,0.02635386119257081,0.002365591397849461,139.2438978121889,60.03915256789606
6444,0.4105571847507332,31,11.97605083088953,-0.1416153124107253,0.01324378015324946,-0.009388710814067154,16,14,13,10,8,7,34,30,28,25,22,19,0.4165057915057911,0.07264907135874879,0.002981427174975563,141.0040032620621,61.21255620114485
7788,0.3264907135874878,102,13.70674486803521,-0.2322065325916428,0.003200889348896939,-0.003065096012061567,95,66,39,26,13,10,51,48,46,42,38,35,0.4912039275486298,-0.0327565982404692,0.0006549364613880737,143.1552432563515,0
