rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
471,0.4809384164222874,18,14.59237536656891,0.005560021436227404,0.0267188009123493,-0.006729284429144176,12,11,10,8,7,6,62,57,55,51,46,43,0.3726520885898512,-0.1226979472140761,0.001466275659824047,111.2777778864263,50.6519235019058
558,0.4613880742913001,17,14.86217008797654,0.004012102078400595,0.02714047495831177,-0.007121910347716799,12,10,9,8,6,5,62,56,54,49,44,39,0.3366452367036821,-0.1409090909090909,0.001436950146627566,117.3403633248783,52.02089440736271
645,0.4721407624633431,18,15.02639296187684,0.006407754358574112,0.02623004235907462,-0.006573448368679785,13,11,10,8,7,6,62,56,54,50,45,41,0.3917565027010305,-0.1226197458455523,0.001329423264907136,111.4733451586344,49.67408714086515
732,0.4604105571847508,17,14.46529814271751,-0.006217056358967418,0.02708297395204416,-0.006535400083787181,12,10,9,7,6,5,62,57,54,50,46,41,0.3710130072967764,-0.1315933528836754,0.001280547409579668,111.2777778864263,50.06522168528141
1861,0.4750733137829912,17,13.80547409579671,-0.00672661615804012,0.02794548904605831,-0.006120107101874283,12,10,9,7,6,5,61,57,54,50,46,44,0.4007560532108342,-0.1128543499511241,0.001407624633431085,105.8018942645986,0
1948,0.4125122189638319,18,12.4017595307918,-0.006699771419563251,0.02291734549799066,-0.006605645901833586,12,10,10,8,6,5,59,54,51,47,42,39,0.3384958248702327,-0.1229130009775171,0.001319648093841642,108.3442688033043,52.6075962239871
6805,0.469208211143695,17,14.7165200391007,0.01361673862504155,0.02760048300845265,-0.006633151794442117,12,10,10,8,7,6,63,57,55,51,46,42,0.3722940613026823,-0.1335581622678396,0.001300097751710655,113.820152425132,0
6892,0.4701857282502444,17,15.41642228739003,0.01344239426796016,0.02765798401472026,-0.006856584275939115,12,10,10,8,7,6,63,57,55,50,45,39,0.3729777522880972,-0.1158651026392962,0.001544477028347996,116.1669596916295,52.80316349619523
6979,0.4672531769305963,17,14.52688172043012,0.009218760514097471,0.02748548099591743,-0.006661080854629242,12,10,9,8,6,6,63,58,55,51,46,42,0.3648343192420528,-0.1361485826001955,0.001280547409579668,116.7536615082539,51.23862531853019
7066,0.4789833822091887,17,15.11339198435974,0.01248302179677891,0.02817549307112874,-0.006842619745845552,12,10,9,8,7,6,63,57,55,51,46,42,0.3689655172413796,-0.1363245356793744,0.001358748778103617,114.2112869695482,52.02089440736271
7414,0.4936461388074291,18,15.64222873900295,-0.002780902387201567,0.02742478548930162,-0.00682865521575199,12,10,10,8,7,6,63,58,55,51,46,42,0.381683168316832,-0.1455131964809383,0.001251221896383187,113.820152425132,0
7763,0.4887585532746823,17,15.47214076246335,0.005180692443770527,0.02875050313380484,-0.006521435553693619,12,10,9,8,6,5,63,57,55,51,46,42,0.4029655172413793,-0.1375073313782991,0.001212121212121212,114.4068542417563,0
