rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
743,0.4447702834799609,18,17.29325513196483,0.03456559832683292,0.02470946019333116,-0.00733939073441982,13,12,11,10,8,7,50,46,43,34,24,19,0.4975935456948113,-0.0109970674486804,0.001730205278592375,120.2738724080003,51.23862531853019
822,0.4780058651026393,18,18.37145650048875,0.04514738746408443,0.02655588139459107,-0.007936113458256705,14,12,12,10,8,7,49,44,41,33,23,17,0.5177807877194379,0.0191202346041056,0.002218963831867058,123.4029487633303,51.62975986294645
1133,0.5210166177908113,19,20.60312805474097,0.05536841106419316,0.02742192725214796,-0.00855327468230694,15,13,12,11,9,8,50,45,42,33,24,17,0.5130738357042772,-0.01235581622678397,0.002111436950146628,125.5541887576198,51.04305804632206
1211,0.4926686217008798,20,18.67644183773217,0.07306605254893754,0.02463343108504399,-0.007511447239800382,16,14,13,12,11,10,48,44,41,32,23,17,0.5641877963306535,-0.01685239491691104,0.001583577712609972,121.6428433134572,51.43419259073832
2615,0.426197458455523,18,17.13294232649071,0.03782735208535415,0.02367763658086239,-0.006439199987587085,14,12,11,10,8,7,52,47,44,34,24,18,0.5298731453165706,-0.04740957966764417,0.001192570869990225,119.4916033191677,0
2696,0.4310850439882698,18,15.72531769305963,0.03067694411636747,0.02394916911045943,-0.005647876615618551,13,11,11,9,8,7,52,47,45,39,31,25,0.5484168976232465,-0.04983382209188656,0.001065493646138808,122.4251124022897,50.45635622969767
2777,0.3685239491691104,19,14.33675464320625,0.05693246514164938,0.01939599732469002,-0.005933700330983862,15,13,12,11,10,9,46,42,39,30,21,16,0.5683023872679039,0.01744868035190614,0.001505376344086021,124.5763523965791,52.99873076840336
3403,0.4086021505376344,16,15.42424242424243,0.01774510425248764,0.02553763440860215,-0.00652729164695866,12,10,9,8,6,5,51,46,43,36,25,17,0.4996932891669735,-0.01830889540566961,0.001485826001955034,123.2073814911222,51.23862531853019
3868,0.458455522971652,19,16.94086021505378,0.04102593693199847,0.02412923805113958,-0.007091141044120815,14,12,12,10,9,8,50,45,43,37,24,18,0.5250943086763984,-0.003548387096774177,0.00173998044965787,127.1187269352848,52.02089440736271
3946,0.447702834799609,20,16.78054740957968,0.04922377887163971,0.02238514173998045,-0.007628124563608435,15,13,13,11,10,9,47,42,40,32,21,17,0.5250229832222471,0.0343108504398827,0.002199413489736071,128.0965632963255,54.36770167386028
4414,0.4037145650048876,16,14.99071358748778,0.02246421701281354,0.02523216031280548,-0.006369627597515215,12,10,9,8,7,6,52,47,44,36,25,19,0.496399081144844,-0.01347996089931573,0.001564027370478984,120.2738724080003,50.6519235019058
4806,0.5063538611925709,20,19.50733137829913,0.05847865303668069,0.02531769305962854,-0.006746470522250533,15,14,13,12,10,9,52,47,45,34,25,19,0.5759807426474096,0.002082111436950187,0.001788856304985338,128.2921305685336,50.6519235019058
5278,0.4222873900293255,16,16.19745845552298,0.006819553409776697,0.02639296187683284,-0.004857038123167155,11,9,9,7,6,5,55,49,38,30,22,16,0.6197048611111112,-0.03311827956989249,0.0006842619745845546,119.6871705913759,49.28295259644889
5357,0.4232649071358749,15,15.69403714565006,0.01501090003114309,0.02821766047572499,-0.006598240469208211,11,9,9,7,6,5,53,48,46,38,27,20,0.4805741514894609,-0.0289247311827957,0.001515151515151515,118.1226324137108,50.6519235019058
5436,0.4486803519061583,16,16.91397849462368,0.0309483904525228,0.0280425219941349,-0.006687458300361526,12,11,10,8,7,6,52,47,45,37,26,19,0.5175808720112521,-0.03185728250244379,0.001436950146627566,120.6650069524165,49.67408714086515
6293,0.3704789833822091,16,13.95503421309873,0.01614597926590071,0.02315493646138807,-0.005250212846466747,12,10,9,8,6,5,52,47,45,39,21,14,0.5549692172383468,-0.0450439882697947,0.0006256109481915928,115.384690602797,49.86965441307328
6371,0.4379276637341153,16,16.36265884652981,0.01409881115956758,0.02737047898338221,-0.006810570004647212,12,10,9,8,6,5,49,44,41,34,24,18,0.5216546846011132,-0.004887585532746841,0.001652003910068426,120.4694396802084,50.84749077411393
6448,0.4418377321603129,16,16.94379276637341,0.01834597744252468,0.02761485826001955,-0.007268312679342857,12,10,9,8,6,6,50,45,42,33,25,18,0.4923984570002269,0.0006647116324535551,0.001915933528836755,122.0339778578734,51.82532713515458
6988,0.5982404692082112,21,22.08455522971653,0.04740511231603414,0.0284876413908672,-0.006975164438259026,15,14,13,11,10,9,49,45,42,33,24,18,0.6219158496732026,-0.03638318670576735,0.00126099706744868,126.7275923908686,0
7450,0.4105571847507331,16,14.53176930596286,0.01796044665680073,0.02565982404692082,-0.005959701068962255,11,10,9,8,6,6,52,47,45,38,27,21,0.5123015873015878,-0.003030303030303043,0.001612903225806451,120.6650069524165,52.02089440736271
7527,0.3743890518084066,17,14.39540566959923,0.05316945642209608,0.0220228854004945,-0.006627234620673658,13,12,11,10,9,8,49,44,42,32,23,17,0.4937474233887591,-0.02056695992179861,0.001221896383186706,122.4251124022897,52.21646167957084
7603,0.4946236559139785,17,17.85923753665689,0.01149425287356336,0.0290955091714105,-0.007608341479309221,13,11,10,8,6,5,50,45,43,35,25,18,0.5152199579077049,-0.03236559139784946,0.001524926686217009,123.7940833077466,51.82532713515458
8218,0.4926686217008798,15,16.82600195503422,0.003718120025562177,0.03284457478005865,-0.00758418444736576,11,9,8,7,5,5,46,41,39,34,23,18,0.5299249836921066,0.02513196480938411,0.002072336265884652,120.8605742246246,51.23862531853019
8291,0.469208211143695,16,18.48582600195505,0.02569932843318717,0.02932551319648094,-0.007759042033235581,12,10,10,8,7,6,53,48,45,35,26,18,0.4717968749999998,-0.03135874877810364,0.001857282502443792,121.2517087690409,0
8371,0.4760508308895405,17,19.12316715542523,0.04973674794254467,0.02800299005232591,-0.007932310946589105,13,11,11,9,8,8,50,45,42,33,23,17,0.5149002263991994,0.001260997067448615,0.002062561094819159,125.5541887576198,51.82532713515458
8449,0.4780058651026393,17,18.07331378299121,0.03288441776191254,0.02811799206486113,-0.007706093189964157,13,11,10,9,8,7,49,44,42,33,24,18,0.5156826813268529,-0.003695014662756654,0.001857282502443792,123.2073814911222,51.62975986294645
8526,0.490713587487781,17,18.53421309872923,0.03639144537327618,0.02886550514634006,-0.008134930496876915,13,11,11,9,8,7,48,43,41,32,23,18,0.5164604738938979,0.07376344086021501,0.002795698924731182,125.1630542132035,52.41202895177897
8602,0.4828934506353861,18,18.65493646138809,0.0439635296583526,0.02682741392418812,-0.00947694550756333,14,12,11,10,8,7,49,43,40,35,25,19,0.4304379830695626,0.04260019550342129,0.003118279569892473,125.3586214854116,53.19429804061149
13992,0.3567937438905181,15,14.22776148582601,0.01449673651666104,0.02378624959270121,-0.005924346100299179,11,9,9,7,6,5,54,49,46,35,25,21,0.4533739218670729,-0.04469208211143693,0.001221896383186706,116.3625269638377,50.45635622969767
14073,0.4007820136852395,16,15.49657869012709,0.03399987384091335,0.02504887585532747,-0.006035780229328616,12,11,10,9,7,6,52,47,45,35,24,18,0.5230626736647115,-0.01398826979472142,0.001466275659824047,118.318199685919,51.23862531853019
14472,0.4926686217008798,18,19.75122189638319,0.03365420306352244,0.02737047898338221,-0.007978264619630844,14,12,11,10,8,7,58,53,50,39,32,25,0.4216039128829828,-0.1374780058651025,0.001173020527859238,126.1408905742442,52.6075962239871
14960,0.3988269794721408,15,14.18963831867059,0.01343345274180219,0.02658846529814272,-0.006063919677916398,11,9,9,7,6,5,48,43,40,32,23,17,0.5430908850026499,-0.04662756598240469,0.0008993157380254158,120.0783051357921,51.43419259073832
15271,0.4232649071358748,18,16.19990224828935,0.04739779755619256,0.02351471706310416,-0.008927989573150863,14,12,12,10,8,8,54,47,44,36,25,19,0.3676200627701789,0.002834799608993185,0.002590420332355817,125.3586214854116,51.62975986294645
15348,0.47702834799609,16,19.03519061583578,0.01633030349715002,0.02981427174975562,-0.007757071232617539,12,10,9,8,6,5,49,44,41,31,22,16,0.5145544346364028,-0.008993157380254134,0.001876832844574781,123.4029487633303,52.02089440736271
15427,0.479960899315738,18,18.79618768328449,0.0402267467561172,0.02666449440642989,-0.007950472466601499,14,12,11,10,8,8,49,44,42,32,22,17,0.5121416261945793,0.01118279569892476,0.002140762463343109,125.1630542132035,52.6075962239871
15504,0.4731182795698925,19,18.69208211143696,0.05794372973538334,0.02490096208262592,-0.008383451795152179,15,13,13,11,10,9,49,45,42,32,23,18,0.4906495020131382,0.01592375366568916,0.002287390029325513,124.7719196687873,52.6075962239871
16892,0.5102639296187683,20,18.87292277614858,0.04330035738333263,0.02551319648093842,-0.006581948517432388,15,13,12,11,9,8,52,46,43,35,24,19,0.5827107279693488,0.00595307917888559,0.001876832844574779,126.1408905742442,0
18811,0.4125122189638318,17,15.25317693059629,0.02531402204562923,0.02426542464493128,-0.005628606565131018,12,11,10,9,7,6,52,46,44,36,25,20,0.5536024956506094,-0.05709677419354841,0.0006353861192570865,121.2517087690409,50.84749077411393
18890,0.4721407624633431,17,17.81280547409581,0.02299355192756219,0.02777298602725548,-0.007919545371705021,12,11,10,9,7,6,48,43,40,32,22,16,0.5102974828375284,-0.003440860215053819,0.001886608015640273,120.6650069524165,52.41202895177897
19901,0.5259042033235581,16,20.23558162267841,0.0221728418916961,0.03286901270772238,-0.007183974925910409,12,10,9,8,7,6,50,45,43,33,23,18,0.5631970260223048,-0.04084066471163245,0.001466275659824047,123.9896505799547,49.86965441307328
