rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
931,0.4828934506353861,19,15.75659824046921,0.04504001488926108,0.02541544477028348,-0.00872783130847647,15,13,12,10,9,7,48,44,42,38,33,25,0.4362753036437246,0.1057673509286413,0.003528836754643206,119.882737863584,50.26078895748954
1006,0.4809384164222874,19,15.62658846529816,0.04916802201926676,0.02531254823275197,-0.008570730344923894,15,13,12,11,9,7,48,44,42,38,33,26,0.4414905149051495,0.1056891495601173,0.003470185728250245,120.0783051357921,50.26078895748954
1081,0.4780058651026393,18,15.9481915933529,0.03846153846153841,0.02655588139459107,-0.008643309152647013,14,12,11,10,8,7,48,44,42,38,32,24,0.4366189502385827,0.1036265884652982,0.003470185728250245,120.6650069524165,50.45635622969767
1305,0.490713587487781,19,15.84555229716521,0.03812461443553358,0.02582703092040953,-0.0086056416701578,14,13,12,10,8,7,48,44,42,38,33,26,0.4466401062416999,0.1014369501466276,0.003460410557184751,120.8605742246246,50.45635622969767
1380,0.4760508308895406,19,15.46627565982406,0.03115914549361648,0.02505530688892319,-0.008518363357073035,14,12,12,10,8,7,48,43,42,38,33,25,0.4396167008898019,0.1071554252199413,0.003450635386119257,120.6650069524165,50.45635622969767
1455,0.479960899315738,19,15.59628543499511,0.02883108743340643,0.02526109996398621,-0.008640552995391706,14,12,12,10,8,7,47,43,41,37,33,26,0.4365241004752207,0.1162854349951124,0.003626588465298143,120.4694396802084,50.6519235019058
1530,0.4721407624633431,19,15.05669599217988,0.02850094137505692,0.02484951381386016,-0.008483452031839129,14,12,11,10,8,7,48,43,42,38,34,29,0.4294547964113186,0.09283479960899318,0.003313782991202346,119.6871705913759,50.6519235019058
1605,0.4789833822091887,19,15.57184750733138,0.03979912115505331,0.02520965169522046,-0.008431085043988271,14,13,12,10,8,7,48,44,42,38,33,24,0.4479183673469389,0.1105571847507332,0.003470185728250245,121.447276041249,50.6519235019058
1680,0.4750733137829912,18,15.60215053763443,0.03107574713363818,0.02639296187683285,-0.008540412615115501,14,12,11,9,8,6,48,44,42,38,33,25,0.4328395061728399,0.1038318670576735,0.003440860215053764,121.6428433134572,50.6519235019058
1755,0.490713587487781,19,15.83675464320627,0.03678785260169119,0.02582703092040953,-0.00872783130847647,14,13,12,10,8,7,48,44,42,38,33,27,0.4392297476759632,0.1061485826001955,0.003528836754643206,120.4694396802084,50.6519235019058
1830,0.4887585532746823,19,15.75855327468231,0.03591588611128344,0.02572413438287802,-0.008710375645859516,14,13,12,10,8,7,48,44,42,38,33,27,0.4378933333333333,0.1068132942326491,0.003528836754643206,120.6650069524165,50.6519235019058
2129,0.4926686217008798,19,15.94330400782014,0.03740036787247094,0.02592992745794104,-0.008780198296327328,14,13,12,10,8,7,48,44,42,38,33,26,0.4393915343915345,0.1064222873900294,0.003558162267839687,122.2295451300816,50.84749077411393
2951,0.4858260019550342,19,15.613880742913,0.0465159957428159,0.02556978957658075,-0.008623097332774752,15,13,12,10,9,7,48,44,42,38,34,28,0.438578135479544,0.1098142717497557,0.003558162267839687,123.5985160355385,51.43419259073832
3026,0.4838709677419355,19,15.37781036168133,0.04303467565076441,0.02546689303904924,-0.00874433484404159,15,13,12,10,8,7,47,43,41,37,33,28,0.4397488397488398,0.1090713587487781,0.003548387096774194,122.4251124022897,51.62975986294645
3474,0.4965786901270772,19,15.43597262952103,0.03590652903552667,0.02613572053300407,-0.008448540706605223,14,12,12,10,8,7,48,44,42,38,34,30,0.4449868766404203,0.09862170087976541,0.00343108504398827,122.816246946706,51.04305804632206
3549,0.4721407624633431,19,15.1603128054741,0.02772583661100015,0.02484951381386016,-0.008378718056137411,14,12,11,10,8,7,48,43,42,38,33,28,0.4388681849551416,0.09985337243401761,0.003352883675464321,122.0339778578734,51.23862531853019
3624,0.4731182795698925,19,15.33773216031281,0.02281635384468306,0.02490096208262592,-0.008351768962974397,14,12,11,10,8,7,48,44,42,38,34,26,0.4309754240974337,0.1016617790811339,0.003401759530791789,121.8384105856653,51.23862531853019
3700,0.4740957966764419,19,15.73411534701859,0.04361332007952277,0.02495241035139168,-0.00872783130847647,15,13,12,10,8,7,48,44,42,38,33,23,0.43439175257732,0.1004887585532747,0.003450635386119257,122.4251124022897,51.43419259073832
3925,0.4838709677419355,19,15.56647116324536,0.03328204967188918,0.02546689303904924,-0.008403217231740152,14,13,12,10,8,7,49,45,43,39,35,28,0.4355661881977673,0.1007429130009776,0.00343108504398827,122.0339778578734,50.84749077411393
4000,0.4789833822091887,19,15.5542521994135,0.04820261437908507,0.02520965169522046,-0.008658008658008658,15,13,12,10,9,7,48,44,42,38,33,25,0.434231292517007,0.1018572825024438,0.003489736070381232,121.0561414968328,50.6519235019058
4076,0.4780058651026393,19,15.4496578690127,0.0409996836444163,0.0251582034264547,-0.008448540706605223,15,13,12,10,8,7,48,44,42,38,34,26,0.4434355828220858,0.1045454545454546,0.003440860215053764,121.2517087690409,51.04305804632206
4151,0.4711632453567938,19,15.33724340175953,0.02963671128107078,0.02479806554509441,-0.008500907694456081,14,12,11,10,8,7,48,43,41,37,33,26,0.4363208852005531,0.1140566959921799,0.0035386119257087,120.8605742246246,51.43419259073832
4226,0.4740957966764419,19,15.52492668621701,0.01939302354867144,0.02495241035139168,-0.008591860883881258,14,12,11,9,8,7,48,44,42,38,34,27,0.4214324470971243,0.07738025415444769,0.003176930596285435,121.0561414968328,50.84749077411393
4301,0.4956011730205279,18,15.96480938416423,0.0270328190056331,0.02753339850114044,-0.008077378196223697,14,12,11,9,7,6,48,44,42,38,34,24,0.4721104536489154,0.1127663734115347,0.003401759530791789,121.0561414968328,49.47851986865702
4829,0.4887585532746823,19,15.94379276637341,0.03267833604120048,0.02572413438287802,-0.008454665500505908,14,12,11,10,8,7,49,44,42,39,34,28,0.4432368421052631,0.09405669599217983,0.003372434017595308,121.8384105856653,49.86965441307328
4906,0.4780058651026393,20,15.56158357771261,0.04456798266277206,0.02390029325513197,-0.008518363357073035,15,13,12,11,9,8,49,44,42,39,34,27,0.4366591324938112,0.09755620723362662,0.003411534701857283,121.0561414968328,50.26078895748954
4982,0.47702834799609,19,15.44623655913979,0.0281618833655033,0.02510675515768894,-0.008351768962974397,14,12,11,10,8,7,49,44,43,39,34,27,0.4343992666091458,0.09748778103616816,0.003382209188660802,120.6650069524165,50.26078895748954
5284,0.487781036168133,19,15.79081133919845,0.01974743097684787,0.02567268611411226,-0.008275187919236864,14,12,11,9,8,7,50,45,43,39,35,28,0.4353902610415638,0.09377321603128058,0.003362658846529814,121.0561414968328,49.86965441307328
5361,0.4760508308895406,18,15.36950146627566,0.0317051453284997,0.02644726838275226,-0.008266021848364802,14,12,11,9,8,6,48,44,42,38,34,27,0.4430937713894593,0.0906256109481916,0.003264907135874878,119.882737863584,50.06522168528141
6119,0.479960899315738,18,15.58455522971651,0.03440381358589974,0.02666449440642989,-0.008140357973505916,14,12,11,9,8,6,50,45,43,39,35,27,0.4426519455461461,0.08753665689149556,0.003255131964809384,120.2738724080003,49.47851986865702
6196,0.4711632453567938,19,15.24437927663735,0.03558832959281821,0.02479806554509441,-0.008128826464989454,14,13,12,10,8,7,49,45,43,39,35,26,0.4416357283249621,0.0958064516129032,0.003313782991202346,119.6871705913759,49.47851986865702
6501,0.4809384164222874,20,15.72336265884654,0.03599626981659933,0.02404692082111437,-0.008190919203155022,15,13,12,11,9,8,50,46,44,41,36,28,0.4323274963518868,0.09287390029325512,0.003343108504398827,119.1004687747515,49.08738532424076
6578,0.479960899315738,18,15.6217008797654,0.03482260183968455,0.02666449440642989,-0.008234339016187021,14,12,11,10,8,7,50,46,44,40,36,29,0.4237839553521836,0.08714565004887585,0.003333333333333333,118.5137669581271,48.6962507798245
6655,0.4838709677419355,18,15.77174975562074,0.03715640397905107,0.02688172043010753,-0.008359456635318705,14,12,11,10,8,7,50,45,44,40,35,27,0.435007974481659,0.09579667644183776,0.003411534701857283,118.7093342303352,48.89181805203263
6731,0.4828934506353861,19,15.78787878787879,0.02953377499845214,0.02541544477028348,-0.008477432837833284,14,12,11,10,8,7,50,45,43,40,35,28,0.4224196855775802,0.07327468230694036,0.003216031280547409,118.5137669581271,49.08738532424076
6808,0.4897360703812317,18,16.19648093841642,0.02042971814834929,0.02720755946562398,-0.008035521977566811,13,11,10,9,7,6,50,46,44,40,35,22,0.4523939134717576,0.09081133919843598,0.003245356793743891,119.4916033191677,48.30511623540824
6885,0.4789833822091887,19,15.73802541544477,0.04565217391304349,0.02520965169522046,-0.008460579094616914,15,13,12,10,9,8,51,46,44,40,36,28,0.4216008481314604,0.08284457478005866,0.003343108504398827,118.9049015025433,49.08738532424076
6962,0.4828934506353861,19,15.81231671554254,0.03369188921859544,0.02541544477028348,-0.008241480432804127,14,12,12,10,8,7,50,45,44,40,35,27,0.4372995425627008,0.07971652003910067,0.003206256109481916,117.5359305970864,48.6962507798245
7039,0.4789833822091887,19,15.66568914956012,0.0292649444652439,0.02520965169522046,-0.008190919203155022,14,12,11,10,8,7,50,45,44,39,35,28,0.4359925788497216,0.09012707722385141,0.003304007820136852,116.949228780462,48.50068350761637
7116,0.4760508308895406,19,15.9345063538612,0.02797374394208952,0.02505530688892319,-0.008578555297131493,14,12,12,10,8,7,50,45,43,39,34,23,0.4190778420757887,0.07916911045943302,0.003284457478005865,117.1447960526702,48.50068350761637
7193,0.490713587487781,18,15.63782991202347,0.01656508829504613,0.02726186597154339,-0.007735868136313075,13,11,10,9,7,6,49,45,43,39,35,29,0.4692545607045505,0.1011534701857282,0.003245356793743891,116.5580942360458,47.32727987436758
7269,0.4613880742913001,18,15.25122189638319,0.02204845532624031,0.02563267079396112,-0.008243727598566309,13,11,10,9,7,6,51,47,45,41,36,27,0.3952629291612344,0.06324535679374389,0.003118279569892473,117.5359305970864,49.28295259644889
7347,0.4887585532746823,19,15.93157380254154,0.04466805743035953,0.02572413438287802,-0.008123504230289548,14,13,12,10,9,8,50,46,44,40,36,29,0.4482857142857141,0.08455522971652001,0.003255131964809384,117.3403633248783,48.1095489632001
7424,0.4701857282502444,19,15.35972629521018,0.0346846560173105,0.02474661727632865,-0.008089796743856811,14,12,12,10,8,7,50,46,44,40,35,27,0.4327834327834331,0.0892570869990225,0.003274682306940371,116.3625269638377,48.30511623540824
7501,0.469208211143695,19,15.76881720430107,0.02628397855128165,0.0246951690075629,-0.008300611362393757,14,12,11,10,8,7,51,46,44,40,35,24,0.4161324786324783,0.06617790811339198,0.003108504398826979,116.949228780462,48.50068350761637
7578,0.487781036168133,18,15.66764418377321,0.02742076366358885,0.02709894645378516,-0.007702160649880338,14,12,11,9,7,6,50,46,44,40,35,24,0.4720493618816577,0.1009775171065494,0.003245356793743891,117.5359305970864,46.74057805774319
7655,0.458455522971652,18,15.06989247311828,0.01404339506373049,0.02546975127620289,-0.008048224177256435,13,11,10,9,7,6,51,46,44,41,36,28,0.4026023727516265,0.06502443792766374,0.003079178885630499,117.3403633248783,48.6962507798245
7732,0.47702834799609,19,15.64027370478984,0.03749999999999995,0.02510675515768894,-0.008123504230289548,14,12,12,10,8,7,50,46,44,40,35,28,0.4393229721098575,0.08187683284457478,0.003206256109481916,117.3403633248783,48.1095489632001
7810,0.4721407624633431,19,15.4384164222874,0.02532687498021334,0.02484951381386016,-0.007952681544808391,14,12,11,10,8,7,51,46,44,41,36,29,0.42979242979243,0.08391984359726294,0.003235581622678397,116.3625269638377,48.30511623540824
8120,0.4868035190615836,19,15.80938416422288,0.03827366598652076,0.02562123784534651,-0.008140357973505916,14,13,12,10,8,7,50,46,44,40,35,28,0.4437490220622751,0.07959921798631474,0.003206256109481916,117.9270651415027,48.30511623540824
8197,0.4672531769305963,19,15.36608015640275,0.03759661566843741,0.02459227247003138,-0.007869841112049971,14,13,12,10,9,7,51,47,45,41,36,27,0.4321156528269501,0.07942326490713585,0.003147605083088954,117.5359305970864,48.30511623540824
