rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
3488,0.5562072336265884,16,17.43304007820138,0.02817651676572842,0.03476295210166178,-0.006765039023103539,12,10,10,8,7,6,56,52,50,47,44,21,0.51780828012725,0.03791788856304984,0.002473118279569892,123.2073814911222,56.51894166814971
3568,0.5053763440860215,16,15.50928641251221,0.02908735661162236,0.03158602150537634,-0.006165877133619069,12,10,10,8,7,6,59,55,53,50,47,26,0.4897198939752129,-0.0263343108504399,0.001896383186705767,129.6611014739905,56.71450894035785
3650,0.4095796676441837,17,13.50830889540566,0.0333598668499892,0.02409292162612845,-0.005973715651135006,13,11,10,9,7,6,56,51,49,45,39,25,0.464140811455847,0.02518084066471166,0.002248289345063539,132.7901778293206,61.99482528997737
3732,0.3558162267839687,17,11.63049853372433,0.01563287947554226,0.02093036628140993,-0.00571236559139785,12,11,10,8,7,6,56,51,49,44,39,27,0.4030660697327362,0.0134213098729228,0.002072336265884653,134.3547160069857,62.77709437880989
4378,0.4183773216031281,16,13.25219941348973,0.02345651692852414,0.0261485826001955,-0.006105722234754494,12,10,9,8,6,5,58,53,52,47,42,28,0.4265316718587744,-0.01260997067448678,0.001964809384164224,131.81234146828,0
4432,0.3968719452590421,16,13.60019550342132,0.0184719327247898,0.02480449657869013,-0.006180915858335214,12,10,9,8,6,5,56,51,49,45,38,24,0.4274767378215657,0.01180840664711635,0.002209188660801564,134.1591487347775,60.82142165672859
4513,0.3773216031280548,16,12.47116324535681,0.005721899984323761,0.02358260019550342,-0.006105722234754494,11,10,9,7,6,5,57,51,49,45,40,25,0.3928548583125446,0.0426392961876833,0.00249266862170088,133.7680141903613,61.40812347335298
4623,0.3988269794721408,17,13.97751710654938,0.01021050423106509,0.02346041055718475,-0.008279273675168104,12,10,10,8,7,6,58,52,50,46,39,24,0.2445665012993155,0.01984359726295209,0.003020527859237537,132.0079087404881,53.58543258502775
5562,0.4222873900293255,17,13.41544477028348,0.0175604779947539,0.02484043470760738,-0.006246945259042033,12,10,10,8,7,6,56,52,50,46,41,28,0.4289837677183356,-0.005728250244379241,0.002082111436950147,131.0300723794474,61.79925801776924
5643,0.3792766373411535,17,13.40664711632453,0.02449872402479049,0.02231039043183256,-0.006170576735092865,13,11,10,9,7,6,55,50,48,43,34,23,0.4271986763395695,0.018475073313783,0.002179863147605083,133.7680141903613,63.55936346764241
6048,0.3910068426197459,15,12.01075268817204,-0.007487588508179223,0.02606712284131639,-0.006078934506353862,11,9,8,6,5,4,56,51,49,45,40,27,0.4024050632911391,0.006881720430107544,0.00217008797653959,131.6167741960718,62.97266165101802
6884,0.5073313782991202,17,14.60606060606062,0.01084192209878206,0.02984302225288942,-0.006964809384164223,12,10,9,8,6,5,58,53,51,47,44,26,0.4223459168867009,-0.01248289345063541,0.002424242424242424,121.2517087690409,59.84358529568793
43244,0.4496578690127077,20,14.88465298142717,0.0271885466605372,0.02248289345063539,-0.006825470322923633,15,13,12,10,8,7,50,45,43,38,29,22,0.507058159232072,0.07736070381231666,0.002795698924731182,139.0483305399808,58.67018166243915
48179,0.3792766373411535,20,12.24926686217011,0.03295826350650415,0.01896383186705767,-0.006448183018641423,15,13,12,10,8,7,50,45,43,39,32,25,0.4484870799303797,0.03057673509286415,0.002189638318670577,132.7901778293206,55.1499707626928
50894,0.4613880742913001,20,14.09090909090909,0.02629205688518908,0.02306940371456501,-0.006173792251890724,15,13,12,10,8,7,50,46,44,41,37,34,0.5245707682148358,0.02803519061583579,0.002111436950146628,130.443370562823,55.54110530710906
52933,0.4701857282502444,18,14.84848484848484,0.01846609611586566,0.0261214293472358,-0.006577530361018605,13,11,10,9,7,6,51,47,45,40,34,26,0.5068985068985069,0.02964809384164225,0.00238514173998045,131.6167741960718,55.34553803490093
53425,0.5405669599217986,20,16.9809384164223,0.02196125838298361,0.02702834799608993,-0.008378718056137411,14,12,12,10,8,7,49,44,43,39,32,24,0.4849148186923008,-0.03457478005865099,0.001749755620723363,128.4876978407417,56.12780712373345
55136,0.3900293255131965,20,12.46138807429129,0.02035613429557582,0.01950146627565982,-0.006421276165436344,14,13,12,10,8,7,50,46,44,40,34,26,0.4441231283336541,0.09486803519061582,0.002942326490713588,124.9674869409954,55.54110530710906
