rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
118,0.4731182795698925,27,16.00097751710657,-0.04856741401429515,0.01752289924332935,-0.007410210323841958,17,14,13,11,9,7,54,49,47,42,35,31,0.4006871575819486,-0.1325122189638318,0.001094819159335289,123.5985160355385,47.71841441878384
205,0.4848484848484849,25,17.01075268817205,-0.01120560855074133,0.01939393939393939,-0.007946268091949673,17,14,13,11,9,8,54,49,46,41,34,30,0.4014877641824252,-0.1516617790811339,0.00112414467253177,126.3364578464523,51.43419259073832
293,0.4946236559139785,27,17.6182795698925,-0.007268288623186328,0.01831939466348069,-0.008220758617374164,19,16,15,12,10,9,53,48,46,40,33,29,0.4037684153790879,-0.1160312805474095,0.001505376344086021,129.0743996573661,52.02089440736271
381,0.5004887585532747,25,17.57282502443794,-0.01551983089503247,0.02001955034213099,-0.008072399331504431,17,14,13,11,9,7,54,48,46,40,34,29,0.409415409482759,-0.1194134897360703,0.001456500488758553,128.4876978407417,52.41202895177897
467,0.490713587487781,25,17.1798631476051,0.0006258890469416257,0.01962854349951124,-0.008317179448945441,18,15,14,12,10,8,51,46,43,38,32,27,0.422951052931133,-0.1109872922776148,0.00147605083088954,129.0743996573661,52.41202895177897
553,0.4956011730205279,27,17.65591397849462,-0.04163437050160555,0.01835559900076029,-0.008371961025446977,17,15,13,11,9,8,54,48,46,40,33,28,0.3821111184983269,-0.112258064516129,0.001720430107526881,128.878832385158,52.6075962239871
641,0.4809384164222874,26,16.08015640273705,-0.007841945288753958,0.01849763140085721,-0.008448540706605223,18,15,14,12,10,9,49,44,42,37,31,26,0.4218223279793774,-0.101368523949169,0.001642228739002933,125.3586214854116,50.26078895748954
757,0.458455522971652,30,14.85239491691103,-0.1137620113202582,0.01528185076572173,-0.007163117157828951,17,13,12,10,8,7,53,49,46,42,35,31,0.3854354600623253,-0.1536950146627566,0.0008406647116324539,121.0561414968328,0
815,0.4731182795698925,27,15.79276637341154,-0.06455805892547668,0.01752289924332935,-0.007193914956011731,17,14,13,10,8,7,56,51,49,44,39,33,0.3864317500681138,-0.1957575757575757,0.0006158357771261002,123.7940833077466,49.47851986865702
905,0.4819159335288368,27,16.15640273704791,-0.02994917715392073,0.01784873827884581,-0.007611813534605708,18,15,14,12,9,8,54,49,47,41,36,31,0.4058639129633047,-0.1384848484848485,0.001192570869990225,126.7275923908686,51.04305804632206
