rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1466,0.3773216031280547,23,14.18377321603128,0.001309441764300544,0.01640528709252412,-0.006155303030303031,17,14,13,11,9,7,56,52,50,43,29,23,0.4207313441724734,-0.0219745845552297,0.001906158357771261,107.953134258888,51.62975986294645
2067,0.4740957966764419,23,14.7165200391007,-0.0144138160079708,0.02061286072506269,-0.00618043073818308,16,13,12,10,8,7,56,53,51,48,43,31,0.4679442086112801,-0.05162267839687189,0.00152492668621701,105.8018942645986,0
2153,0.4301075268817204,23,15.21603128054741,-0.003918797378902675,0.01870032725572698,-0.006964809384164223,16,14,13,11,8,7,57,53,51,46,33,25,0.3968652037617555,-0.05287390029325514,0.001827956989247311,108.5398360755124,52.02089440736271
2239,0.4389051808406647,23,15.9115347018573,0.02764552296114286,0.01908283394959412,-0.007168458781362007,17,15,14,12,10,8,57,53,51,45,31,24,0.4150308178380902,-0.02640273704789832,0.002150537634408603,107.5619997144718,52.80316349619523
2325,0.4301075268817204,22,16.63049853372434,0.01087403750073488,0.01955034213098729,-0.007881231671554252,17,14,13,10,8,7,56,52,50,42,26,23,0.3701902748414377,-0.03256109481915934,0.002346041055718475,104.4329233591417,50.6519235019058
2833,0.4613880742913,22,14.86656891495601,-0.003813656836637285,0.02097218519505909,-0.005422165200391006,16,13,12,10,8,6,57,54,52,48,43,32,0.5056168703192746,-0.08121212121212114,0.0009872922776148574,108.5398360755124,0
3939,0.3929618768328446,22,13.04007820136853,-0.01199400299850087,0.01786190349240202,-0.005834070350199382,16,13,12,10,8,6,56,52,51,47,35,26,0.431079894644425,-0.07858260019550328,0.00112414467253177,113.0378833362994,54.95440349048467
4026,0.4066471163245357,24,14.75317693059628,-0.01073380818287241,0.01694362984685565,-0.006369134897360704,17,14,13,11,9,7,57,53,51,45,30,24,0.4191979895104891,-0.07100684261974574,0.001397849462365592,115.5802578750051,55.34553803490093
4114,0.4164222873900293,24,15.62952101661782,0.01788729751704315,0.01735092864125122,-0.006873652034942358,18,15,14,12,10,8,57,52,50,44,29,23,0.4192434299282288,-0.04749755620723359,0.001710654936461389,115.384690602797,55.73667257931719
4201,0.4545454545454546,23,16.88563049853372,0.009725599166377313,0.01976284584980237,-0.00759103128054741,17,14,13,11,9,8,57,53,51,44,30,24,0.3991101223581758,-0.05665689149560113,0.002052785923753666,112.6467487918832,53.78099985723589
