rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1635,0.4525904203323559,42,13.25024437927663,-0.3694946514201412,0.01077596238886562,-0.005850935724708516,14,12,11,9,7,6,62,58,55,51,47,43,0.3234292607942713,-0.3272629521016616,-0.0004789833822091882,81.35598523858229,66.10173800634811
1737,0.4535679374389052,30,13.41642228739003,-0.2071402550091078,0.01511893124796351,-0.006817872477325315,13,10,10,8,6,5,72,67,65,60,55,50,0.1830314773805757,-0.3306256109481918,0.0004985337243401755,84.09392704949612,67.66627618401316
2145,0.4428152492668622,29,13.5928641251222,-0.158210779907231,0.01526949135402973,-0.00595010412682222,14,11,10,9,7,6,62,57,55,51,47,43,0.3564896157138354,-0.2972531769305962,-8.797653958944273e-05,82.13825432741481,66.29730527855624
2247,0.4203323558162268,32,13.37829912023462,-0.2069267864971503,0.01313538611925709,-0.007104208830696791,13,11,10,8,7,6,64,59,56,52,46,42,0.2152630390607364,-0.3094232649071358,0.0005180840664711639,83.70279250507986,67.2751416395969
2349,0.4789833822091887,32,13.67497556207234,-0.2213088387719365,0.01496823069403715,-0.006491324535679375,14,11,10,9,7,6,57,52,50,46,42,39,0.3693877551020409,-0.3451710654936462,-0.0005278592375366565,82.13825432741481,65.90617073413998
2450,0.4701857282502444,37,15.85532746823071,-0.2471023427866828,0.01270772238514174,-0.006268328445747801,14,12,11,9,7,6,73,68,66,61,55,45,0.259981875366491,-0.2534017595307917,0.0009775171065493648,82.52938887183107,65.71060346193185
2551,0.4095796676441837,22,11.92473118279572,-0.03815886548077704,0.01861725762019017,-0.00497645072425131,14,12,11,9,7,6,71,66,65,61,56,54,0.333068151683904,-0.330557184750733,-0.000596285434995113,80.76928342195789,65.51503618972372
2652,0.4428152492668622,23,14.35190615835776,-0.0686554965263588,0.01925283692464618,-0.005114083398898506,13,11,10,8,6,5,75,70,68,63,59,53,0.3415957111321347,-0.282414467253177,6.842619745845547e-05,81.55155251079042,66.10173800634811
2754,0.4144672531769306,19,12.50342130987292,-0.005628957860995867,0.02181406595668056,-0.006998455806309944,13,11,10,8,7,6,62,57,55,50,45,41,0.26784948542024,-0.3178885630498534,0.0002639296187683282,82.7249561440392,66.6884398229725
2855,0.4652981427174976,33,12.99560117302052,-0.2502538643800074,0.01409994371871205,-0.006554172075060495,14,11,10,8,7,6,54,50,48,44,40,37,0.3737931342749863,-0.3307820136852396,-0.0004789833822091882,81.35598523858229,66.10173800634811
2956,0.4496578690127077,40,15.26686217008798,-0.2935715200409783,0.01124144672531769,-0.006203009787239178,14,11,10,9,7,6,74,69,66,62,55,47,0.2270750988142291,-0.2594721407624634,0.0008993157380254158,82.7249561440392,66.49287255076437
3057,0.4164222873900293,20,12.02101661779081,-0.02732262655011178,0.02082111436950147,-0.005432202206395754,13,11,10,8,7,6,63,59,57,53,49,46,0.3714658320292123,-0.3312023460410557,-0.0006451612903225812,80.37814887754163,65.71060346193185
3157,0.4467253176930596,31,14.588954056696,-0.1624845053435626,0.01441049411913096,-0.005261697017969419,14,12,11,9,7,6,74,70,67,63,58,52,0.3205884651453581,-0.273880742913001,0.0001661779081133918,82.33382159962294,65.90617073413998
