rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1564,0.2140762463343109,20,8.01759530791789,0.005425505974152806,0.01070381231671554,-0.003302822950916793,15,12,11,9,8,6,55,48,46,41,34,28,0.4457364341085272,-0.1928641251221897,-0.0007038123167155419,120.6650069524165,75.09783252792211
1660,0.2913000977517106,32,9.351906158357778,-0.1689139751228181,0.009103128054740957,-0.003364182249812748,16,13,12,9,7,5,71,65,63,58,55,53,0.3615848777784621,-0.1391300097751711,0.0003128054740957964,119.2960360469596,76.66237070558715
1757,0.2326490713587488,20,10.54056695992181,0.02680144672169158,0.01163245356793744,-0.003804390901165095,15,13,12,10,9,8,65,58,55,48,29,19,0.3935276238154842,-0.1365591397849463,0.0001466275659824046,119.4916033191677,74.90226525571398
2048,0.2218963831867058,22,8.800586510263926,-0.01938242807952898,0.01008619923575935,-0.00291985629229031,15,12,11,9,7,6,66,58,56,53,44,34,0.4120500155742444,-0.1279667644183773,3.910068426197455e-05,120.2738724080003,75.88010161675463
2340,0.249266862170088,21,8.346041055718491,0.03138908409463587,0.011869850579528,-0.003683144812177071,16,14,13,11,9,8,48,42,40,37,32,25,0.5410746116628475,-0.1538318670576736,-0.0002834799608993155,121.8384105856653,75.68453434454651
3129,0.2248289345063539,23,9.975562072336288,0.002057814796668204,0.009775171065493648,-0.003173756839445989,16,14,13,11,9,8,66,59,56,52,39,25,0.41708695652174,-0.1159139784946236,0.0002248289345063537,123.0118142189141,0
3627,0.2267839687194526,18,9.90029325513197,-0.009379936808846658,0.01259910937330292,-0.003143906369712822,12,10,9,8,6,5,59,51,48,43,37,20,0.479338455772114,-0.1333431085043989,-9.775171065493638e-06,122.2295451300816,0
4966,0.1749755620723363,33,6.154447702834801,-0.161531130876748,0.005302289759767766,-0.00353979679492876,15,12,11,9,8,6,56,50,49,47,40,38,0.2101461542802324,-0.0786510263929618,0.0006647116324535685,112.2556142474669,75.68453434454651
5058,0.187683284457478,24,6.433040078201358,-0.07035404953654506,0.007820136852394915,-0.002587545282042435,15,11,10,8,6,5,58,50,48,45,41,38,0.4249886775362314,-0.09017595307917885,0.00010752688172043,109.1265378921368,71.57762162817576
5149,0.179863147605083,23,6.785434995112411,-0.07649643448822312,0.007820136852394915,-0.002718300994924944,13,10,9,7,5,4,61,54,52,47,42,38,0.3623188405797101,-0.1546432062561096,-0.0004985337243401766,110.2999415253856,72.55545798921642
5427,0.2326490713587488,18,8.701857282502452,0.01494046281734449,0.01292494840881938,-0.003066457772600062,14,12,11,9,7,5,59,55,53,49,43,34,0.4478252839597383,-0.1260703812316716,-4.887585532746819e-05,110.4955087975937,73.7288616224652
5519,0.2521994134897361,21,8.369501466275658,-0.008175659892548041,0.01200949588046362,-0.003469497335921689,15,12,11,9,7,6,64,57,55,52,46,42,0.3889871924502864,-0.12772238514174,0.00021505376344086,110.88664334201,74.51113071129772
5613,0.238514173998045,23,8.535679374389069,-0.01122308749427411,0.01037018147817587,-0.00339168814242128,16,13,12,10,8,7,57,51,49,45,38,28,0.4515104070731265,-0.1256109481915934,1.955034213098728e-05,108.3442688033043,71.57762162817576
5707,0.2434017595307918,27,9.153958944281555,-0.09674835816114026,0.009014879982621918,-0.00387999097676517,14,12,11,9,7,6,56,48,45,40,33,21,0.4085472324078939,-0.1212121212121212,0.0002443792766373409,109.3221051643449,72.16432344480016
5802,0.238514173998045,29,9.805474095796669,-0.1166384208952253,0.008224626689587757,-0.00336986160415702,15,11,10,8,6,5,64,56,55,51,41,28,0.370062451209992,-0.1259139784946236,0.0001661779081133918,112.2556142474669,73.7288616224652
5897,0.2414467253176931,22,9.794721407624628,0.03148702594810383,0.01097485115080423,-0.003468177131455965,17,14,13,12,10,8,63,58,56,50,42,33,0.418921798423183,-0.1175953079178886,0.0002248289345063537,114.0157196973401,75.09783252792211
5992,0.2424242424242424,21,9.094819159335287,0.02085124677558018,0.01154401154401154,-0.003253735511800028,15,13,12,10,9,8,60,54,52,48,43,33,0.4594115561857497,-0.106158357771261,0.0002932551319648091,114.2112869695482,75.09783252792211
6088,0.2111436950146628,23,7.506353861192572,-0.08829274645136076,0.009180160652811426,-0.002919160674352897,13,10,9,7,5,4,62,55,54,50,45,37,0.3844039351851852,-0.1140371456500489,8.797653958944273e-05,114.2112869695482,75.29339980013025
6184,0.2121212121212122,22,8.413489736070389,-0.0169048448936912,0.009641873278236917,-0.002684913652655589,15,12,11,9,7,6,62,57,55,50,37,31,0.4528956244952257,-0.1728739002932551,-0.0006647116324535674,111.8644797030506,71.96875617259202
6281,0.2678396871945259,25,11.41642228739002,0.02140594228957959,0.01071358748778104,-0.003516346258281742,18,16,15,13,11,10,64,60,58,34,42,19,0.4820528256452702,-0.1217693059628544,0.0001759530791788855,114.7979887861726,73.53329435025707
8855,0.2629521016617791,21,10.78885630498536,-0.01132554136087661,0.01252152865056091,-0.004068584713746003,15,12,11,9,7,6,64,56,54,49,41,26,0.374564664449228,-0.1420625610948192,0.0003128054740957964,116.5580942360458,69.42638163388632
8952,0.270772238514174,23,11.97556207233626,-0.02734470655456689,0.01177270602235539,-0.00344637441411635,15,13,12,10,7,6,65,60,57,52,37,21,0.454694927976552,-0.1401075268817204,9.775171065493638e-06,116.5580942360458,70.5997852671351
9048,0.2678396871945259,21,11.84750733137829,0.04702970297029718,0.01275427081878695,-0.003632664922987504,17,15,14,12,10,9,62,57,55,50,34,24,0.47798693814829,-0.1143401759530792,0.0003128054740957964,116.7536615082539,70.79535253934324
9144,0.2473118279569892,21,9.273704789833829,-0.001370296194793159,0.01177675371223758,-0.003025019154051413,15,13,12,10,7,6,63,57,55,51,48,33,0.4579987518202622,-0.1356598240469209,-7.82013685239491e-05,113.820152425132,69.03524708947006
