rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
7168,0.4242424242424242,19,7.913978494623665,-0.03668478260869524,0.02232854864433811,-0.02008797653958944,12,10,9,8,6,5,15,12,11,8,6,5,0.5213281342313606,0.05427174975562074,0.003010752688172043,160.1695959384589,92.69888702665385
7240,0.4545454545454545,51,12.07429130009774,-0.5527040155440422,0.008912655971479501,-0.008244342389199358,28,10,9,7,5,4,47,44,43,40,38,36,0.2809760132340776,0.07179863147605083,0.003235581622678397,164.4720759270378,94.06785793211077
7312,0.4760508308895405,19,13.18181818181818,-0.006006674082313744,0.02505530688892318,-0.008906266970783099,13,11,10,8,7,6,48,45,43,40,38,24,0.382802171528227,0.09582600195503421,0.003870967741935484,173.6637377208199,96.80579974302459
7384,0.4535679374389052,18,12.01075268817205,-0.01302189305770324,0.02519821874660584,-0.00844219319292633,12,10,10,8,6,5,49,46,44,42,40,22,0.3597071327350027,0.1163929618768329,0.004076246334310851,166.0366141047028,96.02353065419207
7456,0.4252199413489736,18,10.43890518084067,0.01315666260885862,0.02362333007494298,-0.008164078056551175,13,11,10,8,7,6,48,46,44,42,40,38,0.3316730523627075,0.0644574780058651,0.003352883675464321,159.7784613940426,92.69888702665385
7528,0.4672531769305963,18,11.52101661779082,-0.01069064992363804,0.02595850982947757,-0.008539441893063318,13,11,9,8,6,5,47,44,43,41,39,20,0.3713536448818437,0.05684261974584555,0.003098729227761486,161.3429995717077,92.89445429886199
7599,0.5053763440860215,19,14.53372434017594,0.009348937315039191,0.02659875495189587,-0.009214003837659751,13,11,11,9,7,6,48,45,43,40,37,19,0.4095280994144297,0.1042521994134898,0.00396871945259042,172.0991995431548,95.04569429315143
8610,0.4594330400782013,19,13.43010752688172,0.01171846568163627,0.02418068631990533,-0.008566604461032613,14,12,11,9,7,6,49,45,44,41,38,20,0.3915756181713629,0.07524926686217007,0.003440860215053763,171.3169304543223,97.58806883185711
9635,0.4046920821114369,18,10.71358748778103,-0.01067518248175174,0.02248289345063538,-0.007052087697248986,12,10,10,8,6,5,50,46,45,43,41,22,0.3791944118031072,0.07565982404692077,0.00313782991202346,163.6898068382052,93.48115611548639
9854,0.4731182795698924,18,12.50733137829913,-0.001953888237592735,0.02628434886499402,-0.00855327468230694,13,10,10,8,6,5,50,47,45,43,40,39,0.3593366093366097,0.1027859237536656,0.003929618768328445,166.8188831935353,96.41466519860833
9928,0.4877810361681329,18,11.84652981427174,-0.006147371895370716,0.02709894645378516,-0.008388874078023637,13,10,9,8,6,5,49,46,45,43,41,40,0.3681884316578362,0.1130596285434995,0.004037145650048876,162.5164032049564,93.87229065990265
11468,0.4682306940371457,19,13.74975562072339,-0.00654059434096388,0.02464372073879714,-0.008570730344923894,13,11,10,8,7,6,49,46,44,41,38,33,0.3856924147529583,0.09256109481915935,0.00383186705767351,173.2726031764036,96.02353065419207
11689,0.4066471163245357,18,10.39491691104594,0.01194282490126036,0.0225915064624742,-0.007530502154158068,13,11,10,8,7,6,49,46,45,42,40,38,0.3643162393162393,0.06026392961876834,0.002854349951124144,160.7562977550833,95.43682883756769
12724,0.4750733137829912,20,13.72727272727274,0.02428256070640179,0.02375366568914956,-0.008086732426908381,15,13,12,10,8,7,50,46,45,42,38,33,0.4238134430727027,0.06185728250244377,0.003157380254154448,160.1695959384589,91.32991612119694
12798,0.436950146627566,19,11.97947214076247,0.01191350469196259,0.02299737613829295,-0.007295173961840629,14,12,11,9,7,6,48,45,44,41,38,34,0.4333609144678375,0.04045943304007821,0.002463343108504399,158.0183559441695,93.67672338769451
13022,0.4086021505376344,20,12.48973607038123,0.00234796900680925,0.02043010752688172,-0.007191732998184611,14,12,11,9,7,6,50,46,45,41,36,20,0.4180622009569379,0.06176930596285433,0.002795698924731182,160.1695959384589,91.91661793782133
13097,0.4105571847507331,20,12.01221896383187,0.002034422427473061,0.02052785923753666,-0.007403786973679445,14,12,11,9,7,6,48,45,43,40,35,20,0.4176319176319176,0.04561094819159337,0.002326490713587487,155.86711594988,91.91661793782133
13172,0.4975562072336265,21,16.67253176930595,0.02462476547842412,0.02369315272541079,-0.009401937261174798,16,14,13,11,9,7,48,45,43,39,25,17,0.4284975700548027,0.1231769305962854,0.004173998044965786,170.5346613654898,94.26342520431891
13247,0.4291300097751711,20,13.57135874877811,0.01869125220585588,0.02145650048875856,-0.008448540706605223,15,13,12,10,8,7,50,46,44,41,35,19,0.3722874955041363,0.06816226783968714,0.003255131964809385,161.1474322994995,94.65455974873517
13323,0.4594330400782013,20,13.56402737047898,0.006774286537907306,0.02297165200391007,-0.007391401279346949,14,12,11,9,8,6,51,48,46,43,39,24,0.4316662061342912,0.06415444770283477,0.003069403714565004,157.2360868553369,90.35207976015629
13399,0.3890518084066471,20,11.03421309872924,0.01878100637845511,0.01945259042033235,-0.006552985047608702,15,12,11,10,8,7,48,45,44,41,37,34,0.4380687219883204,0.04703812316715543,0.00219941348973607,151.369068689093,89.1786761269075
14456,0.3675464320625611,17,9.671554252199421,-0.001718213058418966,0.02162037835662124,-0.007031263397986657,12,10,9,8,6,5,51,47,46,44,41,21,0.3199396204715357,0.08885630498533721,0.003284457478005865,159.1917595774182,96.02353065419207
15198,0.5552297165200391,20,15.90713587487781,-0.007312726602347495,0.02776148582600195,-0.008696531499646071,14,12,11,9,7,6,52,48,47,44,41,26,0.4192397977609246,0.1247702834799609,0.004613880742913001,172.0991995431548,90.54764703236442
18687,0.3763440860215054,19,11.0928641251222,-0.01048642932675335,0.01980758347481607,-0.006741497286547342,13,11,10,8,7,6,52,48,47,44,23,30,0.3725417439703159,0.1051417399804497,0.003255131964809384,170.3390940932817,93.48115611548639
18763,0.4261974584555229,19,12.45307917888563,-0.02810157384512719,0.02243144518186963,-0.007936113458256705,13,10,9,8,6,5,53,50,48,46,42,33,0.3324805928016938,0.06462365591397845,0.003382209188660801,158.6050577607938,95.82796338198395
18840,0.4437927663734115,18,12.63343108504399,-0.01578458681522733,0.02465515368741175,-0.006808912259412815,13,10,9,7,6,5,52,49,48,46,27,32,0.4368189195455601,0.07233626588465297,0.002805474095796676,158.800625033002,91.91661793782133
18916,0.4750733137829912,19,12.31378299120236,-0.0003969199015637915,0.02500385862015743,-0.008271298593879239,14,11,10,9,7,6,46,43,42,40,38,36,0.4209702660406889,0.08146627565982398,0.00335288367546432,161.3429995717077,95.04569429315143
18992,0.4437927663734115,23,12.94232649071357,-0.05770392749244715,0.0192953376684092,-0.007621319813774707,14,11,10,9,7,6,53,49,48,45,43,30,0.3575265928870738,0.1154740957966764,0.003929618768328445,168.7745559156166,96.41466519860833
19069,0.3978494623655914,18,10.40469208211144,-0.004744456971063462,0.02210274790919952,-0.006724643543330975,13,11,10,8,6,5,52,49,48,46,43,24,0.3641859562912195,0.0984261974584555,0.003304007820136853,158.800625033002,94.85012702094329
19145,0.4232649071358749,19,10.76295210166178,-0.0179828345670042,0.02227710037557236,-0.007099861089674333,13,11,10,8,6,5,51,49,47,45,43,41,0.3665674000243102,0.1242619745845552,0.003773216031280547,157.6272213997532,91.91661793782133
19222,0.4232649071358749,18,10.80156402737047,-0.04719457013574646,0.02351471706310416,-0.008039235514207705,12,9,8,7,5,4,52,48,47,44,42,40,0.2946396013127507,0.1033626588465298,0.003773216031280547,161.7341341161239,94.45899247652703
19298,0.4809384164222874,19,13.63538611925708,-0.005950247329557607,0.02531254823275196,-0.008544847810698756,13,11,10,8,7,6,52,49,47,45,42,30,0.3605743849646287,0.1273704789833822,0.004310850439882698,167.6011522823678,95.63239610977581
19374,0.4486803519061584,19,12.17790811339199,-0.006662385615668563,0.02361475536348202,-0.007988674284558602,13,11,10,8,7,6,52,49,48,45,43,27,0.343887049769403,0.1176735092864125,0.004007820136852395,161.7341341161239,94.85012702094329
