rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
273,0.404692082111437,53,8.803519061583586,-0.824117255163224,0.007635699662479943,-0.007540846250523671,36,7,7,5,4,3,52,49,48,45,40,38,0.1843504853078049,-0.01735092864125119,0.002746823069403715,150.5867996002605,0
357,0.4428152492668622,28,8.220918866080147,-0.4107609988109402,0.01581483033095937,-0.01703135574103316,9,7,6,5,4,3,21,19,17,14,9,7,0.3554492682527999,-0.03446725317693059,0.002424242424242424,153.9114432277987,78.22690888325219
852,0.4173998044965787,23,10.09921798631477,-0.1818709771088416,0.01814781758680777,-0.005176710310740297,10,8,7,6,4,4,67,64,62,58,53,51,0.3244057999900347,-0.03200391006842621,0.002062561094819159,153.5203086833824,0
935,0.3870967741935484,13,6.7741935483871,0.00937950937950963,0.02977667493796526,-0.01209224865138844,9,8,7,6,5,4,23,21,19,16,11,8,0.5378156565656568,0.06310850439882698,0.002746823069403715,147.8488577893467,72.75102526142454
1016,0.3782991202346041,53,8.824046920821104,-0.7514124293785314,0.007137719249709512,-0.006663408276311501,36,8,7,5,4,3,56,53,51,48,44,41,0.1864352518808166,0.007350928641251226,0.002785923753665689,149.2178286948036,78.22690888325219
1099,0.4066471163245357,23,10.68181818181819,-0.1778082818576982,0.01768030940541459,-0.008763355113100444,10,8,7,6,5,4,52,49,47,41,36,33,0.2234975961538466,0.005689149560117315,0.003196480938416422,154.4981450444231,77.64020706662781
1426,0.4301075268817205,21,10.56207233626589,-0.1031004164738544,0.02048131080389145,-0.006362145235846713,14,9,8,6,5,4,55,52,50,45,40,37,0.3790340909090908,0.01363636363636365,0.002629521016617791,154.4981450444231,0
1511,0.3763440860215054,25,7.678396871945264,-0.2831317632081477,0.01505376344086022,-0.007269172665067094,9,8,7,6,4,4,51,48,47,43,38,35,0.2340259740259743,-0.01136852394916907,0.002521994134897361,153.1291741389662,78.03134161104407
2404,0.4437927663734116,22,10.37145650048876,-0.1666352497643732,0.02017239847151871,-0.005921770297646876,10,8,7,6,5,4,65,62,61,57,52,50,0.3034322505688145,0.01619745845552298,0.002932551319648094,154.6937123166312,0
2486,0.375366568914956,13,6.77517106549365,-0.02568171980955112,0.02887435145499661,-0.01267281105990783,9,7,6,5,4,3,24,21,19,16,11,8,0.4876778455284556,0.02741935483870969,0.002473118279569892,147.6532905171385,75.88010161675463
2567,0.4056695992179863,53,9.318670576735094,-0.7137312493443819,0.007654143381471441,-0.007005539263603779,33,8,7,5,4,3,49,47,45,42,37,35,0.2560972863416284,-0.002737047898338214,0.002502443792766373,147.8488577893467,78.42247615546033
2649,0.4056695992179863,29,10.33235581622678,-0.3026490066225167,0.01398860686958573,-0.009007121910347717,10,8,7,6,4,4,51,48,46,40,35,32,0.1865910701630049,-0.0003812316715542313,0.003206256109481916,154.1070105000068,77.24907252221155
2982,0.3861192570869991,24,9.381231671554261,-0.1812545587162656,0.01608830237862496,-0.005300620929880358,11,8,8,6,5,4,67,64,62,58,53,50,0.2771752165223187,0.008778103616813315,0.002649071358748778,152.9336068667581,0
3066,0.3440860215053763,13,6.122189638318677,-0.03209324604821935,0.02646815550041356,-0.01204440720569753,8,7,6,5,4,3,23,21,20,17,12,9,0.4672949002217299,-0.006089931573802501,0.002111436950146628,146.6754541560979,75.88010161675463
3648,0.4046920821114369,14,7.315738025415454,-0.0424906467129875,0.02890657729367407,-0.01473257924870828,9,7,6,5,4,3,24,21,20,17,12,9,0.4369105129974702,-0.04109481915933526,0.002170087976539589,148.435559605971,76.46680343337903
3731,0.4780058651026393,55,10.63831867057674,-0.7888449875953314,0.008691015729138897,-0.00675835102976371,19,9,8,6,4,3,53,51,49,46,42,39,0.2927411911613011,0.001388074291300106,0.00260019550342131,148.0444250615548,0
3813,0.4115347018572825,24,9.551319648093834,-0.248029884351653,0.01714727924405344,-0.008231723002520964,9,7,6,5,4,3,52,49,47,41,36,33,0.2262983490220226,-0.0528934506353861,0.002502443792766373,153.9114432277987,78.03134161104407
4137,0.4222873900293255,23,10.1295210166178,-0.1775633293124243,0.01836032130562285,-0.005794268066357827,10,8,7,6,5,4,65,62,60,55,50,47,0.2943840579710147,-0.01625610948191593,0.002434017595307917,154.8892795888393,0
4383,0.3841642228739003,30,7.630498533724349,-0.4484370996669224,0.01280547409579668,-0.00747619564823866,9,7,6,5,4,3,49,47,45,42,37,34,0.2219193020719742,0.1067253176930596,0.003763440860215054,150.9779341446767,78.61804342766847
4463,0.4222873900293255,27,9.883186705767372,-0.2510261609218136,0.01564027370478983,-0.009295299031369412,11,8,8,6,5,4,51,47,46,41,38,36,0.1886856368563692,0.04555229716520039,0.003851417399804497,150.9779341446767,75.68453434454651
4545,0.4858260019550342,26,10.88367546432063,-0.2707472606430755,0.01868561545980901,-0.009686305873989158,10,8,7,6,4,3,51,47,46,41,35,33,0.2341207740268775,-0.0166373411534702,0.003284457478005865,156.2582504942963,79.40031251650099
4626,0.5298142717497556,27,13.49071358748779,-0.2477356713281647,0.0196227508055465,-0.007820136852394917,10,8,7,6,5,4,60,57,55,50,45,42,0.3015201347665653,0.0465884652981427,0.003636363636363636,151.369068689093,72.35989071700828
4706,0.4848484848484849,14,12.87976539589444,-0.03263509411050382,0.03463203463203463,-0.008406647116324535,9,7,6,5,4,3,55,51,49,43,38,36,0.3448942894507412,-0.09268817204301069,0.002091886608015641,157.431654127545,79.98701433312537
4790,0.509286412512219,25,13.26783968719452,-0.1908936859942536,0.02037145650048876,-0.007401200949588046,11,9,8,6,5,4,52,49,47,41,36,22,0.4209141963460579,0.07179863147605081,0.00321603128054741,149.6089632392198,70.79535253934324
4869,0.4183773216031281,22,11.19208211143695,-0.1763395781475174,0.01901715098196037,-0.006367437819050723,9,7,6,5,4,3,67,63,61,55,50,48,0.2438854643070193,-0.02265884652981424,0.002668621700879766,156.4538177665044,79.79144706091725
4953,0.4164222873900293,13,7.455522971652005,-0.00524452602596016,0.03203248364538687,-0.01339560479345425,9,8,7,5,4,3,23,20,19,15,10,7,0.5307511737089203,0.01503421309872924,0.002248289345063538,151.5646359613011,74.70669798350585
5035,0.4340175953079179,55,11.95992179863146,-0.5316714344094823,0.007891229005598507,-0.005810031253011717,46,9,8,6,5,4,67,64,62,58,54,51,0.2494816244816241,-0.01868035190615835,0.002639296187683284,153.1291741389662,79.98701433312537
5120,0.3978494623655914,14,8.035190615835784,-0.02378345498783412,0.02841781874039939,-0.007393583933173377,9,7,7,5,4,4,51,48,47,43,38,35,0.2938432503649896,-0.002473118279569913,0.002668621700879765,154.4981450444231,78.22690888325219
5203,0.4164222873900293,28,12.18181818181817,-0.2103193708874985,0.0148722245496439,-0.008939838265351462,12,9,8,6,5,4,50,47,45,39,33,27,0.2705469766389498,-0.02456500488758553,0.002766373411534702,151.1735014168849,0
5288,0.4848484848484849,29,13.74193548387098,-0.2671076966851617,0.01671891327063741,-0.01004956183224435,10,8,7,5,4,3,52,48,46,39,33,30,0.2439047261815455,-0.1277908113391984,0.002287390029325513,156.8449523109207,79.98701433312537
5629,0.3929618768328446,24,9.247311827956981,-0.1902748414376325,0.01637341153470186,-0.006423683843038683,11,8,7,6,4,4,59,56,54,49,44,42,0.2653971521701834,-0.09375366568914947,0.001925708699902249,154.6937123166312,0
5720,0.3773216031280548,28,6.804985337243401,-0.4158586511527694,0.01347577154028767,-0.01323139226365033,9,7,7,5,4,3,24,21,20,17,12,9,0.3469189489267209,-0.07366568914956007,0.001749755620723363,149.804530511428,78.03134161104407
5808,0.3919843597262953,60,9.296187683284458,-0.8184542586750785,0.006533072662104921,-0.006860721914485356,49,9,8,6,5,4,50,47,46,42,37,35,0.2432515203220021,-0.03457478005865101,0.002189638318670577,148.6311268781792,0
5894,0.386119257086999,32,8.248289345063522,-0.4332187722209062,0.01206622678396872,-0.007442849548112706,9,7,7,5,4,3,53,50,48,44,39,36,0.2005404636609298,-0.05245356793743888,0.002355816226783969,154.8892795888393,79.00917797208473
5979,0.426197458455523,29,11.42130987292278,-0.2699418007531668,0.01469646408467321,-0.008308895405669599,10,8,7,6,4,4,53,50,48,43,36,24,0.2505536222714331,-0.006617790811339166,0.00300097751710655,150.7823668724686,72.35989071700828
6063,0.4516129032258065,25,13.13000977517108,-0.2133710541989279,0.01806451612903226,-0.008813420363888626,9,7,7,5,4,3,57,53,50,44,38,24,0.2347365278399764,-0.124457478005865,0.002101661779081134,155.6715486776719,79.79144706091725
6410,0.364613880742913,58,8.679374389051809,-0.832244622142133,0.006286446219705396,-0.00661967724786061,49,8,7,5,4,3,52,50,48,45,40,38,0.1982049189882271,-0.04535679374389048,0.002091886608015641,150.5867996002605,0
6494,0.3939393939393939,28,9.738025415444771,-0.2955731780766919,0.01406926406926407,-0.0086056416701578,9,8,7,6,4,4,51,47,45,39,34,31,0.1920418291386033,-0.07425219941348971,0.00238514173998045,156.4538177665044,79.59587978870911
6829,0.3753665689149561,54,9.683284457477981,-0.6253785584494261,0.006951232757684372,-0.006594098447570291,31,8,7,6,4,4,55,52,51,46,41,39,0.2179433997050141,-0.01819159335288363,0.002512218963831868,154.6937123166312,0
6915,0.3782991202346042,27,7.345063538611932,-0.3408304498269896,0.01401107852720756,-0.01417399804496579,9,8,7,6,5,4,24,21,20,16,11,9,0.3437632135306556,-0.03382209188660802,0.00227761485826002,154.6937123166312,79.59587978870911
7000,0.4310850439882698,56,11.66275659824044,-0.6972173329980743,0.007697947214076246,-0.007997867235403893,12,9,8,6,5,4,51,48,46,41,36,32,0.2398929541786679,-0.009882697947214089,0.002697947214076246,150.7823668724686,74.90226525571398
7085,0.458455522971652,30,10.30400782013685,-0.3310406982259749,0.01528185076572173,-0.009010930418555052,10,8,8,6,5,4,51,48,46,41,37,34,0.2311300639658846,-0.0519452590420332,0.002776148582600195,156.8449523109207,79.79144706091725
7169,0.4887585532746823,29,12.13489736070382,-0.3007894312872562,0.01685374321636835,-0.008089796743856809,10,8,7,6,4,3,53,50,48,43,39,36,0.3117931034482762,-0.02183773216031281,0.002776148582600195,151.369068689093,72.35989071700828
7253,0.4652981427174975,26,13.70381231671554,-0.2070047792281904,0.01789608241221144,-0.00961225154773542,10,8,7,6,4,4,55,51,49,42,37,30,0.2283808872386163,-0.08925708699902245,0.002688172043010752,157.2360868553369,80.37814887754163
7339,0.5102639296187683,27,13.72678396871947,-0.2094356418016729,0.01889866405995438,-0.007562895508566136,12,9,8,6,5,4,52,49,47,42,36,33,0.4027549717204895,0.02169110459433041,0.002795698924731182,147.6532905171385,70.5997852671351
7421,0.4320625610948191,24,10.34701857282504,-0.191780821917808,0.01800260671228413,-0.007044864664441972,10,8,8,6,5,4,54,51,49,44,39,36,0.3265919876393337,-0.0547018572825024,0.002228739002932551,156.8449523109207,79.79144706091725
7510,0.4027370478983382,31,7.71163245356794,-0.4232475598935224,0.01299151767413994,-0.01455802262253875,10,8,7,6,4,4,24,22,20,17,12,9,0.3298913937798257,-0.06944281524926685,0.001612903225806451,150.3912323280524,79.20474524429285
8018,0.4183773216031281,23,9.317693059628546,-0.1853755770037766,0.01819031833057079,-0.005199847941783426,10,8,8,6,5,4,68,65,64,60,55,53,0.2944417117560256,-0.01724340175953078,0.002473118279569893,156.0626832220881,0
8104,0.346041055718475,13,6.329423264907142,-0.01204633204633174,0.026618542747575,-0.01218405250663315,9,7,7,5,4,3,24,21,20,16,11,9,0.4757475540857108,-0.01311827956989243,0.002003910068426197,148.6311268781792,78.03134161104407
8187,0.3998044965786902,56,9.146627565982399,-0.7528588222720959,0.007139366010333753,-0.006752108902646537,19,9,8,6,5,4,50,47,46,43,39,36,0.2597243831962658,0.003685239491691101,0.002512218963831867,149.4133959670117,0
8271,0.3851417399804496,29,10.42130987292278,-0.3038176531282243,0.01328074965449826,-0.008867476609412093,9,7,6,5,4,3,51,47,45,40,34,31,0.1828904150492686,-0.02584555229716518,0.002844574780058651,155.0848468610475,79.00917797208473
8866,0.404692082111437,14,7.456989247311833,-0.02241594022415925,0.02890657729367407,-0.01504678117581343,9,8,7,6,4,4,24,21,20,17,12,10,0.436622958362089,0.004721407624633466,0.002844574780058651,150.0000977836361,76.85793797779529
8949,0.4310850439882698,54,9.992179863147619,-0.7667286245353151,0.007983056370153145,-0.007429130009775172,16,8,7,5,4,3,50,47,46,43,38,35,0.2454596517506088,0.01284457478005867,0.002825024437927664,148.0444250615548,0
9031,0.426197458455523,27,10.12609970674487,-0.2997393570807993,0.01578509105390826,-0.009358821186778176,9,7,7,5,4,3,49,45,43,38,33,30,0.2087722278853778,-0.04142717497556204,0.002873900293255132,155.2804141332556,79.79144706091725
9112,0.4555229716520039,29,11.67448680351907,-0.2851879762203804,0.01570768867765531,-0.007339953010581195,10,8,7,6,4,4,52,49,47,41,36,33,0.3455933725920751,0.03694037145650048,0.002893450635386119,146.6754541560979,71.96875617259202
9443,0.4379276637341153,27,9.605083088954061,-0.3077549358843885,0.01621954310126353,-0.009322616849498569,10,8,7,6,4,4,50,46,45,40,35,32,0.2045579805996472,-0.0682404692082111,0.002619745845552297,156.6493850387125,79.00917797208473
10030,0.3949169110459433,29,8.604105571847512,-0.3549193365144283,0.01361782451882563,-0.008211143695014663,10,8,7,5,4,3,50,47,46,41,36,33,0.1974893917963226,-0.02443792766373408,0.002834799608993158,156.0626832220881,79.79144706091725
