rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
2057,1.408602150537635,29,85.4799608993157,-0.04743498845001505,0.04857248794957361,-0.03853309368397818,16,14,13,11,9,7,50,32,30,23,18,16,0.3255294323996618,-0.08788856304985326,0.01285434995112415,0,-5.275163261418531
2171,2.211143695014663,55,98.31671554252196,-0.132384815764879,0.04020261263663023,-0.01506806856924874,43,29,20,16,13,12,73,67,64,55,42,37,0.5479809225089868,-0.5306256109481917,0.002854349951124142,0,-5.470539678508106
2869,1.427174975562072,31,60.02932551319651,-0.1473212831786352,0.0460379024374862,-0.01526839219686344,13,11,10,8,7,6,80,74,72,67,55,44,0.3570330771800869,0.3504301075268815,0.01286412512218964,1.904920066623358,1.807231858078571
3448,1.590420332355816,21,74.02248289345061,0.03428194123473086,0.07573430154075315,-0.01570735821210205,16,14,13,11,10,9,92,86,84,77,60,52,0.3809994953053402,0.541798631476051,0.01583577712609971,0,-5.372851469963319
3571,1.638318670576735,20,78.23167155425224,0.01313241119066356,0.08191593352883676,-0.01629821791112114,14,12,12,10,8,7,93,86,83,75,56,50,0.3736767649549621,0.6055425219941345,0.01660801564027371,2.588737526436871,2.588737526436871
3696,1.644183773216031,23,80.82209188660791,0.0177307966763828,0.07148625100939267,-0.01584705616963682,16,14,13,12,10,9,92,87,84,74,58,51,0.391453743668486,0.6056793743890517,0.01639296187683285,0,-4.786722218694593
3823,1.718475073313783,26,84.54740957966749,0.03912500578088151,0.0660951951274532,-0.01649686086001351,19,17,16,15,13,11,88,82,79,69,55,47,0.4401944190090366,0.4937732160312809,0.015386119257087,0,-5.12863094860135
4300,1.337243401759531,26,64.1344086021506,0.05031283579359691,0.05143243852921272,-0.01558596719887042,21,18,17,15,13,11,81,74,72,60,49,41,0.397427656785643,-0.06936461388074287,0.008543499511241446,0,-5.812448408414863
4416,1.053763440860215,26,48.07624633431077,0.06189256231954778,0.04052936311000828,-0.01220759735388393,21,18,17,15,13,12,76,72,69,61,49,40,0.4200735489000795,-0.3044770283479961,0.00404692082111437,0,-5.763604304142469
4531,1.014662756598241,25,45.3651026392962,-0.006076473059892156,0.04058651026392963,-0.01174144110740329,17,15,14,12,10,8,77,70,67,60,46,39,0.4070929672447015,0.2055229716520036,0.008885630498533725,0,-5.665916095597681
4648,1.241446725317693,35,56.19745845552291,-0.05783614541659438,0.03546990643764837,-0.0144020853698273,21,19,18,15,12,8,81,77,75,65,52,44,0.3481511811023624,-0.2068035190615835,0.006744868035190616,0,-4.933254531511774
4766,1.296187683284457,26,54.44916911045954,0.05642576950351413,0.04985337243401759,-0.01522670877509587,20,18,17,15,13,12,71,65,63,57,43,36,0.4552442278686623,0.2573216031280546,0.01121212121212121,0,-5.324007365690925
4888,1.187683284457478,42,52.77663734115356,-0.1548883599892572,0.02827817343946376,-0.01306535059485492,18,16,15,13,12,10,72,65,62,55,43,34,0.4167662285941859,0.3318475073313789,0.01059628543499511,0,-4.884410427239381
5011,1.216031280547409,37,54.88269794721413,-0.1846112743788401,0.03286571028506512,-0.01419124834684607,14,12,11,9,7,6,70,66,64,58,41,35,0.3837501976701286,0.4288660801564028,0.01206256109481916,0,-3.760996028974323
5132,1.211143695014663,37,53.71114369501475,-0.1767901504190435,0.03273361337877467,-0.01424088079436127,15,13,12,10,8,7,82,77,74,67,55,48,0.2861239513781877,0.3279276637341154,0.01223851417399804,1.709543649533783,1.709543649533783
5468,1.342130987292277,23,59.78836754643201,0.0327319398006981,0.05835352118662075,-0.01629980331884723,17,15,14,12,11,9,73,67,65,58,43,36,0.4260055792988772,-0.7358846529814272,0.0008211143695014655,0,-5.665916095597681
5572,1.311827956989247,20,56.5689149560118,0.02650768964921373,0.06559139784946236,-0.01601105605554994,15,13,12,10,8,7,75,69,67,60,48,40,0.3816454726520599,-0.441652003910068,0.004623655913978495,0,-4.640189905877412
5681,1.318670576735093,24,54.7976539589442,0.02707017731635111,0.0549446073639622,-0.01708929906273359,17,15,14,13,11,9,75,70,68,62,51,40,0.3390482926530693,-0.7033137829912026,0.002570869990224827,0,-4.786722218694593
