rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1923,0.3939393939393939,17,13.74877810361681,0.0009953785993601775,0.0231729055258467,-0.006004747940231811,12,10,9,8,6,5,58,53,51,46,22,16,0.4642059553349876,0.002355816226783986,0.001906158357771261,131.2256396516556,77.24907252221155
2004,0.3782991202346041,16,13.74291300097752,-0.01148730350665037,0.02364369501466276,-0.005819986465147755,11,9,8,7,5,4,59,53,50,43,23,17,0.457077232271031,-0.07347018572825018,0.0009384164222873904,133.5724469181531,79.59587978870911
2086,0.4232649071358748,17,16.0615835777126,2.211932379899528e-16,0.02489793571387499,-0.005712365591397849,12,10,9,8,6,5,57,49,47,31,21,16,0.545120177914635,-0.06327468230694035,0.0007429130009775165,137.4837923623157,80.37814887754163
2166,0.469208211143695,17,19.23118279569889,0.006201235164053267,0.02760048300845265,-0.007293781487329874,12,10,10,8,6,5,56,49,47,29,20,15,0.5028963414634139,-0.01050830889540571,0.001964809384164222,137.874926906732,81.94268705520668
2248,0.4780058651026393,17,18.78396871945258,0.008846794338051715,0.02811799206486113,-0.007642406469385942,12,10,10,8,6,5,58,52,49,41,23,17,0.4534703230098306,0.007292277614858285,0.002531769305962855,135.3325523680263,81.35598523858229
2330,0.4819159335288367,17,18.11339198435973,-0.0007015650296814496,0.02834799608993157,-0.007390621760123226,12,10,9,7,6,5,60,55,53,47,22,17,0.453921161318703,0.02114369501466275,0.002649071358748778,131.6167741960718,78.81361069987659
2412,0.4496578690127077,15,17.19257086999023,0.009040254719126719,0.02997719126751385,-0.007388879305387844,11,9,9,7,5,4,61,56,53,36,25,19,0.4088528025144055,-0.0527272727272727,0.002052785923753666,134.7458505514019,80.57371614974977
2497,0.4359726295210166,17,17.07820136852395,-0.005609295403811923,0.02564544879535392,-0.006915568783647743,12,10,9,7,6,5,60,53,50,42,23,17,0.4408765748451847,-0.03511241446725318,0.00190615835777126,134.3547160069857,79.98701433312537
2581,0.4496578690127077,17,16.45503421309873,-0.01568301303947479,0.02645046288310045,-0.006521643979515909,12,9,9,7,5,4,61,55,52,46,24,19,0.4553312629399587,-0.1162952101661779,0.0008797653958944274,135.5281196402344,79.40031251650099
2665,0.4672531769305962,18,17.9921798631476,0.01189829403455409,0.02595850982947757,-0.005602486103208298,14,12,11,8,7,6,60,54,50,32,23,19,0.5579374846172778,-0.1261876832844574,0.0003616813294232646,136.5059560012751,80.76928342195789
2750,0.4437927663734115,18,18.41055718475075,0.000212381862589031,0.02465515368741175,-0.005976818880044686,13,11,10,8,6,5,62,54,51,34,25,20,0.5082599118942736,-0.08277614858260014,0.001133919843597263,137.6793596345239,82.13825432741481
2837,0.4125122189638319,17,20.40762463343109,0.002634478133831617,0.02426542464493129,-0.008970156977747111,12,10,9,8,6,5,58,51,47,28,18,13,0.349372734875941,-0.005728250244379249,0.002805474095796677,132.9857451015287,80.37814887754163
3504,0.3626588465298142,17,14.20821114369501,-0.01231510147918809,0.02133287332528319,-0.005609444319121738,11,9,9,7,5,5,57,50,47,31,21,16,0.4847478798238117,-0.01327468230694038,0.001534701857282502,135.5281196402344,80.96485069416603
3585,0.3577712609970674,17,14.40273704789833,0.001832496267137295,0.02104536829394514,-0.006399682306940371,12,10,9,8,6,5,56,49,46,30,20,16,0.4335829454226535,-0.02801564027370479,0.001642228739002932,135.3325523680263,81.55155251079042
3827,0.4740957966764418,18,18.39784946236556,0.005074119334785737,0.02633865537091343,-0.007215007215007215,13,11,10,8,7,6,56,50,47,29,20,15,0.5079801450935463,-0.01654936461388078,0.001827956989247311,134.94141782361,79.20474524429285
3909,0.4887585532746824,18,19.05229716520039,-0.005182011749313716,0.02715325295970458,-0.008634734441186055,12,10,10,8,6,5,58,51,48,43,25,19,0.3880476190476189,0.01498533724340175,0.003128054740957967,137.2882250901076,81.55155251079042
3992,0.4672531769305963,17,16.69550342130987,-0.004625428144851959,0.02748548099591743,-0.006872697195277841,12,10,9,7,6,5,58,53,51,46,22,18,0.4644096336360852,-0.01943304007820137,0.002013685239491692,133.1813123737369,78.81361069987659
4074,0.4740957966764419,18,16.99706744868033,-0.01871980676328495,0.02633865537091344,-0.007068200616587713,12,10,9,7,6,5,59,55,53,47,22,17,0.4543783380946462,-0.09524926686217,0.001163245356793744,131.6167741960718,79.59587978870911
4158,0.520039100684262,18,20.34408602150538,-0.009802037286181038,0.02889106114912567,-0.007776367429713602,12,10,9,8,6,5,60,52,49,37,24,19,0.465656789031402,-0.03602150537634412,0.002238514173998045,136.1148214568588,80.18258160533351
4242,0.4555229716520039,17,17.91104594330401,0.00152813403918582,0.02679546892070611,-0.007528340701186151,12,10,9,8,6,5,59,52,49,42,24,19,0.4211373390557942,-0.03228739002932549,0.002218963831867058,136.8970905456914,81.94268705520668
4326,0.4604105571847508,18,17.0175953079179,-0.01421678442185077,0.02557836428804171,-0.007017697436570812,12,10,9,7,6,5,60,55,52,47,24,19,0.430023729236918,-0.02100684261974588,0.002199413489736071,132.3990432849043,79.00917797208473
4410,0.4418377321603127,17,16.08406647116324,0.002066366840889863,0.02599045483295957,-0.006244437635867582,12,10,9,7,6,5,61,57,54,48,24,19,0.4662083860092708,-0.06737047898338212,0.001407624633431085,133.1813123737369,79.20474524429285
