rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
446,0.2228739002932552,88,22.77712609970681,0.03441912364276214,0.0025326579578779,-0.001683958040694284,82,80,78,36,71,61,111,103,54,87,17,13,0.5521442495126706,0.03952101661779079,0.001270772238514174,81.35598523858229,47.91398169099197
1209,0.1730205278592375,20,6.22678396871946,-0.02441130298273143,0.008651026392961877,-0.003030303030303031,13,11,10,8,6,5,45,24,20,15,12,10,0.6109765940274415,0.01125122189638319,0.0007233626588465302,80.18258160533351,45.37160715228627
1830,0.217008797653959,90,18.62316715542527,-0.1069732042096416,0.002411208862821766,-0.001811777395759598,84,34,79,75,69,7,110,103,50,87,18,15,0.441441441441441,0.05139784946236558,0.001564027370478984,81.74711978299855,48.1095489632001
2037,0.1779081133919844,90,18.56695992179868,0.03058860692850406,0.001976756815466493,-0.001404667438823037,83,80,23,77,60,64,108,96,93,86,79,60,0.5407224354592784,0.03263929618768327,0.001065493646138808,0,46.15387624111879
2245,0.2043010752688172,88,13.35679374389052,0.04599677985948469,0.002321603128054741,-0.003258390355164549,82,18,23,40,58,62,45,32,28,21,16,12,0.5791194795359877,0.03657869012707721,0.001202346041055718,80.96485069416603,47.91398169099197
2383,0.1544477028347996,86,21.76588465298146,-0.04886264118743344,0.00179590352133488,-0.0009827166656267549,81,79,78,53,6,62,162,50,124,146,18,80,0.4267070128430191,0.04377321603128052,0.001036168132942327,84.6806288661205,48.1095489632001
2591,0.1603128054740958,20,5.912023460410563,-0.0261243386243385,0.008015640273704791,-0.002587545282042437,13,11,10,8,6,5,46,23,21,17,10,8,0.6466849879766393,0.03882697947214073,0.0009090909090909094,80.37814887754163,45.5671744244944
2660,0.1300097751710655,18,4.783479960899324,-0.008276284867681317,0.007222765287281419,-0.002894954507857734,13,11,10,8,6,5,45,40,29,23,17,14,0.4957035445757271,0.01912023460410556,0.0009188660801564031,80.18258160533351,47.71841441878384
2798,0.1544477028347996,86,15.05474095796679,-0.05434712031686235,0.00179590352133488,-0.001240378849487009,21,12,36,41,70,6,111,103,40,87,80,77,0.5115158999691249,0.02187683284457477,0.0008308895405669602,83.3116579606636,47.71841441878384
3627,0.1270772238514175,90,13.855816226784,0.03527461286112398,0.001411969153904638,-0.001272457612835811,84,25,81,34,54,60,109,100,51,55,78,70,0.4648991784914095,0.05006842619745842,0.001202346041055719,0,47.13171260215945
3766,0.1505376344086022,22,5.399804496578695,-0.03276611151339611,0.006842619745845554,-0.002620577775004681,15,12,11,9,7,6,40,24,21,13,9,7,0.652362130623,0.02914956011730203,0.0007429130009775175,84.87619613832864,47.91398169099197
3835,0.1348973607038124,22,4.877810361681335,-0.03927855711422838,0.006131698213809653,-0.002992399305763362,14,12,10,9,7,5,42,34,31,21,14,11,0.5117370892018781,0.01868035190615835,0.0009286412512218967,81.35598523858229,47.32727987436758
3974,0.1358748778103617,89,17.95307917888569,-0.04475661548513519,0.001526684020341143,-0.0007094882224955068,83,33,35,76,73,71,113,108,51,84,148,73,0.5065271419228248,0.009120234604105566,0.0006158357771261002,81.55155251079042,47.52284714657571
4181,0.1329423264907136,22,4.886608015640278,-0.03740748149629947,0.006042833022305166,-0.002952500648353184,14,12,11,9,7,5,42,36,31,20,13,10,0.519366197183099,0.01572825024437927,0.0008602150537634412,80.57371614974977,47.13171260215945
4319,0.1593352883675465,91,16.68963831867061,-0.07713708378481245,0.001750937234808203,-0.001478597304024249,28,34,13,77,72,7,110,98,40,23,63,13,0.4591294186386187,0.03632453567937437,0.001075268817204301,82.7249561440392,47.52284714657571
4527,0.1642228739002933,87,15.89345063538616,-0.0175902577034254,0.001887619240233256,-0.001297879855754619,82,28,78,41,62,68,112,104,98,84,79,76,0.511818076745261,0.02253176930596284,0.0009286412512218967,77.05350525000341,45.17603988007814
4735,0.1779081133919844,88,17.87683284457484,-0.04768153980752345,0.002021683106727095,-0.001568956028159064,81,25,33,43,61,67,110,99,93,85,78,74,0.4719700589265796,0.04049853372434015,0.001212121212121212,80.96485069416603,47.71841441878384
4941,0.1700879765395895,88,12.34995112414468,0.03854677853411444,0.001932817915222607,-0.003181722346807736,82,22,25,9,55,61,42,33,28,20,14,12,0.5628876209377317,0.0135386119257087,0.0009286412512218967,75.48896707233837,45.95830896891066
5079,0.1779081133919844,88,16.91153470185732,-0.09011300251437765,0.002021683106727095,-0.001631956525340889,24,31,35,48,7,6,111,103,97,25,79,76,0.4314520431025292,0.04891495601173018,0.001368523949169111,80.96485069416603,47.13171260215945
5286,0.1749755620723363,89,17.12903225806454,0.0429720938195518,0.001966017551374565,-0.001342015010686416,84,23,26,38,75,60,109,101,97,31,82,79,0.5317788033357637,0.04541544477028345,0.001221896383186706,80.18258160533351,47.71841441878384
