rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
830,0.4516129032258065,15,16.41006842619746,-0.01304542069992547,0.03010752688172043,-0.005801627502507269,10,8,7,6,5,4,69,59,57,52,46,32,0.4069264069264069,-0.1917399804496578,0.0005865102639296193,154.4981450444231,0
922,0.4467253176930597,15,16.89345063538612,-0.01301932646684405,0.02978168784620398,-0.00627866756899015,10,8,8,6,5,4,70,60,57,52,40,31,0.3645796569492482,-0.2028347996089933,0.0006451612903225812,151.7602032335093,61.99482528997737
1014,0.4897360703812317,14,17.28103616813294,-0.002234352462030123,0.03498114788437369,-0.006199516386273602,10,8,7,6,5,4,69,61,57,52,46,31,0.4165003326679972,-0.1973607038123167,0.0006451612903225812,149.804530511428,60.03915256789606
1380,0.4701857282502444,15,16.02346041055721,0.005063445583211367,0.03134571521668296,-0.005877964706487627,10,9,8,7,6,5,69,63,59,53,48,35,0.4056567133490216,-0.1960997067448681,0.0006158357771261002,153.7158759555906,0
1471,0.447702834799609,14,16.52785923753665,-0.009995268511946947,0.03197877391425779,-0.005789909015715468,10,8,7,6,4,3,69,60,57,52,45,32,0.4035978735523067,-0.1994916911045942,0.000488758553274683,155.86711594988,62.1903925621855
1562,0.4486803519061584,14,17.05571847507332,0.002493122420907915,0.0320485965647256,-0.005979357885516244,10,8,7,6,5,4,68,59,56,51,41,29,0.411214058272882,-0.1781818181818182,0.000703812316715543,152.7380395945499,62.1903925621855
1654,0.4555229716520039,15,16.02737047898339,0.005184191266162526,0.0303681981101336,-0.005526230042359075,10,9,8,7,6,5,69,60,57,52,46,34,0.4428946113495471,-0.1584457478005866,0.0007331378299120239,151.5646359613011,60.43028711231232
1744,0.4125122189638319,15,15.15542521994133,0.004321465428276635,0.02750081459758879,-0.005543550959510213,10,9,8,7,5,4,69,60,56,51,44,29,0.401020780167699,-0.1697458455522972,0.0006256109481915939,155.6715486776719,62.97266165101802
2562,0.4594330400782014,14,16.09286412512219,-0.003097855797849665,0.03281664571987153,-0.006106308159094083,10,8,7,6,5,4,69,61,57,52,47,35,0.3795417348608839,-0.18613880742913,0.0008113391984359731,150.7823668724686,61.40812347335298
2653,0.469208211143695,15,16.41935483870968,0.0002976722033697031,0.03128054740957967,-0.006096619848742091,10,9,8,7,5,4,70,63,58,53,47,33,0.3969322344322345,-0.193704789833822,0.0006940371456500494,153.5203086833824,59.84358529568793
2745,0.4711632453567938,15,16.33479960899317,-0.01262679153825431,0.03141088302378625,-0.006157088268525219,10,8,7,6,5,4,70,62,58,53,47,34,0.3798033555836194,-0.186871945259042,0.0008602150537634412,152.3469050501337,60.43028711231232
2836,0.4623655913978495,15,16.27908113391985,0.005104032185426534,0.03082437275985663,-0.006169783295883003,10,9,8,7,5,5,71,62,59,54,48,33,0.3749655299200297,-0.1770674486803519,0.0009481915933528839,150.1956650558442,60.62585438452045
2928,0.4652981427174976,14,15.48338220918868,0.004356198112314201,0.0332355816226784,-0.00569789576580748,10,8,8,6,5,4,70,63,59,53,48,40,0.4107376283846875,-0.2011339198435973,0.000488758553274683,149.804530511428,59.45245075127167
3019,0.4613880742913001,15,15.9618768328446,-0.01230938820503385,0.03075920495275334,-0.006144393241167435,10,8,7,6,5,4,70,62,58,53,48,33,0.3698185335298457,-0.1939296187683284,0.0007820136852394921,153.7158759555906,62.97266165101802
3110,0.466275659824047,15,16.33773216031281,0.001854788045591939,0.0310850439882698,-0.006017442967589596,10,9,8,7,5,5,71,63,59,54,48,35,0.3903244918421294,-0.1931867057673508,0.0007135874877810366,151.369068689093,61.21255620114485
3202,0.4623655913978495,14,16.07820136852396,-0.0005775778210115896,0.03302611367127496,-0.006284038542103058,10,8,7,6,5,4,69,61,58,52,46,36,0.3651000162628071,-0.2113685239491691,0.0006451612903225812,149.804530511428,61.01698892893672
3293,0.4936461388074291,15,17.14956011730206,-0.009005927952576315,0.03290974258716194,-0.006258648487387491,10,8,7,6,5,4,70,64,59,54,48,32,0.3951571244080933,-0.223128054740958,0.0005376344086021501,153.5203086833824,61.01698892893672
3386,0.490713587487781,15,17.54447702834797,-0.009750390015600578,0.03271423916585207,-0.006266135298393363,10,8,7,6,5,4,70,62,59,53,48,33,0.3922160819089229,-0.2119648093841643,0.0006549364613880737,151.7602032335093,60.62585438452045
3477,0.4868035190615836,14,17.56793743890519,0.002114400178054799,0.03477167993297026,-0.006537939089258737,10,8,8,6,5,4,69,62,58,52,46,30,0.3852994395163072,-0.1949755620723362,0.0009090909090909094,150.5867996002605,61.01698892893672
3569,0.4868035190615836,15,16.87927663734117,-0.01355146952367156,0.03245356793743891,-0.006055528049662947,10,8,7,6,5,4,71,63,59,53,47,33,0.4037454164484026,-0.2000195503421309,0.0006451612903225812,150.1956650558442,59.45245075127167
3661,0.4701857282502444,14,16.68279569892476,0.002373070049512276,0.03358469487501746,-0.006090683510038349,10,8,7,6,5,4,70,62,59,54,48,33,0.3866265931483329,-0.2125219941348973,0.0005865102639296193,154.302577772215,62.1903925621855
