rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
372,0.3225806451612904,24,12.46823069403716,-0.02304978439827485,0.01344086021505377,-0.005738971399741432,16,13,12,10,8,7,53,47,43,33,30,26,0.4113812544045107,-0.01591397849462363,0.001573802541544478,164.863210471454,76.66237070558715
454,0.3460410557184751,21,13.00097751710654,0.02360902255639083,0.01647814551040358,-0.006239817530140111,15,13,12,11,9,8,53,48,45,35,26,20,0.4350979981865104,0.0162854349951124,0.002130987292277615,160.7562977550833,77.05350525000341
536,0.324535679374389,21,11.77517106549365,-0.01012784326747482,0.015454079970209,-0.006249699533676266,14,12,11,9,8,7,53,49,46,37,28,23,0.3664046429620922,0.01577712609970675,0.002218963831867057,159.9740286662507,76.85793797779529
617,0.3176930596285436,20,10.27761485826003,-0.008988015978695012,0.01588465298142718,-0.005111933721135203,14,12,11,9,7,6,53,50,48,41,33,28,0.419297245963913,-0.0141348973607038,0.001524926686217009,159.3873268496264,77.44463979441967
699,0.3040078201368525,20,10.09286412512221,-0.01476997578692468,0.01520039100684262,-0.004983734756341843,14,11,10,9,7,6,54,50,48,40,30,25,0.4211424715176061,-0.01538611925708699,0.001397849462365592,160.9518650272914,78.81361069987659
780,0.3098729227761486,20,10.44183773216031,-0.01128065905261165,0.01549364613880743,-0.005047834238738523,14,11,10,9,7,6,53,50,47,39,31,24,0.4302683335280599,-0.004965786901270761,0.001524926686217009,163.1031050215808,80.76928342195789
860,0.3079178885630499,21,9.705767350928632,0.007956491086715773,0.01466275659824047,-0.005503059266500127,15,13,12,10,8,7,48,44,42,36,27,22,0.4500740740740735,-0.03587487781036167,0.0009286412512218967,164.0809413826215,81.74711978299855
942,0.4144672531769306,27,13.85923753665688,-0.0687685146000848,0.01535063900655299,-0.006793743890518084,15,13,12,10,9,7,53,50,48,41,31,25,0.4007536326176533,-0.005141739980449671,0.002091886608015641,164.4720759270378,80.57371614974977
1771,0.3069403714565005,20,10.61045943304009,0.01262149338983837,0.01534701857282502,-0.005029483177245924,15,13,12,10,8,6,55,51,49,40,30,24,0.426945782196676,0.01980449657869015,0.001915933528836755,159.7784613940426,75.88010161675463
1854,0.281524926686217,20,9.483870967741943,-0.02731395588538432,0.01407624633431085,-0.005991233878850945,13,11,10,8,6,5,54,50,47,40,32,27,0.2635924796747969,-0.1125610948191593,0.0008113391984359731,161.1474322994995,77.05350525000341
