rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1307,0.3587487781036168,24,12.77663734115347,-0.01166749550514527,0.01494786575431736,-0.005138947074430945,17,14,13,11,9,7,63,59,57,52,45,29,0.3870079424894197,-0.217126099706745,5.865102639296182e-05,134.5502832791938,67.2751416395969
1405,0.3587487781036168,26,12.86999022482895,-0.08282697858119392,0.01379802992706218,-0.004982621918105789,15,13,12,9,7,6,63,59,57,53,47,31,0.3751598732135911,-0.2266666666666667,-6.842619745845547e-05,134.5502832791938,66.29730527855624
1502,0.3665689149560117,27,13.27956989247311,-0.05204269414795763,0.01357662647985228,-0.005101835857469971,17,14,13,11,8,7,65,61,60,56,47,31,0.3629066666666665,-0.2201955034213099,6.842619745845547e-05,134.94141782361,67.47070891180502
1599,0.3734115347018572,24,13.43792766373412,-0.01593074852695138,0.01555881394591072,-0.00512535996406964,16,14,13,11,9,7,66,62,60,56,50,33,0.3678544716315847,-0.2272629521016617,6.842619745845547e-05,134.94141782361,67.07957436738876
1697,0.375366568914956,24,12.84946236559142,-0.004412324077596033,0.01564027370478983,-0.004834022951566035,17,14,13,11,9,8,66,62,60,56,52,43,0.3916183419243991,-0.2027663734115347,0.0002248289345063537,134.3547160069857,66.6884398229725
1794,0.3362658846529814,23,12.01270772238515,-0.02546993245992354,0.01462025585447745,-0.004579600690957297,16,13,12,10,8,6,64,60,59,55,48,32,0.3852955426356592,-0.2001270772238515,3.910068426197455e-05,134.3547160069857,66.6884398229725
2865,0.3626588465298142,23,13.20478983382209,-0.01983936040270938,0.01576777593607888,-0.004954538759222807,16,13,12,10,8,7,64,60,58,54,47,31,0.3897405660377359,-0.2226881720430108,-1.955034213098728e-05,135.3325523680263,67.47070891180502
2962,0.3665689149560117,25,13.13294232649071,-0.03714179382210662,0.01466275659824047,-0.005159118062343868,16,14,13,10,8,7,64,60,59,54,48,29,0.3715463917525773,-0.2208797653958944,8.797653958944273e-05,134.7458505514019,67.47070891180502
3060,0.367546432062561,26,12.9051808406647,-0.03794879563702476,0.01413640123317542,-0.005048273276289184,16,14,13,11,9,7,66,62,60,55,50,35,0.3619170427681063,-0.2210752688172042,7.82013685239491e-05,134.1591487347775,66.49287255076437
3157,0.367546432062561,24,13.07038123167155,-0.01443422331912353,0.01531443466927338,-0.00505050505050505,16,14,13,11,9,7,64,60,59,55,49,32,0.3846409574468085,-0.2197067448680351,3.910068426197455e-05,134.5502832791938,66.88400709518064
4521,0.367546432062561,27,13.13294232649073,-0.0640119091924079,0.01361283081713189,-0.005091234929944607,16,14,13,10,8,7,64,60,58,54,48,31,0.3709703417150229,-0.2221016617790811,1.955034213098728e-05,134.5502832791938,66.49287255076437
4813,0.3655913978494623,26,13.02737047898337,-0.03789299917460828,0.0140612076095947,-0.005048273276289184,16,14,13,11,9,8,66,61,60,56,49,33,0.364635661427105,-0.2267350928641251,0,134.3547160069857,66.49287255076437
4911,0.3724340175953079,24,13.38465298142718,-0.01807558882599964,0.01551808406647116,-0.005019682439037277,16,14,12,10,8,7,66,62,60,56,49,32,0.3766404199475069,-0.2243401759530792,4.887585532746819e-05,135.1369850958182,67.2751416395969
5008,0.3714565004887585,23,13.35777126099708,-0.02195389681668479,0.01615028262994602,-0.005168789083945954,16,13,12,10,8,6,65,61,59,55,48,31,0.3754385964912285,-0.2263636363636365,6.842619745845547e-05,134.94141782361,67.07957436738876
5105,0.3714565004887585,25,13.22678396871946,-0.03806074939028913,0.01485826001955034,-0.005204246003882532,16,14,13,10,8,7,63,59,57,53,47,31,0.3822368421052633,-0.226950146627566,9.775171065493638e-06,134.1591487347775,66.49287255076437
5203,0.3734115347018572,27,13.31182795698925,-0.05022763988838324,0.01383005684080953,-0.005172694688823721,17,14,13,11,9,7,65,61,59,55,49,32,0.3698238933841029,-0.2229912023460411,5.865102639296182e-05,134.3547160069857,66.29730527855624
5300,0.3714565004887585,25,13.36754643206257,-0.02369287020109698,0.01485826001955034,-0.005176710310740297,16,14,13,11,9,8,63,59,57,53,47,31,0.3889254385964916,-0.2260508308895405,2.932551319648091e-05,135.1369850958182,67.66627618401316
5398,0.3665689149560117,27,13.04447702834798,-0.05957510584885169,0.01357662647985228,-0.005176710310740297,16,14,13,10,8,7,64,59,58,54,48,30,0.3705578231292513,-0.2243401759530792,3.910068426197455e-05,134.3547160069857,66.49287255076437
5496,0.367546432062561,27,12.87487781036168,-0.05132488041910268,0.01361283081713189,-0.005236698785085881,17,14,13,11,9,7,63,59,57,53,47,32,0.3712985303794692,-0.2257771260997067,1.955034213098728e-05,133.9635814625694,66.29730527855624
