rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
673,0.3958944281524927,32,10.92179863147605,-0.320102031683523,0.0123717008797654,-0.006325932132383746,10,8,7,6,4,4,64,60,58,52,47,44,0.2179617526022754,0.07275659824046919,0.004222873900293256,129.5437104416455,0
797,0.4359726295210166,55,10.48631476050835,-0.759450011652293,0.007926775082200301,-0.005973715651135005,16,9,8,7,5,4,58,54,52,47,43,40,0.27764687998784,0.03709677419354839,0.003479960899315738,128.6049879022133,62.65972950710026
914,0.4486803519061583,54,15.00977517106551,-0.5535330511234117,0.008308895405669599,-0.006649688737973967,12,9,9,7,5,4,70,65,62,55,50,46,0.1989609519021286,0.1021407624633431,0.004858260019550342,131.655836155368,65.0065358556808
1030,0.4868035190615836,40,13.57086999022485,-0.4293020240582004,0.01217008797653959,-0.006525959274709843,12,9,8,6,5,4,65,61,59,53,48,46,0.2801295271174793,0.06231671554252198,0.004281524926686217,130.7171136159357,64.53717458596468
1144,0.4926686217008798,43,15.42815249266864,-0.4198821516821897,0.0114574098069972,-0.005291342598495473,12,9,8,7,5,4,86,83,81,74,69,65,0.2421075837742508,0.1102346041055719,0.004828934506353861,132.1251974250841,65.24121649053885
1258,0.4242424242424243,22,11.35777126099709,-0.1355538342370252,0.01928374655647383,-0.006813440130724676,10,8,8,6,5,4,62,58,55,49,44,42,0.269818257132502,0.06130009775171064,0.004232649071358749,133.7679618690904,65.71057776025495
1376,0.4809384164222874,51,11.59872922776147,-0.6990013063082058,0.009430165027887988,-0.006842619745845552,13,9,8,7,5,4,56,52,50,45,40,38,0.2866035133565618,0.04995112414467254,0.003919843597262953,133.5332812342324,64.77185522082274
1497,0.4731182795698924,60,15.52737047898338,-0.6413170071453302,0.007885304659498207,-0.007009826619334259,12,9,8,7,5,5,71,66,63,56,51,48,0.1826993193971802,0.106236559139785,0.005180840664711632,135.6454069479549,65.4758971253969
1624,0.5376344086021505,52,16.58846529814269,-0.5456098998232182,0.01033912324234905,-0.006647116324535679,14,10,9,7,5,4,75,71,68,62,57,54,0.2428099173553716,0.08581622678396859,0.004965786901270772,132.3598780599421,63.36377141167441
1750,0.5131964809384164,45,19.21505376344086,-0.3434399959302034,0.01140436624307592,-0.005457803844900619,20,10,8,7,5,4,89,84,81,74,69,62,0.2585748058088484,0.1432062561094821,0.005190615835777126,132.3598780599421,64.06781331624858
1871,0.5141739980449658,25,14.59433040078202,-0.1666443402545214,0.02056695992179863,-0.005417940558640627,11,9,8,6,5,4,88,84,82,76,72,69,0.2473719525833148,0.09437927663734133,0.004965786901270772,130.7171136159357,64.06781331624858
1999,0.4721407624633431,34,15.21016617790814,-0.2477827763496144,0.01388649301362774,-0.004492629126060211,19,9,8,7,5,4,93,89,86,80,75,73,0.2754557200454556,0.1028543499511244,0.004447702834799609,130.2477523462196,62.65972950710026
2124,0.4115347018572826,26,11.09286412512219,-0.2244007754670427,0.01582825776374164,-0.006199868771676107,10,8,7,6,4,3,67,63,61,55,50,47,0.2287722834041123,0.0578396871945259,0.004125122189638319,130.4824329810777,62.89441014195831
2248,0.4731182795698925,52,13.07575757575759,-0.571375172877808,0.009098428453267164,-0.004899222641158126,22,10,9,7,5,4,79,75,73,68,63,61,0.2724993923189111,0.05601173020527859,0.003919843597262953,128.8396685370713,62.65972950710026
2375,0.4310850439882698,42,12.48093841642229,-0.440202067669173,0.01026392961876833,-0.006611817095688064,11,9,8,6,4,4,66,62,60,54,49,46,0.2074829931972789,0.08215053763440874,0.004584555229716521,130.4824329810777,62.65972950710026
2501,0.4838709677419355,55,13.14662756598242,-0.6848836344709641,0.008797653958944282,-0.00671324248174343,14,9,8,6,5,4,62,59,57,51,46,44,0.2537078098053711,0.0544574780058651,0.004183773216031281,128.3703072673552,61.9556876025261
2623,0.4789833822091886,54,16.31036168132943,-0.507206856252435,0.008870062633503492,-0.006529312980925884,14,10,9,7,5,4,72,68,65,58,53,49,0.2305813234384662,0.11247311827957,0.00498533724340176,130.0130717113616,63.59845204653247
