rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
883,0.4477028347996089,22,12.24877810361682,-0.002314352978731673,0.02035012885452768,-0.007802034683755114,15,13,12,10,8,7,47,44,42,39,35,33,0.396776603079752,0.04887585532746822,0.002707722385141739,126.1428571428571,47.85714285714285
959,0.4633431085043989,22,13.9384164222874,0.009397573462374756,0.02106105038656358,-0.007820136852394917,16,13,12,11,9,7,47,43,41,37,33,28,0.4481456806573397,0.08322580645161291,0.002981427174975562,129.5714285714286,49.42857142857143
1636,0.3763440860215053,20,11.1891495601173,0.01716681955182818,0.01881720430107527,-0.006227146012092248,15,13,12,10,8,7,46,43,41,37,33,28,0.4665847665847666,0.06654936461388075,0.002355816226783969,133.7142857142857,48.14285714285715
1859,0.4086021505376344,21,12.01173020527862,0.02205403645833334,0.01945724526369688,-0.007377487596598979,16,14,13,10,8,7,46,43,41,37,33,29,0.4287469287469296,0.0810557184750733,0.002815249266862171,135.1428571428571,49.42857142857143
1935,0.4213098729227762,21,12.98142717497557,0.0281626506024096,0.02006237490108458,-0.00787546800936941,16,13,12,11,9,8,46,42,40,36,31,26,0.431021508747727,0.1293841642228739,0.003548387096774194,135.1428571428571,53.42857142857143
2605,0.436950146627566,20,13.72531769305964,0.003810269923794887,0.0218475073313783,-0.008246689771616458,14,12,11,9,7,6,47,42,40,36,31,27,0.4089187173750934,0.1081427174975562,0.00343108504398827,135.1428571428571,0
2905,0.458455522971652,23,14.75953079178886,-0.03251870984833411,0.01993284882485443,-0.009117568648360438,15,12,12,10,8,6,47,42,41,36,31,26,0.3737083811710677,0.1187292277614858,0.003880742913000977,135,0
2980,0.4604105571847508,21,13.69208211143696,0.03205540087099322,0.02192431224689289,-0.00822891673331556,15,13,12,11,9,8,48,44,42,39,35,31,0.407336015197229,0.06783968719452589,0.002981427174975562,132.7142857142857,47.42857142857143
3056,0.4965786901270772,21,15.20381231671556,0.02166714887324398,0.02364660429176558,-0.008477739269528125,15,13,12,10,9,7,47,43,41,38,33,29,0.4408671777869875,0.1100977517106549,0.003607038123167156,134.1428571428571,47.85714285714285
3133,0.4652981427174975,20,14.66959921798632,-0.000932897980942226,0.02326490713587488,-0.00914676721128334,14,12,11,9,7,6,48,44,42,37,32,26,0.3721804511278195,0.1185923753665689,0.003978494623655914,132.2857142857143,48.28571428571428
3207,0.4623655913978495,20,14.02003910068428,0.0143280460170821,0.02311827956989248,-0.008413629381371317,15,12,12,10,8,6,48,44,42,39,34,30,0.3964893735395577,0.05580645161290321,0.002971652003910068,132.1428571428571,45.42857142857143
3284,0.4965786901270772,22,15.0175953079179,0.01952743604764691,0.02257175864213987,-0.008193370656713765,16,14,13,11,9,8,48,44,42,39,34,30,0.445955619183966,0.09684261974584558,0.003333333333333334,131.7142857142857,45.85714285714285
3361,0.469208211143695,20,14.54398826979474,0.01532412541586862,0.02346041055718475,-0.008535819019689988,15,12,12,10,8,7,48,44,42,38,33,29,0.4064418859649128,0.1240566959921799,0.003880742913000977,131.1428571428571,48
3436,0.4349951124144673,20,13.49560117302054,0.03284803708532533,0.02174975562072336,-0.008570730344923894,15,13,12,10,8,7,49,45,43,39,34,29,0.3643110585452399,0.06586510263929619,0.003147605083088954,130,47.42857142857143
3512,0.4858260019550342,21,14.97360703812316,0.03113983548766162,0.02313457152166829,-0.007802681189777964,16,14,13,11,9,8,49,45,43,39,35,31,0.4574982361702682,0.0824144672531769,0.003128054740957967,132,45.42857142857143
3589,0.4408602150537634,20,13.17204301075268,0.02957328385899823,0.02204301075268817,-0.007695725584288634,15,13,12,10,8,7,48,44,42,38,34,30,0.4271692535107168,0.1008406647116324,0.003157380254154447,128.7142857142857,48
3665,0.4633431085043988,20,15.5850439882698,0.02521403706839774,0.02316715542521994,-0.009303868174835916,15,13,12,10,8,7,48,43,42,37,31,25,0.3880746169220521,0.07688172043010752,0.003470185728250244,0,51.28571428571428
3740,0.4838709677419355,21,14.11925708699902,0.02713929659374121,0.02304147465437788,-0.007621012997357084,15,13,12,11,9,8,47,43,41,38,34,30,0.4715151515151513,0.090772238514174,0.003020527859237537,130.1428571428571,42.42857142857143
3817,0.4623655913978494,21,14.18866080156403,0.0002755769893215166,0.02201740911418331,-0.00872656180574069,15,12,11,10,8,7,47,43,41,37,33,28,0.3934850339379105,0.1097653958944282,0.003646138807429129,131.2857142857143,49.71428571428572
3893,0.4731182795698924,21,15.33919843597263,0.005990313535559746,0.02252944188428059,-0.009530791788856305,15,13,12,10,8,7,48,43,42,37,31,26,0.3643608457658046,0.05440860215053764,0.003391984359726295,130.4285714285714,49.14285714285715
3968,0.479960899315738,21,15.40078201368525,0.012186607426214,0.02285528091979705,-0.008200282393830782,15,13,12,10,8,7,46,42,40,35,29,22,0.473645621181263,0.07023460410557184,0.0029227761485826,129.5714285714286,0
4045,0.436950146627566,22,13.27174975562073,0.01911320615747234,0.019861370301253,-0.007186560950001811,16,14,13,11,9,8,47,43,41,37,32,28,0.4645884846344048,0.1276050830889541,0.00332355816226784,129.2857142857143,50.71428571428572
4120,0.4066471163245357,20,12.65786901270774,0.02448065487682463,0.02033235581622678,-0.008343806730903505,15,13,12,10,8,7,48,44,42,38,34,29,0.3445407388663971,0.06405669599217985,0.003147605083088954,130.8571428571429,48.28571428571428
4195,0.4428152492668622,21,13.09872922776148,0.01999999999999986,0.02108644044127915,-0.007020350128854528,15,13,12,10,8,7,48,44,42,39,34,31,0.4618914836760772,0.06327468230694037,0.002609970674486804,128,45.28571428571428
4272,0.4125122189638319,21,12.85728250244378,0.02721812514255302,0.01964343899827771,-0.00742188914231925,16,14,13,11,9,7,46,42,40,36,31,27,0.4403159557661924,0.1056207233626588,0.003196480938416422,131,49.57142857142857
4348,0.3900293255131965,21,12.87096774193549,0.01405027720817199,0.01857282502443793,-0.008029604803798353,15,13,12,10,8,7,48,44,42,37,31,26,0.3621716629235429,0.09159335288367544,0.003294232649071359,131,50
4423,0.4203323558162269,20,12.33675464320626,0.01790737292500296,0.02101661779081134,-0.006929898058930318,15,12,12,10,8,7,48,44,42,39,35,32,0.4335679314565482,0.04398826979472142,0.002404692082111437,131.1428571428571,46.71428571428572
4500,0.426197458455523,21,12.91935483870968,0.0189914122498394,0.02029511706931062,-0.007091442282058119,15,13,12,10,9,7,47,43,42,38,33,29,0.4512312892322551,0.07620723362658846,0.002785923753665689,132.2857142857143,48.42857142857143
4577,0.4086021505376344,21,13.52101661779081,0.012724117987276,0.01945724526369688,-0.008029604803798352,15,13,12,10,8,7,48,44,42,37,31,24,0.3896725284285094,0.1486803519061584,0.003929618768328445,131.5714285714286,50.71428571428572
4652,0.4017595307917889,19,12.37536656891498,0.02369668246445505,0.02114523846272573,-0.008169250104733976,14,12,11,9,8,6,48,44,42,37,33,30,0.3503649635036503,0.03669599217986314,0.002629521016617791,131.1428571428571,48.28571428571428
4728,0.4926686217008798,21,13.15591397849461,0.02169632574209621,0.02346041055718475,-0.006238336443615037,15,13,12,10,8,7,48,45,43,40,37,35,0.5116436925647447,0.1257184750733138,0.003059628543499511,133,48
4805,0.4359726295210167,20,14.72727272727272,0.008097703438205227,0.02179863147605083,-0.0108415533635475,14,12,11,10,8,7,47,42,40,36,29,24,0.2761136023916291,0.1467057673509287,0.004897360703812316,132.5714285714286,50.85714285714285
6157,0.4252199413489736,20,12.22873900293256,0.01978417266187066,0.02126099706744868,-0.008050140877465355,15,13,12,10,8,7,44,40,38,34,30,27,0.433511413307431,0.08910068426197462,0.00313782991202346,130.1428571428571,49.28571428571428
6751,0.436950146627566,20,13.34897360703812,0.01314440538957238,0.0218475073313783,-0.008743347453024873,15,12,11,10,8,6,46,42,40,36,32,27,0.3811899147469615,0.1217595307917889,0.003782991202346041,130,0
6825,0.4496578690127078,21,12.37145650048875,0.02536346396965886,0.02141227947679561,-0.007857024290377912,15,13,12,11,9,7,46,43,41,38,34,32,0.4170975323149235,0.08698924731182796,0.003128054740957967,131.2857142857143,46.85714285714285
6900,0.4437927663734115,21,12.67057673509287,0.002160160469063414,0.02113298887492436,-0.007675319503276493,15,12,12,10,8,7,46,42,41,37,34,31,0.4229955947136564,0.1204594330400782,0.003450635386119257,134,47.14285714285715
