rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
4649,1.519061583577713,29,76.7111436950147,0.04990092449235756,0.05238143391647285,-0.01704475230615387,22,20,19,17,15,13,79,73,68,58,46,36,0.4548440065681445,-0.4565395894428154,0.004789833822091887,147.4115066940845,65.10919099510095
4766,1.701857282502444,30,81.58944281524916,0.04322119186255475,0.05672857608341479,-0.02165914307994772,24,21,20,18,14,12,80,73,71,64,53,46,0.3426746919330621,-0.1444868035190617,0.0115347018572825,149.8537119077042,67.35601979163106
4863,1.347996089931574,29,64.61876832844564,0.07214280311625426,0.04648262379074392,-0.01489008615790311,24,21,20,18,16,14,79,72,67,60,47,40,0.4493804584292327,-0.6582404692082116,0.001739980449657867,139.9383587404083,64.6695940566494
4999,1.594330400782014,29,80.36803519061587,0.0517292757536503,0.05497691037179358,-0.01689868653161201,23,21,20,17,15,12,79,72,67,58,44,38,0.4803114230744837,-0.2976441837732158,0.006363636363636366,150.9282822016968,68.03983725144457
5582,1.494623655913979,34,76.02541544477032,0.008839715071874914,0.04395951929158761,-0.01783681214421253,24,21,20,18,15,13,77,70,64,54,43,35,0.4275381833570577,-0.2884261974584553,0.006842619745845555,149.7560236991594,66.37913770618319
5679,1.326490713587488,33,68.49511241446717,0.03756216952925993,0.04019668829052993,-0.01550544375905889,24,22,21,19,16,14,80,71,67,58,46,37,0.429832964873495,-0.3687683284457476,0.004858260019550342,141.1594613472181,64.03462070110828
6282,1.311827956989247,28,68.61339198435968,0.04886631572198904,0.04685099846390169,-0.01609570781125033,22,20,19,17,14,12,80,71,66,57,42,34,0.419490981037052,-0.2617302052785921,0.006217008797653958,146.6788451299986,66.67220233181754
6400,1.524926686217009,30,76.61974584555242,0.03937128422341857,0.05083088954056696,-0.01730649604549898,23,21,20,17,14,12,80,73,69,58,48,40,0.433317036071274,-0.3623655913978493,0.006089931573802545,143.7970429779274,64.37652943101503
6516,1.499511241446725,29,76.25855327468233,0.05713186989264524,0.05170728418781811,-0.01632565926225548,24,21,20,18,15,13,80,73,68,59,47,34,0.4721541608595964,-0.428670576735093,0.004662756598240465,147.1672861727225,67.60024031299302
6634,1.479960899315738,30,77.16373411534698,0.05513152644147015,0.04933202997719128,-0.01701965895514283,24,21,20,18,16,14,83,78,73,62,47,32,0.4242569352708056,-0.1174780058651027,0.008641251221896384,148.6326093008944,68.38174598135133
7338,1.382209188660801,35,73.39491691104598,0.05505906796478548,0.03949169110459433,-0.0166177908113392,28,26,24,22,18,15,78,72,66,56,46,35,0.4488785613255205,-0.7053470185728251,0.001495601173020527,151.7586319743276,70.9216394035158
7456,1.555229716520039,29,78.23753665689154,0.05917263265739605,0.05362861091448411,-0.01787770174866949,23,21,20,18,15,14,82,77,73,61,50,40,0.412039360055776,-0.2121700879765395,0.008357771260997069,154.786966439216,72.09389790605326
7574,1.499511241446725,28,73.02737047898333,0.06201560764051559,0.05355397290881161,-0.01794176967717188,23,21,20,17,14,12,71,65,60,46,38,33,0.4902094578951854,-0.2877712609970673,0.006353861192570869,151.074814514514,69.4074721710716
7927,1.443792766373411,29,72.84848484848476,0.047823519939885,0.04978595746115212,-0.01603128054740958,23,20,19,17,15,13,82,75,69,60,49,41,0.4316437475464114,-0.1498338220918867,0.007820136852394915,149.0722062393459,67.25833158308627
11722,1.347996089931574,31,70.15640273704787,0.06427476661557764,0.04348374483650238,-0.01441837732160313,25,22,21,19,16,14,81,74,69,59,46,37,0.4752804675169559,-0.3234408602150536,0.004838709677419355,152.1005407042343,68.72365471125808
12438,1.329423264907136,30,58.13978494623657,0.06157001866267604,0.04431410883023786,-0.01270772238514174,24,22,20,18,15,13,80,74,70,61,54,50,0.4744041582150104,-0.3628445747800585,0.004222873900293256,151.6609437657828,69.06556344116484
12797,1.351906158357771,32,71.2043010752688,0.0444455122044974,0.04224706744868035,-0.01487144002548134,25,23,21,19,16,13,82,75,68,58,46,36,0.4535236012262239,-0.1988660801564028,0.006392961876832843,152.0516965999619,69.50516037961638
12918,1.389051808406647,30,70.79814271749754,0.04610881376291839,0.04630172694688824,-0.01530026775468571,24,22,20,18,14,12,84,78,73,61,51,43,0.4186038462869602,0.1209090909090907,0.01041055718475073,152.8820463725926,70.48204246506425
13278,1.416422287390029,31,73.78250244379271,0.04781430719599369,0.04569104152871063,-0.01671446832737156,25,22,21,18,15,12,84,77,71,60,49,40,0.3979793865752523,0.1134995112414466,0.01102639296187683,154.6892782306712,70.48204246506425
14122,1.565982404692082,30,80.41446725317692,0.05330399688806781,0.05219941348973608,-0.01670279229886523,25,22,21,18,15,13,84,78,73,62,51,41,0.4373375493747567,0.136119257086999,0.01139784946236559,154.4939018135816,70.87279529924341
14719,1.352883675464321,28,68.25024437927664,0.06635634488685173,0.04831727412372573,-0.01478357331927466,23,20,19,17,15,14,82,73,68,58,48,42,0.453244651944074,-0.1466959921798632,0.007077223851417398,143.3574460394758,66.86757874890712
15196,1.391984359726295,31,78.53861192570878,0.04413466923890719,0.04490272128149339,-0.01643716265034638,25,22,21,18,15,13,84,74,69,55,43,36,0.4229183794646941,0.2450244379276637,0.01170087976539589,153.6635520409509,0
16488,1.129032258064516,25,58.039100684262,0.05069559066257948,0.04516129032258065,-0.01662841599727995,20,17,17,15,13,11,83,75,70,60,49,37,0.2739260739260739,0.2321896383186706,0.01204301075268817,140.1337351574978,64.27884122247025
16623,1.35386119257087,31,74.39589442815236,0.04187525457579479,0.04367294169583451,-0.01560768980123819,24,22,21,18,15,13,83,74,68,56,43,31,0.4437031953933818,-0.007781036168133033,0.008572825024437925,148.1930123624428,68.23521366853414
17101,1.368523949169111,29,68.52346041055719,0.05025713450167253,0.0471904810058314,-0.015629290366514,23,20,19,17,15,13,81,74,68,58,47,40,0.4254721549636803,-0.2457380254154445,0.006568914956011734,150.8305939931521,69.26093985825442
