rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
35708,0.2052785923753666,57,7.094819159335302,-0.1912372554422711,0.003601378813602923,-0.006539252367950922,50,47,44,12,8,6,24,18,16,12,10,8,0.462735326688816,-0.003782991202346031,0.0009579667644183775,99.73930882614656,39.70015625825049
36216,0.2570869990224829,54,9.482893450635384,-0.1459127924956193,0.004760870352268202,-0.008662824013213334,49,27,42,11,8,7,22,17,15,12,9,7,0.4736359888222088,-0.02225806451612901,0.001065493646138808,100.5215779149791,39.50458898604236
36300,0.2424242424242424,55,8.421309872922762,-0.2071967498549055,0.00440771349862259,-0.007592049527533399,48,26,14,10,8,6,22,18,16,12,10,8,0.4578747628083485,-0.01698924731182794,0.001075268817204301,100.7171451871872,40.67799261929115
36385,0.2013685239491692,56,6.817204301075265,-0.2090622311442513,0.003595866499092306,-0.006505544881518185,50,28,14,11,9,7,22,18,16,13,11,9,0.4534551684751567,0.003470185728250255,0.001006842619745846,100.5215779149791,41.6558289803318
36470,0.1994134897360704,55,6.858260019550357,-0.2366020524515386,0.003625699813383097,-0.00729646697388633,49,31,14,11,8,7,22,18,16,12,9,8,0.4267658870777235,-0.003743890518084056,0.001065493646138808,105.0196251757661,38.33118535279358
36554,0.1896383186705768,57,6.942815249266857,-0.1848644843365016,0.003326988046852224,-0.006572959854383661,51,47,43,11,8,7,23,18,16,13,10,9,0.4479741069287939,0.01990224828934505,0.001202346041055718,102.0861160926441,41.85139625253993
38332,0.2238514173998045,55,7.898338220918866,-0.2058168316831673,0.004070025770905537,-0.007233626588465299,48,43,38,11,8,7,22,19,17,13,9,8,0.4509118931415361,-0.01652003910068425,0.0009481915933528839,102.6728179092685,40.87355989149928
38416,0.2150537634408602,55,7.573802541544453,-0.2044398554465692,0.003910068426197459,-0.00694037145650049,48,17,40,11,9,7,23,18,17,13,10,8,0.4519786096256669,-0.01212121212121211,0.0009579667644183775,102.4772506370604,41.26469443591554
38501,0.2072336265884653,55,7.312805474095811,-0.2172169496056675,0.003767884119790279,-0.006875203649397199,48,27,39,11,8,7,23,19,17,13,10,8,0.4402885682574924,-0.01042033235581622,0.0009677419354838712,103.455086998101,42.24253079695619
39179,0.176930596285435,56,6.402737047898334,-0.207709923664122,0.003159474933668482,-0.006528417818740399,49,28,40,12,9,7,22,18,16,12,9,7,0.4422520389371217,0.01596285434995112,0.001114369501466276,106.1930288090149,44.58933806345375
39602,0.1779081133919844,55,6.407624633431077,-0.2198321891685736,0.003234692970763352,-0.006702974444909929,47,42,15,12,9,7,21,17,16,12,9,7,0.4343969283728317,-0.004232649071358738,0.0008993157380254158,107.7575669866799,37.54891626396105
39687,0.1955034213098729,59,7.304985337243387,-0.174093402917168,0.003313617310336829,-0.007226644323418518,51,27,42,14,11,9,23,19,17,14,11,8,0.4357471264367806,0.01620723362658846,0.001212121212121212,108.5398360755124,42.24253079695619
39772,0.2023460410557185,54,7.319648093841636,-0.1756810897435898,0.003747148908439232,-0.0069774496915765,48,17,31,11,8,6,22,18,16,12,9,7,0.4596938478551885,-0.009560117302052777,0.0009677419354838712,106.1930288090149,43.02479988578871
39856,0.1974584555229717,56,7.222873900293266,-0.2191094870753814,0.003526043848624494,-0.007011157178009237,48,27,33,11,8,7,22,17,15,12,9,7,0.4391962725684338,-0.01933528836754642,0.0008504398826979475,105.4107597201823,42.63366534137245
39941,0.2023460410557185,56,7.211143695014655,-0.2198047986986593,0.003613322161709259,-0.006842619745845554,49,27,40,11,8,6,21,17,15,11,8,7,0.4520034100596758,-0.01169110459433039,0.0008993157380254158,104.8240579035579,42.63366534137245
40026,0.2003910068426198,56,6.966764418377316,-0.2398624947383199,0.003578410836475354,-0.006808912259412817,48,43,37,11,8,7,22,17,16,12,9,7,0.439827833572453,0.005992179863147615,0.001065493646138808,105.8018942645986,43.22036715799684
40110,0.2023460410557185,55,7.470185728250243,-0.2104161214341794,0.003679018928285791,-0.007135874877810363,47,28,35,11,9,7,23,19,17,13,10,8,0.4283603296391019,-0.01745845552297164,0.0008993157380254158,107.5619997144718,38.33118535279358
40195,0.2140762463343109,55,7.673509286412511,-0.1685350318471342,0.003892295387896562,-0.007044864664441974,49,24,41,12,9,7,22,18,16,12,9,7,0.4715155468580123,-0.009765395894428144,0.0008993157380254158,107.7575669866799,42.43809806916432
40280,0.2140762463343109,57,7.724340175953088,-0.1714755758035942,0.003755723619900191,-0.007505934925289766,50,27,42,13,10,8,22,18,16,13,9,7,0.455707762557078,0.004037145650048887,0.001163245356793744,107.3664324422636,44.19820351903749
40364,0.2003910068426198,55,7.395894428152474,-0.2056568860692585,0.003643472851683996,-0.006875203649397199,48,28,41,10,8,6,22,18,16,12,9,7,0.4430989956958384,-0.01009775171065493,0.0009481915933528839,105.9974615368067,43.6115017024131
40449,0.2091886608015641,55,7.605571847507328,-0.2084698926804196,0.003803430196392074,-0.007381939528769341,49,44,34,11,8,7,22,18,16,12,9,6,0.4436470850022251,-0.002707722385141731,0.001104594330400782,105.4107597201823,43.6115017024131
40534,0.2043010752688172,55,7.504887585532735,-0.2175187235428203,0.003714565004887586,-0.007348232042336604,48,43,39,11,8,7,21,17,15,11,8,7,0.4384256094782402,-0.01895405669599217,0.0008308895405669602,108.9309706199287,38.72231989720984
40618,0.2228739002932552,56,8.004887585532742,-0.1742581511784106,0.003979891076665271,-0.00728081706947113,49,20,30,12,9,7,22,17,16,12,9,7,0.4694530443756446,-0.01744868035190614,0.0009286412512218967,106.388596081223,42.04696352474806
40703,0.2101661779081134,56,7.09579667644185,-0.250654360104697,0.003752967462644883,-0.006943742205143764,47,28,38,11,8,7,22,18,16,12,9,7,0.4405471956224355,-0.01524926686217007,0.0008797653958944285,107.1708651700555,42.82923261358058
40788,0.2033235581622679,56,7.262952101661789,-0.2166890982503362,0.003630777824326212,-0.006943742205143762,48,43,36,11,9,7,22,18,16,12,9,7,0.4485294117647063,0.01260019550342132,0.001173020527859238,108.3442688033043,44.78490533566188
40872,0.1994134897360704,55,7.516617790811353,-0.2004031471487086,0.003625699813383097,-0.007516769474500288,48,43,37,12,9,7,23,18,16,13,9,7,0.4258870214752574,-0.01468230694037145,0.0009481915933528839,110.4955087975937,39.30902171383423
40957,0.2160312805474096,56,7.734604105571847,-0.1586729857819913,0.0038577014383466,-0.006712284131638972,49,24,16,12,10,8,24,19,17,13,10,8,0.4715353046406398,-0.00667644183773215,0.0009677419354838712,106.9752978978474,41.6558289803318
