rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
130,1.536656891495601,20,47.54496578690125,0.01992248938598021,0.07683284457478007,-0.03325513196480939,15,13,12,10,8,7,44,41,38,33,24,18,0.412486368593239,0.2992277614858259,0.01175953079178886,157.7858403033802,80.76853192349849
199,1.582600195503421,20,47.14467253176929,0.01800783760807818,0.07913000977517107,-0.02981427174975563,15,13,12,10,8,6,44,41,39,34,25,18,0.4656136945204267,0.3310752688172041,0.01125122189638319,157.4927759640352,80.8857576592365
270,1.451612903225806,19,44.38318670576735,0.006673420843978518,0.07640067911714769,-0.02930634619439173,14,12,11,9,7,6,45,41,39,34,24,17,0.4342279942279935,0.3186608015640274,0.01100684261974584,157.3169373604281,80.59269331989145
340,1.453567937438905,20,43.80107526881721,0.01949406920561942,0.07267839687194524,-0.02928641251221896,15,13,12,10,8,7,45,41,39,34,24,18,0.4387549236237874,0.2887096774193549,0.01065493646138807,157.5513888319041,80.94437052710552
411,1.43010752688172,20,43.29569892473117,0.007010374451079969,0.07150537634408602,-0.02846529814271749,15,12,11,9,7,6,44,41,39,34,24,17,0.447036422224392,0.2220136852394917,0.009042033235581622,159.5442263394506,81.64772494153367
481,1.578690127077224,20,47.65982404692078,-0.0007691361063254964,0.07893450635386121,-0.02888467214842927,14,12,11,9,7,6,45,41,39,34,24,18,0.4699952034186541,0.3308602150537633,0.01094819159335289,157.8444531712492,81.53049920579564
550,1.50733137829912,19,45.79960899315738,0.009476447612746318,0.07933323043679581,-0.03056620798556283,14,12,11,9,7,6,46,43,41,36,25,18,0.4127162455928833,0.351837732160313,0.01249266862170088,152.8623594023832,80.29962898054639
1313,1.420332355816227,19,43.66666666666664,0.02547514047144675,0.07475433451664351,-0.03002932551319648,14,12,11,9,8,7,44,40,38,33,23,17,0.4287481173384402,0.269149560117302,0.01050830889540567,157.1410987568211,81.53049920579564
1865,1.480938416422288,18,44.96285434995117,0.02264278105093819,0.08227435646790487,-0.03106971038659843,14,12,11,9,7,6,45,41,39,35,24,17,0.4178696130482618,0.3316715542521993,0.01201368523949169,156.554970078131,81.8235635451407
1935,1.4613880742913,18,43.35092864125122,-0.0008681338504556004,0.08118822634951667,-0.02911873073163395,13,11,10,8,6,5,46,42,41,36,24,17,0.4177735308170088,0.3103030303030304,0.01111436950146628,156.789421549607,81.2960477343196
2004,1.470185728250244,19,44.50146627565981,0.03108182317408026,0.07737819622369706,-0.03008797653958944,15,12,12,10,8,7,44,41,39,34,24,16,0.4387816065371569,0.3025610948191594,0.0106158357771261,158.0202917748562,81.70633780940268
2074,1.581622678396872,20,46.68132942326493,0.02144278086064276,0.0790811339198436,-0.03022482893450636,15,13,12,10,8,7,45,41,39,34,25,19,0.4548031078933424,0.345483870967742,0.01150537634408602,159.1339362643675,81.94078928087873
2144,1.513196480938417,19,45.61974584555226,0.01990614754976527,0.07964192004939034,-0.0312414467253177,14,12,11,9,7,6,44,41,39,34,24,17,0.4324514099539376,0.3730498533724341,0.01214076246334311,159.8372906787956,82.17524075235477
2214,1.485826001955034,19,46.79960899315739,0.0002715347982287383,0.07820136852394916,-0.0314338834262933,14,11,11,9,7,6,44,40,38,33,23,15,0.4214097744360903,0.3172336265884654,0.01109481915933529,160.3648064896167,82.17524075235477
2284,1.66080156402737,20,51.00684261974585,0.01704676121119205,0.08304007820136852,-0.03250723554328867,15,13,12,10,8,7,45,42,40,34,24,18,0.4425967221812335,0.6536754643206257,0.01575757575757575,159.7786778109266,82.2924664880928
3400,1.376344086021505,20,42.92766373411534,0.01496071957190031,0.06881720430107527,-0.02862170087976539,15,13,12,10,8,6,44,40,39,33,23,16,0.4390726461038965,0.2522287390029325,0.009765395894428151,160.5406450932238,83.05443377038995
3470,1.421309872922776,19,43.03958944281522,0.008744137453298417,0.07480578278540927,-0.02627795986429762,14,12,11,9,7,6,44,41,39,34,23,17,0.4742385537433678,0.22494623655914,0.008572825024437927,162.1231925256871,83.40611097760403
3540,1.535679374389052,19,47.57917888563053,0.002855763403083903,0.08082523023100274,-0.03013052728422748,14,12,11,9,7,5,45,41,39,34,22,15,0.4547876693643717,0.3682502443792764,0.01194525904203324,158.0789046427253,82.40969222383082
