rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
205,0.3176930596285434,45,8.173020527859229,-0.2291591914842729,0.007059845769523188,-0.009850364689074364,35,19,16,12,10,8,19,16,14,11,8,7,0.4766197183098589,0.1172043010752688,0.002688172043010752,101.3820342586791,52.33378157334591
277,0.2609970674486803,45,7.786901270772237,-0.3262616118503644,0.005799934832192895,-0.008980938416422286,19,14,13,11,8,7,25,21,20,16,13,11,0.3572644583880537,0.1201075268817204,0.002903225806451613,102.5554374329693,53.03782347792007
348,0.2746823069403714,40,18.6065493646139,-0.1052562452389084,0.006867057673509286,-0.003695014662756598,19,15,14,11,9,8,92,88,19,15,78,72,0.3203101169293343,0.1810068426197459,0.003695014662756598,98.09650537066632,53.74186538249423
490,0.3714565004887585,42,18.72825024437931,-0.1427527532752232,0.008844202392589488,-0.002872086343985246,26,16,14,11,8,7,28,32,84,36,9,76,0.4944528587656193,0.1070185728250245,0.002737047898338221,99.7392698146727,53.50718474763617
632,0.2942326490713588,45,18.85337243401758,-0.1117851402499098,0.006538503312696863,-0.003471183194685499,36,17,14,11,8,7,90,21,84,80,11,63,0.378830471853729,0.1533822091886609,0.003362658846529815,102.3207567981113,55.61931046135866
773,0.3186705767350928,44,18.34213098729231,-0.09694095075676827,0.007242513107615745,-0.002872086343985246,35,20,16,12,9,7,22,86,84,37,78,76,0.4792890397250136,0.1169990224828934,0.002737047898338221,104.4328825118338,53.50718474763617
1480,0.2873900293255132,46,19.38318670576736,-0.1067628221292047,0.00624760933316333,-0.003534859839845177,36,17,14,11,9,7,92,33,18,14,44,69,0.3646258503401365,0.1667546432062563,0.003499511241446725,102.3207567981113,55.61931046135866
1622,0.3362658846529814,45,18.18866080156403,-0.1277476218627401,0.007472575214510698,-0.002839944435869733,33,18,16,12,9,7,26,84,15,79,38,74,0.4926079734219265,0.1006647116324536,0.002561094819159335,102.0860761632532,54.9152685567845
1767,0.2785923753665689,47,7.944281524926691,-0.2366186784791436,0.00592749734822487,-0.00944933202997719,38,19,15,11,9,8,20,16,15,12,9,8,0.4465623518255102,0.1556304985337244,0.003128054740957966,106.5450082255562,54.9152685567845
1839,0.2394916911045943,45,8.359237536656895,-0.2743378354674621,0.005322037580102097,-0.009775171065493646,32,13,12,9,7,6,23,19,17,14,11,10,0.3471535982814175,0.06872922776148578,0.002404692082111437,104.1982018769757,50.22165585962343
2127,0.2551319648093842,46,8.976539589442812,-0.2911357944027012,0.005546347061073569,-0.01124144672531769,31,13,12,10,7,6,23,19,17,14,11,9,0.3205283323250657,0.06210166177908111,0.002512218963831867,105.8409663209821,49.28293332019121
2486,0.3479960899315738,45,17.84017595307918,-0.1705158762773626,0.007733246442923862,-0.003014868549673303,21,16,14,11,9,8,24,17,83,80,9,7,0.4616573033707858,0.1049755620723363,0.002746823069403714,99.03522791009853,53.03782347792007
2631,0.3088954056695992,46,8.401759530791784,-0.2665503199534624,0.006715117514556504,-0.009705348415025832,36,19,15,11,8,7,21,17,16,13,10,8,0.4447485460143685,0.1704887585532747,0.003343108504398826,104.9022437815499,53.03782347792007
