rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
755,0.3998044965786902,19,15.61876832844575,0.001814995618976147,0.02104234192519422,-0.005795279988828376,13,11,10,9,7,6,60,53,50,44,34,26,0.4399879124199886,-0.2340078201368525,5.865102639296182e-05,154.8892795888393,0
853,0.4017595307917889,28,15.93646138807428,-0.1124639636876651,0.01434855467113532,-0.005234047292030143,13,11,10,8,7,6,69,62,59,54,44,35,0.3628487618527863,-0.2311143695014662,0.0001173020527859248,154.4981450444231,60.03915256789606
951,0.4037145650048875,20,15.66471163245357,0.01375975039001567,0.02018572825024437,-0.005401408627215078,15,13,12,10,8,7,69,62,60,54,44,36,0.3810841527894452,-0.2708406647116325,-0.0002346041055718484,154.6937123166312,59.84358529568793
1049,0.4516129032258065,20,17.71260997067449,0.003863134657836741,0.02258064516129032,-0.005803234467995595,14,12,11,9,7,6,71,64,60,55,45,36,0.3944641217368491,-0.2528445747800587,0.0001661779081133918,156.0626832220881,60.62585438452045
1147,0.4496578690127078,18,17.93841642228739,0.00969974388316722,0.02498099272292821,-0.005877797666653972,13,11,10,9,7,6,67,60,57,51,41,30,0.4227002288329519,-0.2720332355816227,-0.0001270772238514173,155.86711594988,60.82142165672859
1244,0.469208211143695,21,18.30009775171064,-0.01826825490091341,0.02234324814969976,-0.006885120489608569,14,12,11,9,7,6,60,54,50,45,33,24,0.4331018518518516,-0.2850244379276637,-8.797653958944273e-05,154.6937123166312,60.82142165672859
1342,0.4887585532746823,29,19.188660801564,-0.1052470708099851,0.01685374321636835,-0.006015489886457628,14,12,11,9,8,7,69,61,59,52,42,36,0.3918878504672892,-0.2773607038123168,9.775171065493638e-06,156.8449523109207,61.01698892893672
1441,0.469208211143695,21,18.44086021505378,0.002650410813676115,0.02234324814969976,-0.005990425345264055,15,12,11,10,8,7,68,61,58,53,44,36,0.4049031986531988,-0.2638416422287389,8.797653958944273e-05,158.4094904885857,62.38595983439363
1538,0.4711632453567938,18,18.25415444770283,-0.003373674627824732,0.02617573585315521,-0.006266135298393363,13,11,10,8,6,5,68,61,58,53,43,33,0.3907114453665284,-0.2450928641251222,0.0004007820136852391,158.4094904885857,62.97266165101802
1635,0.4535679374389052,19,18.0596285434995,0.003897158322056833,0.0238719967073108,-0.006122343983124968,13,11,11,9,7,6,66,58,56,50,40,32,0.4119555353901994,-0.2163538611925708,0.0004594330400782021,160.7562977550833,64.1460652842668
1731,0.4359726295210166,19,17.26783968719453,-0.001641664307953424,0.02294592786952719,-0.005530688892318773,13,11,10,8,7,6,66,58,55,50,39,32,0.4409015813075291,-0.208533724340176,0.0002248289345063537,163.4942395659971,65.71060346193185
2114,0.4916911045943304,26,19.4423264907136,-0.1067145981548053,0.01891119633055117,-0.006341328921974083,12,10,9,8,6,5,67,59,57,51,42,34,0.3823214558801042,-0.3006647116324535,-0.00010752688172043,163.4942395659971,64.73276710089119
