rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
349,0.1534701857282503,30,13.60459433040079,-0.03208191126279843,0.005115672857608343,-0.001393242772553117,18,15,14,11,9,7,166,104,93,150,125,26,0.1577682028225301,0.06613880742912998,0.001798631476050831,78.07036345743757,0
2024,0.2561094819159335,46,9.43499511241447,-0.2447161210111897,0.005567597432955077,-0.00322434747085686,25,17,15,12,9,7,59,54,52,47,38,27,0.4175842734580827,-0.07381231671554245,0.0007429130009775175,82.60751884875157,0
2389,0.1329423264907135,16,3.785434995112428,0.01058747579083251,0.008308895405669595,-0.002376377793507937,12,10,9,7,6,5,50,46,45,41,38,34,0.4090818759936422,-0.01992179863147605,0.0005767350928641246,75.25419804213922,0
2475,0.1456500488758554,28,4.342130987292258,-0.1232552904097267,0.005201787459851977,-0.002496159754224271,16,12,11,9,7,6,49,45,44,40,34,29,0.4093959731543604,-0.0161485826001955,0.0006158357771261002,76.19291984723867,45.05864664477359
2560,0.1476050830889541,30,4.588954056695989,-0.1025668335285981,0.00492016943629847,-0.002688172043010753,18,14,13,11,8,7,50,46,44,40,35,30,0.3847990143231166,-0.0007624633431084993,0.0008211143695014667,77.75745618907108,45.37155391314007
2645,0.1681329423264907,27,4.516617790811324,-0.1450059517368266,0.006227146012092249,-0.002800006627234621,16,12,10,8,6,5,52,48,46,43,40,38,0.3502568956192526,-0.01334310850439882,0.0008895405669599221,76.19291984723867,44.11992483967413
2730,0.1593352883675465,27,4.236559139784951,-0.1329026303645594,0.005901306976575794,-0.002612053907664696,15,12,11,9,7,5,55,51,49,46,43,40,0.3323340769659793,-0.01718475073313782,0.0007722385141739985,79.94780706763646,43.02474940039144
3064,0.2639296187683284,36,8.749755620723356,-0.1777455032957216,0.007331378299120234,-0.00387999097676517,20,14,12,10,8,7,59,55,52,48,42,37,0.3645397873120644,-0.01789833822091886,0.001417399804496578,81.51234340946888,42.24248122947524
3484,0.2795698924731183,44,9.993157380254139,-0.219015944439011,0.00635386119257087,-0.003956616859842666,25,16,14,11,9,8,56,52,50,45,36,26,0.4006274099732039,0.006461388074291285,0.001593352883675464,83.8591479222175,37.39241856979475
3569,0.1788856304985338,21,4.919843597262975,-0.0725213590303995,0.008518363357073037,-0.002704463994786577,13,10,9,7,5,4,53,49,48,44,39,35,0.4131417391890994,-0.03216031280547407,0.0005767350928641258,74.00256896867329,44.11992483967413
4163,0.1671554252199414,24,16.58651026392965,-0.02454620462046205,0.006964809384164224,-0.003161519290551549,15,12,11,8,6,5,102,71,62,49,17,15,0.2003465453757867,0.1999804496578692,0.003206256109481916,76.81873438397163,0
