rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
835,0.436950146627566,29,18.78641251221897,0.02606863178708008,0.01506724643543331,-0.006167995263860779,22,19,18,15,12,10,61,56,54,47,38,32,0.4361073825503357,-0.2305767350928641,0.0002737047898338219,91.13434884898881,0
1437,0.4457478005865103,29,21.56989247311831,0.01880721471947793,0.01537061381332794,-0.007236341913761268,22,19,18,15,12,10,62,56,53,44,32,22,0.4012072259857571,-0.191309872922776,0.001006842619745846,89.37424339911564,39.89572353045862
1537,0.4203323558162267,27,16.75855327468231,0.02613159122725138,0.01556786503023062,-0.006140459570718543,21,18,17,14,11,10,62,57,55,49,41,34,0.3942572377788326,-0.2805180840664712,-0.0002248289345063548,84.48506159391238,39.1134544416261
1637,0.458455522971652,29,18.81720430107528,0.008883116883116824,0.01580881113695352,-0.00604408464472072,22,18,17,14,11,10,62,57,55,48,39,32,0.447995735607676,-0.2880351906158358,-0.0004594330400782009,85.65846522716116,38.91788716941797
1736,0.4750733137829912,29,20.21896383186705,0.02233610520208856,0.01638183840631004,-0.006691173433563256,22,19,18,15,12,10,62,57,54,47,38,32,0.4312757201646089,-0.2577712609970674,0.0001759530791788855,87.61413794924246,39.30902171383423
1836,0.4574780058651027,29,19.47018572825026,0.02309468822170897,0.01577510365052078,-0.006525959274709843,22,19,18,15,12,10,62,57,54,47,38,32,0.4250213675213678,-0.2720821114369502,-2.932551319648091e-05,88.00527249365872,38.91788716941797
1936,0.466275659824047,29,19.36656891495603,0.007722592368261601,0.01607847102841541,-0.007295961012651055,22,18,17,14,11,10,60,55,52,46,39,32,0.3893595173918627,-0.2478396871945259,0.0005767350928641258,87.61413794924246,39.70015625825049
2036,0.4457478005865102,31,17.02394916911046,-0.02032672045017368,0.01437896130924226,-0.005080335384742471,21,18,16,14,11,10,63,58,56,50,42,35,0.4757481940144481,-0.292756598240469,-0.0008406647116324539,82.52938887183107,35.78881081408788
2137,0.447702834799609,31,19.20185728250243,0.02275561890701726,0.01444202692901964,-0.006319441576143075,23,20,19,16,13,11,63,57,55,48,39,33,0.426213716927819,-0.2662658846529814,-4.887585532746819e-05,88.00527249365872,40.09129080266676
2840,0.4555229716520039,28,19.52101661779081,0.009213820731096636,0.01626867755900014,-0.006306993934037681,21,18,17,14,11,9,63,57,55,48,39,32,0.4258488080567713,-0.2494232649071359,0.00021505376344086,94.06785793211077,0
2941,0.4447702834799609,30,19.89736070381232,0.02611152051093115,0.0148256761159987,-0.007145512370410144,23,20,18,16,13,11,62,56,54,46,37,31,0.3789359155695791,-0.1978494623655914,0.00104594330400782,92.50331975444573,41.06912716370741
3041,0.4027370478983382,28,16.0909090909091,0.02527185468683541,0.01438346599636922,-0.004915514592933948,21,18,17,15,12,10,62,57,55,49,40,32,0.4876659401624728,-0.283382209188661,-0.0009775171065493648,85.8540324993693,36.96221444733666
3140,0.4418377321603128,30,19.21798631476051,0.02355035605289931,0.01472792440534376,-0.006360745115856429,23,20,18,16,12,11,62,56,54,47,38,31,0.4264654341540351,-0.268494623655914,-6.842619745845547e-05,91.72105066561321,40.28685807487489
3242,0.4623655913978494,31,21.37145650048876,0.01948497461464565,0.01491501907734998,-0.00748498813014942,23,20,19,16,13,11,61,55,52,44,32,26,0.3968559646662341,-0.2502052785923753,0.0004692082111436946,93.09002157107012,40.09129080266676
3642,0.4379276637341153,31,18.94623655913979,0.0155814673408314,0.01412669883013275,-0.005918665220476975,23,20,18,15,13,11,64,59,56,49,40,33,0.4296445741758242,-0.2761681329423264,-0.0002541544477028346,89.37424339911564,0
3744,0.4623655913978494,29,21.96627565982408,0.02821351489664688,0.01594364108268446,-0.007364854912358226,23,20,18,15,12,11,63,58,54,46,34,24,0.3903536044438924,-0.2508406647116325,0.0006060606060606055,91.91661793782133,39.1134544416261
3847,0.4858260019550342,30,20.62267839687195,0.02187514812532578,0.01619420006516781,-0.006968300516687614,23,20,18,15,13,11,61,56,53,47,38,31,0.4274849094567407,-0.2565298142717499,0.0002639296187683282,91.13434884898881,39.1134544416261
3946,0.4623655913978495,29,19.39687194525905,0.01975507735725433,0.01594364108268446,-0.006516780710329097,22,19,18,15,12,10,63,58,55,49,40,34,0.4130785171540412,-0.2418572825024437,0.0003910068426197466,88.98310885469938,39.50458898604236
4047,0.4301075268817204,28,17.36559139784947,0.01885730368702498,0.01536098310291859,-0.006112923877576308,21,18,17,14,12,10,61,57,54,49,40,34,0.4087695133149681,-0.2553372434017596,-2.932551319648091e-05,85.65846522716116,38.52675262500171
4145,0.4389051808406647,27,17.81573802541545,0.01459493566705997,0.01625574743854314,-0.005383039408669104,20,17,16,13,11,9,64,59,57,50,41,34,0.4640534521158131,-0.3145063538611927,-0.0009090909090909094,84.6806288661205,37.94005080837731
4246,0.4897360703812317,29,20.74780058651025,0.01356890459363957,0.01688745070280109,-0.006451612903225806,22,19,17,15,12,10,65,60,57,51,42,36,0.4188545984953168,-0.2507722385141741,0.0005083088954056692,89.37424339911564,38.13561808058544
4650,0.4457478005865103,30,19.32942326490713,0.01714372408212827,0.01485826001955034,-0.006213259416971303,22,20,18,15,12,10,63,58,55,49,40,34,0.4190938511326858,-0.2489638318670577,0.0001955034213098728,88.00527249365872,0
4752,0.4389051808406647,29,20.99511241446727,0.02500232796349753,0.01513466140829878,-0.006964809384164223,22,19,18,15,12,10,63,57,54,46,34,26,0.4086528920152597,-0.2252199413489737,0.0005180840664711628,88.39640703807498,38.52675262500171
4852,0.4496578690127078,28,18.96041055718475,0.03541876111669624,0.01605920960759671,-0.00640971931294512,22,19,18,15,12,10,61,56,53,47,38,31,0.4370008873114463,-0.2187194525904204,0.0004203323558162275,86.63630158820182,38.72231989720984
4951,0.4086021505376344,28,16.69599217986314,0.01569086651053863,0.01459293394777266,-0.006129296451877096,21,18,17,14,11,10,65,60,58,52,43,36,0.351017919129374,-0.2609090909090909,0.0001857282502443791,83.3116579606636,38.13561808058544
5657,0.4437927663734115,28,19.26197458455521,0.0004059883278355747,0.01584974165619327,-0.006034538937764744,20,18,16,14,11,9,64,58,56,49,40,34,0.4186305119541504,-0.2349951124144673,0.0003714565004887582,89.37424339911564,38.91788716941797
5760,0.4320625610948192,30,18.21896383186702,0.02333941410022542,0.01440208536982731,-0.006275943162338675,22,20,18,15,12,11,60,55,53,46,38,31,0.4323323735088434,-0.2030107526881722,0.0005278592375366565,88.39640703807498,39.30902171383423
5859,0.3812316715542522,29,16.31085043988268,0.004674577490111254,0.01314591970876732,-0.00635386119257087,21,18,17,15,11,9,63,57,55,49,40,33,0.3309723280020304,-0.2678690127077223,2.932551319648091e-05,87.41857067703434,40.09129080266676
6765,0.479960899315738,29,20.14858260019552,-0.003104987385988828,0.01655037583847373,-0.006578425933264643,21,18,16,14,11,9,64,59,56,50,41,35,0.405868744191565,-0.3108015640273705,-0.0002541544477028346,87.02743613261808,0
6866,0.5151515151515151,27,21.11436950146628,0.01458333333333344,0.01907968574635241,-0.006552006552006552,20,18,16,14,11,9,66,60,57,50,41,35,0.4406034531346873,-0.2372238514173998,0.0006451612903225801,89.56981067132376,39.1134544416261
6968,0.4291300097751711,29,18.02248289345063,0.0106850355263871,0.01479758654397142,-0.006247609333163331,21,18,17,15,11,10,59,54,51,45,37,30,0.4332667007577517,-0.2150830889540566,0.0002737047898338219,88.78754158249124,39.30902171383423
7067,0.4095796676441838,27,17.49364613880744,0.002346893160482684,0.01516961732015496,-0.006521435553693619,20,17,16,13,10,8,61,56,53,46,35,26,0.3898334276505181,-0.2307135874877809,0.0002052785923753675,85.8540324993693,39.70015625825049
