rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
3313,1.713587487781036,21,60.15347018572821,0.04403854591546551,0.08159940418004934,-0.03098729227761486,16,14,13,11,10,8,53,49,48,43,34,23,0.3994703964279925,0.270078201368524,0.01272727272727273,82.93728905452468,0
3394,1.70869990224829,21,57.47116324535682,0.0318915517153403,0.08136666201182331,-0.03175301401107853,16,14,13,11,9,8,53,50,48,43,36,27,0.3651227505155806,-0.009648093841642036,0.009775171065493648,0,63.44849144983955
3475,1.914956011730205,22,62.46236559139783,0.04520415029969155,0.08704345507864569,-0.02753615984889905,17,14,14,12,10,9,53,50,48,44,36,27,0.4853824387600121,0.1467253176930595,0.009579667644183774,82.93728905452468,0
3556,1.835777126099707,21,66.13978494623655,0.03953533054492263,0.08741795838570032,-0.03463668947539915,16,14,13,11,9,8,53,49,47,42,32,21,0.3861081528813157,0.3145454545454547,0.0144574780058651,82.83960084597989,64.22999711819786
3637,1.789833822091887,21,55.98875855327466,0.03807844403900355,0.08523018200437556,-0.02972314727372136,16,14,13,11,9,8,52,49,48,44,39,32,0.4080283997815399,0.00981427174975571,0.009677419354838712,0,63.54617965838434
7476,1.79960899315738,21,60.5669599217986,0.05088766946417052,0.08569566634082763,-0.0303030303030303,16,14,13,11,10,8,54,50,48,44,36,27,0.4186600143507619,0.2577614858260019,0.01252199413489736,74.87801184957971,0
7558,1.703812316715543,22,57.55816226783975,0.03993580381101178,0.07744601439616103,-0.03212986555133567,16,14,14,12,10,9,54,51,49,45,38,30,0.3394576585170289,0.03500488758553266,0.0112316715542522,72.77771536586677,58.66176923114496
7640,1.770283479960899,21,56.69208211143693,0.03712324987930211,0.08429921333147139,-0.02440587792253577,16,14,13,11,9,8,55,51,50,46,40,32,0.4775491239175229,0.005933528836754611,0.007419354838709675,73.11962409577353,59.44327489950326
7722,1.743890518084066,21,57.74389051808406,0.04690885698808263,0.08304240562305079,-0.02858836914891912,16,14,13,12,9,8,54,51,49,45,37,30,0.4123988297057857,0.2111339198435973,0.01167155425219941,72.87540357441155,59.73633952513762
7804,1.648093841642229,21,55.27761485826008,0.0462784487789351,0.07848065912582042,-0.03015880646763778,16,14,13,11,10,8,54,50,49,45,38,31,0.3592859416138648,-0.05003910068426196,0.009345063538611927,71.50776865478453,57.68488714569708
7886,1.80058651026393,22,58.4281524926686,0.04083851970822455,0.08184484137563318,-0.02570869990224829,17,15,14,12,10,8,54,51,49,45,38,31,0.4752853473160137,0.07173020527859239,0.008445747800586512,71.8008332804189,58.61292512687257
7968,1.747800586510264,21,63.93646138807429,0.03994985246227457,0.08322859935763162,-0.03191120360735345,16,14,13,11,10,8,55,51,49,44,34,23,0.3828737769871431,0.2060215053763441,0.01263929618768329,71.16585992487778,57.5383548328799
8050,1.746823069403715,21,54.8954056695992,0.05851347982478008,0.08318205092398642,-0.02818507657217335,17,14,13,12,10,9,54,50,49,45,40,34,0.4116423829163988,-0.007683284457478039,0.009090909090909092,70.04244552661271,57.73373124996948
8132,1.733137829912024,21,57.47751710654933,0.03593567972516758,0.0825303728529535,-0.02669743441821707,16,14,13,11,9,8,54,51,49,45,37,29,0.4428624489290575,0.0955229716520038,0.009305962854349951,71.06817171633298,57.97795177133145
8214,1.728250244379277,21,59.18670576735093,0.03626874545814905,0.08229763068472747,-0.03159587550846656,16,14,13,11,9,8,55,51,49,44,36,30,0.3536021915717166,0.04507331378299125,0.01109481915933529,69.99360142234032,56.80569326879399
8296,1.802541544477029,20,57.67937438905183,0.03409822729891877,0.09012707722385142,-0.02546351938208099,15,13,12,10,8,7,54,51,49,45,40,32,0.4718539942690341,-0.01124144672531773,0.007839687194525905,71.65430096760171,0
8789,1.704789833822092,22,57.10703812316716,0.03779495211441185,0.07749044699191326,-0.02438905180840665,16,14,13,12,10,9,54,50,48,44,35,27,0.4872035130901768,0.04749755620723357,0.007653958944281523,74.0965061812214,60.56668929776832
8871,1.637341153470186,21,59.41544477028346,0.03015695436148869,0.07796862635572313,-0.02972613496146019,16,14,13,11,9,8,53,49,47,42,32,22,0.3972479068074261,0.09543499511241453,0.01040078201368524,74.68263543249013,60.56668929776832
8952,1.687194525904203,22,53.28934506353862,0.03819132348894819,0.07669066026837287,-0.02326490713587488,16,14,13,12,10,9,54,51,49,46,42,36,0.4801175705847441,0.04931573802541548,0.007575757575757573,76.29449087347912,62.2762329473021
9198,1.706744868035191,21,58.65249266862172,0.04158229377598902,0.08127356514453289,-0.03203371632774065,16,14,13,12,9,8,54,50,49,44,36,29,0.3542452434833627,-0.0005180840664711673,0.01006842619745846,78.68785198282642,62.91120630284322
9279,1.986314760508309,21,65.77419354838716,0.04193975062047642,0.09458641716706233,-0.02852426966652244,16,14,13,11,9,8,55,51,50,45,38,29,0.4723689264451703,0.09254154447702831,0.009579667644183774,76.63639960338588,62.37392115584689
9362,1.956989247311828,20,69.41348973607037,0.03489649345162653,0.09784946236559139,-0.03459149244789203,16,14,13,11,9,7,54,51,49,44,35,23,0.3914195560537024,0.2071847507331379,0.01336265884652981,77.22252885465461,62.61814167720886
9443,2.005865102639296,21,63.67937438905186,0.04522289082647662,0.09551738583996648,-0.03258390355164549,16,14,13,11,10,8,53,50,49,45,40,33,0.4109149760546774,0.002218963831866887,0.01100684261974584,76.92946422902024,61.4947272789438
