rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
118,0.47702834799609,23,17.13636363636364,0.027837198026297,0.02074036295635174,-0.00606596231872414,17,15,14,12,10,8,66,62,60,55,48,39,0.4153005464480878,-0.2382502443792768,0.0003225806451612911,85.42857142857143,0
214,0.4271749755620723,22,15.7204301075269,0.005627409526178409,0.01941704434373056,-0.005650852314573039,16,14,13,10,8,7,64,60,58,53,45,34,0.4110562447308208,-0.2422873900293256,-7.820136852395021e-05,85,41.28571428571428
309,0.436950146627566,23,16.58357771260999,0.03023872679045102,0.01899783246206809,-0.005865102639296189,17,15,14,12,10,8,66,62,60,55,45,34,0.4010701353813509,-0.2679765395894428,-0.0001466275659824046,85.14285714285714,41.57142857142857
406,0.458455522971652,23,17.75562072336266,0.02587535785069365,0.01993284882485444,-0.006419909645716097,17,15,14,12,10,9,66,61,59,54,43,33,0.387136482535775,-0.2099706744868036,0.0007429130009775175,86.28571428571429,41.57142857142857
792,0.3607038123167155,19,11.73607038123168,0.01357654506080299,0.01898441117456397,-0.004615365579024215,14,12,11,9,7,6,72,68,66,62,57,53,0.3354073336651739,-0.2254740957966764,0.0001466275659824046,86.42857142857143,42
891,0.35386119257087,19,12.08113391984363,0.008819483777004804,0.01862427329320368,-0.0041911045943304,13,11,11,9,7,6,73,68,66,62,58,53,0.3802109492717229,-0.3053958944281524,-0.0009677419354838712,87,42
989,0.4320625610948192,20,17.09872922776149,0.02035216098788025,0.02160312805474096,-0.00601358625041761,15,13,12,10,8,7,71,66,64,58,43,32,0.3571461218520043,-0.2666959921798631,0.0001955034213098728,88,43.14285714285715
1088,0.4555229716520039,21,16.92375366568918,0.02310402587650903,0.02169157007866685,-0.005526230042359075,15,13,12,11,9,8,67,62,60,56,49,34,0.4390647353361946,-0.2727565982404692,-0.0003616813294232646,85.14285714285714,40.57142857142857
1183,0.4740957966764418,22,17.45943304007821,0.03126924584289786,0.02154980893983826,-0.006842619745845551,17,15,14,12,9,8,68,63,61,55,44,32,0.3678133478024964,-0.2710654936461387,0.0002346041055718473,86.28571428571429,42.57142857142857
1279,0.490713587487781,23,19.23851417399804,0.02880951171180339,0.02133537336903396,-0.006911458978701141,17,15,14,12,10,8,63,58,56,51,38,29,0.4236034585063997,-0.2713685239491689,-4.887585532746819e-05,87.28571428571429,42.57142857142857
