rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
247,0.2903225806451613,23,22.31964809384166,-0.01480313581220153,0.01262272089761571,-0.002864193480029257,15,13,12,10,7,6,133,53,121,38,28,74,0.2645734452963368,-0.003812316715542531,0.001847507331378299,90.15651248794816,50.06522168528141
1142,0.4496578690127078,26,39.336265884653,-0.004199696826619634,0.01729453342356568,-0.001455116788744716,19,16,14,12,9,8,209,201,51,142,122,118,0.505714285714286,0.0602443792766373,0.00238514173998045,90.15651248794816,0
2469,0.3235581622678397,23,11.72434017595309,0.002084375521094104,0.01406774618555825,-0.004920721705850192,17,14,13,11,8,7,51,46,43,35,26,22,0.5054159605040157,-0.1080254154447702,0.0002052785923753664,100.326010642771,52.6075962239871
2552,0.3313782991202346,25,13.33870967741936,-0.01802792129273372,0.01325513196480938,-0.004262615579379196,17,14,13,11,9,7,51,43,39,28,20,14,0.5888728819372989,-0.04543499511241444,0.0005474095796676437,98.7614724651059,52.80316349619523
2636,0.3059628543499511,21,23.35190615835777,-0.006404621373854107,0.01456965973095005,-0.00312131324367142,15,12,11,9,7,6,134,125,121,40,29,21,0.2267985680742136,-0.01573802541544476,0.001945259042033236,95.82796338198395,52.02089440736271
2802,0.3333333333333334,26,11.79618768328447,-0.01122850631862442,0.01282051282051282,-0.003977483399062932,18,15,14,12,9,8,51,44,41,35,24,17,0.5865102639296185,-0.08869012707722383,-0.0001466275659824046,99.15260700952216,52.99873076840336
2885,0.343108504398827,23,30.16031280547411,0.002203928177869965,0.01491776106081857,-0.002959894455495628,17,14,13,11,9,7,132,122,68,105,94,19,0.4184601654481174,0.008699902248289365,0.001710654936461389,95.24126156535955,51.43419259073832
3130,0.3450635386119257,104,18.02248289345062,-0.1162065411943379,0.003317918640499286,-0.003648233486943164,31,95,49,58,68,72,47,42,39,30,20,15,0.5368626062322946,-0.04389051808406645,0.00021505376344086,96.41466519860833,53.19429804061149
3211,0.2942326490713588,24,25.01515151515154,-0.004708778648326642,0.01225969371130661,-0.003114090210864404,17,14,13,11,9,7,130,52,46,37,92,74,0.2849242362855525,0.01874877810361682,0.001964809384164224,93.28558884327825,51.04305804632206
3451,0.3655913978494623,101,19.93401759530794,-0.1068039720485466,0.003619716810390716,-0.003927217849119377,95,36,46,87,67,81,46,39,35,27,18,12,0.5451160901644897,-0.0002541544477028834,0.0008015640273704782,95.82796338198395,52.21646167957084
3531,0.2746823069403715,23,20.32551319648098,-0.001009955273409274,0.01194270899740746,-0.002897639994414188,17,14,13,11,8,7,130,56,49,110,29,24,0.2236098072178684,0.01986314760508307,0.002091886608015641,93.67672338769451,51.23862531853019
4099,0.4447702834799609,104,53.33040078201366,-0.0105852594534154,0.00427663734115347,-0.00302204232236036,96,93,33,88,68,8,130,52,47,70,27,87,0.5077905834003398,0.01825024437927666,0.001876832844574781,94.65455974873517,0
4262,0.3010752688172043,22,10.84652981427175,-0.006038211968276931,0.0136852394916911,-0.004752755587015877,16,14,12,10,7,6,49,44,40,34,26,20,0.506047077922078,-0.07173020527859238,0.0004692082111436946,97.39250155964899,52.99873076840336
4343,0.2971652003910069,25,11.15249266862171,0.02243842580418964,0.01188660801564027,-0.003738574196978271,18,16,15,13,11,10,48,42,39,32,20,13,0.6147304236200256,-0.003333333333333379,0.0006842619745845546,98.56590519289777,53.19429804061149
4748,0.2756598240469209,22,18.04447702834801,-0.0204230883826756,0.01252999200213277,-0.001387017516049774,15,12,11,9,6,5,214,206,138,126,28,148,0.2156725962097422,-0.006246334310850444,0.001867057673509287,95.24126156535955,0
6124,0.3391984359726295,24,11.74828934506353,-0.01568415359653863,0.01413326816552623,-0.003805334450495741,17,14,13,11,8,7,46,40,37,29,19,15,0.6317002881844381,-0.06905180840664708,-4.887585532746819e-05,97.19693428744085,53.78099985723589
6206,0.3098729227761486,24,27.17302052785925,-0.004262896611267041,0.01291137178233952,-0.003069266998885767,17,14,13,11,8,7,130,52,115,105,94,88,0.3236177487296688,0.01385141739980452,0.001876832844574781,94.45899247652703,51.82532713515458
6455,0.3949169110459432,106,23.06011730205278,-0.0892732243911749,0.003725631236282483,-0.004730484569194246,29,45,95,63,71,79,48,41,38,26,18,12,0.5304974941938637,0.002971652003910025,0.001065493646138807,96.61023247081647,52.21646167957084
6960,0.3157380254154448,24,12.14858260019551,0.0002011586739619844,0.01315575105897687,-0.005140391680992349,18,15,13,11,9,8,51,43,39,31,24,17,0.508079740240127,-0.120078201368524,0,95.04569429315143,50.84749077411393
8627,0.2932551319648093,23,24.17693059628548,-0.005094408280435032,0.01275022312890475,-0.003014011078527207,16,14,13,10,8,7,132,62,118,38,26,20,0.2602794411177649,-0.006705767350928651,0.001837732160312805,88.78754158249124,49.67408714086515
8872,0.4232649071358748,104,28.26637341153474,-0.04715300952743172,0.004069854876306489,-0.005246008471814922,97,28,38,89,69,79,51,42,37,26,19,13,0.5398101729285191,-0.01405669599217985,0.001182795698924731,92.30775248223759,51.82532713515458
8954,0.3088954056695992,21,21.49169110459438,0.001637405621759296,0.01470930503188568,-0.002731501701989004,15,13,12,10,8,7,132,59,119,67,70,95,0.3125293014533519,0.0138123167155425,0.00201368523949169,90.15651248794816,51.43419259073832
9514,0.281524926686217,23,21.88367546432063,0.0002680126859338006,0.01224021420374857,-0.002953801691529602,17,14,13,10,8,7,127,52,115,105,27,21,0.2673179779158047,0.02011730205278593,0.002023460410557185,94.26342520431891,0
9753,0.35386119257087,103,19.52199413489739,-0.1510189775173995,0.003435545558940485,-0.004241726015919564,29,44,47,60,68,82,46,39,35,25,18,12,0.5180687306716698,0.02206256109481918,0.001143695014662757,95.82796338198395,53.19429804061149
9833,0.2727272727272728,23,20.50391006842624,0.00238373340325626,0.01185770750988142,-0.003038038777189392,17,15,13,11,8,7,131,123,118,108,98,93,0.1980839860170796,0.0259530791788856,0.002218963831867058,93.48115611548639,51.23862531853019
10074,0.4164222873900293,102,50.49853372434021,-0.03962446767324784,0.004082571445000288,-0.002932551319648094,96,35,44,61,74,9,61,66,113,100,25,79,0.5110289838202765,0.02140762463343109,0.001642228739002933,94.26342520431891,52.02089440736271
10239,0.3059628543499511,23,11.95112414467255,-0.005725503026337302,0.01330273279782396,-0.005148256761159987,17,14,13,10,8,7,52,44,41,33,23,19,0.4773085954039804,-0.08233626588465284,0.0005278592375366575,92.50331975444573,50.26078895748954
10321,0.3196480938416422,24,11.0019550342131,0.01710350955131047,0.01331867057673509,-0.003638535896600412,18,15,14,11,9,8,44,39,37,28,22,14,0.6480435975848824,-0.07057673509286407,-0.0001564027370478982,96.61023247081647,52.99873076840336
10404,0.3079178885630499,27,26.38514173998045,-0.006557498518079458,0.01140436624307592,-0.003069266998885767,18,15,14,12,10,9,132,56,49,107,29,23,0.2980018674136317,0.02767350928641252,0.002091886608015641,91.91661793782133,50.6519235019058
10652,0.3695014662756598,107,21.46041055718476,-0.1064953994716226,0.003453284731548222,-0.004253056884635831,25,44,16,63,11,77,49,41,37,26,15,11,0.5318105562008002,-0.0171260997067449,0.0007135874877810355,93.67672338769451,50.26078895748954
10735,0.2952101661779081,23,22.10263929618769,-0.003538100924329023,0.01283522461643079,-0.00292571553568621,17,14,13,10,8,7,132,58,63,111,30,93,0.2495212638634002,0.001319648093841645,0.001984359726295211,90.15651248794816,49.86965441307328
11388,0.4467253176930597,25,17.74095796676442,0.01002810072180284,0.01786901270772239,-0.005604431410883025,18,16,15,12,10,8,51,42,38,30,21,16,0.5993049298494013,0.03405669599217985,0.002091886608015641,86.04959977157742,0
11957,0.2766373411534702,24,20.24389051808409,0.007701779376614517,0.01152655588139459,-0.002653260717776847,18,15,14,12,10,8,132,63,122,37,104,97,0.2819744893562012,-0.00912023460410559,0.001739980449657869,91.13434884898881,49.86965441307328
12446,0.5728250244379276,59,15.03812316715543,-0.4263520540821631,0.009708898719286908,-0.003620433727960609,25,21,20,17,14,12,45,37,34,26,16,12,0.5662055634419643,-0.02707722385141739,0.0003714565004887582,89.7653779435319,0
13436,0.2649071358748779,23,20.65786901270777,0.007713055410968559,0.0115177015597773,-0.002891821440208537,17,15,14,12,9,8,135,126,51,40,100,94,0.1888989548578113,-0.003988269794721413,0.001896383186705768,88.78754158249124,49.08738532424076
14019,0.2551319648093842,23,20.3998044965787,-0.005941827591164008,0.01109269412214714,-0.002646278452730066,17,14,12,10,8,6,130,50,116,107,94,18,0.2735115060056882,-0.001945259042033226,0.001642228739002933,84.6806288661205,47.52284714657571
15072,0.2766373411534702,23,9.742913000977527,0.004213905889434945,0.01202771048493349,-0.004486105292556906,17,14,13,11,9,7,47,45,42,33,25,20,0.5073578744912111,-0.07420332355816223,0.0002541544477028346,88.20083976586686,0
15153,0.3098729227761485,24,12.10166177908114,-0.01482229402261714,0.01291137178233952,-0.00424143015723114,17,14,13,10,8,7,49,42,38,27,19,15,0.5816578617308356,-0.005943304007820176,0.0009775171065493637,88.20083976586686,49.28295259644889
15234,0.2590420332355816,22,18.88563049853376,0.007841614906832392,0.01177463787434462,-0.002604384862449378,17,14,13,11,9,7,130,57,118,109,28,94,0.2548567435359883,0.003470185728250238,0.001788856304985337,84.09392704949612,48.50068350761637
15477,0.4037145650048876,105,49.24144672531771,-0.02668043038075151,0.003844900619094168,-0.00290421749047275,97,21,37,57,70,8,126,47,42,100,90,17,0.5087236819816857,0.02158357771260998,0.001700879765395895,86.63630158820182,48.6962507798245
