rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
319,0.3714565004887586,42,17.7106549364614,-0.2508555028148803,0.008844202392589489,-0.001238188334962529,13,10,9,7,5,4,160,86,85,154,81,80,0.4595728451563688,0.1137634408602151,0.003088954056695992,96.61023247081647,62.38595983439363
529,0.29227761485826,44,11.18035190615837,-0.2949508196721306,0.006642673064960455,-0.00908728865718113,11,9,8,7,5,4,48,44,41,37,33,30,0.06170227288239673,0.1504985337243402,0.004613880742913001,97.58806883185711,0
669,0.4408602150537634,87,17.40811339198438,-0.3077743774040473,0.005067358793721419,-0.01433691756272401,81,79,78,56,60,62,21,17,16,12,9,8,0.4120862022017354,0.09717497556207234,0.003294232649071359,96.41466519860833,62.1903925621855
809,0.5141739980449658,112,39.03128054740959,-0.2774675048210573,0.004590839268258623,-0.005466116065194405,39,18,53,57,61,65,91,87,85,19,14,48,0.3429205142132898,0.2108699902248292,0.005347018572825024,98.7614724651059,64.1460652842668
1721,0.4437927663734115,114,38.13000977517112,-0.2889225010895474,0.00389291900327554,-0.003998933617701947,83,52,11,58,7,6,115,46,44,103,69,33,0.3230387102821262,0.2285630498533726,0.004721407624633431,100.5215779149791,65.12390164530746
1931,0.4095796676441837,89,16.19208211143697,-0.2930966826647337,0.004602018737575098,-0.01288874407153977,37,50,10,56,60,62,21,18,16,13,10,8,0.4218788577071849,0.06229716520039098,0.002756598240469208,97.39250155964899,62.38595983439363
2071,0.4516129032258064,112,34.49951124144674,-0.2639050236590821,0.004032258064516129,-0.005107028148502803,44,34,53,75,7,65,92,87,84,32,14,65,0.3126777983920844,0.1802639296187687,0.00498533724340176,98.56590519289777,63.36379619543428
2700,0.509286412512219,112,39.21749755620722,-0.2398210346589563,0.004547200111716241,-0.005685558680950386,80,34,21,54,58,5,92,87,85,31,13,72,0.3222557353075584,0.1994819159335291,0.005562072336265884,98.95703973731403,0
3332,0.4398826979472141,86,36.38416422287389,-0.004164315843206716,0.005114915092409466,-0.005035694185254303,80,78,77,75,55,58,93,30,21,34,78,76,0.3837357357357354,0.182512218963832,0.00498533724340176,97.78363610406525,62.97266165101802
3473,0.3988269794721407,43,8.639296187683287,-0.5999094817832094,0.009275046034235832,-0.01462655226096086,12,10,9,7,5,4,21,17,16,13,10,8,0.3230042016806721,0.1014173998044966,0.003294232649071359,96.02353065419207,61.79925801776924
3613,0.5347018572825024,113,43.40566959921804,-0.2425682370957568,0.004731874843207986,-0.00439485333269755,83,50,12,56,61,64,116,112,50,105,74,63,0.3403928980881855,0.1989931573802544,0.005043988269794721,98.7614724651059,64.53719982868307
3754,0.3743890518084066,19,21.12218963831872,-0.01902073306182885,0.01970468693728456,-0.0008918583910269977,12,10,9,7,6,5,189,125,126,184,34,112,0.5380428786820141,0.05718475073313784,0.00270772238514174,95.63239610977581,61.40812347335298
3965,0.3294232649071359,15,7.748289345063547,-0.001009272692865472,0.02196155099380906,-0.00931307206967031,11,9,8,7,5,4,49,45,42,38,35,32,0.07363289529461632,0.1467644183773216,0.004819159335288367,97.97920337627338,0
4105,0.4281524926686217,88,16.64369501466277,-0.3041729069391818,0.004865369234870701,-0.01424919166854651,18,52,54,57,61,63,21,17,15,12,10,8,0.4141832892734122,0.08624633431085037,0.003196480938416422,97.00136701523273,62.77709437880989
4246,0.469208211143695,113,38.07526881720432,-0.2757053734178839,0.004152285054368982,-0.005351659310603592,81,29,53,57,62,71,92,88,29,34,14,38,0.3210397012578617,0.2190322580645163,0.005298142717497556,99.34817428173029,64.73276710089119
4387,0.3919843597262952,43,21.78690127077225,-0.213119167264896,0.009115915342471982,-0.001265627411637598,13,10,10,8,6,5,123,60,112,110,36,13,0.4354136118930143,0.1057771260997068,0.003313782991202346,97.19693428744085,62.77709437880989
4598,0.2913000977517107,15,6.723362658846547,-0.01264902587961599,0.01942000651678072,-0.008175597618412869,10,8,8,6,5,4,49,45,43,39,35,33,0.07387344199424783,0.1356304985337244,0.004301075268817205,97.97920337627338,0
4738,0.3978494623655914,88,14.19745845552299,-0.3846392178463213,0.004521016617790811,-0.01220086166322725,82,52,54,77,75,64,21,18,16,13,10,9,0.402435637218246,0.0650244379276637,0.002639296187683284,97.19693428744085,62.77709437880989
4879,0.4525904203323558,112,36.54740957966771,-0.2696453407510419,0.004040985895824605,-0.005341785400436426,81,21,77,57,73,65,92,87,85,19,75,54,0.3013726674377892,0.2082600195503424,0.005288367546432062,99.34817428173029,64.1460652842668
5020,0.3792766373411535,43,7.625122189638308,-0.5991923594641386,0.008820386914910546,-0.01241808768690489,13,10,9,7,6,5,21,18,16,13,10,8,0.35500736377025,0.1182893450635386,0.003294232649071359,96.80579974302459,62.1903925621855
5794,0.4594330400782013,87,36.12805474095811,-0.1894802348548377,0.005280839541128751,-0.004262615579379197,30,52,10,75,6,66,115,110,46,103,95,34,0.3131120838847606,0.2357869012707725,0.005141739980449657,99.54374155393842,65.12390164530746
5935,0.3792766373411535,20,7.778103616813293,-0.08709312554983051,0.01896383186705767,-0.01193967322999581,12,10,9,7,6,5,22,19,17,13,11,9,0.5009664948453612,0.1077517106549365,0.003108504398826979,96.41466519860833,62.1903925621855
6006,0.356793743890518,43,7.686217008797653,-0.531858069439146,0.008297528927686466,-0.01241808768690489,13,10,10,8,6,5,22,18,16,13,10,9,0.3497455968688845,0.03519061583577712,0.002287390029325513,98.37033792068964,62.38595983439363
6146,0.4144672531769306,112,28.67741935483873,-0.2209837406687799,0.003700600474794023,-0.008868746112147871,81,79,33,54,58,61,49,44,42,38,33,30,0.3297791210032763,0.1666862170087978,0.004780058651026393,98.37033792068964,62.97266165101802
6567,0.3616813294232649,42,16.02346041055721,-0.2711078574914592,0.008611460224363451,-0.003224798702018522,13,10,9,8,6,5,92,88,33,12,9,79,0.3918335601788836,0.1119648093841642,0.003088954056695992,97.39250155964899,63.16822892322615
6778,0.458455522971652,112,30.95014662756596,-0.1750521129429605,0.004093352883675464,-0.009348618146272105,82,43,37,76,56,72,49,45,43,39,35,32,0.3470755716711563,0.1553372434017596,0.004956011730205279,98.7614724651059,0
6918,0.4252199413489736,87,16.3670576735093,-0.3247827515155127,0.004887585532746822,-0.01383005684080953,48,80,10,58,75,64,22,18,16,13,10,9,0.4041943940310548,0.0808406647116324,0.003088954056695992,97.58806883185711,63.55936346764241
7058,0.4828934506353861,112,39.88367546432063,-0.2412440871547261,0.004311548666387376,-0.005489894052943906,40,32,78,9,7,71,93,88,86,34,76,47,0.3313218335667825,0.2224340175953081,0.005425219941348973,99.54374155393842,65.12390164530746
