rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
153,0.4173998044965787,18,9.808406647116335,-0.01958341638429314,0.0231888780275877,-0.01324704216806553,12,10,9,8,6,5,22,17,15,11,9,7,0.5532413174547816,0.02527859237536659,0.002297165200391007,123.4029487633303,76.85793797779529
235,0.4428152492668622,51,14.22140762463345,-0.4259545657627932,0.008682651946409064,-0.009928507082207272,39,9,8,6,5,4,44,38,36,31,28,27,0.2486257196035151,-0.07207233626588457,0.002258064516129032,125.1630542132035,79.20474524429285
317,0.5043988269794721,32,12.55180840664711,-0.2689926404735024,0.0157624633431085,-0.01469330400782014,16,10,9,7,6,5,25,20,18,14,10,8,0.4299903100775193,-0.06240469208211141,0.0023069403714565,125.3586214854116,79.20474524429285
400,0.4232649071358748,51,10.07526881720429,-0.7055399243232764,0.008299311904624997,-0.0142438206954336,11,9,8,7,5,4,20,15,13,9,7,5,0.3380594615137251,-0.09742913000977506,0.001192570869990225,125.5541887576198,77.83577433883593
482,0.4496578690127078,55,13.28641251221895,-0.5581959976456743,0.008175597618412869,-0.005719204563691805,13,10,9,7,6,5,59,54,52,48,45,43,0.3217391304347823,-0.009022482893450626,0.002140762463343109,126.3364578464523,78.22690888325219
565,0.3626588465298143,15,9.282502443792797,0.000631844987363289,0.02417725643532096,-0.005558716680526985,10,9,8,7,5,4,60,54,52,48,46,44,0.310005916770759,-0.03186705767350927,0.001886608015640274,126.3364578464523,78.81361069987659
647,0.3841642228739003,15,9.828934506353864,-0.0121332670313275,0.02561094819159336,-0.007461713913326817,10,8,8,6,5,4,52,46,44,40,37,35,0.2688719253604749,-0.07391006842619734,0.001837732160312806,125.5541887576198,79.20474524429285
730,0.4760508308895406,23,11.69990224828934,-0.1555685520929067,0.02069786221258872,-0.0146322091886608,11,9,8,7,5,4,24,19,17,13,10,8,0.4654844129176777,-0.1115151515151515,0.001524926686217009,124.7719196687873,78.03134161104407
812,0.520039100684262,51,15.64418377321606,-0.5434266433391645,0.01019684511145612,-0.00736012880225404,12,10,9,7,6,5,60,54,52,48,45,43,0.2762210147216785,-0.02713587487781035,0.002697947214076247,124.9674869409954,78.22690888325219
895,0.4506353861192571,15,12.00048875855327,0.002362236793874547,0.03004235907461714,-0.007586699931427904,11,9,8,7,5,4,61,54,52,48,45,43,0.2680016930321146,-0.04841642228739002,0.00260019550342131,123.5985160355385,78.03134161104407
978,0.4457478005865102,16,11.62903225806453,-0.01260875047282788,0.02785923753665689,-0.006650078497585828,11,9,8,7,5,4,58,53,51,47,44,42,0.3324507916131799,-0.08745845552297153,0.001710654936461388,122.816246946706,77.44463979441967
1062,0.4604105571847508,18,11.02443792766374,-0.03373825146302512,0.02557836428804171,-0.01412669883013275,11,9,9,7,6,5,24,19,16,13,10,8,0.5244594653147885,-0.08188660801564022,0.001788856304985338,121.6428433134572,76.46680343337903
1145,0.4613880742913001,52,14.14271749755619,-0.5602709427702521,0.008872847582525002,-0.006035105614348252,11,9,8,6,5,4,63,57,55,51,48,32,0.3072559181958254,0.0179667644183773,0.002590420332355816,121.2517087690409,75.68453434454651
1228,0.3773216031280548,14,9.257575757575768,0.02132939126762075,0.02695154308057534,-0.00967741935483871,10,9,8,7,5,4,44,37,35,31,28,26,0.2529145077720211,-0.08927663734115346,0.002033235581622679,122.4251124022897,77.83577433883593
1311,0.4780058651026392,33,11.25024437927663,-0.3610218090190292,0.01448502621523149,-0.01415823164002144,11,9,8,7,5,4,24,18,16,12,9,8,0.4160276073619632,-0.08898338220918856,0.001749755620723362,121.6428433134572,76.46680343337903
1395,0.4555229716520039,53,10.38123167155424,-0.7861581920903971,0.008594773050037811,-0.01423916585206908,11,9,8,7,5,5,23,18,16,12,9,8,0.3125549407932154,-0.03227761485826001,0.001876832844574781,121.6428433134572,75.88010161675463
1477,0.509286412512219,51,14.73020527859238,-0.4609463136239962,0.009986008088474881,-0.0156708211143695,30,10,9,7,5,4,25,19,17,13,9,8,0.3627176652868672,-0.06167155425219937,0.002404692082111437,122.816246946706,77.83577433883593
1559,0.4897360703812316,51,12.7238514173998,-0.6337341067107136,0.009602668046690816,-0.01492935217275393,12,9,8,7,5,4,26,21,18,14,11,10,0.3131118714951048,-0.05321603128054738,0.002531769305962854,123.5985160355385,77.83577433883593
1642,0.4555229716520039,50,11.04545454545455,-0.6741006239214127,0.009110459433040079,-0.0148256761159987,11,9,8,7,5,4,23,18,16,12,9,7,0.3226931330472104,-0.03985337243401758,0.002316715542521994,123.7940833077466,76.85793797779529
1724,0.4213098729227762,52,10.70772238514174,-0.6672904874931537,0.008102112940822619,-0.01327531296313815,10,8,8,6,5,4,24,18,16,12,9,7,0.3262236882565062,-0.08232649071358752,0.001456500488758553,124.1852178521629,77.05350525000341
1806,0.4838709677419354,51,15.71212121212121,-0.5218527389803093,0.009487666034155597,-0.007703418391911411,12,9,8,7,5,4,59,53,50,46,43,40,0.2468070535867145,-0.001397849462365619,0.003059628543499511,126.1408905742442,78.42247615546033
1888,0.4027370478983382,15,9.876832844574782,-0.01167854315122704,0.02684913652655588,-0.01286538643458519,10,8,8,6,5,4,23,17,15,12,9,7,0.552501055297594,-0.03950146627565983,0.001964809384164222,124.9674869409954,78.03134161104407
1970,0.407624633431085,51,10.22531769305963,-0.6942306773098801,0.007992639871197745,-0.01318071453347208,11,9,8,7,5,5,24,18,16,12,9,8,0.3128034158039422,-0.0757869012707722,0.001622678396871945,124.1852178521629,77.64020706662781
2052,0.4340175953079179,52,13.47849462365593,-0.5455995938644519,0.00834649221745996,-0.00665007849758583,12,10,9,7,6,5,59,53,51,46,43,41,0.2627691250572609,0.002404692082111463,0.002561094819159336,123.9896505799547,77.44463979441967
2298,0.4750733137829912,18,11.42815249266862,-0.04071507997604991,0.02639296187683285,-0.01482042064768392,11,9,9,7,6,5,24,19,16,13,10,8,0.5183505500965819,-0.08728250244379269,0.001769305962854351,122.0339778578734,76.85793797779529
2381,0.5239491691104594,51,13.05865102639296,-0.7002021109364481,0.01027351311981293,-0.01558103024378684,11,8,7,6,5,4,26,20,17,13,11,9,0.3121224235963042,-0.02330400782013686,0.002844574780058651,122.6206796744978,76.85793797779529
2464,0.512218963831867,49,14.12903225806448,-0.5738895807388974,0.01045344824146667,-0.008257831079208064,15,9,8,6,5,4,60,55,53,48,45,43,0.2019610423795731,-0.06573802541544475,0.002932551319648093,122.2295451300816,77.83577433883593
2546,0.429130009775171,17,11.13147605083091,-0.02186608122941792,0.02524294175148065,-0.006346341830212797,11,9,8,7,6,5,58,52,50,46,43,42,0.342519028834936,-0.05251221896383185,0.001886608015640273,121.0561414968328,76.07566888896277
2628,0.4379276637341153,17,11.58455522971653,-0.03425871234494957,0.02576045080788913,-0.00663526763233508,11,9,8,7,5,4,59,53,51,47,44,42,0.3255432444061965,-0.06463343108504396,0.001896383186705767,120.4694396802084,75.88010161675463
