rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
202,0.3734115347018573,44,10.72678396871944,-0.2285505991707302,0.008486625788678577,-0.01102761485826002,35,27,19,8,6,5,26,22,21,17,13,11,0.4177114907688066,0.1562072336265885,0.003352883675464321,117.1447960526702,62.97266165101802
279,0.4027370478983382,45,13.54643206256111,-0.1819887429643526,0.008949712175518626,-0.01389907135874878,35,28,20,9,7,6,26,22,20,16,11,10,0.3955049804564372,0.1508015640273705,0.004105571847507331,118.1226324137108,63.36379619543428
355,0.4115347018572825,44,12.36265884652981,-0.2381987823199182,0.009353061405847331,-0.01347140762463343,34,25,12,8,6,5,26,23,21,17,14,11,0.3812976622077758,0.1593841642228739,0.004252199413489736,115.9713924194214,61.60369074556111
432,0.3880742913000977,45,11.66862170087976,-0.2648069029069288,0.00862387314000217,-0.0139690347806893,34,23,12,9,7,5,26,23,21,17,14,12,0.3469773299748108,0.1252688172043011,0.003734115347018572,114.6024215139645,60.82142165672859
509,0.4301075268817204,46,12.46236559139784,-0.2482547650796145,0.009350163627863487,-0.01359064106202503,35,27,14,9,7,5,26,22,20,17,13,11,0.3942443919716645,0.1179569892473118,0.003382209188660801,115.7758251472133,61.99482528997737
585,0.479960899315738,44,12.87292277614857,-0.2768243602399579,0.01090820225717586,-0.01312242661216268,34,25,13,8,6,5,27,24,22,19,15,12,0.4048721136297508,0.1385630498533724,0.003782991202346041,116.7536615082539,62.58152710660176
661,0.4535679374389052,43,13.24828934506353,-0.2367741459455475,0.01054809156834663,-0.01380372641369709,33,25,13,8,6,5,27,23,22,18,14,12,0.3910503629764062,0.163880742913001,0.004330400782013685,115.9713924194214,61.79925801776924
738,0.4291300097751711,44,13.23362658846529,-0.2342665090855372,0.009752954767617525,-0.01427767410172102,34,25,12,8,6,5,27,24,22,18,15,12,0.360115966038517,0.1448680351906159,0.004291300097751711,114.7979887861726,61.01698892893672
815,0.4213098729227761,44,12.55376344086021,-0.2359743040685231,0.009575224384608548,-0.01374633431085044,33,25,13,9,7,6,26,23,21,18,14,12,0.3779460251556966,0.1208993157380255,0.003636363636363636,114.6024215139645,61.21255620114485
892,0.4506353861192571,45,12.772238514174,-0.244374712995561,0.01001411969153905,-0.0137167723015798,34,27,14,9,7,5,25,22,20,16,13,11,0.4086368306884348,0.1206842619745845,0.003382209188660802,116.3625269638377,62.58152710660176
968,0.4848484848484849,46,13.95405669599218,-0.2311033274956221,0.01054018445322793,-0.01423509286412512,36,27,16,10,7,6,27,23,21,18,14,12,0.4067411083540115,0.1468523949169111,0.004144672531769306,116.949228780462,62.1903925621855
