rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
598,0.2766373411534702,23,11.27859237536658,0.03198127925116999,0.01202771048493348,-0.003532095144998371,18,15,14,12,10,9,64,59,56,50,43,31,0.4506742626379168,-0.161427174975562,-9.775171065493638e-05,114.2112869695482,60.23471984010419
697,0.2746823069403714,25,11.6798631476051,0.03983763652341283,0.01098729227761486,-0.003883287135607065,19,16,15,13,12,10,62,58,56,51,39,28,0.4314765051928244,-0.1214565004887586,0.0004496578690127073,113.6245851529238,60.03915256789606
796,0.2424242424242424,24,10.34799608993158,0.005573398828641593,0.0101010101010101,-0.003199146894161557,17,14,13,11,10,8,68,59,57,52,41,30,0.4292558288086879,-0.1426783968719453,0,112.8423160640913,59.6480180234798
896,0.2463343108504399,23,9.861192570870003,0.004857256145915929,0.01071018742827999,-0.003589320625610948,16,14,13,11,9,8,52,46,44,40,30,20,0.5109469074986316,-0.1882306940371458,-0.0005865102639296182,112.2556142474669,60.03915256789606
996,0.2883675464320625,36,11.50000000000001,-0.1554252199413491,0.008010209623112849,-0.004235907461713913,16,14,13,11,9,8,55,49,47,42,31,23,0.4191093386507146,-0.1682502443792765,0,110.6910760698019,57.88791257360663
1097,0.2805474095796676,35,12.18768328445748,-0.119987167147899,0.008015640273704789,-0.003964374932116867,17,14,13,12,10,8,59,53,51,46,32,24,0.4099775310169662,-0.1583870967741936,2.932551319648091e-05,112.2556142474669,58.86574893464728
1196,0.2834799608993157,29,11.87829912023462,-0.02090276920544799,0.009775171065493644,-0.004732424087262797,18,16,15,13,11,10,53,46,44,39,29,22,0.4438155922038985,-0.1521016617790811,0.0002443792766373409,113.820152425132,60.82142165672859
1694,0.2991202346041055,22,13.06256109481917,-0.005462845169497926,0.01359637430018661,-0.004079504724666014,15,13,12,10,8,7,60,56,53,47,34,27,0.4510477730611144,-0.1466862170087977,0.0002737047898338219,115.9713924194214,61.40812347335298
1793,0.2785923753665689,25,12.3304007820137,-0.02679562390994136,0.01114369501466276,-0.003668862906399563,16,14,13,11,9,7,63,57,55,50,38,29,0.439250085999312,-0.1556793743890518,9.775171065493638e-06,115.5802578750051,61.40812347335298
1893,0.281524926686217,23,12.29130009775172,0.005407984730396049,0.01224021420374856,-0.003652827082368678,16,14,13,11,9,8,63,57,54,48,35,29,0.4605429292929283,-0.1578690127077224,1.955034213098728e-05,114.4068542417563,61.21255620114485
2905,0.3079178885630499,29,12.99413489736072,0.0006770480704129296,0.01061785822631206,-0.004068584713746004,19,17,16,14,12,11,64,58,56,51,38,32,0.4311912467252274,-0.1731769305962855,7.82013685239491e-05,115.5802578750051,60.43028711231232
3007,0.2942326490713588,25,12.07917888563053,-0.02767662053896567,0.01176930596285435,-0.003540197088584185,16,14,13,10,8,7,62,54,52,47,38,30,0.4814591093660864,-0.1875464320625611,-0.0003128054740957964,112.0600469752588,59.06131620685541
3413,0.2932551319648094,28,12.5215053763441,-0.03364690268941013,0.01047339757017176,-0.003722084367245657,17,14,14,12,10,9,66,60,58,53,42,33,0.4188364779874212,-0.1834604105571848,-0.00010752688172043,114.0157196973401,60.03915256789606
3516,0.3059628543499511,24,12.53176930596286,-0.004875195007800342,0.01274845226458129,-0.00436340969300296,16,14,13,11,9,8,60,51,49,44,31,24,0.4605792023085648,-0.1800684261974584,3.910068426197455e-05,113.6245851529238,59.45245075127167
3618,0.3000977517106549,33,12.92473118279571,-0.1127666011193466,0.00909387126395924,-0.004110928105625409,16,14,13,11,9,8,61,55,53,46,34,27,0.4172761354557189,-0.1745454545454545,2.932551319648091e-05,113.820152425132,60.03915256789606
3720,0.2981427174975562,28,12.57673509286414,-0.08320379294263952,0.01064795419634129,-0.004249484088193766,15,13,12,9,7,6,59,53,51,46,34,25,0.4202950819672139,-0.1809677419354839,3.910068426197455e-05,114.2112869695482,60.03915256789606
3822,0.3108504398826979,31,13.62463343108506,-0.1034581719041469,0.01002743354460316,-0.003778938082635958,15,13,12,10,8,7,69,63,61,54,41,34,0.3991762676017141,-0.1838318670576735,-9.775171065493638e-06,110.6910760698019,57.30121075698224
3926,0.3167155425219941,20,13.91397849462367,-0.00196712097794014,0.01583577712609971,-0.004275008145975888,14,12,11,9,7,6,60,54,51,46,36,25,0.4675763482781021,-0.1667839687194527,0.0002248289345063537,113.4290178807157,59.06131620685541
6332,0.2551319648093842,23,10.69012707722387,-0.009509875640087762,0.01109269412214714,-0.003751552138648913,15,13,12,10,9,7,64,58,56,51,44,26,0.403444325946992,-0.1005180840664712,0.0004789833822091882,110.1043742531775,58.27904711802289
6428,0.2903225806451613,17,10.13636363636366,-0.03761029943584539,0.01707779886148007,-0.003351487222454964,11,8,7,6,5,4,71,66,61,55,47,33,0.4412565370012177,-0.1461388074291301,2.932551319648091e-05,109.9088069809693,57.49677802919037
6523,0.2561094819159335,18,10.78983382209189,0.02165247327414384,0.0142283045508852,-0.003336591723688497,13,12,11,9,7,6,60,55,53,50,33,30,0.4816137240416978,-0.1125219941348973,0.0002443792766373409,107.953134258888,55.54110530710906
7096,0.2776148582600195,28,11.9521016617791,-0.04375562280199562,0.009914816366429269,-0.003937604119339693,17,15,14,11,9,8,62,54,51,46,30,23,0.44448001138142,-0.1406060606060606,6.842619745845547e-05,109.5176724365531,0
7192,0.2737047898338221,26,11.45454545454547,0.01740911418330761,0.01052710730130085,-0.003924658233757897,19,16,15,13,11,10,56,51,49,44,30,24,0.4839861751152075,-0.1273118279569892,0.0001564027370478982,110.6910760698019,58.27904711802289
7671,0.2893450635386119,29,12.50488758553276,-0.01876099276920087,0.009977415984090065,-0.0042925751200646,19,16,15,13,11,10,58,53,51,46,31,25,0.4418436293436294,-0.1544965786901271,1.955034213098728e-05,112.451181519675,58.67018166243915
8440,0.2551319648093842,23,9.702834799609008,-0.0001007455168245011,0.01109269412214714,-0.003462039752362333,16,14,13,11,9,8,61,56,54,49,41,32,0.4264569469651147,-0.1728445747800586,-0.0003616813294232646,108.7354033477206,55.54110530710906
9680,0.2512218963831867,21,9.867546432062571,-0.003863490019317353,0.01196294744681841,-0.00347237419938431,15,12,11,9,7,6,56,49,47,41,34,21,0.5009727626459153,-0.1051221896383187,0.0002443792766373409,111.8644797030506,57.30121075698224
10055,0.2971652003910068,25,10.57869012707723,-0.002217704675660687,0.01188660801564027,-0.004771608926885033,17,15,14,12,10,8,51,45,43,38,33,25,0.4644815162907261,-0.1589736070381232,-9.775171065493638e-06,112.0600469752588,0
