rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
5844,0.3734115347018572,42,23.23216031280548,-0.0646708602444621,0.008890750826234696,-0.003626588465298142,33,27,16,12,9,8,27,89,87,41,47,59,0.4584654524002655,0.1676246334310851,0.003626588465298142,72.85714285714286,48.42857142857143
6192,0.3812316715542521,41,11.75953079178885,-0.1467165419783878,0.009298333452542735,-0.01321333468163279,34,18,15,12,9,7,22,18,17,13,10,8,0.4494505494505495,0.1895014662756599,0.003910068426197458,73.42857142857143,46.28571428571428
6261,0.3890518084066472,42,12.5923753665689,-0.1200124204316099,0.009263138295396361,-0.01368523949169111,35,29,16,12,9,8,22,18,17,13,10,8,0.4566140561964749,0.1487781036168133,0.003665689149560118,0,48
7306,0.4428152492668622,40,13.29521016617791,-0.1487023013013751,0.01107038123167156,-0.0160242982823628,32,20,15,11,9,7,21,18,16,13,10,8,0.44393585248669,0.1691397849462366,0.004027370478983382,74.57142857142857,47
7375,0.4623655913978495,42,13.33333333333334,-0.1635263929618769,0.01100870455709166,-0.01497695852534562,34,27,15,11,8,7,21,17,16,12,9,8,0.4674418604651165,0.213069403714565,0.004477028347996089,0,49.28571428571428
7445,0.4203323558162268,40,13.70381231671554,-0.1280405164419721,0.01050830889540567,-0.01594364108268446,32,24,16,11,9,7,22,18,16,13,10,8,0.43252443545669,0.2043988269794723,0.004584555229716521,74.57142857142857,47.28571428571428
7514,0.4447702834799609,42,13.67497556207233,-0.1433575181386043,0.01058976865428478,-0.01577991900572546,35,28,15,11,9,7,21,17,16,13,10,8,0.4512401883830451,0.1940371456500489,0.00436950146627566,0,47.85714285714285
7653,0.4535679374389052,110,27.67741935483868,-0.1681853500035331,0.004123344885808229,-0.01614588600128089,32,92,50,80,8,75,22,19,17,13,10,9,0.4270497395187294,0.1737732160312806,0.004164222873900294,74.28571428571429,46.28571428571428
7932,0.4916911045943304,41,15.0347018572825,-0.11319527973733,0.01199246596571538,-0.01611217851484815,34,28,16,12,9,8,22,18,17,13,10,9,0.4692416927009372,0.2089833822091887,0.004643206256109482,0,47.28571428571428
8002,0.4574780058651027,41,14.18866080156403,-0.1246296934205997,0.01115800014305129,-0.01637341153470186,33,26,16,12,10,8,21,17,16,13,9,8,0.457048185309055,0.1767448680351906,0.004095796676441838,74.14285714285714,47.14285714285715
8071,0.4868035190615836,42,32.51808406647114,-0.0639692178199965,0.01159055997765675,-0.005260452882667715,34,27,16,12,9,7,32,86,84,42,56,61,0.4603160844818118,0.2430303030303033,0.005004887585532747,0,49.71428571428572
8211,0.4643206256109482,42,14.82453567937439,-0.08483070126273477,0.01105525299073686,-0.01605920960759671,35,30,25,13,10,8,21,17,16,13,10,8,0.4797593984962404,0.201720430107527,0.00434017595307918,73.42857142857143,46.28571428571428
8280,0.466275659824047,42,14.61339198435973,-0.104719221378642,0.01110180142438207,-0.01619885490853233,34,29,17,13,10,8,21,18,16,13,10,8,0.469601677148847,0.2025024437927664,0.004457478005865103,73.85714285714286,47.14285714285715
8350,0.4652981427174976,42,14.25659824046922,-0.1324008365045083,0.01107852720755947,-0.01651305683563748,34,28,16,12,9,8,22,18,16,13,10,9,0.44936974789916,0.1780254154447704,0.004301075268817204,0,46.85714285714285
