rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1075,0.3939393939393939,17,9.055229716520042,-0.009499649160684199,0.0231729055258467,-0.01052710730130085,12,10,9,7,6,5,33,30,28,24,21,18,0.4011875221552642,0.03972629521016617,0.002883675464320625,102.2816833648523,56.32337439594158
16446,0.5053763440860215,17,11.09921798631476,-0.04579682064379759,0.02972802024035421,-0.01187325656247765,11,9,8,6,5,4,36,33,31,28,24,20,0.4060561595411191,0.1005962854349951,0.004281524926686217,95.82796338198395,52.41202895177897
40020,0.35386119257087,16,7.416422287390036,-0.03453275339396294,0.02211632453567938,-0.009933687353042193,11,9,8,6,5,4,32,29,28,24,20,17,0.3903888251850311,-0.1219550342130987,0.00104594330400782,104.0417888147254,55.1499707626928
57667,0.3831867057673509,17,8.532746823069401,0.009050292129682766,0.022540394456903,-0.01052117096259711,13,10,9,8,6,5,33,30,29,25,22,19,0.3951298701298701,-0.0407233626588465,0.002101661779081134,105.4107597201823,55.54110530710906
57944,0.3939393939393939,18,8.64613880742913,-0.0139626907857545,0.02188552188552188,-0.01040923621568783,12,10,9,8,6,5,32,29,27,24,20,18,0.4216557635912475,-0.04036168132942324,0.002003910068426197,105.9974615368067,55.93223985152532
59376,0.4027370478983382,17,9.442815249266866,-0.001552795031055804,0.02369041458225519,-0.0108813088439574,12,10,9,7,6,5,33,29,28,24,19,16,0.4238746690203003,-0.04786901270772234,0.001955034213098729,105.8018942645986,54.75883621827654
59652,0.407624633431085,17,9.332355816226785,-0.009531790091127902,0.02397791961359324,-0.01030152643055869,12,10,9,7,6,5,33,30,28,25,21,18,0.4263018156903051,0.01623655913978496,0.002541544477028348,104.8240579035579,55.1499707626928
90853,0.3704789833822091,17,8.404203323558171,-0.03791799941843531,0.02179288137542407,-0.01146601146601147,11,9,8,7,5,4,31,28,26,23,19,17,0.3603537574513833,-0.06392961876832844,0.001808406647116324,106.388596081223,0
95216,0.4516129032258065,18,9.494623655913982,-0.01781118089158848,0.02508960573476703,-0.01188872156614092,12,10,9,8,6,5,32,29,28,25,21,19,0.4052341597796144,-0.00949169110459434,0.002766373411534702,108.5398360755124,56.71450894035785
95271,0.436950146627566,18,9.12805474095798,-0.01740201327907466,0.02427500814597589,-0.01162452775356001,12,10,9,8,6,5,32,29,27,24,22,20,0.3983729916615828,-0.04880742913000976,0.002150537634408603,112.8423160640913,0
95822,0.3822091886608016,26,8.751221896383189,-0.06741133761519166,0.01470035341003083,-0.00885196046486369,23,13,11,9,7,6,31,28,26,23,20,18,0.4650193878392873,-0.08918866080156398,0.001182795698924731,109.1265378921368,55.73667257931719
96812,0.375366568914956,18,7.781524926686229,-0.03869103699516376,0.02085369827305311,-0.01154013250787444,12,10,9,7,6,5,30,27,26,24,21,19,0.3439911265432105,-0.02707722385141738,0.002228739002932551,111.8644797030506,57.30121075698224
97199,0.4340175953079179,18,10.5288367546432,-0.00575619719617491,0.02411208862821766,-0.01050204276010728,13,10,10,8,6,5,33,29,28,24,20,17,0.4662557294136241,0.07003910068426195,0.00343108504398827,110.88664334201,0
97255,0.3548387096774193,16,7.711632453567947,0.0008239320572951387,0.02217741935483871,-0.009750106524300072,11,10,9,7,6,5,34,30,29,26,22,20,0.3751565239168551,0.0599511241446725,0.003176930596285434,108.1487015310962,57.30121075698224
97310,0.3470185728250244,16,7.793255131964814,-0.01072436500470348,0.02168866080156403,-0.009929515871790914,11,9,8,7,5,4,32,29,28,24,20,17,0.3872196139801775,0.05036168132942326,0.003010752688172043,106.1930288090149,56.32337439594158
97476,0.4731182795698925,26,9.857282502443788,-0.206664022213408,0.01819685690653433,-0.01034110202191696,12,10,9,8,6,5,32,30,28,25,22,19,0.4196474690082642,0.1207624633431085,0.003812316715542522,111.8644797030506,57.88791257360663
97531,0.4457478005865103,18,10.35288367546433,-0.01274667170238871,0.02476376669925057,-0.01383958429798837,12,10,10,8,6,5,33,29,28,24,21,18,0.3362312030075191,0.05547409579667642,0.004144672531769306,108.5398360755124,57.30121075698224
97862,0.4173998044965787,17,9.238514173998047,0.004549783091736415,0.02455292967626934,-0.01183310181612389,12,10,9,8,6,5,33,30,28,25,21,19,0.3758143495848413,0.01222873900293259,0.003128054740957967,107.1708651700555,57.6923453013985
101243,0.4007820136852395,17,9.638318670576744,0.01926977687626808,0.02357541256971997,-0.01255337757884447,12,11,10,8,7,6,32,29,28,24,20,17,0.3567627494456768,0.0330596285434995,0.003509286412512219,106.388596081223,56.71450894035785
101629,0.4046920821114369,18,8.8572825024438,-0.04083434499503339,0.02248289345063538,-0.01116427432216906,12,10,9,7,6,5,33,29,28,25,21,19,0.3782349896480335,0.03471163245356793,0.003108504398826979,108.9309706199287,56.91007621256598
