rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
177,0.378299120234604,42,12.61290322580645,-0.2617608308145395,0.009007121910347715,-0.005544605227312789,18,15,14,11,8,7,53,49,47,43,36,26,0.3845864378716038,-0.2505571847507332,-0.0001466275659824046,99.34817428173029,59.6480180234798
284,0.4066471163245357,46,14.75806451612902,-0.2701771816525921,0.008840154702707298,-0.005183413078149921,19,15,14,12,10,8,69,65,62,57,47,40,0.3198494640605293,-0.1875366568914956,0.0009286412512218967,104.4329233591417,61.01698892893672
926,0.375366568914956,39,10.5097751710655,-0.3021903920383205,0.009624783818332205,-0.005417764302400716,16,13,12,10,8,6,52,51,49,45,41,36,0.368011267006803,-0.2578103616813295,-0.0002443792766373409,93.48115611548639,53.58543258502775
1040,0.393939393939394,48,14.00977517106549,-0.2843636617359758,0.008207070707070708,-0.005041195363776009,20,16,15,13,10,9,62,58,56,51,42,35,0.3609370399966353,-0.1881524926686217,0.0006256109481915939,105.6063269923905,62.38595983439363
1147,0.321603128054741,34,13.55327468230693,-0.1571943743238375,0.009458915531021794,-0.006628369421122404,16,13,12,9,7,6,64,59,56,49,38,29,0.1498735903190067,-0.05832844574780056,0.002815249266862171,104.6284906313498,53.19429804061149
1252,0.3675464320625611,38,11.60312805474096,-0.2323504633529914,0.009672274527962134,-0.005651826179685418,17,14,13,11,8,7,48,44,42,38,30,17,0.4233870967741936,-0.2712414467253177,-0.0005865102639296182,91.72105066561321,54.95440349048467
1682,0.3714565004887586,41,18.78739002932554,-0.1765394521189416,0.009059914646067282,-0.005876879953832927,17,14,12,10,8,7,75,69,66,57,34,26,0.2560483870967747,-0.07924731182795693,0.002170087976539589,91.13434884898881,58.86574893464728
2751,0.3030303030303031,19,8.874877810361706,0.01277673752615922,0.01594896331738437,-0.004170739654610623,14,12,11,9,7,6,53,50,48,45,42,38,0.4702735810534922,-0.259325513196481,-0.0008406647116324528,135.5281196402344,111.6689124308425
2860,0.3822091886608016,47,15.16324535679375,-0.2421995874161937,0.008132110397038332,-0.004335575872577771,20,16,14,12,10,8,78,73,71,67,55,45,0.3250213128729754,-0.1194525904203324,0.001397849462365591,122.4251124022897,0
2957,0.2756598240469209,21,9.271260997067451,-0.006853286941852393,0.01312665828794861,-0.006159909385715837,15,12,11,9,7,6,56,52,50,45,38,26,0.2086710570753124,-0.1421212121212122,0.001436950146627566,122.0339778578734,103.455086998101
3059,0.3685239491691105,47,11.18963831867059,-0.3603564252642615,0.007840935088704478,-0.005376344086021506,17,14,13,11,9,8,52,48,46,43,38,28,0.3726664140457247,-0.3489051808406646,-0.001524926686217009,130.8345051072393,114.9935560583807
3927,0.4916911045943304,52,17.83186705767351,-0.3175364543361473,0.009455598165275584,-0.006071620337862955,21,16,15,12,10,8,63,59,57,52,42,35,0.361457272624416,-0.1710752688172043,0.00133919843597263,121.447276041249,99.73930882614656
4035,0.3313782991202346,34,12.99608993157382,-0.1253478751410307,0.009746420562359841,-0.006766251221896382,20,15,13,11,8,7,56,51,49,43,35,26,0.2554331467100118,-0.09434017595307916,0.002209188660801564,119.2960360469596,0
4141,0.3577712609970675,47,11.46823069403714,-0.3339584043641327,0.007612154489299308,-0.005017921146953405,18,15,13,11,9,8,53,49,47,43,36,25,0.3855523211276236,-0.298826979472141,-0.001016617790811339,130.8345051072393,0
5104,0.3294232649071359,32,13.09090909090909,-0.1180928912783755,0.010294477028348,-0.006258648487387491,16,13,12,10,8,7,68,63,61,55,44,37,0.1414259657528651,-0.04166177908113389,0.003030303030303031,114.2112869695482,0
5212,0.3186705767350928,33,10.41446725317693,-0.1693260747137227,0.009656684143487661,-0.004973332647356416,16,13,12,10,8,7,50,46,44,39,29,17,0.4266871165644174,-0.2888563049853374,-0.001055718475073314,114.2112869695482,105.6063269923905
5319,0.4467253176930597,50,13.44232649071358,-0.3419626949787301,0.008934506353861194,-0.004446126194305175,25,17,15,13,10,9,56,52,50,46,38,28,0.4669818693341669,-0.2679960899315738,-0.0008113391984359719,115.5802578750051,0
6162,0.3988269794721407,34,14.84457478005862,-0.1014091926774669,0.01173020527859238,-0.005456772708712275,19,16,15,12,10,9,71,66,65,59,50,43,0.2975446815894492,-0.1859335288367546,0.001182795698924731,106.1930288090149,0
6600,0.5063538611925709,36,23.7106549364614,-0.02687994722955142,0.01406538503312697,-0.005943753440972573,30,27,18,13,10,9,78,73,70,62,49,41,0.374705716169131,-0.06872922776148578,0.002815249266862171,109.3221051643449,53.97656712944402
10554,0.3988269794721407,42,10.7761485826002,-0.2866473149492022,0.009495880463622399,-0.003714565004887586,19,16,14,11,9,8,54,51,50,46,43,39,0.4932237600922724,-0.303900293255132,-0.001564027370478983,97.97920337627338,63.95049801205867
10657,0.3958944281524927,42,17.1173020527859,-0.2236594140825771,0.009426057813154587,-0.005085285621711863,18,13,12,10,7,6,84,75,73,66,51,42,0.265667703326736,-0.01948191593352882,0.002854349951124144,112.8423160640913,0
10765,0.2697947214076246,19,9.901759530791782,-0.003652697566513737,0.01419972217934866,-0.005850063914580044,14,11,10,8,7,5,55,50,48,43,33,24,0.2450396825396824,-0.0401075268817204,0.0023069403714565,99.93487609835468,60.03915256789606
10872,0.3157380254154447,46,8.053274682306956,-0.4401893548582871,0.006863870117727059,-0.003770423125261835,18,14,12,10,7,6,50,47,45,42,39,36,0.4246342499848241,-0.2828152492668622,-0.00141739980449658,92.50331975444573,54.95440349048467
10987,0.3851417399804497,50,12.47458455522973,-0.3300552442894641,0.007702834799608994,-0.004840286317913789,22,16,15,12,10,8,55,51,49,45,36,28,0.4084708121827413,-0.1788758553274682,0.000381231671554253,107.1708651700555,65.12390164530746
