rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
201,0.4437927663734115,53,22.17155425219941,-0.0316998434847782,0.008373448422139839,-0.002691189071117386,49,45,21,15,11,9,73,68,45,38,34,12,0.6327832204615689,-0.1886705767350929,-0.0007624633431085048,122.4251124022897,0
789,0.3792766373411535,40,15.6559139784946,-0.1312437562437566,0.009481915933528838,-0.00415754111139983,27,16,15,12,10,9,70,66,64,59,37,33,0.4215541886857833,-0.1558455522971652,0.0004692082111436957,123.5985160355385,0
888,0.2825024437927663,19,10.50830889540569,0.01544186046511657,0.01486854967330349,-0.003872471614407098,14,12,11,9,7,6,69,65,62,58,44,37,0.3620732707880007,-0.2430791788856306,-0.0006647116324535685,122.2295451300816,64.1460652842668
988,0.3685239491691105,20,14.81329423264905,-0.005642074699749155,0.01842619745845552,-0.005075054566879578,14,12,11,9,7,6,63,57,55,47,33,27,0.4398049114400611,-0.1893646138807429,0.0002932551319648091,122.2295451300816,63.75493073985054
1576,0.2776148582600195,38,12.39882697947215,-0.0666982024597922,0.007305654164737356,-0.004917662982179111,20,18,17,15,13,12,56,52,50,44,36,19,0.3695815670723371,-0.149266862170088,0.0003323558162267837,122.6206796744978,0
1676,0.3098729227761486,29,14.11876832844576,-0.07885900231938273,0.01068527319917754,-0.004392131656824542,16,13,12,9,8,6,64,54,51,44,30,16,0.4390734211665743,-0.2140957966764419,-0.0004301075268817201,120.8605742246246,63.36379619543428
2271,0.2434017595307918,40,9.445259042033243,-0.08388098318240583,0.006085043988269795,-0.003657805947087945,28,19,17,15,13,11,53,50,49,46,17,25,0.4303094731868653,-0.10613880742913,0.0002443792766373409,117.7314978692946,61.60369074556111
2864,0.3069403714565005,45,10.99853372434019,-0.2240590143536418,0.006820897143477789,-0.005024780916122173,25,15,14,12,9,8,50,47,46,43,40,38,0.3953727988010496,-0.2265200391006844,-0.000596285434995113,121.2517087690409,63.95049801205867
2963,0.3489736070381232,45,14.96334310850441,-0.1074636616037893,0.007754969045291628,-0.007464676086376966,36,20,19,16,13,11,48,45,43,39,34,13,0.3494957983193279,-0.2448778103616814,-8.797653958944273e-05,119.2960360469596,62.97266165101802
3063,0.4281524926686217,42,18.83968719452588,-0.09775333367924098,0.01019410696830052,-0.008015640273704791,34,18,16,14,11,10,52,49,47,43,38,12,0.375593159638284,-0.1845454545454545,0.001026392961876833,119.4916033191677,62.58152710660176
3162,0.3831867057673509,42,14.07526881720431,-0.008958955483019832,0.009123492994460736,-0.004022242520391648,34,23,21,19,16,15,53,50,48,45,42,17,0.5440112938379237,-0.1315542521994135,0.0002443792766373409,121.6428433134572,63.55936346764241
3260,0.2375366568914956,43,13.42570869990226,-0.008009028359241445,0.005524108299802224,-0.004932701706895255,28,26,25,23,21,19,58,54,52,26,35,11,0.3611111111111115,-0.1250928641251222,0.0001466275659824046,122.0339778578734,63.75493073985054
3359,0.3665689149560117,23,18.68719452590421,0.01966835800596335,0.01593777891113094,-0.004379784438435464,17,14,13,12,10,9,67,62,58,41,10,28,0.5579200000000001,-0.1633333333333334,-7.82013685239491e-05,122.6206796744978,64.34163255647493
