rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
291,0.4516129032258064,41,13.49266862170089,-0.378613344925016,0.01101494885916601,-0.007993567306782707,12,10,9,8,6,5,55,50,48,44,40,37,0.2472996259404029,-0.03429130009775171,0.002727272727272727,162.9075377493727,70.01308345051072
376,0.4389051808406648,21,8.639296187683289,-0.1728897940710566,0.02090024670669832,-0.01319648093841642,10,8,7,6,5,4,22,19,17,13,8,7,0.494204808872324,0.05519061583577714,0.002463343108504399,154.6937123166312,70.40421799492698
455,0.4525904203323558,53,15.26001955034216,-0.3626929729037207,0.008539441893063318,-0.007849758582896412,46,37,9,8,6,5,60,55,53,49,45,43,0.2163820171697193,-0.07100684261974577,0.002561094819159335,160.7562977550833,71.96875617259202
540,0.4525904203323559,18,12.54643206256109,-0.03011297234125433,0.02514391224068644,-0.007888734544082593,11,9,9,7,6,5,50,45,42,38,35,32,0.3805039596832252,-0.1087292277614857,0.001573802541544478,164.4720759270378,69.81751617830258
624,0.4486803519061584,28,12.68523949169111,-0.20540186483779,0.0160242982823628,-0.007315086347344413,11,9,9,7,6,5,53,47,45,41,38,35,0.3389037433155081,-0.06801564027370478,0.001857282502443793,160.7562977550833,69.03524708947006
709,0.4525904203323559,24,12.59628543499511,-0.1472528325314295,0.01885793418051483,-0.006971997009947674,11,9,8,7,5,4,61,56,53,49,46,43,0.2850032866935862,-0.08996089931573793,0.001925708699902249,162.7119704771646,70.20865072271884
793,0.458455522971652,17,13.24437927663733,-0.01328511329249377,0.02696797193950894,-0.006971997009947674,12,10,9,7,6,5,61,55,53,49,45,42,0.3290104101342027,-0.08902248289345061,0.001867057673509287,161.5385668439158,69.2308143616782
878,0.4574780058651027,17,12.90029325513197,0.004698037432749862,0.02691047093324133,-0.007233626588465299,12,10,9,8,6,5,53,48,45,42,38,36,0.3988233988233989,-0.05167155425219944,0.002043010752688172,162.7119704771646,69.03524708947006
962,0.4379276637341154,24,11.95405669599219,-0.1399950936298961,0.01824698598892148,-0.008056089257424074,11,9,9,7,6,5,51,46,44,40,36,34,0.3061574477351919,-0.1204887585532746,0.001554252199413491,163.298672293789,70.5997852671351
1047,0.4731182795698925,27,13.95503421309874,-0.1687447464275708,0.01752289924332935,-0.006612615720775115,12,10,9,7,6,5,60,55,53,49,45,42,0.3406046107003048,-0.1176735092864124,0.001427174975562073,163.1031050215808,69.03524708947006
1133,0.4535679374389052,17,12.94134897360706,-0.03127124405166545,0.0266804669081709,-0.006166982922201139,11,9,8,7,5,4,60,55,53,49,45,43,0.3803498985801222,-0.04177908113391984,0.002033235581622679,162.9075377493727,69.03524708947006
1647,0.4301075268817204,17,11.9076246334311,-0.02298567499897366,0.02530044275774826,-0.006445946137390739,11,9,8,7,5,5,62,57,55,51,47,44,0.3123414376321356,-0.1260410557184751,0.00136852394916911,160.365163210667,68.25297800063754
1733,0.4545454545454546,17,13.38074291300097,-0.01534134492457171,0.02673796791443851,-0.007168458781362008,11,9,9,7,6,5,56,50,48,44,40,37,0.3786290322580643,-0.1163636363636363,0.00136852394916911,159.1917595774182,67.66627618401316
1818,0.4926686217008798,22,14.47702834799611,-0.1143821742066169,0.0223940282591309,-0.007154291866774336,11,9,8,7,5,4,61,56,54,50,46,43,0.3279696493982213,-0.09089931573802545,0.002003910068426197,159.7784613940426,68.44854527284568
3679,0.4613880742913001,16,12.47116324535683,-0.01943878350838683,0.02883675464320626,-0.007055123464660632,11,9,8,6,5,4,61,56,54,50,47,44,0.2972831505483557,-0.1286999022482893,0.001671554252199413,160.7562977550833,69.81751617830258
3764,0.469208211143695,17,13.32649071358752,-0.0305141935010635,0.02760048300845265,-0.006800119002082537,11,9,8,7,5,4,62,56,54,50,46,44,0.3365794573643419,-0.1275562072336267,0.00147605083088954,159.5828941218345,68.44854527284568
3850,0.4721407624633431,17,13.18572825024441,-0.01445622358959141,0.02777298602725548,-0.007142181439788099,12,9,9,7,6,5,55,49,47,43,40,38,0.3918022905364684,-0.08384164222873892,0.001769305962854351,158.6050577607938,68.25297800063754
3935,0.4623655913978494,23,12.65591397849463,-0.1315362632270024,0.0201028517999065,-0.007993567306782707,11,9,9,7,5,4,55,50,48,43,40,37,0.292898893172491,-0.05296187683284455,0.002531769305962854,160.5607304828751,69.62194890609446
4021,0.4672531769305963,24,10.45454545454547,-0.169985974754558,0.01946888237210818,-0.009001303356142066,12,10,9,7,6,5,42,38,36,33,31,29,0.3564039981404001,-0.002961876832844513,0.002502443792766374,157.2360868553369,68.25297800063754
4103,0.4965786901270772,34,14.1202346041056,-0.2418830044998268,0.01460525559197286,-0.007820136852394917,20,10,9,7,6,5,63,59,56,52,48,46,0.2379405244247386,-0.1224828934506353,0.002238514173998045,158.800625033002,71.1864870837595
4189,0.4701857282502444,17,13.05865102639297,-0.0253761509094991,0.02765798401472026,-0.007675913017002389,11,9,8,7,5,5,54,49,46,42,39,36,0.3648115571192496,-0.1270967741935482,0.00152492668621701,160.9518650272914,68.44854527284568
