rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
154,0.4203323558162268,56,12.06647116324536,-0.4619248217757616,0.007505934925289765,-0.01499983146256784,47,38,9,7,5,4,23,20,19,16,12,10,0.3288645690834475,0.02312805474095799,0.002844574780058651,0,63.16822892322615
239,0.4359726295210166,56,14.08993157380254,-0.3794921603996121,0.007785225527161011,-0.01665149829777194,47,36,10,8,6,5,24,20,19,15,11,9,0.3338433131099972,0.04376344086021508,0.003294232649071359,0,63.36379619543428
323,0.4858260019550342,55,14.08651026392962,-0.4212900315741993,0.008833200035546078,-0.01719081808069572,46,36,9,7,5,4,23,20,19,16,12,10,0.3381239819871611,0.05309872922776147,0.003655913978494624,0,63.36379619543428
408,0.4525904203323559,57,13.34017595307918,-0.3986224078552061,0.007940182812848348,-0.01830964734190541,49,31,10,7,6,5,21,19,17,14,11,9,0.3352676364204118,0.07757575757575752,0.003450635386119257,0,61.21255620114485
491,0.5034213098729228,59,17.03910068426198,-0.2749698812460559,0.008532564574117335,-0.02146627565982405,51,22,29,8,6,5,20,17,16,13,10,8,0.3746417013407305,-0.03110459433040076,0.002551319648093842,81.16041796637415,60.43028711231232
576,0.5327468230694037,59,12.24242424242427,-0.3100447141488337,0.009029607170667859,-0.01263252876156102,55,15,29,9,7,6,21,19,17,14,11,9,0.4683864004317329,0.043822091886608,0.002414467253176931,83.50722523287172,61.79925801776924
661,0.3636363636363636,58,11.04496578690127,-0.4672094875652705,0.006269592476489028,-0.01392119189672026,22,33,40,7,5,4,24,21,19,16,13,11,0.3056173526140158,0.0271163245356794,0.002825024437927664,0,62.97266165101802
746,0.3988269794721407,55,11.21798631476051,-0.5203903799233185,0.007251399626766195,-0.01430433365917237,47,9,8,6,5,4,24,21,20,16,13,11,0.302710495963091,0.02636363636363638,0.003010752688172043,0,63.36379619543428
830,0.3998044965786902,55,10.68426197458454,-0.5333028362305594,0.007269172665067094,-0.01476749057394219,22,11,10,7,5,4,23,20,18,15,12,9,0.3141956579373726,0.01324535679374391,0.002727272727272727,0,64.1460652842668
1337,0.4134897360703812,48,10.79472140762462,-0.4675812732047451,0.008614369501466275,-0.01616394358329842,19,12,10,8,6,5,23,20,19,15,12,10,0.306830907054871,0.08262952101661777,0.003724340175953079,83.89835977728798,65.31946891751559
1674,0.3147605083088954,57,9.228739002932542,-0.5184832115242035,0.005522114180857814,-0.01270772238514174,25,42,8,7,5,4,23,20,18,15,12,10,0.2948118377785894,0.03499511241446725,0.002561094819159335,83.70279250507986,64.1460652842668
1758,0.3675464320625611,56,11.14760508308892,-0.4875482286916885,0.006563329143974305,-0.007044864664441973,46,10,9,7,5,4,52,49,48,44,41,39,0.2188549832026869,0.08634408602150537,0.003636363636363636,84.6806288661205,64.53719982868307
2514,0.2795698924731183,16,5.979472140762461,-0.03449403302272369,0.01747311827956989,-0.01193967322999581,11,9,8,6,5,4,23,20,18,15,11,9,0.4196598855689759,0.03311827956989248,0.002434017595307919,82.7249561440392,64.92833437309933
2598,0.3597262952101662,56,9.837732160312793,-0.6087042925278231,0.006423683843038682,-0.01378636195098932,13,10,9,7,5,4,24,20,19,16,12,10,0.277141943734015,0.03260997067448681,0.002805474095796677,84.6806288661205,64.1460652842668
2682,0.3792766373411535,56,10.9247311827957,-0.4320866141732288,0.006772797095377742,-0.01361782451882563,47,12,10,8,6,5,24,21,20,16,13,11,0.3279260157671316,0.05003910068426198,0.002776148582600196,84.6806288661205,64.34163255647493
3187,0.4066471163245357,56,14.38318670576738,-0.3602691314394446,0.007261555648652422,-0.008681677353082493,47,12,11,8,6,5,54,50,48,45,40,37,0.1841764214046829,0.01899315738025418,0.003587487781036168,85.2673306827449,65.51503618972372
3523,0.3880742913000977,56,10.31036168132943,-0.5762977008769846,0.006929898058930317,-0.01480240189917609,14,10,9,7,6,5,23,20,19,16,12,10,0.2928811323017873,0.05803519061583578,0.003186705767350929,84.6806288661205,65.12390164530746
3607,0.4144672531769306,56,11.99315738025414,-0.4793381693699574,0.007401200949588046,-0.01619885490853233,47,10,9,7,6,5,23,20,18,15,12,10,0.3062949236298291,0.04197458455522973,0.003216031280547409,83.70279250507986,65.31946891751559
3691,0.4496578690127077,56,12.21212121212121,-0.4793084127111187,0.008029604803798352,-0.0160592096075967,47,11,10,8,6,5,23,20,19,15,12,10,0.3310817805383022,0.07087976539589441,0.003411534701857283,85.2673306827449,65.12390164530746
3775,0.4545454545454545,56,14.92619745845552,-0.3487016601722387,0.008116883116883116,-0.01720430107526882,47,13,11,8,6,5,25,22,20,17,13,11,0.3208052013003249,-0.02162267839687193,0.002952101661779081,84.6806288661205,66.49287255076437
3859,0.47702834799609,56,16.70527859237539,-0.3188507563123555,0.008518363357073035,-0.00694953567937439,47,30,11,8,6,5,59,56,54,51,47,18,0.3299692622950824,0.04497556207233625,0.003264907135874878,80.18258160533351,61.40812347335298
3942,0.3773216031280547,18,6.399804496578696,-0.04521154727356032,0.02096231128489193,-0.01213750407298794,12,10,9,7,6,5,20,17,16,13,10,8,0.5371946706143601,0.04312805474095798,0.001925708699902248,87.8097052214506,65.90617073413998
4026,0.3949169110459433,59,11.98778103616813,-0.4237778774411871,0.006693506966880394,-0.01412343681531668,50,28,41,7,5,4,23,21,19,16,12,10,0.3362398739873986,0.04087976539589443,0.003059628543499511,83.89835977728798,65.12390164530746
4110,0.3958944281524927,56,10.93255131964809,-0.5450196709585127,0.007069543359865941,-0.01614713442670432,47,10,9,7,5,4,22,19,18,15,11,9,0.2916852595567452,0.03704789833822092,0.002961876832844575,84.28949432170424,63.55936346764241
