rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
123435,0.1857282502443793,31,4.591886608015628,-0.3369877594465153,0.005991233878850946,-0.002534917242407675,21,7,6,5,4,3,55,52,51,47,41,25,0.3971929824561395,0.003470185728250255,0.0008406647116324539,102.4772506370604,67.66627618401316
123654,0.1886608015640274,16,4.567937438905187,-0.05617376417718788,0.01179130009775171,-0.003744387560680617,10,8,7,6,4,3,54,51,49,45,39,35,0.2640414507772025,0.001827956989247314,0.001388074291300098,103.455086998101,68.44854527284568
123873,0.1876832844574781,13,4.78299120234605,-0.03556100551808659,0.01443717572749831,-0.003630777824326212,8,7,6,5,3,3,51,47,45,41,35,21,0.3573369565217396,0.007624633431085044,0.001290322580645162,106.7797306256392,69.03524708947006
123947,0.1827956989247311,19,5.47214076246334,-0.08610217934976774,0.009620826259196375,-0.003242098403388725,9,8,7,6,5,4,55,52,49,44,26,23,0.3725038922358356,-0.0007233626588465286,0.00104594330400782,103.8462215425173,68.6441125450538
124020,0.1945259042033235,14,4.56500488758553,0.004817987152034162,0.01389470744309454,-0.002308962820642464,10,8,7,6,5,4,54,52,51,48,46,43,0.5099106644332775,-0.01134897360703812,0.0006060606060606055,103.8462215425173,64.53719982868307
124094,0.1886608015640274,15,5.614858260019552,-0.01845403899721414,0.01257738677093516,-0.003307266210492017,10,8,7,6,5,4,55,51,49,44,25,21,0.4006217616580313,0.03753665689149559,0.001485826001955035,117.9270651415027,62.77709437880989
124167,0.1925708699902248,13,5.215542521994141,-0.00618498734888916,0.01481314384540191,-0.003397272567024022,9,7,7,5,4,3,56,52,50,46,35,26,0.3565646865139251,0.02016617790811341,0.00144672531769306,106.1930288090149,0
124762,0.1945259042033236,14,5.783968719452599,-0.007351698495858987,0.01389470744309454,-0.00373379484960659,9,8,7,6,5,4,56,52,49,43,28,23,0.3394304857621445,0.02226783968719451,0.00155425219941349,105.6063269923905,65.71060346193185
124836,0.1915933528836755,13,5.841153470185731,-0.02510250188268746,0.01473795022182119,-0.003460100234293783,8,7,6,5,4,3,58,53,51,45,26,22,0.358686895810956,0.01374389051808406,0.001368523949169111,103.6506542703092,66.88400709518064
124911,0.1837732160312805,13,4.897360703812328,-0.001596806387225544,0.01413640123317542,-0.002371680848677146,9,7,7,6,4,3,57,54,52,48,45,26,0.4952558941920654,-0.01812316715542521,0.0005083088954056692,100.9127124593953,64.53719982868307
124986,0.2033235581622678,14,6.177908113391986,-0.001265822784809838,0.01452311129730484,-0.003060750284441453,10,8,7,6,5,4,56,53,50,45,27,22,0.4734615384615384,0.0167741935483871,0.00115347018572825,103.6506542703092,66.49287255076437
125061,0.2003910068426197,13,5.900782013685241,0.002484883624617212,0.01541469283404767,-0.00365367049661074,9,8,7,6,4,4,56,52,50,45,27,23,0.3698747528015819,0.04032258064516128,0.001720430107526882,105.6063269923905,66.29730527855624
125136,0.1867057673509287,14,5.309872922776158,-0.02328792341678908,0.01333612623935205,-0.003525471531817381,9,7,7,5,4,3,56,52,49,45,30,24,0.3311692844677145,0.014613880742913,0.001407624633431085,103.6506542703092,66.6884398229725
125210,0.1847507331378299,15,5.023460410557185,-0.01128624245962231,0.01231671554252199,-0.002688172043010752,10,8,8,6,5,4,56,53,51,47,42,24,0.4540388007054673,-0.003509286412512231,0.0008406647116324528,100.5215779149791,64.92833437309933
125285,0.1798631476050832,14,5.104594330400793,0.001531980084259422,0.01284736768607737,-0.003216919932462456,10,8,7,6,5,4,51,47,45,38,22,18,0.4517958412098305,0.01440860215053762,0.001075268817204301,102.4772506370604,65.12390164530746
125359,0.1964809384164223,19,5.449657869012718,-0.08681614349775761,0.01034110202191696,-0.003095470837406321,10,8,7,6,5,4,55,52,49,44,38,27,0.4047484098494875,0.0032355816226784,0.001036168132942327,103.6506542703092,65.90617073413998
125433,0.1925708699902248,14,6.396871945259043,-0.005424816625916517,0.01375506214215892,-0.003515908302588844,10,8,7,6,5,4,56,51,47,36,27,22,0.398477157360406,0.02739002932551321,0.001388074291300098,104.6284906313498,66.6884398229725
125509,0.2287390029325513,13,6.638807429130019,-0.02179194581462104,0.01759530791788856,-0.003894552281649056,8,7,6,5,4,3,57,54,51,46,30,24,0.3674089068825916,0.02440860215053765,0.00166177908113392,105.8018942645986,66.29730527855624
125585,0.2111436950146628,14,6.426197458455519,-0.0006084575600850457,0.01508169250104734,-0.003720871566865324,10,8,7,6,5,4,57,53,51,44,28,23,0.3767056530214424,0.0150733137829912,0.001456500488758554,103.455086998101,65.71060346193185
125660,0.2062561094819159,13,4.969696969696983,0.005507474429583164,0.01586585457553199,-0.002766870454131252,9,8,7,6,4,4,55,52,51,47,43,29,0.4640600315955776,-0.02221896383186705,0.0006158357771260992,100.7171451871872,63.95049801205867
125735,0.2189638318670577,16,6.885630498533725,-0.009511641113003837,0.01368523949169111,-0.003413297437623192,12,9,8,7,5,4,56,53,50,44,23,19,0.4566906307977738,0.02893450635386118,0.001407624633431085,104.2373560869336,67.2751416395969
125960,0.1984359726295211,15,4.791788856304986,-0.04181966544267623,0.01322906484196807,-0.002291556495681298,10,8,7,5,4,3,57,54,53,50,47,44,0.4922867513611611,-0.01200391006842619,0.0006549364613880748,101.1082797316035,64.34163255647493
126036,0.1808406647116325,14,5.673509286412504,-0.01180220537560281,0.01291719033654518,-0.003074448964147195,10,8,7,6,4,3,57,53,50,45,25,22,0.4169274537695586,0.03050830889540565,0.00133919843597263,104.8240579035579,66.49287255076437
126111,0.1827956989247312,13,5.227761485826015,-0.01121914734480142,0.01406120760959471,-0.003247879418534986,9,7,7,5,4,3,56,52,50,45,29,25,0.3607130124777191,0.01274682306940371,0.001300097751710655,105.4107597201823,66.49287255076437
126187,0.1749755620723363,14,5.564027370478996,-0.02099437807449021,0.01249825443373831,-0.003232113013590642,9,7,7,5,4,3,57,53,50,42,24,20,0.3752572772713915,0.01988269794721407,0.001329423264907136,103.0639524536848,65.90617073413998
126413,0.1788856304985337,13,5.357771260997065,-0.02536033570516295,0.01376043311527183,-0.00312174817898023,8,7,6,5,3,3,56,50,48,43,30,25,0.3882695810564659,0.04368523949169108,0.001564027370478984,105.6063269923905,66.10173800634811
126489,0.1720430107526882,14,3.975562072336263,-0.03073518564052104,0.01228878648233487,-0.002802215705441513,9,7,7,5,4,3,55,53,51,47,43,41,0.3547297297297296,0.005483870967741944,0.001104594330400783,102.8683851814766,66.10173800634811
126563,0.1652003910068427,15,4.37536656891497,-0.03373547810545116,0.01101335940045618,-0.002733734281027885,9,8,7,6,4,4,54,51,50,46,40,23,0.4024468255237496,0.008377321603128063,0.0009872922776148591,101.1082797316035,64.73276710089119
126638,0.1749755620723363,15,4.313294232649085,-0.04872521246458904,0.01166503747148909,-0.002307581366280468,9,7,7,5,4,3,56,53,52,48,44,42,0.4536165833578367,0.02319648093841641,0.001036168132942327,103.455086998101,65.31946891751559
126713,0.1749755620723363,14,4.593352883675465,-0.02372845286231062,0.01249825443373831,-0.00326364582347933,9,7,7,5,4,3,57,53,51,46,38,30,0.2989561893560717,-0.004828934506353856,0.001133919843597263,104.2373560869336,66.10173800634811
126790,0.1847507331378299,16,5.825024437927674,-0.03750629300218095,0.01154692082111437,-0.00288525210481506,9,8,7,6,5,4,56,52,48,42,28,24,0.4486501153167827,0.01105571847507331,0.001055718475073314,107.7575669866799,66.29730527855624
126866,0.1759530791788856,14,5.565004887585548,-0.008255752678728074,0.01256807708420612,-0.003095470837406322,10,8,7,6,4,4,55,51,48,41,25,19,0.4310810810810819,0.02116324535679373,0.001202346041055718,105.4107597201823,67.2751416395969
126942,0.1808406647116325,15,5.331378299120217,-0.04363769710304357,0.01205604431410883,-0.003153280988868919,9,7,7,5,4,3,57,52,49,44,31,25,0.3708669708669695,0.01944281524926687,0.001270772238514174,104.2373560869336,66.49287255076437
127018,0.1964809384164223,15,5.178885630498531,-0.01623254058135111,0.01309872922776149,-0.002869485699870716,10,8,8,6,5,4,58,55,53,49,43,32,0.4159720876138784,0.007908113391984356,0.001055718475073314,102.6728179092685,65.31946891751559
127093,0.2003910068426197,13,6.252199413489745,0.002188868042526858,0.01541469283404767,-0.003468609087755811,9,8,7,6,4,3,56,51,48,43,27,23,0.4061138211382118,0.02799608993157381,0.001485826001955035,106.1930288090149,66.88400709518064
127169,0.1886608015640274,14,5.244868035190613,-0.003634330444506484,0.01347577154028767,-0.003184813798757608,10,8,7,6,5,4,57,54,52,46,31,26,0.3696482137987454,0.02323558162267839,0.001397849462365592,106.388596081223,66.88400709518064
127245,0.1925708699902249,14,4.495601173020543,-0.01032833224613993,0.01375506214215892,-0.003065096012061568,10,8,7,6,4,4,55,52,51,46,42,35,0.3780682845421052,0.001857282502443816,0.00112414467253177,103.455086998101,0
127321,0.1925708699902249,17,5.277614858260009,-0.06741989257269873,0.01132769823471911,-0.002901018509759405,10,8,7,5,4,3,58,54,53,49,43,26,0.4064126453768547,0.01149560117302052,0.001114369501466276,102.8683851814766,65.51503618972372
