rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
407,0.4349951124144673,18,12.40469208211145,0.01170212765957441,0.02416639513413707,-0.007598812224496948,13,11,10,9,7,6,47,43,41,37,30,23,0.4475075170121856,0.0392375366568915,0.002473118279569893,152.7770932925928,0
481,0.4447702834799609,22,13.25610948191594,-0.0417004645675098,0.02021683106727095,-0.008207454951216364,14,12,11,9,7,6,47,43,41,36,27,21,0.4171428571428569,0.08993157380254151,0.003216031280547409,153.715815832025,73.22035807571265
554,0.4320625610948192,19,13.38269794721408,0.006866075015521835,0.02274013479446417,-0.008335554963120946,14,12,11,9,7,6,49,45,43,38,28,22,0.3969059557294849,0.08701857282502445,0.003372434017595308,155.5932609108894,73.92439998028682
628,0.4281524926686218,19,12.61779081133922,0.01169817167647975,0.02253434171940115,-0.008109771550631766,14,12,11,9,7,6,48,44,42,38,30,24,0.4007943954463002,0.02712609970674488,0.002590420332355817,154.4198577365991,73.92439998028682
701,0.4418377321603129,20,13.46187683284458,-0.0291907199651453,0.02209188660801564,-0.00747619564823866,14,11,10,8,6,5,47,43,42,36,26,19,0.4634357809136574,0.08922776148582599,0.002873900293255132,149.0222031348639,72.0469549014224
775,0.4516129032258064,19,13.55229716520041,0.005986728216964985,0.02376910016977929,-0.009000534867850754,14,12,11,9,7,6,47,43,41,37,28,22,0.3974567099567097,0.09023460410557188,0.003519061583577713,155.5932609108894,74.15908061514487
847,0.447702834799609,19,13.81524926686218,-0.006651100261798423,0.02356330709471626,-0.008531058384430818,13,11,10,8,7,6,49,45,43,37,28,21,0.4009205712262479,0.07604105571847504,0.003274682306940372,154.6545383714572,74.39376125000292
1873,0.4291300097751711,19,13.04594330400784,-0.01026524801438631,0.0225857899881669,-0.008122278503510176,13,11,10,8,7,6,48,44,42,38,28,22,0.3988487348396234,0.08429130009775171,0.003274682306940372,155.5932609108894,74.15908061514487
1946,0.4193548387096774,18,12.90224828934508,-0.00549284036669447,0.02329749103942652,-0.008175597618412866,13,11,10,8,6,5,48,44,42,36,27,21,0.3933965577801196,0.04462365591397845,0.002727272727272727,153.715815832025,74.39376125000292
3262,0.4467253176930596,19,12.30107526881721,-0.01017164653528296,0.0235118588259505,-0.007322156439624484,13,11,10,8,6,5,47,43,41,38,31,25,0.4564794553853637,0.05641251221896384,0.002570869990224828,152.5424126577347,0
3335,0.4408602150537634,20,13.21603128054742,-0.03561390532544371,0.02204301075268817,-0.008502554455080321,13,11,10,8,6,5,46,43,41,35,27,20,0.4087112353066246,0.09621700879765398,0.003362658846529815,154.4198577365991,74.86312251971903
4068,0.4222873900293255,18,13.16031280547412,0.0134442546237836,0.02346041055718475,-0.008122278503510176,13,11,10,9,7,5,48,44,42,37,28,21,0.4068683409436833,0.07456500488758548,0.003167155425219942,155.8279415457474,74.62844188486098
4653,0.4222873900293255,20,12.00488758553276,-0.001302825502809289,0.02111436950146627,-0.006897950902820043,14,12,11,9,7,6,47,43,42,38,32,25,0.4657851344495178,0.06744868035190615,0.002570869990224828,152.7770932925928,0
4726,0.4105571847507332,19,12.29814271749756,-0.01947380971305927,0.02160827288161753,-0.008115236356258876,13,11,10,8,6,5,46,43,41,35,27,21,0.4024801587301586,0.09045943304007822,0.003176930596285436,154.8892190063152,75.80184505915125
4798,0.426197458455523,19,12.99706744868036,-0.007671480144404185,0.02243144518186963,-0.008175597618412869,13,11,10,8,7,5,49,44,42,38,28,23,0.393503595338458,0.07684261974584553,0.003186705767350929,156.5319834503216,75.09780315457709
4872,0.4320625610948192,19,12.85337243401761,0.005171495931249583,0.02274013479446417,-0.00812787371927157,14,11,11,9,7,6,48,44,42,37,29,22,0.408045620777289,0.03475073313782991,0.002697947214076247,155.8279415457474,74.62844188486098
4945,0.4281524926686218,20,12.57184750733139,-0.01881657724904761,0.02140762463343109,-0.007174606687692507,14,12,11,9,7,5,46,43,41,37,28,20,0.467348470632389,0.07358748778103616,0.002639296187683285,150.8996482137283,73.22035807571265
5019,0.4242424242424243,20,13.1524926686217,0.001114827201783722,0.02121212121212121,-0.008631660488020805,14,12,11,9,7,6,47,43,41,35,26,21,0.3950192538349855,0.0959139784946237,0.003391984359726295,156.5319834503216,74.62844188486098
