rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
2434,0.4457478005865103,39,13.98240469208211,-0.1418484340044746,0.01142943078426949,-0.01444202692901964,31,24,14,10,8,6,23,20,18,14,11,8,0.4555137844611531,0.1691984359726296,0.004164222873900294,97.78363610406525,59.45245075127167
2509,0.4095796676441838,44,12.94330400782013,-0.1945850011328454,0.009308628810095086,-0.01195363776008937,34,28,15,10,7,5,28,24,23,19,15,13,0.3983565451194828,0.118377321603128,0.003587487781036168,96.61023247081647,55.54110530710906
2585,0.4037145650048876,42,11.72434017595307,-0.2594213773553447,0.00961225154773542,-0.01292155425219942,29,16,13,9,7,6,26,22,20,16,12,10,0.3898632288462795,0.1027859237536657,0.003186705767350929,96.41466519860833,53.78099985723589
3418,0.4555229716520039,42,13.49755620723362,-0.2600666280417155,0.01084578503933343,-0.01315458734813573,29,19,12,9,6,5,28,24,22,18,14,12,0.3886071010534531,0.1702932551319649,0.004389051808406647,104.8240579035579,54.36770167386028
3796,0.4232649071358749,42,12.58211143695015,-0.2475624441595777,0.0100777358841875,-0.01270772238514174,32,20,12,8,6,5,27,23,22,18,14,12,0.390573720675823,0.1675757575757577,0.004271749755620723,107.5619997144718,55.34553803490093
3872,0.3792766373411535,42,12.08211143695015,-0.2295307443365701,0.009030396127170322,-0.01282272439767696,32,22,11,8,6,5,28,24,22,18,15,12,0.35424579489962,0.1329227761485826,0.003812316715542522,106.7797306256392,54.75883621827654
3947,0.4144672531769306,42,12.24242424242424,-0.2258862983072498,0.009868267932784062,-0.01267810065464024,32,22,13,9,7,6,27,23,21,17,14,12,0.3972641509433958,0.1104203323558163,0.003304007820136852,105.9974615368067,54.36770167386028
4023,0.4398826979472141,43,12.01857282502445,-0.2237494916632775,0.01022983018481893,-0.01306614532420984,33,25,15,9,7,6,24,21,19,15,12,9,0.4372907153729069,0.1277223851417399,0.003284457478005866,106.5841633534311,55.54110530710906
4098,0.4389051808406647,45,13.08651026392961,-0.2364145658263311,0.009753448463125883,-0.01285583103764922,33,25,15,9,7,6,26,23,21,17,14,12,0.4079150248415275,0.1428641251221897,0.003880742913000977,108.7354033477206,56.71450894035785
4174,0.3988269794721408,43,12.61485826001955,-0.2191398682681135,0.009275046034235833,-0.01279397389454316,33,22,12,9,7,6,28,24,22,18,15,12,0.3750636618283675,0.1864613880742914,0.004535679374389052,109.9088069809693,56.12780712373345
4476,0.4301075268817204,42,13.19159335288367,-0.2072619488699522,0.01024065540194572,-0.01347788737818064,33,24,12,9,7,5,26,23,21,17,14,11,0.4005454545454543,0.160019550342131,0.004066471163245357,111.0822106142181,58.27904711802289
4552,0.4193548387096775,43,13.24584555229717,-0.1502527582008045,0.009752438109527384,-0.0130335614206582,37,30,22,10,7,5,27,23,22,18,14,12,0.4111458716721872,0.1413978494623656,0.003929618768328446,110.2999415253856,57.49677802919037
4628,0.4017595307917888,43,11.68230694037146,-0.2285164421387329,0.009343244902134624,-0.0126466275659824,33,24,13,9,7,5,26,22,21,17,14,12,0.3926682887266827,0.1069403714565005,0.003225806451612903,109.3221051643449,57.49677802919037
4930,0.4164222873900293,42,12.86901270772239,-0.2417774401823012,0.009914816366429271,-0.01418880891021654,32,15,11,8,6,5,27,23,21,17,14,11,0.3582472613458523,0.1418279569892473,0.00393939393939394,110.2999415253856,58.27904711802289
5006,0.4760508308895406,43,13.65200391006843,-0.2016325361592436,0.01107094955557071,-0.01392961876832845,34,27,20,9,7,5,26,22,21,17,14,12,0.4212457221081448,0.1070087976539589,0.003391984359726295,109.3221051643449,57.6923453013985
