rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
244,0.4633431085043989,35,15.69403714565005,-0.1752725007785741,0.01323837452869711,-0.00754084625052367,25,19,10,7,5,4,51,48,45,37,19,15,0.4231232902118978,-0.07669599217986307,0.001720430107526882,164.7458056703535,0
611,0.4301075268817204,36,15.67155425219941,-0.1740893213572856,0.01194743130227001,-0.008325749148885968,26,20,9,6,5,4,53,50,48,40,22,17,0.3330512572533849,-0.1398435972629521,0.001485826001955034,165.9192088446437,82.84226410489285
703,0.4525904203323559,35,15.66568914956011,-0.1657306876325975,0.01293115486663874,-0.007907415165479683,25,19,10,7,5,4,52,48,46,38,19,15,0.3973132698834639,-0.1404203323558163,0.001094819159335289,159.5828317034763,78.61801267744789
795,0.4701857282502444,36,15.6695992179863,-0.175514660012477,0.0130607146736179,-0.00787345596729761,27,20,10,7,5,4,51,48,46,38,19,15,0.4121907198830272,-0.1195601173020528,0.001270772238514174,158.409428529186,77.91397077287372
887,0.4574780058651026,36,17.24877810361682,-0.1628177155648748,0.01270772238514174,-0.008578555297131493,27,20,9,6,5,4,53,49,47,36,20,16,0.363702491362066,-0.1095210166177908,0.001857282502443792,164.0417637657793,0
978,0.4349951124144673,34,15.21554252199413,-0.1713083421669723,0.01279397389454316,-0.007855048177628823,24,18,9,6,5,4,51,48,46,37,18,14,0.3894881398252182,-0.1338905180840665,0.001143695014662757,161.4602767823407,80.73013839117037
1070,0.458455522971652,36,15.45845552297166,-0.184488427975212,0.01273487563810145,-0.007962321158802098,26,19,10,7,5,4,50,47,45,37,19,14,0.3991658661168256,-0.1357184750733138,0.001114369501466276,161.2255961474827,80.49545775631232
1162,0.4672531769305963,36,16.79472140762465,-0.1748443047552533,0.01297925491473879,-0.007820136852394917,26,20,10,6,5,4,53,50,47,38,19,15,0.4033428291640704,-0.08935483870967735,0.001798631476050832,163.1030412263471,82.6075834700348
1253,0.4076246334310851,34,14.0713587487781,-0.1813476901701982,0.01198895980679662,-0.007734389737785325,23,17,9,6,5,4,52,49,47,39,20,16,0.345798086805281,-0.1227956989247311,0.001329423264907137,163.8070831309213,80.0260964865962
1345,0.4447702834799609,35,15.28054740957967,-0.162615148413511,0.01270772238514174,-0.007802681189777965,26,19,10,7,5,4,52,49,46,39,19,15,0.3926337398864872,-0.1358651026392962,0.001104594330400782,160.5215542429085,81.19949966088647
1436,0.4682306940371457,35,15.50244379276638,-0.1778800681001327,0.01337801982963273,-0.007436112274821952,25,19,10,6,5,4,51,48,46,38,19,15,0.4258413820000459,-0.08023460410557176,0.001652003910068427,163.1030412263471,81.66886093060258
1528,0.4007820136852395,35,14.69599217986316,-0.1731408806704805,0.01145091467672113,-0.008005528027774969,25,20,8,6,4,3,53,50,48,39,21,16,0.3225019669551535,-0.1250146627565983,0.001446725317693059,168.9700570977984,81.66886093060258
1619,0.4555229716520039,34,15.00782013685239,-0.1654399791571684,0.01339773446035306,-0.007766817737492226,25,18,10,7,5,4,51,48,46,39,19,14,0.4077494333799486,-0.1316031280547409,0.001075268817204301,160.7562348777666,81.66886093060258
1710,0.4750733137829912,36,17.21505376344086,-0.1693259894384191,0.01319648093841642,-0.008068658150670179,26,20,10,7,5,4,54,51,49,39,21,16,0.3865063894303661,-0.09472140762463332,0.001886608015640274,168.0313345583662,79.79141585173815
1801,0.4301075268817205,32,14.34213098729229,-0.1825245365321702,0.01344086021505377,-0.007768688583629162,22,14,8,6,4,4,52,49,47,39,21,16,0.3669050051072525,-0.1255034213098729,0.001319648093841642,167.092612018934,81.66886093060258
1893,0.4467253176930597,34,15.12414467253178,-0.1912810237849018,0.01313897993214881,-0.007768688583629162,24,17,9,6,4,3,52,48,46,38,20,15,0.3829081203260639,-0.1443108504398827,0.001075268817204301,163.1030412263471,81.66886093060258
1984,0.4701857282502444,35,15.7839687194526,-0.1815197869573295,0.01343387795000698,-0.007837592515011869,25,18,10,7,5,4,51,48,46,37,19,15,0.4087409472024859,-0.07525904203323547,0.001867057673509287,162.8683605914891,82.37290283517675
2076,0.404692082111437,35,14.55816226783969,-0.1794802927549859,0.01156263091746963,-0.007938113054909495,25,19,8,6,4,4,53,50,48,40,21,16,0.3251259674822087,-0.1299511241446726,0.001388074291300098,166.857931384076,82.13822220031869
2533,0.4643206256109482,35,14.96187683284456,-0.2152750555337779,0.01326630358888423,-0.007645580226225387,25,17,8,6,4,3,51,48,46,39,19,14,0.3996761133603235,-0.1295698924731183,0.001173020527859238,160.0521929731924,79.087373947164
2625,0.4535679374389052,36,16.62267839687193,-0.175948250514555,0.01259910937330292,-0.008366883708600495,26,19,9,6,5,4,54,51,49,39,22,17,0.3480490018148817,-0.1135679374389053,0.001827956989247311,164.7458056703535,80.96481902602842
2717,0.4447702834799609,33,15.22678396871945,-0.1748090132888234,0.01347788737818064,-0.007974481658692186,23,16,9,6,5,4,52,49,47,39,19,15,0.3757264957264956,-0.1342033235581623,0.001290322580645161,160.7562348777666,80.0260964865962
2809,0.4555229716520039,35,15.28250244379276,-0.1822310349238843,0.01301494204720011,-0.007997867235403893,26,19,9,6,5,4,50,47,45,38,19,14,0.3961850262279444,-0.1464907135874878,0.001036168132942327,159.1134704337602,79.32205458202205
2901,0.4711632453567938,37,16.96676441837732,-0.1796393385953796,0.01273414176639983,-0.007904405568476758,27,20,10,6,5,4,53,50,48,38,19,15,0.3985804760864816,-0.09510263929618759,0.001788856304985338,161.9296380520568,81.19949966088647
2993,0.4134897360703813,34,14.1720430107527,-0.1899227479652365,0.01216146282559945,-0.007768688583629162,23,16,8,6,5,4,52,49,47,39,20,15,0.3481412204816464,-0.1332746823069404,0.001251221896383187,164.5111250354954,80.49545775631232
3085,0.4457478005865103,35,15.27468230694035,-0.1791245360296946,0.01273565144532887,-0.007837592515011871,25,19,9,6,5,4,51,48,46,38,19,14,0.3904231733179097,-0.150136852394917,0.0009775171065493648,160.0521929731924,80.49545775631232
3177,0.4672531769305963,36,15.7609970674487,-0.178001054361646,0.01297925491473879,-0.007488479262672812,26,20,10,7,5,4,51,48,46,37,19,15,0.4243678370020014,-0.0816422287390028,0.001652003910068427,159.1134704337602,81.19949966088647
3269,0.3900293255131965,35,14.72238514173999,-0.1588871920855191,0.01114369501466276,-0.007802987429472999,27,20,8,6,4,3,52,48,46,36,19,15,0.3477716029203444,-0.1267839687194527,0.001241446725317693,166.3885701143599,80.49545775631232
3360,0.4516129032258065,35,15.63734115347018,-0.1652184784647123,0.01290322580645161,-0.007907415165479683,26,19,10,7,5,4,51,48,46,38,19,15,0.3963655392226819,-0.1417497556207233,0.001085043988269795,159.8175123383344,80.96481902602842
3451,0.469208211143695,35,15.54594330400781,-0.1909013739114034,0.01340594888981986,-0.007695725584288634,26,19,9,6,4,3,50,47,45,36,18,14,0.4237037037037034,-0.1148582600195503,0.001241446725317693,161.6949574171988,79.79141585173815
3543,0.447702834799609,36,16.47849462365592,-0.1842503336793713,0.01243618985554469,-0.008578555297131493,26,19,9,6,4,3,53,49,47,38,21,17,0.3424695716807583,-0.1305278592375367,0.001642228739002932,166.857931384076,81.66886093060258
3634,0.458455522971652,34,15.58260019550341,-0.1845241829245347,0.01348398596975447,-0.008047060466415306,24,17,9,6,4,3,51,48,46,38,19,14,0.3923951670220323,-0.14158357771261,0.00115347018572825,162.8683605914891,81.90354156546063
3726,0.4701857282502444,36,15.50048875855327,-0.195528788547645,0.0130607146736179,-0.007837592515011869,26,19,10,6,5,4,51,48,46,39,20,16,0.3979707131881042,-0.1209481915933529,0.001319648093841642,163.1030412263471,80.73013839117037
3817,0.4545454545454545,35,16.99999999999999,-0.1583002702547297,0.01298701298701299,-0.008113391984359727,26,19,9,6,5,4,55,51,49,38,22,18,0.3645727221279,-0.1027956989247311,0.0018475073313783,168.0313345583662,83.0769447397509
3909,0.4389051808406648,32,14.70576735092864,-0.1611605955862804,0.01371578690127077,-0.007977237815947493,23,16,9,6,5,4,51,48,46,39,19,15,0.3784419923061349,-0.1300391006842621,0.001290322580645161,163.1030412263471,80.96481902602842
4000,0.4613880742913001,35,14.87683284457479,-0.2121032919377097,0.01318251640832286,-0.007855682928996714,24,17,9,6,4,3,50,47,45,39,19,14,0.3964453860640303,-0.1362267839687195,0.00112414467253177,161.4602767823407,80.0260964865962
4092,0.4594330400782014,37,16.66080156402736,-0.1842290542126265,0.01241710919130274,-0.007886409198601655,26,19,10,7,5,4,54,51,49,40,20,16,0.3776595744680848,-0.08935483870967735,0.001886608015640274,162.3989993217729,0
4183,0.4242424242424243,32,14.13880742913002,-0.1917865044247788,0.01325757575757576,-0.007685306906663971,21,13,8,6,4,3,53,50,48,41,20,16,0.3518689196108552,-0.1190127077223851,0.001378299120234605,158.8787897989021,77.91397077287372
4275,0.4389051808406648,34,18.96725317693059,-0.1100574638596132,0.01290897590707838,-0.008080808080808081,25,19,14,8,6,5,55,51,49,24,15,11,0.4129744586077807,-0.1523949169110459,0.0008602150537634412,158.6441091640441,79.087373947164
4366,0.5190615835777126,32,16.50928641251224,-0.0993250044407603,0.01622067448680352,-0.007453567937438905,25,21,18,8,6,5,51,48,46,39,26,23,0.4650102722136625,-0.073704789833822,0.001837732160312806,159.5828317034763,80.26077712145427
8092,0.436950146627566,31,13.36803519061583,-0.2225878395671093,0.01409516602024406,-0.007926775082200303,18,9,8,6,4,4,50,47,45,38,20,15,0.3644711513448831,-0.0944281524926685,0.00166177908113392,163.5724024960632,80.26077712145427
8548,0.4134897360703813,33,13.88172043010751,-0.1856207309344416,0.01252999200213277,-0.007750314201927106,23,16,9,6,4,3,51,48,46,39,20,15,0.3597099370467761,-0.1371652003910069,0.001173020527859238,168.0313345583662,82.37290283517675
8640,0.4389051808406648,36,14.75268817204301,-0.2033196395441295,0.01219181057890736,-0.007891229005598507,25,18,9,6,4,4,50,47,45,37,19,15,0.3814826598790963,-0.1409775171065493,0.001055718475073314,164.5111250354954,81.19949966088647
8731,0.466275659824047,36,15.52003910068424,-0.2051080178875108,0.01295210166177908,-0.00773127166089043,25,18,10,6,4,4,50,47,45,36,18,14,0.4164996429147367,-0.05515151515151511,0.001945259042033236,164.9804863052115,82.37290283517675
8822,0.3900293255131965,35,14.158357771261,-0.1757111295222317,0.01114369501466276,-0.007977237815947493,25,20,15,6,4,3,51,48,46,38,19,15,0.3340218678564542,-0.1157869012707722,0.001407624633431086,171.7862247160951,82.13822220031869
8912,0.4525904203323559,35,15.22482893450636,-0.1894703049759231,0.01293115486663874,-0.007889959502862729,24,17,10,7,5,4,51,48,46,39,19,15,0.3877008520637032,-0.1227272727272727,0.001270772238514174,163.3377218612052,81.90354156546063
9002,0.466275659824047,34,15.23753665689149,-0.188895304080062,0.01371398999482491,-0.007523390587906717,24,17,9,6,4,3,51,48,46,39,18,15,0.4180293501048217,-0.08974584555229721,0.001485826001955034,165.2151669400696,80.73013839117037
9093,0.4379276637341153,35,15.69110459433039,-0.1521305756292059,0.01251221896383187,-0.008609010306803177,26,20,10,7,5,5,53,49,47,40,22,17,0.3360830745341611,-0.09551319648093831,0.002003910068426198,169.9087796372307,83.78098664432507
9183,0.4457478005865103,33,14.74877810361681,-0.1869034994697776,0.01350750910868213,-0.007855048177628823,23,15,9,6,5,4,51,48,46,39,20,15,0.3847575399172087,-0.1161974584555229,0.001358748778103618,166.6232507492179,82.13822220031869
9274,0.4555229716520039,35,14.57575757575757,-0.1950908725102276,0.01301494204720011,-0.007874443358314326,25,18,9,7,5,4,49,46,45,38,19,14,0.3995033032743404,-0.1082404692082112,0.001329423264907136,163.1030412263471,80.73013839117037
9364,0.4613880742913001,36,17.14173998044966,-0.1752395072992703,0.01281633539698056,-0.00839316412175144,26,19,9,6,5,4,53,50,48,37,19,15,0.3740308330328164,-0.07461388074291293,0.002130987292277615,167.3272926537921,82.84226410489285
9455,0.4271749755620724,33,14.1642228739003,-0.1835058661145619,0.01294469622915371,-0.007837592515011871,22,15,9,6,5,4,52,48,46,40,20,15,0.3655670686241743,-0.1072629521016618,0.001466275659824048,165.4498475749276,81.66886093060258
9545,0.4467253176930597,34,14.37536656891494,-0.1985244118047062,0.01313897993214881,-0.00766017950768684,24,17,9,6,4,3,50,47,45,39,19,15,0.3966267548496542,-0.126295210166178,0.001114369501466276,163.8070831309213,80.73013839117037
9636,0.4623655913978495,36,16.5425219941349,-0.1792530875140343,0.01284348864994026,-0.008180274733755209,26,19,9,6,5,4,52,49,47,37,19,15,0.3868467116779196,-0.0763440860215053,0.002013685239491692,165.6845282097857,82.37290283517675
9727,0.4164222873900294,34,13.98338220918866,-0.1918210415938487,0.01224771433500087,-0.007926775082200303,23,16,9,6,5,4,51,47,45,38,19,15,0.3608957113467321,-0.1063147605083088,0.001456500488758554,164.7458056703535,81.19949966088647
9817,0.4428152492668622,36,14.89736070381231,-0.1873031496062996,0.01230042359074617,-0.0079445481205012,26,19,10,7,5,4,51,47,45,39,19,15,0.3826504621206605,-0.1247018572825024,0.001221896383186706,161.2255961474827,80.49545775631232
9909,0.4672531769305963,36,15.8318670576735,-0.1706594220795259,0.01297925491473879,-0.007766817737492224,26,20,11,7,5,4,51,48,46,38,18,14,0.4217665180008274,-0.05326490713587484,0.001974584555229717,162.8683605914891,81.43418029574453
10000,0.3988269794721408,35,14.36070381231672,-0.1679940099380575,0.01139505655634688,-0.007923033389926429,26,20,15,6,4,3,52,49,47,40,20,16,0.3326140238704176,-0.1227077223851417,0.001397849462365592,167.5619732886501,80.96481902602842
10090,0.4496578690127078,35,15.30889540566962,-0.1631441159568357,0.01284736768607737,-0.008033413312005688,26,19,11,7,5,4,51,48,46,38,18,14,0.393140096618358,-0.1414173998044967,0.001085043988269795,159.3481510686183,80.49545775631232
10182,0.4740957966764419,37,15.69794721407625,-0.1751665732611,0.0128133999101741,-0.007838239021034719,27,20,11,8,6,5,50,47,45,37,18,14,0.4239265888750425,-0.06766373411534697,0.001720430107526882,160.9909155126246,78.61801267744789
10273,0.4457478005865103,36,16.11339198435973,-0.1588813394807087,0.01238188334962529,-0.008763355113100444,27,21,15,7,5,4,53,49,48,41,21,17,0.3350782871156386,-0.1184164222873901,0.001818181818181818,166.1538894795018,81.66886093060258
10364,0.458455522971652,35,15.69110459433039,-0.1632195365063547,0.01309872922776149,-0.008193370656713767,26,19,10,7,5,4,51,48,45,38,18,14,0.3949774934849558,-0.1192961876832845,0.001388074291300098,160.5215542429085,80.0260964865962
10456,0.4604105571847508,36,15.0019550342131,-0.1882126800026064,0.01278918214402085,-0.007802034683755114,26,20,10,7,5,4,49,46,45,38,18,14,0.4112054729889125,-0.1143499511241447,0.00126099706744868,160.5215542429085,78.61801267744789
