rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
157,0.4652981427174975,68,11.93890518084064,-0.8827936299995931,0.006842619745845552,-0.01475439882697947,36,8,7,6,5,4,26,23,22,18,14,12,0.2553991596638651,-0.3035777126099706,0.0003519061583577709,141.3951378064783,52.21646167957084
254,0.4623655913978494,65,11.81720430107527,-0.8123914302258247,0.007113316790736146,-0.01570544151189313,34,9,8,6,5,4,25,22,20,16,13,10,0.265872927562034,-0.2786314760508309,0.0005865102639296193,140.808435989854,53.38986531281962
835,0.447702834799609,69,12.05278592375366,-0.7465531224655314,0.006488446881153754,-0.01708844719597408,12,9,9,7,5,4,23,19,18,15,12,10,0.2713336972343521,-0.2759139784946238,0.0003616813294232657,128.6832651129499,50.26078895748954
931,0.4731182795698925,69,13.2218963831867,-0.646606535561143,0.006856786660433225,-0.01651305683563748,17,52,8,7,5,4,23,20,19,15,12,10,0.3052313197580299,-0.3349462365591397,-1.955034213098728e-05,135.5281196402344,0
1031,0.469208211143695,71,12.40811339198437,-0.794186000709023,0.00660856635413655,-0.01459969097846309,31,9,9,7,6,5,26,23,21,17,14,11,0.2827818627450983,-0.2865004887585534,0.0004496578690127073,140.4173014454377,50.45635622969767
1128,0.4291300097751711,66,12.13196480938418,-0.7645234066553855,0.00650196984507835,-0.01529341279601425,34,8,7,6,4,4,25,22,21,17,13,11,0.2454030951318604,-0.3144965786901271,0.0002443792766373409,137.6793596345239,52.02089440736271
1226,0.4535679374389052,68,12.37634408602151,-0.7132927888792353,0.006670116727042724,-0.01647814551040358,23,9,8,6,5,4,23,20,18,15,12,10,0.2810704022988506,-0.2757380254154449,0.0002639296187683293,128.0965632963255,49.08738532424076
1617,0.4535679374389052,68,12.56989247311829,-0.7104751535889251,0.006670116727042724,-0.01737808189421093,28,49,8,6,5,4,22,19,17,14,11,9,0.2804900181488207,-0.2789540566959924,0.0003030303030303028,128.6832651129499,50.06522168528141
1714,0.4643206256109482,70,13.79667644183773,-0.5358863539747764,0.006633151794442117,-0.01443466927337895,61,34,46,7,5,4,25,22,20,17,13,11,0.3365684210526315,-0.3188660801564029,-6.842619745845547e-05,137.2882250901076,0
1813,0.4525904203323558,68,11.366568914956,-0.8571121431028562,0.006655741475475821,-0.01431589568946489,34,9,8,6,5,4,26,23,21,18,13,11,0.2698038702358355,-0.2933919843597264,0.0004007820136852391,142.1774068953109,52.41202895177897
1910,0.41544477028348,67,11.57086999022482,-0.8307003463715472,0.006200668213186268,-0.01634813091987731,56,8,7,6,4,4,24,21,19,16,12,10,0.2261029411764705,-0.3443597262952104,-0.0002052785923753664,134.7458505514019,51.82532713515458
2007,0.5053763440860215,69,13.55962854349952,-0.7045380816782609,0.007324294841826399,-0.01665149829777194,15,48,8,6,5,4,24,21,19,16,13,10,0.3009513283069516,-0.3310850439882698,0.0001368523949169109,135.5281196402344,49.28295259644889
2106,0.4858260019550342,69,12.51661779081135,-0.8021398727010022,0.00704095655007296,-0.01507268312679343,33,9,8,7,6,5,26,23,21,18,14,11,0.2821931589537224,-0.2987390029325515,0.0004007820136852391,141.3951378064783,52.02089440736271
2204,0.4457478005865103,66,11.60215053763443,-0.8063863846996365,0.006753754554341065,-0.01450509254879702,32,8,8,6,5,4,25,22,20,17,13,11,0.2702342195695428,-0.2972336265884655,0.0003030303030303028,140.2217341732296,53.38986531281962
2301,0.4252199413489737,67,11.13196480938419,-0.8152441166139771,0.006346566288790652,-0.01571009635525765,33,8,7,6,4,4,22,19,18,14,11,9,0.2648275862068973,-0.2972727272727273,-5.865102639296182e-05,130.6389378350312,51.43419259073832
2398,0.4740957966764419,69,13.24633431085043,-0.6471847096155268,0.006870953575020896,-0.01587622610981899,59,10,9,7,5,4,24,21,20,16,13,10,0.30517567851883,-0.3541348973607039,-0.00021505376344086,137.2882250901076,0
2497,0.4858260019550342,70,12.73704789833821,-0.8193016116653886,0.006940371456500489,-0.01469330400782014,33,9,8,6,5,4,27,23,22,18,14,11,0.2787114845938374,-0.2891788856304987,0.0005474095796676437,141.1995705342702,51.23862531853019
2595,0.4389051808406647,65,11.63343108504399,-0.8100999915973444,0.006752387397548688,-0.01560768980123819,55,8,8,6,4,4,25,21,20,16,13,10,0.252068925096706,-0.2917790811339199,0.0004398826979472148,138.8527632677726,52.99873076840336
2691,0.4340175953079179,68,11.79032258064516,-0.7356464784645359,0.006382611695704676,-0.01588465298142718,26,9,8,6,5,4,23,20,18,15,12,10,0.2765812687687687,-0.2546725317693059,0.0003030303030303039,129.4655342017824,49.86965441307328
2788,0.4613880742913001,68,13.80742913000977,-0.5052743362831862,0.006785118739577943,-0.01526949135402973,59,49,9,7,6,5,24,21,20,16,13,11,0.3343089288834526,-0.3382502443792766,-0.0002248289345063537,134.5502832791938,0
2886,0.4780058651026393,69,12.2551319648094,-0.8306612427215425,0.006927621233371584,-0.01491501907734998,11,9,8,6,5,4,26,23,21,17,13,11,0.2784049079754605,-0.2717986314760509,0.0006256109481915939,140.808435989854,51.43419259073832
4449,0.4506353861192571,15,9.205278592375365,-0.006265264946373479,0.03004235907461714,-0.01560768980123819,10,9,8,6,5,4,25,22,20,17,13,11,0.4472402988671968,-0.2859139784946237,0.0004594330400782021,139.6350323566052,51.43419259073832
4546,0.4428152492668622,67,11.41446725317694,-0.7485655562216317,0.00660918282487854,-0.016805774870291,27,48,8,6,5,4,21,18,16,13,10,8,0.2899665313679415,-0.3250928641251222,-0.0002541544477028346,131.2256396516556,50.84749077411393
4644,0.4828934506353861,71,12.87976539589444,-0.782255616272009,0.006801316206132199,-0.01488348626746129,62,52,7,6,5,4,25,22,21,17,13,11,0.2891958402794318,-0.32019550342131,0.0001857282502443791,141.9818396231027,0
4742,0.4525904203323559,67,11.85337243401759,-0.8478476001979219,0.006755080900482924,-0.01523034717623688,56,8,7,6,5,4,26,22,21,17,13,11,0.251708026623176,-0.3157966764418378,0.0003030303030303028,142.372974167519,53.38986531281962
4839,0.4486803519061584,68,11.5464320625611,-0.8228496444293937,0.006598240469208212,-0.01705224285869447,34,9,8,6,5,4,22,19,18,15,11,9,0.2637541566334136,-0.3267839687194526,-0.00010752688172043,132.9857451015287,51.04305804632206
4936,0.4995112414467253,70,13.11339198435974,-0.7671636228102851,0.007135874877810362,-0.01665149829777194,22,9,8,6,5,4,24,21,19,16,13,11,0.2869793828697942,-0.3142521994134899,0.0003421309872922773,138.6571959955645,48.50068350761637
5133,0.4301075268817204,16,8.873411534701859,-0.02787110988708332,0.02688172043010753,-0.01489084392310199,10,9,8,6,5,4,25,22,20,17,13,11,0.4432312252964427,-0.2994916911045944,0.0002737047898338219,141.5907050786865,53.38986531281962
5230,0.4320625610948192,68,11.57380254154448,-0.809375,0.006353861192570871,-0.01584251862338626,34,8,8,6,5,4,24,21,19,16,13,11,0.2505947660586836,-0.3010654936461388,0.000244379276637342,135.7236869124426,51.04305804632206
5327,0.4516129032258065,69,12.05083088954056,-0.7308565866320571,0.006545114539504442,-0.0186119257086999,27,9,8,7,5,4,21,18,17,14,11,9,0.2742700561849498,-0.2730596285434996,0.000273704789833823,128.4876978407417,50.26078895748954
5425,0.4965786901270772,70,14.47702834799611,-0.5704929101958118,0.007093981287529675,-0.01537960247637667,61,36,47,7,5,4,25,21,20,17,13,11,0.3319291338582682,-0.339130009775171,-0.00010752688172043,139.0483305399808,0
5523,0.487781036168133,68,11.81671554252199,-0.8720271332257928,0.007173250531884308,-0.01557510589768654,36,9,8,6,5,4,25,22,21,17,13,11,0.2739765244775264,-0.278475073313783,0.0006549364613880748,141.9818396231027,52.41202895177897
5914,0.4858260019550342,70,12.13489736070381,-0.9023280167552762,0.006940371456500489,-0.01532494560590294,59,9,8,6,5,4,26,23,21,18,13,11,0.2639002330816583,-0.2924340175953081,0.0005865102639296182,142.1774068953109,0
6011,0.4359726295210167,66,11.23851417399807,-0.8541358615290916,0.006605645901833586,-0.01511893124796351,35,8,7,6,4,3,24,21,20,16,13,10,0.2547412182361741,-0.314809384164223,0.0001270772238514173,139.6350323566052,52.99873076840336
