rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
591,0.4555229716520039,32,12.16275659824049,-0.2695599758890894,0.01423509286412512,-0.007144500028750504,13,11,9,8,6,5,62,58,56,52,48,46,0.239484978540773,-0.3192766373411535,0.0005180840664711639,101.3038470038116,0
694,0.4711632453567938,36,12.23607038123169,-0.3181146395046929,0.0130878679265776,-0.006741992984877236,14,11,10,8,6,5,63,59,57,53,50,48,0.2683530162783276,-0.3406451612903227,8.797653958944273e-05,99.34817428173029,49.67408714086515
797,0.4594330400782014,34,11.46871945259045,-0.3004474749627095,0.01351273647288828,-0.006454487953539188,13,11,10,8,6,5,63,59,57,54,51,49,0.2728201919065499,-0.3326197458455523,8.797653958944273e-05,97.97920337627338,50.45635622969767
899,0.4516129032258065,35,11.6373411534702,-0.3075178496430067,0.01290322580645161,-0.007128355515452291,14,11,10,8,6,5,60,56,54,50,46,44,0.2507575757575761,-0.3626783968719454,-9.775171065493638e-05,99.93487609835468,50.45635622969767
1002,0.4838709677419355,37,13.67302052785925,-0.3240750670241284,0.01307759372275501,-0.006829229100550355,14,11,10,8,6,5,67,63,61,57,53,51,0.2466299357208449,-0.3127761485826002,0.0006647116324535685,101.3038470038116,50.84749077411393
1418,0.4780058651026393,31,12.54349951124146,-0.2443890274314214,0.01541954403556901,-0.006512191428138726,13,11,10,8,6,5,65,61,59,56,52,50,0.2792212999719318,-0.3173313782991202,0.0003910068426197455,101.1082797316035,0
2351,0.458455522971652,31,11.92375366568917,-0.2404492539760613,0.01478888783779523,-0.006258824807211904,14,11,10,8,6,5,66,63,61,57,53,51,0.2670420435961662,-0.3167155425219941,0.0003128054740957964,102.2816833648523,0
2455,0.4555229716520039,31,12.33235581622679,-0.2442136968928344,0.01469428940812916,-0.007395129414764758,13,10,9,7,6,5,63,59,57,53,49,46,0.2163519313304721,-0.3309775171065493,0.0005669599217986321,103.8462215425173,51.43419259073832
2558,0.501466275659824,35,13.67546432062563,-0.2867762687634021,0.01432760787599497,-0.008198530571059187,14,11,10,8,6,5,56,53,51,47,42,40,0.2790337814754527,-0.3564809384164224,0.0002541544477028346,102.6728179092685,50.84749077411393
2660,0.501466275659824,40,12.78836754643207,-0.4165488247659084,0.0125366568914956,-0.006055175410014119,14,11,9,7,6,5,66,63,61,58,54,52,0.29760164299638,-0.3310166177908114,5.865102639296182e-05,102.0861160926441,51.04305804632206
2762,0.4457478005865103,30,11.46432062561096,-0.256394952251023,0.01485826001955034,-0.006553494967852079,13,10,9,7,5,4,65,61,59,55,52,49,0.2389699496265418,-0.2979374389051808,0.0006158357771261002,102.8683851814766,51.62975986294645
2866,0.4574780058651027,33,12.34506353861195,-0.2729432259086225,0.01386296987470008,-0.006395754782851557,13,11,10,8,6,5,64,60,58,54,51,48,0.2785453489336979,-0.3230987292277615,0.0001466275659824046,104.0417888147254,51.04305804632206
2968,0.4545454545454545,33,11.81036168132944,-0.2670915411355731,0.01377410468319559,-0.007479486951627715,14,11,10,8,6,5,61,57,55,51,47,45,0.2252633865537091,-0.3498533724340177,0.0002834799608993155,104.2373560869336,52.02089440736271
3070,0.47702834799609,36,12.00293255131967,-0.3516573010831494,0.01325078744433583,-0.007025904203323559,13,11,10,8,6,5,58,55,53,49,46,44,0.285676229508197,-0.3575366568914958,-0.0002346041055718473,103.2595197258929,51.43419259073832
3171,0.4731182795698925,36,12.55669599217988,-0.3345140321513369,0.01314217443249701,-0.007173250531884308,14,11,9,7,6,5,62,58,56,52,48,46,0.2450333757151942,-0.3431573802541547,0.0002737047898338219,105.2151924479742,53.97656712944402
3273,0.4789833822091887,34,12.04985337243404,-0.3288715827046316,0.01408774653556437,-0.006686783685381162,13,10,9,7,5,4,63,59,57,53,50,48,0.2679611650485436,-0.3330694037145651,0.0001955034213098728,105.2151924479742,52.99873076840336
3375,0.4525904203323559,33,12.59530791788858,-0.2592937524253003,0.0137148612221926,-0.00750910868212921,13,11,10,8,6,5,60,56,54,50,46,43,0.2391954098217599,-0.3413978494623656,0.0002639296187683282,106.388596081223,54.56326894606841
3477,0.487781036168133,36,13.69892473118282,-0.3033038390181242,0.01354947322689258,-0.006134274016461955,14,11,10,8,6,5,63,59,57,54,50,48,0.3387155262906767,-0.3213978494623657,-0.0001270772238514173,104.2373560869336,52.99873076840336
3578,0.4398826979472141,32,11.50195503421311,-0.273488293035312,0.01374633431085044,-0.006396986947271577,13,10,10,8,6,5,62,58,56,52,49,47,0.2737777777777778,-0.3064516129032258,0.0002443792766373409,107.953134258888,54.56326894606841
