rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
384,0.5239491691104594,44,19.98826979472143,-0.2344483568075119,0.01190793566160135,-0.008018473656622324,18,15,14,12,10,9,61,57,55,49,40,33,0.3146711134592524,-0.1519550342130987,0.00176930596285435,137.2881713919612,59.84356188880361
477,0.4594330400782013,23,14.70527859237537,0.005849702529331476,0.01997534956861745,-0.008021846731524151,16,14,13,11,9,7,56,52,50,46,39,33,0.3287976249381497,-0.2051710654936461,0.001114369501466276,135.6454069479549,59.84356188880361
569,0.466275659824047,30,14.54447702834802,-0.1042744808118823,0.0155425219941349,-0.00694953567937439,17,14,13,11,9,8,58,54,52,48,40,35,0.3605870020964358,-0.1851710654936461,0.0009872922776148585,130.2477523462196,58.67015871451335
662,0.3988269794721407,29,12.85434995112417,-0.08699619771863128,0.01375265446455658,-0.005793226381461675,16,14,13,11,9,7,61,57,56,51,43,37,0.3451839498686074,-0.196891495601173,0.0004105571847507328,130.2477523462196,57.49675554022308
755,0.4027370478983382,25,12.01075268817204,-0.0218116708716531,0.01610948191593353,-0.006448183018641421,17,14,13,11,9,8,50,47,45,41,35,30,0.4159365380061578,-0.2402443792766374,-0.000244379276637342,131.4211555205099,57.49675554022308
848,0.4408602150537634,36,16.48338220918867,-0.1460340993328393,0.01224611708482676,-0.006535400083787181,18,15,14,12,10,8,62,58,56,50,40,34,0.3401246705434466,-0.139169110459433,0.001309872922776149,134.7066844085226,58.9048393493714
941,0.3910068426197458,22,12.44672531769309,0.0121730935364799,0.01777303830089753,-0.006284038542103057,16,14,13,11,9,7,62,59,57,53,45,40,0.2907065217391302,-0.1929032258064517,0.0008308895405669592,134.0026425039485,58.67015871451335
1034,0.4046920821114369,24,12.6490713587488,7.727975270465073e-05,0.01686217008797654,-0.006190941674812643,17,14,13,11,9,8,57,53,52,48,40,34,0.3842523182853018,-0.2450048875855326,-0.0002052785923753664,128.8396685370713,57.73143617508114
1127,0.487781036168133,29,15.60801564027373,-0.1102273438967869,0.01682003572993562,-0.006577293674067868,16,13,12,10,8,7,63,59,58,53,45,38,0.3567134268537074,-0.2458651026392962,0.0003128054740957964,128.3703072673552,55.14994919164255
1220,0.4780058651026393,25,14.52394916911048,0.02375824471665097,0.01912023460410557,-0.007719014393096707,18,15,15,13,11,9,52,49,47,44,37,32,0.4051297213393447,-0.2472238514173999,0.0001759530791788855,130.2477523462196,0
1312,0.5190615835777126,34,19.76392961876833,-0.1091821846328859,0.01526651716405037,-0.007624633431085044,18,15,14,12,10,8,63,59,57,50,39,33,0.3575438215268721,-0.1111534701857283,0.00209188660801564,133.5332812342324,58.20079744479724
1405,0.4017595307917889,22,12.791788856305,0.03450252177900041,0.01826179685417222,-0.006886389168526868,17,14,13,11,9,8,60,56,54,50,43,37,0.2908772793132676,-0.1648582600195504,0.001221896383186706,134.0026425039485,58.67015871451335
1498,0.4193548387096774,25,13.47018572825026,-0.02126269956458651,0.0167741935483871,-0.005935937212234547,17,14,13,11,9,8,62,59,57,53,44,39,0.3593959232257108,-0.197702834799609,0.0004985337243401755,129.0743491719294,57.73143617508114
1591,0.4232649071358748,24,13.47653958944283,-0.001559496609001721,0.01763603779732812,-0.005778851129894773,17,14,13,11,9,8,61,58,56,52,45,40,0.3884928205643141,-0.2380254154447703,-0.0001173020527859236,128.8396685370713,56.79271363564892
1683,0.4731182795698925,25,14.73509286412514,-0.009950908849674919,0.0189247311827957,-0.00731561189417589,17,15,14,12,9,8,55,52,50,46,39,34,0.3855086919350242,-0.2578005865102639,8.797653958944273e-05,131.1864748856518,57.02739427050697
1776,0.5151515151515151,31,18.05865102639298,-0.07405001623903841,0.0166177908113392,-0.006912442396313364,18,15,14,12,10,8,63,60,58,52,44,37,0.3833580701523661,-0.159208211143695,0.001300097751710655,133.7679618690904,58.20079744479724
