rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
338,0.7898338220918868,28,34.51612903225804,-0.005607476635513965,0.02820835078899596,-0.01010925919051685,20,17,15,13,10,9,72,64,59,51,42,37,0.4219140371981122,-0.4004887585532748,0.000889540566959921,134.8874830511455,62.48119507496571
444,0.7966764418377323,27,36.43108504398829,0.02240467949233937,0.02950653488287898,-0.01097541358872515,21,18,17,14,11,9,72,63,58,50,41,36,0.4058455839796268,-0.3688856304985335,0.001671554252199417,135.4345354157794,63.18454811520923
550,0.7917888563049855,27,36.60312805474095,0.005314461209774356,0.02932551319648094,-0.01011354237160689,20,17,16,13,11,9,68,60,57,47,39,35,0.4606231628453845,-0.4217302052785926,0.0004105571847507328,131.7614695389521,61.23078967008835
1285,0.9618768328445748,29,43.81573802541548,0.03377692505047582,0.03316816664981292,-0.01232687156440822,22,19,18,16,13,12,68,62,58,50,43,38,0.4507305568338701,-0.5741446725317693,-0.0001564027370478982,129.5732600804167,60.48836146094241
1703,0.9433040078201369,29,42.91691104594331,0.03138666180758019,0.03252772440759093,-0.01206857658470562,22,20,18,16,13,10,69,62,58,50,43,37,0.4413829838748726,-0.5292766373411532,0.0003128054740957964,129.9249366005384,60.80096281216176
1808,0.9315738025415445,25,39.85434995112415,0.03387211498368951,0.03726295210166178,-0.01166503747148909,20,18,16,13,11,9,65,59,55,49,40,35,0.4749737670514155,-0.5272238514173996,-4.887585532746819e-05,130.354763458465,60.68373730545451
1912,0.903225806451613,30,41.36656891495604,0.01810104447280127,0.03010752688172043,-0.01211378794065605,22,19,18,15,13,11,72,63,60,53,45,40,0.4062512411136259,-0.4823460410557186,0.0009775171065493637,133.441701801756,61.19171450118593
2016,0.9178885630498534,26,40.66862170087977,0.0441904624555332,0.03530340627114821,-0.01251221896383187,21,19,18,15,12,9,68,60,57,49,40,34,0.4439207499024652,-0.5746236559139786,-0.0002443792766373409,130.1203124450506,61.03541382557626
2120,0.9736070381231672,27,45.20723362658847,0.004151620645663577,0.03605951993048767,-0.01306786026650203,20,17,16,13,10,8,66,58,55,44,36,31,0.4557453113424575,-0.4970576735092864,0.0007917888563049847,130.5501393029771,60.80096281216176
2432,0.9560117302052786,28,41.67057673509288,-0.002251988083229638,0.03414327607875995,-0.01185882595050677,20,17,16,14,11,9,67,60,56,47,39,35,0.4630033820984738,-0.5230498533724343,0.0001173020527859236,129.690485587124,60.80096281216176
