rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
79,0.4125122189638318,26,13.07917888563051,-0.02929745889387146,0.01586585457553199,-0.007086999022482893,17,14,13,11,9,8,49,46,44,39,31,25,0.4130447347127499,-0.2448484848484847,-0.0001955034213098728,134.4720037736646,55.3846298265006
172,0.4838709677419355,37,14.56695992179865,-0.1982284257146691,0.01307759372275501,-0.008073567213352159,17,15,14,11,9,8,47,44,42,38,32,27,0.3867465867465864,-0.2749266862170089,-0.00021505376344086,134.7066844085226,57.49675554022308
265,0.5249266862170088,39,19.78494623655914,-0.1810276679841899,0.01345965862094894,-0.00754084625052367,18,15,14,12,10,8,63,59,57,50,39,32,0.3483334187552327,-0.1566471163245356,0.001515151515151515,142.4511453588384,51.8644203036298
358,0.4555229716520039,22,15.13782991202348,0.01607903913211942,0.02070558962054563,-0.007763469194044229,16,14,13,11,9,7,61,58,56,50,41,35,0.2835683629675049,-0.1732062561094819,0.001681329423264907,138.9309358359676,56.55803300079087
451,0.4213098729227761,25,13.59579667644186,-0.006758457058633259,0.01685239491691104,-0.006127719175384076,17,15,14,12,10,8,61,57,56,51,43,37,0.369439120347019,-0.2062072336265885,0.0004007820136852391,132.3598780599421,57.26207490536503
544,0.4389051808406647,26,14.12903225806454,-0.02853881278538815,0.01688096849387172,-0.007002868451837251,17,15,14,11,9,8,55,51,49,44,36,30,0.3896782121188854,-0.2142913000977518,0.0004301075268817201,133.5332812342324,0
637,0.4428152492668622,32,13.19208211143696,-0.129635804527435,0.01383797653958944,-0.007507331378299121,17,14,13,11,9,8,43,40,38,32,26,21,0.4471813923437246,-0.2836950146627564,-0.0008015640273704782,133.2986005993743,56.79271363564892
730,0.520039100684262,43,19.26979472140761,-0.241921574595445,0.0120939325740526,-0.007443094539868733,18,15,14,12,9,8,63,59,57,50,40,34,0.3323075387584004,-0.160772238514174,0.001466275659824047,137.9922132965354,58.9048393493714
823,0.4496578690127077,23,14.880742913001,0.02535636865269639,0.01955034213098729,-0.00786456944814716,17,15,14,12,10,8,59,55,54,49,41,35,0.3016121152906691,-0.1613294232649071,0.001720430107526881,137.5228520268193,58.4354780796553
916,0.4017595307917888,27,13.1143695014663,-0.03495825879546815,0.01487998262191811,-0.005563222356391236,17,15,14,12,9,8,61,58,56,51,44,37,0.3794852093737994,-0.2047116324535679,0.0002346041055718473,133.2986005993743,57.96611680993919
1009,0.4027370478983382,26,13.10215053763443,-0.01723430447271238,0.01548988645762839,-0.00635386119257087,18,15,14,12,10,8,56,52,50,45,37,31,0.3882667696381293,-0.1957282502443793,0.0004105571847507328,133.0639199645163,54.68058792192644
1103,0.4086021505376344,31,12.99706744868037,-0.1000300842358604,0.01318071453347208,-0.006630824372759856,17,15,14,12,9,8,53,50,48,44,37,31,0.3702613176297386,-0.3046432062561095,-0.0009090909090909094,134.7066844085226,56.08867173107476
1196,0.5464320625610948,34,20.66471163245357,-0.08710974456007581,0.01607153125179691,-0.00784847068157026,19,16,15,13,10,9,62,58,56,50,40,33,0.3767650277020333,-0.1565395894428151,0.001622678396871945,139.4002971056837,58.67015871451335
1289,0.4682306940371456,23,15.19159335288369,0.0131265684318897,0.02035785626248459,-0.008425266489782618,17,14,13,11,9,8,56,52,50,46,38,32,0.3169150847210758,-0.2228347996089932,0.001133919843597263,137.7575326616773,59.37420061908751
