rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
172,0.4134897360703812,16,9.733626588465309,-0.01410996736128539,0.02584310850439882,-0.008145975887911371,11,9,8,7,5,4,49,47,45,42,38,36,0.3132387706855795,0.09207233626588464,0.003665689149560117,125.7497560298279,75.88010161675463
243,0.4633431085043989,16,10.36559139784947,-0.03989060731799314,0.02895894428152493,-0.00822891673331556,11,8,8,6,5,4,50,47,46,43,40,38,0.3342544719795569,0.07249266862170084,0.003567937438905181,127.3142942074929,76.27123616117089
313,0.4672531769305963,16,10.68279569892474,-0.005032712632108699,0.02920332355816227,-0.00801926070743275,11,9,9,7,5,4,50,47,45,42,39,38,0.3715182307232521,0.1116520039100685,0.003851417399804497,130.0522360184068,77.05350525000341
384,0.4711632453567937,16,11.0215053763441,-0.01702882483370277,0.02944770283479961,-0.008993157380254154,11,9,8,7,5,4,50,47,46,42,38,36,0.3128396937642454,0.1209775171065494,0.004496578690127077,127.7054287519092,77.44463979441967
455,0.4457478005865103,16,10.019550342131,-0.0358048780487804,0.02785923753665689,-0.008371101039722741,11,8,8,6,5,4,50,47,46,43,40,37,0.3082839140103783,0.1012121212121212,0.004056695992179863,126.7275923908686,76.66237070558715
526,0.4271749755620723,16,9.626588465298154,-0.03081844029244501,0.02669843597262952,-0.00785568292899671,11,9,8,6,5,4,50,47,46,43,40,38,0.3198504528314055,0.08271749755620723,0.003548387096774193,127.3142942074929,76.07566888896277
597,0.4496578690127078,16,9.872434017595321,-0.0210901529778701,0.02810361681329424,-0.007693421671916297,11,9,8,6,5,4,49,47,45,42,39,37,0.3600310559006213,0.08240469208211137,0.003411534701857283,129.6611014739905,77.64020706662781
669,0.4633431085043989,17,11.39882697947215,-0.02950004287796924,0.02725547697084699,-0.008535819019689988,11,9,8,7,5,4,51,48,46,43,39,37,0.3292295243049537,0.1137243401759531,0.004193548387096774,129.4655342017824,75.09783252792211
740,0.4467253176930597,16,10.30205278592377,-0.00460195464465314,0.02792033235581623,-0.008211143695014663,11,9,9,7,5,4,51,48,46,43,40,37,0.3276111813110616,0.09855327468230696,0.003910068426197458,126.7275923908686,75.88010161675463
812,0.4418377321603129,17,10.23558162267841,-0.02234743577499757,0.02599045483295958,-0.007926775082200303,11,9,9,7,6,4,50,47,46,43,40,38,0.3366519174041303,0.08617790811339196,0.003695014662756599,126.1408905742442,75.09783252792211
883,0.4291300097751711,16,9.831867057673522,-0.02749055478226286,0.0268206256109482,-0.00780236381409402,11,9,8,6,5,4,50,47,46,43,40,38,0.3314190381468768,0.07186705767350926,0.003352883675464321,128.4876978407417,76.07566888896277
955,0.4574780058651027,16,10.75659824046922,-0.04289349327517258,0.02859237536656892,-0.007610668900991482,11,8,7,6,4,4,51,48,46,43,40,38,0.3693019943019948,0.1344281524926687,0.003988269794721408,130.0522360184068,76.66237070558715
1028,0.4652981427174975,16,11.19745845552299,-0.02758620689655173,0.0290811339198436,-0.00920924010907033,11,9,8,6,5,4,52,49,47,44,40,37,0.2734545873143781,0.1226392961876833,0.004623655913978494,126.9231596630767,75.68453434454651
1099,0.4613880742913001,16,10.96774193548388,-0.02201426024955433,0.02883675464320626,-0.008424420154625434,11,9,8,7,5,4,50,47,45,42,39,37,0.3399080926235378,0.09270772238514173,0.00383186705767351,125.1630542132035,74.90226525571398
1171,0.4672531769305963,17,11.14858260019551,-0.04042086804033308,0.02748548099591743,-0.008151794442117024,11,9,8,6,5,4,51,48,47,44,41,39,0.3454175502951799,0.08615835777126099,0.003773216031280548,125.945323302036,74.31556343908959
1243,0.4389051808406647,16,9.42913000977518,-0.005442670537010008,0.02743157380254154,-0.007126988358659912,11,9,8,7,5,4,51,48,47,44,41,40,0.3646914896954112,0.08194525904203319,0.003274682306940371,129.6611014739905,76.07566888896277
1315,0.447702834799609,16,11.20185728250246,-0.02015794755443086,0.02798142717497556,-0.008431085043988271,11,9,8,6,5,4,51,48,46,42,38,35,0.3289361960213488,0.1253958944281525,0.004281524926686217,127.7054287519092,75.68453434454651
1386,0.4213098729227762,16,10.04643206256111,-0.02447093164680121,0.02633186705767351,-0.007855048177628823,11,9,8,7,5,4,51,48,46,43,40,38,0.3177043052333074,0.09260019550342129,0.003753665689149561,124.5763523965791,75.29339980013025
1458,0.4193548387096774,16,9.478983382209199,-0.0225327420851808,0.02620967741935484,-0.007340264818270683,11,9,8,6,5,4,50,48,46,43,40,39,0.345677796382022,0.08370478983382207,0.003411534701857282,125.1630542132035,74.51113071129772
1529,0.4271749755620724,16,9.331378299120244,-0.04960192750890421,0.02669843597262953,-0.007322491779969786,10,8,7,6,4,4,50,47,46,43,40,38,0.3454410674573758,0.07919843597262947,0.003274682306940372,128.0965632963255,76.07566888896277
1601,0.4447702834799609,16,11.06647116324537,-0.03679003621588203,0.02779814271749756,-0.007871585121160672,11,9,8,6,4,3,51,48,47,43,40,37,0.345325906969743,0.1295992179863148,0.004134897360703813,128.4876978407417,74.90226525571398
1672,0.4213098729227762,15,10.12609970674488,-0.01853460758760502,0.02808732486151841,-0.008169250104733976,10,8,8,6,5,4,51,47,46,42,39,37,0.3045652102872455,0.0913782991202346,0.00383186705767351,125.1630542132035,75.68453434454651
1744,0.4232649071358748,16,9.501466275659839,-0.02710905349794218,0.02645405669599218,-0.006929898058930316,11,9,8,6,5,4,51,49,47,44,42,40,0.3621375416987429,0.09235581622678396,0.003401759530791788,124.9674869409954,74.11999616688146
1815,0.4271749755620723,16,9.597262952101673,-0.01227337543287841,0.02669843597262952,-0.008091669381991963,11,9,8,7,5,4,50,47,45,42,39,37,0.3188950637463226,0.06520039100684261,0.003440860215053764,127.3142942074929,74.70669798350585
1886,0.4398826979472141,17,9.906158357771277,-0.02960331557134391,0.02587545282042436,-0.007439991310959054,11,9,9,7,5,4,50,47,45,43,40,38,0.3699530516431924,0.1085337243401759,0.003665689149560118,130.0522360184068,76.27123616117089
1957,0.4310850439882698,16,11.13440860215054,-0.03235152100434572,0.02694281524926686,-0.009111855886049434,10,9,8,6,5,4,51,47,46,42,38,21,0.2757306626354249,0.1264027370478983,0.004516129032258064,126.3364578464523,74.70669798350585
2028,0.4359726295210166,16,9.851417399804504,-0.03205000992260355,0.02724828934506354,-0.007731271660890429,11,9,8,6,5,4,50,47,46,43,40,38,0.3383439651361085,0.08383186705767352,0.003577712609970674,124.1852178521629,75.09783252792211
2098,0.4330400782013685,16,9.635386119257099,-0.03251496398498513,0.02706500488758553,-0.007660179507686838,11,9,8,6,5,4,50,47,46,43,40,39,0.3351031698089215,0.07424242424242422,0.003440860215053763,125.3586214854116,74.70669798350585
