rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
562,0.2913000977517107,35,14.94330400782015,0.0294367763459146,0.008322859935763162,-0.003095470837406321,28,25,23,19,15,12,69,58,52,45,34,27,0.5506622319890724,-0.07080156402737048,0.0006940371456500482,148.8266941503873,51.82532713515458
754,0.2316715542521994,33,21.77028347996092,0.00983341565264227,0.007020350128854528,-0.001955034213098729,27,23,21,17,13,10,136,127,72,34,102,87,0.4322391475362943,-0.01114369501466274,0.001016617790811339,127.1187269352848,57.30121075698224
1010,0.2961876832844575,105,36.75659824046924,0.0555821498856448,0.002820835078899595,-0.001479137727015486,99,94,92,86,59,68,68,76,128,120,109,89,0.6082880661607026,-0.03754643206256111,0.0004887585532746819,140.2217341732296,58.27904711802289
1105,0.2003910068426197,30,10.87634408602151,0.02197456522715998,0.006679700228087324,-0.003082938566809535,25,22,20,16,12,9,67,56,51,44,32,26,0.4206865401987357,-0.104613880742913,0.0002834799608993155,134.3547160069857,52.21646167957084
1301,0.2697947214076246,34,11.22776148582601,0.04553369319171125,0.007935138864930136,-0.003817849831239971,28,24,22,19,15,12,46,35,31,25,16,13,0.6206480093286688,0.0005180840664711917,0.0009970674486803521,134.5502832791938,60.03915256789606
1451,0.219941348973607,103,24.93597262952105,-0.0655834101021185,0.002135352902656379,-0.001984433223822019,95,91,89,58,66,74,123,57,46,106,99,95,0.388455743879472,0.02426197458455522,0.001456500488758553,140.2217341732296,57.6923453013985
1537,0.2287390029325513,31,11.7996089931574,0.008864220031480085,0.007378677513953269,-0.003579640108490631,25,21,19,16,11,9,59,51,46,36,27,22,0.4666080107256573,-0.06801564027370471,0.0008015640273704794,142.7641087119353,59.84358529568793
1845,0.2531769305962854,229,36.34115347018577,-0.03827635365951983,0.001105576116140984,-0.003924879291448206,92,28,156,164,200,9,56,46,42,35,26,19,0.4799162358484396,-0.1032062561094819,0.0002639296187683282,141.1995705342702,63.36379619543428
2022,0.2336265884652982,32,18.92473118279572,0.02435433884297495,0.007300830889540567,-0.00167147963257296,27,24,22,18,13,11,122,116,111,101,18,89,0.5381061170007952,0.0006647116324535729,0.0009775171065493648,132.2034760126962,56.91007621256598
2102,0.2336265884652982,31,12.80351906158359,-0.007023973125668304,0.007536341563396715,-0.003051760722885821,24,20,18,14,11,8,71,59,54,43,32,26,0.4634724330729068,-0.0379472140762463,0.001036168132942327,141.9818396231027,59.84358529568793
5543,0.2512218963831867,116,19.69305962854355,-0.05745557430755387,0.002165706003303334,-0.002945246347005878,109,48,54,19,91,12,70,62,58,49,38,33,0.4623092276365383,-0.1117595307917889,0.0003030303030303028,139.6350323566052,57.10564348477411
6476,0.3186705767350929,35,13.69550342130989,0.01184825666464422,0.009104873621002653,-0.004235907461713912,26,23,21,18,14,12,47,40,35,27,19,14,0.6011936516404368,-0.08870967741935479,0.0002541544477028346,142.1774068953109,50.6519235019058
6570,0.2424242424242424,35,12.79227761485827,-0.03935353226607602,0.006926406926406925,-0.005218947263780505,23,19,18,15,12,10,49,39,34,24,19,12,0.4431194234728885,-0.05981427174975561,0.0008504398826979465,134.94141782361,57.30121075698224
7653,0.2649071358748778,32,11.43890518084068,0.04533413091779148,0.008278347996089931,-0.004496578690127077,26,23,21,17,14,12,47,38,35,29,21,18,0.5455740764304192,-0.02304985337243399,0.0009872922776148585,127.5098614797011,0
7802,0.2991202346041055,179,41.02737047898343,-0.0529889685735379,0.001671062763151428,-0.005819281524926685,171,108,105,64,152,12,56,47,39,29,21,15,0.4465961967777514,-0.0382795698924731,0.00155425219941349,142.7641087119353,55.93223985152532
8064,0.3509286412512219,201,37.43841642228747,-0.1522735283750426,0.00174591363806578,-0.004011628645059729,41,57,25,156,94,14,68,58,53,45,35,26,0.4469850303601122,-0.1031182795698925,0.0008113391984359719,143.1552432563515,53.19429804061149
