rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
255,1.375366568914956,32,80.2932551319648,0.01657535914292668,0.04298020527859238,-0.02015189111963306,26,22,21,16,12,10,81,71,66,56,42,35,0.3148138517632508,0.4092961876832847,0.01521994134897361,202.3902327516983,0
382,1.795698924731183,36,105.7028347996089,0.004684003181238138,0.04988052568697729,-0.01899918886878392,28,24,22,18,13,11,84,72,67,56,43,35,0.4595284954566391,0.5424144672531769,0.01590420332355816,214.0541934576317,48.06255165258981
511,1.857282502443793,37,100.8338220918866,0.002220003296074717,0.05019682439037278,-0.01856158919562702,30,25,23,18,13,10,77,67,61,52,40,33,0.5076994906621388,0.03482893450635374,0.01013685239491691,205.613940484494,47.59364870963771
1215,1.849462365591398,36,107.1524926686217,0.02231405712617561,0.05137395459976105,-0.01953983119435773,29,25,23,19,15,12,80,71,67,56,45,37,0.4621621843092903,0.4058748778103615,0.01502443792766374,211.8269044786092,0
1583,1.539589442815249,37,87.33626588465293,0.02978342380659245,0.04161052548149322,-0.0188383234978217,30,26,24,20,16,13,72,61,57,45,35,28,0.4914985203120794,-0.2073998044965786,0.006959921798631474,206.2586820310531,59.02315794409505
1703,1.52297165200391,38,88.36852394916906,0.01332949856749367,0.04007820136852394,-0.01850129938249529,29,25,24,19,15,13,70,59,56,46,34,25,0.4917896876337189,-0.2857086999022481,0.005669599217986314,201.7454912051392,0
3746,1.882697947214076,38,106.0527859237536,0.01712568668657607,0.04954468282142306,-0.0225771119669293,30,26,24,19,15,12,72,63,59,48,37,29,0.4725933935789496,-0.1754252199413491,0.009540566959921799,35.75384940009729,10.55031621642215
5547,1.596285434995113,34,89.94428152492669,0.02226315846673829,0.04694957161750331,-0.01887452783510131,28,24,22,18,13,10,69,59,54,44,32,24,0.5181554354482277,-0.2643010752688175,0.005894428152492668,18.28721477513173,0
7465,1.717497556207234,35,100.5356793743891,0.01706401680149342,0.0490713587487781,-0.02015857499728468,29,24,22,18,14,11,78,68,62,51,39,34,0.4453819009675583,0.2629032258064515,0.0133822091886608,17.29079602135853,12.77760519544461
7590,1.801564027370479,35,104.2360703812317,0.01761172614609855,0.05147325792487083,-0.02116037030648037,28,24,22,18,14,11,73,63,57,47,35,28,0.4879815518176883,-0.02201368523949165,0.01016617790811339,24.9690817121991,7.033544144281436
7711,1.731182795698925,36,98.35092864125124,0.01821335215131236,0.04808841099163681,-0.02048185843252257,29,25,23,19,14,11,75,64,59,47,36,30,0.4718490277239823,0.003773216031280513,0.01043010752688172,37.2191710968226,0
7831,1.536656891495601,35,86.41006842619744,0.01872224893237923,0.04390448261416003,-0.01885548057331967,28,24,22,18,14,11,73,61,57,46,36,29,0.4731746237115625,-0.3133724340175953,0.005953079178885629,37.80529977551272,0
7949,1.709677419354839,36,98.09188660801567,0.03199366205604497,0.0474910394265233,-0.02023822453929981,30,26,23,20,15,13,71,59,55,44,32,24,0.5163732144864223,-0.2886119257086997,0.006402737047898341,0,11.60534783806437
8314,1.759530791788856,36,103.535679374389,0.03740664860220735,0.04887585532746823,-0.02220023790175364,30,26,24,20,15,13,72,62,57,46,35,28,0.4768534080298781,-0.05890518084066462,0.01026392961876833,27.89972510564969,0
8435,1.733137829912023,37,98.24242424242425,0.01053710373922889,0.04684156297059523,-0.02252835936256791,29,25,23,18,15,12,78,68,63,52,40,31,0.4071185212698155,-0.02603128054740968,0.01161290322580645,16.70466734266841,-11.89841217740943
8802,1.788856304985337,37,98.60801564027375,0.03200959593956935,0.04834746770230642,-0.01955034213098729,30,26,24,20,15,12,72,64,59,48,37,30,0.51129781420765,-0.22435972629521,0.007487781036168135,0,1.523934564594311
9162,1.641251221896383,35,90.16520039100682,0.02651806719500436,0.04689289205418238,-0.01846553656152397,29,25,23,19,14,11,74,61,57,46,34,27,0.5145258421017798,-0.3348875855327466,0.005395894428152497,0,1.172257357380239
9280,1.751710654936461,36,104.982404692082,0.01948844008678084,0.04865862930379059,-0.02249439365188891,30,26,23,19,14,12,75,64,52,44,35,29,0.4551403851829986,0.00278592375366566,0.01104594330400782,13.2465081383967,0
9875,1.650048875855327,38,97.04936461388073,0.04027940754319793,0.04342233883829809,-0.01994373316167179,32,27,25,21,16,14,70,62,57,45,34,28,0.500083925750395,-0.2526001955034213,0.006989247311827955,12.13286364888548,0
9994,1.641251221896383,37,94.3680351906159,0.02841353449659992,0.04435814113233467,-0.01879659400063597,30,26,24,20,16,13,71,61,57,46,35,26,0.5096436370855673,-0.1839687194525905,0.007223851417399802,0,1.289483093118263
10352,1.63147605083089,36,88.91397849462373,0.02430215811519469,0.04531877918974694,-0.01864348891165837,29,25,23,18,14,12,72,62,58,48,38,30,0.4901692252694964,-0.2077321603128054,0.007292277614858262,10.37447761281512,0
10472,1.637341153470186,38,93.41593352883675,0.02475291557011234,0.04308792509132068,-0.02214910712156975,30,26,24,20,15,13,72,64,59,50,37,30,0.4269303482587065,-0.2281036168132942,0.008719452590420333,13.36373387413473,-2.227288979022455
13069,1.685239491691104,36,93.86999022482894,0.02814774703474998,0.04681220810253068,-0.02118768328445748,30,26,24,19,14,12,70,59,55,45,34,28,0.4826636130890478,-0.3787390029325512,0.00606060606060606,11.31228349871931,3.516772072140718
13185,1.631476050830889,37,88.838220918866,0.04571887567876864,0.04409394731975377,-0.02067122841316389,31,27,25,20,16,14,66,56,52,41,31,25,0.5170011983223488,-0.560430107526882,0.003274682306940369,12.95344379905164,1.406708828856287
14012,1.789833822091887,35,94.88660801564026,0.01976944235543788,0.05113810920262533,-0.02299807138516816,29,25,23,18,13,11,64,54,50,39,28,21,0.5170784501375396,-0.6763440860215053,0.002600195503421312,10.49170334855314,1.172257357380239
14122,1.785923753665689,36,107.9530791788856,0.007900503459016979,0.04960899315738025,-0.02207296692208243,29,24,22,18,14,11,83,71,66,54,43,34,0.3986710963455153,0.6359237536656892,0.01849462365591398,14.82905557086003,9.612510330517962
14250,1.7683284457478,36,100.6964809384164,0.02225458075476279,0.04912023460410556,-0.01964127395485235,28,25,23,19,15,12,74,64,59,48,39,31,0.4938422640893896,-0.008123167155425257,0.009892473118279567,10.90199342363623,2.930643393450598
15768,1.803519061583578,36,104.9296187683284,0.02258647513112166,0.05009775171065494,-0.02073422396003041,30,25,23,19,15,12,79,69,64,53,42,34,0.4489396481266401,0.3060312805474095,0.0143010752688172,24.44156590137799,10.49170334855314
15895,1.915933528836755,37,114.0733137829913,0.01390781254016818,0.05178198726585823,-0.02086834272408756,30,25,23,19,14,11,77,66,61,50,38,30,0.4920999352121807,0.2862463343108507,0.01359726295210166,21.15924530071332,16.11853866397829
