rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1505,0.2355816226783968,24,14.15200391006842,-0.006458297357969419,0.009815900944933202,-0.001870765497016887,17,14,13,11,9,7,45,32,30,52,94,58,0.4820983995257843,0.08192570869990221,0.001935483870967741,140.808435989854,0
1663,0.1700879765395895,37,5.524926686216986,-0.3510261854210904,0.004596972338907823,-0.00363514173998045,11,9,8,6,4,3,53,48,47,43,40,37,0.1625128030044398,-0.04762463343108499,0.0007917888563049858,126.7275923908686,55.54110530710906
1745,0.2404692082111437,23,6.391984359726294,-0.02079828719987792,0.0104551829657019,-0.005965360804070481,16,13,12,10,8,7,31,27,26,23,20,18,0.4717414109624968,-0.2208211143695015,-0.0005669599217986321,125.5541887576198,59.6480180234798
1847,0.2942326490713588,63,10.40175953079177,-0.5287097077342368,0.004670359509069188,-0.004632581070168729,17,15,13,11,9,7,62,57,55,51,47,43,0.2346723044397449,-0.02093841642228738,0.001876832844574781,135.3325523680263,56.32337439594158
2199,0.3000977517106549,41,8.323558162267844,-0.2361714621256612,0.007319457358796462,-0.005148256761159986,27,16,14,12,9,8,36,33,31,28,24,22,0.4510643133095975,-0.07937438905180842,0.0005180840664711628,126.3364578464523,0
2287,0.2551319648093841,41,7.007820136852388,-0.3519319291393496,0.006222730849009368,-0.005012374950604188,16,13,12,10,7,6,37,33,32,29,26,24,0.3691222570532921,-0.0560019550342131,0.0008993157380254147,129.6611014739905,59.25688347906354
2375,0.2228739002932551,40,8.683284457477995,-0.2699538444219298,0.005571847507331378,-0.00688251840325573,14,12,10,8,6,5,39,34,32,29,24,20,0.1999310072935153,-0.07937438905180839,0.001192570869990225,130.0522360184068,60.43028711231232
2462,0.2453567937438905,43,7.867057673509308,-0.05765407554671993,0.005705971947532336,-0.002612636630231937,38,35,19,14,11,9,48,45,43,40,37,34,0.5495568745426457,0.02680351906158359,0.001016617790811339,120.0783051357921,53.78099985723589
2542,0.1632453567937439,22,4.6852394916911,-0.01324848737742589,0.007420243490624723,-0.003431708991077557,15,13,12,10,8,7,38,35,33,29,26,23,0.4589950533715186,-0.01962854349951122,0.0006451612903225812,125.1630542132035,58.27904711802289
3161,0.2238514173998045,35,6.172043010752681,-0.1767500791891042,0.006395754782851558,-0.00505050505050505,18,15,14,12,10,8,36,31,29,26,23,21,0.4075880451426293,-0.04032258064516125,0.0008602150537634412,130.8345051072393,0
3249,0.2150537634408602,45,6.516129032258071,-0.305580558055806,0.004778972520908004,-0.004418377321603129,19,16,14,12,10,9,43,39,37,34,30,27,0.3251196172248808,-0.03457478005865099,0.0009677419354838712,133.9635814625694,59.84358529568793
