rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
944,0.303030303030303,41,12.17399804496578,0.009635458487232721,0.007390983000739097,-0.007770007770007769,36,33,32,28,9,7,31,26,24,19,14,12,0.5167338709677414,0.01882697947214075,0.001505376344086021,105.8571428571429,29.28571428571428
1024,0.3069403714565004,41,12.2585532746823,0.009329771540209501,0.007486350523329279,-0.007694814146427049,36,33,32,28,8,7,33,26,24,18,14,11,0.5248805732484071,0.04199413489736067,0.001730205278592375,104.2857142857143,31.71428571428572
1104,0.3020527859237536,40,12.37927663734115,0.00785691724573569,0.007551319648093841,-0.008120911346717797,35,32,31,27,9,7,32,26,24,19,14,11,0.5092786039080738,0.02323558162267839,0.001612903225806451,104.4285714285714,28.42857142857143
1184,0.3118279569892473,41,12.76735092864125,0.0222800704387103,0.007605559926567006,-0.007722385141739979,35,33,32,13,9,8,33,28,25,19,14,12,0.5238979836680993,-0.003460410557184742,0.001329423264907136,104.8571428571429,30.57142857142857
1509,0.2883675464320625,40,11.88905180840665,-0.002178828365879134,0.007209188660801563,-0.006982265046781175,35,32,31,26,9,7,36,29,26,20,14,12,0.5091360066143032,-0.02440860215053761,0.00104594330400782,103.1428571428571,0
1591,0.2952101661779081,41,12.22385141739981,-0.008476609356257778,0.007200247955558734,-0.007057196671673461,36,33,32,28,8,6,33,27,24,19,13,9,0.5293975125181711,-0.0382404692082111,0.0008504398826979475,106.5714285714286,26.57142857142857
1675,0.3040078201368523,44,12.16373411534702,-0.0244706071442923,0.006909268639473917,-0.007135874877810361,38,35,34,28,8,7,34,27,25,18,12,10,0.5210917164293369,-0.009042033235581608,0.001143695014662757,105.5714285714286,32
1757,0.2981427174975562,42,12.19452590420333,-0.02649298597194411,0.007098636130894194,-0.00727177359750137,37,34,32,27,8,6,34,28,25,19,13,10,0.5078412008690505,-0.01052785923753664,0.001192570869990225,100.5714285714286,27.71428571428572
1840,0.3040078201368523,41,12.58113391984359,-0.01771492948991894,0.007414824881386643,-0.00758171804591946,36,33,32,27,7,6,34,27,25,19,14,10,0.5082346482628811,0.004604105571847516,0.001505376344086021,102.8571428571429,28.71428571428572
1922,0.281524926686217,42,12.26588465298143,0.003745616831367326,0.006702974444909928,-0.007462508642681735,36,34,33,10,8,6,34,28,25,19,14,11,0.4966532797858105,-0.006930596285434989,0.001300097751710655,74.14285714285714,28.14285714285714
2004,0.3040078201368524,41,12.20869990224829,-0.01729452740301867,0.007414824881386644,-0.007295615478148916,36,33,32,21,8,7,34,28,25,19,14,11,0.5115677201788089,0.003431085043988277,0.001300097751710655,98.42857142857143,25.85714285714286
2085,0.3079178885630498,39,12.86314760508309,-0.004407629759100508,0.007895330475975636,-0.007517572033701066,34,31,30,24,8,7,33,28,25,19,14,11,0.516754850088184,-0.01144672531769305,0.001212121212121212,103.7142857142857,25.28571428571428
