rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
912,1.898338220918866,18,59.10410557184758,-0.02224482539052492,0.1054632344954926,-0.02414210011833102,12,10,9,7,6,5,70,66,64,60,56,44,0.3541534281394486,-0.9200293255131967,0.002297165200391009,118.7400174861893,64.81612636946657
2779,1.928641251221896,28,45.52443792766373,-0.2409306120696137,0.06888004468649631,-0.02642787320206675,12,10,9,7,5,5,52,49,48,45,42,22,0.4042188593633094,0.3862072336265886,0.0133919843597263,126.9458270039515,71.11701582060537
4023,2.144672531769306,32,145.2741935483871,-0.1058570606699839,0.06702101661779081,-0.01103866392129947,13,10,9,7,6,5,183,120,178,47,44,42,0.3261249689235104,0.4942326490713591,0.01796676441837732,120.3518729271783,70.48204246506425
4179,1.728250244379276,39,53.7678396871945,-0.2777227317764909,0.04431410883023786,-0.02443792766373411,18,10,9,7,6,5,64,61,60,56,52,25,0.3057021954080776,-0.1721896383186706,0.009022482893450635,118.5934851733722,62.91120630284322
4613,1.755620723362659,26,88.27761485825997,-0.08231828852371886,0.06752387397548688,-0.01327859237536657,13,10,10,8,6,5,120,117,115,112,45,106,0.3646477086682692,0.2383773216031282,0.0126197458455523,121.3775991168986,73.55922103422508
4761,1.565982404692082,16,37.24633431085044,-0.01451329291656821,0.09787390029325514,-0.02531071079458177,11,9,8,7,5,4,51,48,47,43,40,38,0.3891316410043001,0.3788660801564028,0.01291300097751711,118.1050441306482,67.99099314717218
4836,1.438905180840665,16,76.80938416422279,-0.01324832009773985,0.08993157380254156,-0.0118718744244691,11,9,8,6,5,4,133,54,128,49,121,26,0.2829924830604176,0.4074584555229716,0.01347018572825025,123.1359868707048,69.26093985825442
4916,1.801564027370479,17,48.78494623655914,-0.0161500390726752,0.1059743545512046,-0.02757994693478565,12,9,9,7,5,5,65,61,60,56,52,30,0.2823981389663279,-0.4185728250244377,0.00763440860215054,123.282519183522,68.72365471125808
5004,2.026392961876833,18,55.83137829912026,-0.02730432194413072,0.1125773867709352,-0.02797423954919211,12,10,9,7,6,5,63,59,58,54,51,31,0.3572454256834832,-0.0816617790811339,0.01105571847507331,119.6192113630924,67.74677262581021
5089,1.909090909090909,18,105.7854349951125,-0.02208956878907024,0.106060606060606,-0.01244546169801874,11,9,8,7,5,4,66,53,51,150,44,120,0.2730147476691257,-1.491348973607039,-0.0002932551319648091,115.5651507084837,65.15803509937334
