rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
266,0.3782991202346041,26,17.87096774193549,0.03935565036648057,0.01454996616286939,-0.004118605408927989,21,18,17,15,12,10,68,61,51,38,30,25,0.5675800138153354,-0.2594623655913978,-0.001133919843597263,111.0822106142181,0
968,0.3812316715542522,26,18.79863147605084,0.04170349955800515,0.01466275659824047,-0.005125359964069641,21,18,17,15,12,10,67,57,49,38,29,24,0.5022820512820519,-0.2001759530791789,-8.797653958944273e-05,118.7093342303352,59.84358529568793
1068,0.3880742913000977,26,18.25415444770285,0.04040376994752048,0.01492593428077299,-0.004666014988595633,21,18,17,15,12,10,68,62,51,41,32,26,0.5217846721699875,-0.2501661779081135,-0.0007429130009775175,113.0378833362994,0
1169,0.4291300097751711,27,22.63245356793746,0.04280222865287432,0.01589370406574708,-0.005508440992311961,22,19,18,16,13,11,67,47,42,34,26,21,0.5542073569543741,-0.1732160312805475,0.0002443792766373409,116.3625269638377,53.78099985723589
1270,0.383186705767351,26,19.40078201368523,0.03290169798962044,0.01473795022182119,-0.005643532095144999,20,18,17,15,12,10,67,57,50,38,30,25,0.4565568801778138,-0.1857086999022483,0.0003519061583577721,113.6245851529238,59.45245075127167
1371,0.3900293255131965,26,19.72238514174,0.03927934179222825,0.01500112790435371,-0.005239491691104594,21,18,17,15,12,10,68,57,49,38,29,23,0.5037842130077677,-0.2274291300097752,-0.0003421309872922784,112.0600469752588,59.25688347906354
1472,0.4281524926686218,26,20.47996089931576,0.04415063720108822,0.01646740356417776,-0.005231037489102005,21,18,17,15,12,10,67,59,49,39,31,25,0.5330593607305932,-0.2566471163245357,-0.0006158357771260992,109.3221051643449,59.06131620685541
1573,0.4545454545454545,28,24.14956011730206,0.03106658571139436,0.01623376623376623,-0.005669599217986315,22,19,18,16,13,11,68,50,43,34,24,20,0.5550266207328534,-0.1991593352883675,9.775171065493638e-06,111.6689124308425,57.88791257360663
1674,0.426197458455523,26,21.10752688172043,0.04955309591071167,0.01639220994059704,-0.00656891495601173,21,19,18,15,13,11,68,59,51,42,32,26,0.419497683713326,-0.1837145650048876,0.0008797653958944285,113.2334506085076,58.67018166243915
1775,0.4066471163245357,26,20.30498533724342,0.05040439052570754,0.01564027370478983,-0.005574489445457187,21,19,18,15,12,10,68,59,50,37,29,22,0.4987740384615382,-0.2083382209188661,1.955034213098728e-05,112.2556142474669,58.47461439023102
1875,0.4115347018572825,27,19.84701857282504,0.04738099342477891,0.01524202599471417,-0.005275914246307529,22,19,18,16,13,11,67,58,49,38,30,24,0.5211638954869363,-0.2864027370478983,-0.001026392961876833,112.0600469752588,56.91007621256598
2277,0.3812316715542522,27,18.97165200391009,0.03653132728771624,0.01411969153904638,-0.005032892129666323,21,19,18,15,12,10,67,59,48,37,29,24,0.5110180248794106,-0.2063734115347019,-0.00021505376344086,113.0378833362994,59.45245075127167
2377,0.3978494623655914,28,18.87292277614859,0.05643031025016818,0.01420890937019969,-0.004204662622691787,23,20,19,17,14,12,67,58,47,38,30,25,0.591651056997592,-0.2705669599217986,-0.001329423264907136,113.0378833362994,59.25688347906354
3489,0.4604105571847508,26,19.30009775171067,0.03618820907617506,0.01770809835325965,-0.006086673183447378,20,18,17,15,12,10,73,70,67,48,35,28,0.4251750015765908,-0.1797751710654936,0.001006842619745846,116.1669596916295,0
3589,0.3567937438905181,26,16.72678396871946,0.04491131695058866,0.01372283630348147,-0.004174262238778368,21,18,17,15,12,10,68,63,52,39,29,24,0.5443287671232879,-0.226891495601173,-0.0007429130009775175,112.8423160640913,0
3690,0.383186705767351,26,20.43792766373412,0.02434474842165663,0.01473795022182119,-0.005582137161084529,20,18,17,14,11,9,66,54,48,38,28,21,0.4770908363345336,-0.1689736070381231,0.0004398826979472148,114.6024215139645,57.49677802919037
3791,0.3841642228739002,26,18.82209188660802,0.04733835367437026,0.01477554703361155,-0.005463383280440284,21,19,18,15,12,10,66,57,50,39,30,24,0.4830493227439792,-0.1818572825024438,0.0002639296187683282,114.7979887861726,58.67018166243915
3891,0.3724340175953079,26,18.4037145650049,0.02982418866521473,0.01432438529212723,-0.005006472748408233,20,18,17,14,12,10,66,58,48,37,28,23,0.5039895013123367,-0.1870674486803519,1.955034213098728e-05,132.5946105571125,58.08347984581476
3992,0.3695014662756598,27,18.67155425219942,0.02994607612166893,0.0136852394916911,-0.004253520382552641,21,18,17,15,12,10,67,47,43,35,28,21,0.5823510922520821,-0.2777419354838709,-0.001466275659824047,113.0378833362994,0
4092,0.4633431085043988,27,24.34506353861194,0.03316603091748647,0.01716085587053329,-0.00628217660475725,21,19,18,15,12,10,67,50,44,36,28,23,0.5134648796227356,-0.1794330400782014,0.0005669599217986309,120.4694396802084,57.10564348477411
4193,0.4164222873900293,26,22.43890518084067,0.04487039860596814,0.01601624182269343,-0.006555881394591072,21,19,18,15,13,11,67,55,47,39,27,21,0.4497745549202803,-0.1757575757575758,0.0007526881720430112,114.0157196973401,58.47461439023102
