rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
236,0.4398826979472141,19,15.37634408602151,-0.02453909726636997,0.02315172094459022,-0.006375111564452379,13,10,10,8,6,5,63,59,56,49,28,23,0.403989898989899,-0.09943304007820139,0.001358748778103617,111.394987538468,0
323,0.4496578690127078,18,15.10166177908113,-0.01424040390963815,0.02498099272292821,-0.00544009520166603,12,10,9,8,6,5,63,59,57,51,42,24,0.4762868565717141,-0.1359237536656891,0.000488758553274683,112.020802075201,67.58796996716038
411,0.5063538611925709,19,18.06011730205281,-0.01374793645638826,0.02665020322066163,-0.00830201148238404,13,11,10,8,6,5,65,60,57,50,31,26,0.3207207207207212,-0.0746627565982405,0.002668621700879765,114.3676065879496,69.46541357735927
499,0.4916911045943304,17,16.50244379276637,-0.01267622319630375,0.02892300615260767,-0.007038123167155425,12,10,9,7,5,4,64,60,57,51,31,25,0.3906903407143346,-0.1135092864125122,0.001593352883675464,111.7078948068345,68.37023813807659
587,0.509286412512219,18,15.71407624633432,-0.02889490218033636,0.02829368958401217,-0.00724512678971882,12,10,9,7,5,4,62,58,56,51,46,27,0.381042717493193,-0.1014956011730205,0.001886608015640273,110.1433584650021,67.90087723552686
675,0.4565004887585533,19,15.84017595307918,-0.02289487488043437,0.02402634151360807,-0.006063439443523595,13,11,9,8,6,5,63,59,56,50,28,24,0.4432304847187075,-0.08001955034213097,0.001436950146627566,110.6127193675518,68.0573308697101
762,0.4437927663734115,18,15.2126099706745,-0.0188915662650601,0.02465515368741175,-0.007443094539868733,12,10,9,7,6,5,64,59,56,49,33,26,0.309396275530637,-0.09872922776148572,0.002023460410557185,111.394987538468,68.37023813807659
850,0.4555229716520038,19,15.30840664711632,-0.01749624852335481,0.02397489324484231,-0.006049272528935922,13,11,10,8,6,5,64,60,57,51,43,25,0.4299404994147483,-0.1096578690127078,0.001192570869990224,109.3610902940859,68.0573308697101
938,0.4457478005865103,19,15.2086999022483,-0.01960343220747493,0.02346041055718475,-0.006304276991514019,13,10,9,8,6,5,63,59,56,50,29,24,0.4067484051036684,-0.1402737047898338,0.0009384164222873904,108.2659148548032,67.27506269879389
1027,0.4760508308895406,19,15.99217986314761,-0.03031784841075792,0.02505530688892319,-0.005948889819857562,12,10,9,7,6,5,64,60,57,51,31,26,0.4473617423805457,-0.06991202346041052,0.001593352883675464,108.5788221231697,66.96215543042742
1115,0.469208211143695,18,14.74584555229718,-0.01823002983095781,0.02606712284131639,-0.008150565170101744,12,10,9,7,6,5,67,63,60,53,45,28,0.2432350187265921,-0.1072531769305962,0.002541544477028348,110.6127193675518,68.52669177225982
1204,0.4437927663734115,19,15.02834799608993,-0.01450500845583434,0.02335751401965324,-0.006116464180980309,13,11,10,8,6,5,64,60,57,51,42,26,0.4040984012275405,-0.1339589442815249,0.001036168132942326,107.6401003180702,67.11860906461065
1293,0.4545454545454546,19,14.92961876832846,-0.02167223204347532,0.02392344497607656,-0.005823209049015501,13,10,10,8,6,5,64,60,58,52,39,27,0.4272804156095205,-0.1610263929618768,0.0005767350928641258,105.9191103420546,66.02343362532797
1382,0.4858260019550342,19,17.27565982404692,-0.01154303174333718,0.02556978957658075,-0.007062905290983437,13,11,10,8,6,5,65,60,57,51,32,26,0.3854907221104404,-0.1032453567937439,0.001837732160312805,107.6401003180702,67.27506269879389
1472,0.4428152492668622,18,15.11290322580644,-0.01212768021732805,0.02460084718149234,-0.006591258204161431,13,10,10,7,6,5,64,59,56,50,42,26,0.3736955649207302,-0.1183284457478006,0.001407624633431085,105.7626567078713,65.86697999114472
1560,0.4555229716520039,19,15.30107526881721,-0.02172107583210884,0.02397489324484231,-0.006339896662477309,13,11,10,8,6,5,64,60,57,51,39,26,0.3967787047306746,-0.1227859237536657,0.001241446725317693,104.6674812685886,65.86697999114472
1648,0.4516129032258065,18,15.77810361681329,-0.01387770274456352,0.02508960573476703,-0.005946562398175302,13,10,9,7,6,5,65,61,58,52,32,27,0.421067821067821,-0.1200684261974585,0.001173020527859238,104.6674812685886,65.86697999114472
1738,0.4398826979472141,18,15.03861192570872,-0.005655042412818025,0.02443792766373411,-0.006964809384164223,12,10,9,8,6,5,66,61,58,52,41,28,0.3164691358024694,-0.131681329423265,0.001661779081133919,105.4497494395048,65.71052635696148
1829,0.4389051808406647,19,14.17106549364614,-0.01965923984272588,0.02310027267582446,-0.005688606495058108,13,11,10,8,6,5,66,62,60,55,49,30,0.3943562005922808,-0.1536168132942326,0.0008308895405669592,102.4771303900233,64.77180455186203
1919,0.4457478005865103,18,14.44672531769307,-0.01691589417416603,0.02476376669925057,-0.006002781105007367,12,10,9,7,6,5,65,61,59,53,47,28,0.3928888231815495,-0.1705669599217985,0.0007135874877810366,101.3819549507406,63.67662911257933
2009,0.466275659824047,19,16.03079178885633,-0.02567151437543816,0.02454082420126563,-0.006186478126380911,13,11,9,7,6,5,67,62,59,54,45,28,0.3961124783520195,-0.1350439882697947,0.001241446725317693,101.5384085849238,63.98953638094582
2100,0.4447702834799609,17,15.21847507331378,-0.01432379484214914,0.0261629578517624,-0.00701669813468311,12,10,9,7,5,4,66,61,58,52,36,29,0.3108669108669108,-0.1458260019550343,0.00155425219941349,101.8513158532903,63.98953638094582
2190,0.4594330400782013,19,15.38220918866081,-0.014743263853584,0.02418068631990533,-0.00617736504833279,13,11,10,8,6,5,67,62,60,55,38,28,0.3894786064998834,-0.149208211143695,0.001036168132942326,99.34805770635843,63.05081457584637
2281,0.4740957966764419,18,15.17155425219942,-0.01175864179633384,0.02633865537091344,-0.006284038542103059,13,10,10,8,6,5,64,60,58,53,47,27,0.4059278350515465,-0.1511730205278592,0.0009872922776148585,98.40933590125897,62.11209277074692
2370,0.4809384164222874,19,16.44477028347997,-0.02936456042322995,0.02531254823275197,-0.006801889866405996,13,10,9,7,6,5,66,61,59,53,46,27,0.3727999642633791,-0.09725317693059633,0.001876832844574779,100.1303258772746,63.36372184421285
2459,0.4359726295210167,17,14.37390029325514,-0.007140671223094773,0.02564544879535392,-0.006374512962427547,12,10,9,7,6,5,65,60,58,52,46,27,0.3623369343660826,-0.1107526881720429,0.001495601173020529,99.66096497472491,62.89436094166313
2548,0.4437927663734116,18,14.37341153470189,-0.02257889009793234,0.02465515368741176,-0.006261776247751003,12,10,9,7,6,5,63,59,57,52,46,25,0.3921211200567125,-0.09952101661779068,0.001436950146627567,98.56578953544222,62.73790730747989
2635,0.4457478005865103,19,14.91886608015641,-0.02483291835932383,0.02346041055718475,-0.006483238456672992,12,10,9,8,6,5,62,58,56,50,43,23,0.3970054446460982,-0.09522971652003909,0.001407624633431085,97.93997499870925,62.11209277074692
2722,0.4789833822091887,19,15.99315738025417,-0.01344661084285787,0.02520965169522046,-0.007216376286585015,13,11,10,8,6,5,62,58,55,49,42,24,0.3778090546563459,-0.0802052785923752,0.001935483870967742,97.93997499870925,62.42500003911341
