rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
26002,0.5532746823069404,35,40.07624633431083,-0.08905312454266069,0.01580784806591258,-0.003062886933854676,17,12,11,9,7,6,136,130,127,114,103,97,0.4784452296819784,0.04571847507331378,0.002639296187683285,130.443370562823,63.95049801205867
29638,0.52297165200391,37,23.3724340175953,-0.08720200752823107,0.01413436897307865,-0.008264462809917356,20,18,16,14,12,10,56,51,47,36,27,22,0.4161691316577442,-0.2584652981427175,0.0006647116324535685,129.8566687461987,0
30571,0.5386119257086999,41,25.5063538611926,-0.07197332617943515,0.01313687623679756,-0.008395934600088379,25,20,18,16,13,12,64,58,55,48,36,31,0.3507179928041524,0.1140957966764417,0.005405669599217986,125.1630542132035,0
30726,0.573802541544477,57,48.08504398826984,-0.08723140411863953,0.01006671125516626,-0.003469227378145784,34,23,22,19,16,14,143,135,70,48,81,20,0.4385819745274603,-0.02941348973607037,0.002404692082111437,0,61.21255620114485
31176,0.3831867057673509,31,33.4496578690127,0.002104094216663202,0.01236086147636616,-0.002494572875804547,22,19,18,15,13,11,145,56,53,43,26,108,0.4747380033094318,-0.04475073313782988,0.001290322580645161,120.6650069524165,0
31366,0.5747800586510263,65,34.13000977517105,-0.2901331805814122,0.008842770133092712,-0.002241009962355192,21,17,16,14,11,10,179,75,172,88,152,56,0.3707550213761394,-0.170752688172043,0.001964809384164223,122.4251124022897,50.6519235019058
33840,0.3196480938416422,17,13.18523949169111,0.004003410312488544,0.01880282904950836,-0.006333209422714192,12,10,9,8,6,5,58,54,51,46,37,20,0.2759243814289691,-0.3144281524926687,-0.0006940371456500494,122.816246946706,0
33937,0.5239491691104594,31,21.8836754643206,-0.02304909099030696,0.0169015861003374,-0.007509813961426864,19,18,17,14,12,11,54,49,46,34,26,19,0.4980549380755791,-0.3340664711632452,-0.0007917888563049858,118.9049015025433,0
34037,0.552297165200391,37,23.06842619745842,-0.07839315225221435,0.01492695041082138,-0.008145975887911371,21,18,17,14,12,10,53,49,46,36,28,22,0.4585486725663711,-0.3218963831867058,-0.0002248289345063542,120.2738724080003,0
34140,0.5425219941348973,39,24.42424242424242,-0.09257184023052928,0.01391082036243326,-0.008917963756673433,23,18,16,14,11,10,54,48,45,35,29,26,0.4040194040194041,-0.2045845552297166,0.001348973607038123,121.2517087690409,0
34199,0.4457478005865103,34,31.03567937438901,-0.02129167388462823,0.01311022942901501,-0.002980738782647006,23,18,17,15,12,11,132,54,125,118,106,61,0.4245913078149914,-0.2177908113391984,0.0002932551319648091,119.2960360469596,55.93223985152532
37595,0.6314760508308895,68,30.00391006842618,-0.3741122043396105,0.009286412512218964,-0.007921697071257189,36,16,14,11,9,8,67,61,57,45,34,28,0.3472616632860039,-0.0250537634408602,0.00375366568914956,122.0339778578734,0
37735,0.5356793743890518,40,32.16813294232651,-0.06205178072201307,0.01339198435972629,-0.004257450538442274,22,19,18,15,13,11,113,108,105,97,87,82,0.3951013283764793,0.1357086999022485,0.004301075268817203,103.2595197258929,62.77709437880989
42643,0.4819159335288368,29,17.98240469208211,-0.01282887584257446,0.0166177908113392,-0.009250208174939357,20,16,15,13,11,9,46,41,39,34,24,19,0.4380116816148976,0.03083088954056696,0.00313782991202346,99.73930882614656,0
45473,0.3822091886608016,44,15.88465298142717,-0.1498153846153848,0.008686572469563671,-0.005322037580102096,25,18,17,14,11,10,53,47,45,37,27,21,0.4571073451729329,-0.2438123167155425,-0.0006647116324535685,112.8423160640913,0
46056,0.3910068426197458,34,15.34604105571847,-0.07592840308299889,0.01150020125352194,-0.006842619745845552,20,16,15,12,11,9,51,46,44,38,28,22,0.4020744680851064,-0.2272043010752689,0.0001955034213098728,117.9270651415027,0
46154,0.3919843597262953,39,17.31769305962853,-0.1029577782795215,0.01005088101862295,-0.006875203649397198,22,17,16,13,11,9,51,46,43,30,21,16,0.4286002166301415,-0.1730205278592375,0.0006256109481915939,120.2738724080003,0
49100,0.4301075268817204,15,18.05865102639298,0.02024466818231034,0.02867383512544803,-0.01415363310524601,11,10,9,8,6,5,33,28,25,20,14,11,0.3812770562770569,0.1981524926686219,0.006793743890518082,124.9674869409954,63.95049801205867
50587,0.4486803519061583,32,45.25464320625608,0.03206575153092635,0.01402126099706745,-0.002850110117890918,25,23,22,19,17,15,157,87,115,51,96,36,0.4845623995950791,-0.04621700879765392,0.001348973607038123,123.9896505799547,53.97656712944402
50788,0.5894428152492668,36,25.57038123167155,-0.0290727679339414,0.01637341153470186,-0.006489627457369393,23,20,19,16,14,12,64,58,55,43,33,27,0.5094281678029605,-0.1775366568914956,0.0009090909090909083,126.7275923908686,52.99873076840336
50885,0.3763440860215054,27,16.3475073313783,0.05345770921158843,0.01393866985264835,-0.005149174617598062,21,19,18,16,13,12,61,57,54,46,35,30,0.4664192949907236,-0.2023558162267841,-4.887585532746819e-05,120.4694396802084,56.91007621256598
51374,0.4359726295210167,28,17.3724340175953,0.06560882286743157,0.01557045105432202,-0.005792153601493997,22,20,19,16,14,12,60,56,54,48,38,31,0.4844701439697896,-0.1660410557184751,0.0004985337243401766,125.945323302036,56.32337439594158
51469,0.3626588465298142,25,21.94721407624631,0.02859433458043803,0.01450635386119257,-0.007073422396003041,19,17,16,14,12,10,60,54,50,34,13,4,0.4322116319782137,-0.1048289345063538,0.001280547409579668,124.5763523965791,57.6923453013985
51660,0.393939393939394,118,39.27761485826002,0.01260546029217783,0.003338469440164356,-0.00623683449671637,114,51,59,14,11,105,61,55,52,42,27,19,0.4691401788175981,-0.205366568914956,0.0001564027370478993,124.9674869409954,58.08347984581476
52810,0.4379276637341153,27,16.03910068426195,0.06679668454412485,0.01621954310126353,-0.008015640273704789,21,19,18,16,13,12,65,63,61,55,45,36,0.2457888438880704,-0.2368426197458456,0.001182795698924731,123.7940833077466,58.47461439023102
52907,0.4525904203323558,26,19.39149560117301,0.05945809703843739,0.01740732385893676,-0.006526364211373699,21,18,17,15,13,11,59,54,52,45,33,26,0.4730021598272136,-0.203049853372434,0.0002443792766373409,124.1852178521629,58.47461439023102
53001,0.4447702834799609,26,20.63440860215055,0.05080771235018247,0.01710654936461388,-0.006856196372325405,20,18,17,15,13,12,63,58,55,48,32,24,0.4252971518277642,-0.2407135874877811,8.797653958944273e-05,123.7940833077466,59.25688347906354
53097,0.4946236559139785,24,20.4711632453568,0.07711775379619898,0.02060931899641577,-0.007168458781362006,20,18,17,15,13,11,57,52,50,44,33,25,0.4879885814668425,-0.2684164222873899,-0.0004007820136852391,124.7719196687873,58.47461439023102
