rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
2111,0.2473118279569893,34,28.80351906158359,-0.06850268105613258,0.007273877292852626,-0.002168216135271729,14,20,8,6,4,4,141,62,60,166,97,91,0.207581098885447,0.1480547409579669,0.003264907135874878,129.0743491719294,116.1669142547364
2269,0.4956011730205278,24,18.1564027370479,-0.018116722299989,0.02065004887585533,-0.00703228724413125,15,13,12,11,9,8,60,57,54,44,35,29,0.4343368662895292,-0.003098729227761479,0.002688172043010752,124.1460558399102,101.6167148935371
2355,0.3558162267839688,19,46.27272727272734,0.004499651435452192,0.0187271698307352,-0.002481754595753969,14,12,11,9,8,6,126,193,189,38,148,14,0.3627594627594635,0.02411534701857281,0.002160312805474096,123.4420139353361,104.4328825118338
2628,0.5454545454545454,19,31.65151515151517,0.003798699794623164,0.02870813397129186,-0.004496578690127077,14,12,11,9,7,6,108,69,72,85,52,29,0.461643395923608,0.1874780058651029,0.004565004887585533,0,118.0443593336009
2718,0.6617790811339198,23,37.93841642228739,0.003839117775888299,0.02877300352756173,-0.005388876356618292,16,14,13,11,9,8,110,106,104,92,81,42,0.4355032707322221,0.1994721407624634,0.005464320625610948,122.7379720307619,96.92310219637605
2905,0.4105571847507331,67,25.27370478983382,0.0860181783020693,0.006127719175384076,-0.005712365591397849,62,60,59,19,55,53,58,54,53,49,27,20,0.5294983642311888,-0.02132942326490713,0.001564027370478983,128.8396685370713,114.9935110804462
2986,0.389051808406647,20,15.7008797653959,0.02745610758311534,0.01945259042033235,-0.005131964809384164,15,13,12,10,9,8,73,69,67,52,41,33,0.382889447236181,-0.3768132942326491,-0.001329423264907136,126.9622234582069,105.371605051266
3088,0.5689149560117303,25,23.93108504398826,0.01678818699834564,0.02275659824046921,-0.008476678192614641,17,15,14,13,11,10,60,56,54,39,27,19,0.463058419243986,0.0427761485826002,0.003695014662756598,126.0235009187747,101.6167148935371
3263,0.458455522971652,107,66.64173998044976,-0.08070466230041998,0.004284631055809832,-0.002069004817449776,29,42,51,77,93,90,215,64,209,99,27,19,0.4390062673644769,-0.1870967741935484,0.0004692082111436957,122.5032913959039,103.0247987026854
4389,0.3607038123167156,19,20.72140762463343,0.003255024058873605,0.01898441117456398,-0.004398826979472141,14,12,11,9,7,6,104,100,61,78,48,31,0.2613624609528537,0.2008211143695016,0.004594330400782014,126.9622234582069,121.7992494913297
6166,0.5298142717497556,133,53.08406647116322,0.01651781603903887,0.003983565953005681,-0.006732649071358748,127,125,77,39,109,54,74,71,69,48,34,26,0.4638532300815963,-0.3827370478983383,-0.0007526881720430101,138.6962552011096,123.9113752050522
7166,0.4535679374389051,63,65.15053763440852,0.04837281879698122,0.007199491070458811,-0.001152073732718894,58,56,55,53,36,49,192,245,188,168,87,155,0.637992610837438,0.1079081133919844,0.002346041055718475,128.8396685370713,114.0547885410139
7458,0.4701857282502444,42,24.65395894428152,0.1967606359779548,0.01119489829167249,-0.004907333353081154,38,36,35,33,31,30,97,95,93,88,84,81,0.36074372244585,0.106177908113392,0.004858260019550342,134.2373231388065,118.0443593336009
8448,0.5043988269794721,47,23.74486803519061,-0.1837717673212302,0.01073188993573345,-0.007407101455261383,20,16,15,13,11,10,63,58,55,40,28,21,0.3827026671922218,0.06804496578690122,0.003792766373411535,0,97.1577828312341
9995,0.4496578690127077,20,20.95943304007822,0.02597766014504582,0.02248289345063538,-0.006195344905022324,15,14,13,11,9,7,66,63,55,36,25,18,0.4911193339500469,-0.2062658846529815,0.0001466275659824046,132.1251974250841,0
10090,0.472140762463343,21,16.49853372434017,0.01907808982106894,0.02248289345063538,-0.005197908423714874,15,13,12,10,9,7,57,54,52,37,28,22,0.5762841368431432,-0.01781036168132941,0.001407624633431085,0,108.8918145741368
10280,0.3763440860215054,73,36.69110459433036,0.05288397495670725,0.005155398438650758,-0.003661245889984893,68,66,19,36,61,44,104,64,99,78,19,14,0.5026186927826267,0.1483284457478007,0.003372434017595308,133.0639199645163,123.207333300478
13603,0.4320625610948192,27,28.91691104594332,0.01145967142181057,0.01600231707758589,-0.005800414007245127,19,17,16,14,12,10,131,128,126,108,47,36,0.001290841962080032,0.208035190615836,0.005992179863147604,131.4211555205099,0
13756,0.5650048875855327,24,71.89833822091886,0.01185555797259084,0.02354187031606386,-0.00129843781700142,18,16,15,13,11,9,132,256,112,94,22,15,0.6369535805366315,0.1148680351906158,0.003401759530791788,137.2881713919612,0
14547,0.5884652981427174,158,58.95796676441829,-0.004658951487217488,0.00372446391229568,-0.007450265514781643,150,81,99,128,26,8,67,63,61,48,45,38,0.465638962080421,-0.08350928641251221,0.002697947214076246,159.5828317034763,0
14716,0.3049853372434018,21,14.0928641251222,0.04751335229243241,0.01452311129730485,-0.005660139375019709,17,15,14,12,10,9,55,51,47,26,16,11,0.493242199567501,0.02525904203323558,0.002101661779081134,153.2464545623089,104.6675631466918
14858,0.4037145650048876,157,26.76148582600197,-0.2319099974431089,0.002571430350349602,-0.004572257433859931,82,98,110,142,10,8,54,51,50,45,30,24,0.4554048227138547,-0.04372434017595308,0.000782013685239491,168.2660151932243,104.1982018769757
14939,0.3577712609970675,21,26.41153470185728,0.02209556238202755,0.01703672671414607,-0.002733189278180789,16,14,13,12,10,9,145,141,138,120,29,102,0.3520641839603272,0.02293255131964809,0.002404692082111437,126.4928621884908,0
17413,0.2101661779081134,129,50.16324535679372,-0.08825535397626483,0.001629195177582274,-0.003571451389288201,70,107,37,41,58,46,144,137,122,104,95,20,0.05070097311561897,0.05002932551319646,0.002297165200391007,176.2451567783981,84.25034791404117
17570,0.5757575757575757,26,35.01515151515152,0.006406945743359257,0.02214452214452214,-0.002254595907041276,19,16,15,13,11,9,118,106,99,92,82,34,0.6653763440860216,0.05014662756598239,0.00209188660801564,132.8292393296582,110.7692596530012
