rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
148,1.659824046920821,51,53.56695992179868,-0.3132356429861853,0.03254556954746708,-0.06334310850439882,41,13,11,9,6,5,24,21,19,16,12,10,0.3355290901423608,0.6359824046920822,0.01839687194525904,90.49809117799911,42.63100927253758
226,1.612903225806452,48,46.7468230694037,-0.3377734097277409,0.03360215053763441,-0.05908922371658747,38,12,11,8,6,5,23,20,18,15,12,10,0.3541440377804014,0.3115347018572825,0.01233626588465298,92.17832344080307,46.06962413595033
1011,1.555229716520039,44,46.73704789833823,-0.2859428595331716,0.03534612992090998,-0.06090942798395525,35,11,10,8,6,5,23,19,18,14,11,9,0.3540979654391564,0.5722482893450634,0.01691104594330401,95.42156245970374,45.28812075790198
1089,1.516129032258065,50,44.21114369501466,-0.3663328026886,0.03032258064516129,-0.05875576036866359,41,29,9,7,6,4,23,19,17,14,11,9,0.3397642546578717,0.2464027370478983,0.01075268817204301,90.38086567129187,42.2402575835134
1168,1.87781036168133,51,46.74340175953079,-0.3243514539351927,0.0368198110133594,-0.05430650591940916,43,16,12,9,7,5,21,18,16,13,10,8,0.4365114323469346,0.6075073313782992,0.01425219941348974,96.43751685116659,46.81205234509626
1246,1.599217986314761,51,50.82013685239488,-0.2947161899632615,0.03135721541793648,-0.06053864563319513,42,24,11,8,6,5,23,20,18,15,12,10,0.358251833740831,0.6136265884652982,0.01711632453567937,98.2349746206778,46.92927785180351
1325,1.549364613880743,50,45.81720430107528,-0.3292334279191823,0.03098729227761485,-0.05952380952380952,40,12,11,9,7,6,23,19,18,15,12,10,0.3506430478039317,0.4929814271749756,0.01521016617790811,94.56190874385055,44.35031670424396
1403,1.525904203323558,51,44.069403714565,-0.362819688130781,0.02991969026124624,-0.05606758832565284,41,12,10,8,6,5,22,19,17,14,11,9,0.3598958797914356,0.2616324535679375,0.010772238514174,89.28676094202417,41.53690454326989
1482,1.792766373411535,51,42.65444770283479,-0.3985058037606993,0.03515228183159872,-0.05311176278918214,42,28,11,9,7,5,21,18,17,13,10,9,0.4137376618292648,0.6240860215053763,0.01397849462365591,92.80352614324175,45.99147379814549
1561,1.618768328445748,51,53.72336265884652,-0.2583562291890321,0.03174055545972054,-0.06018246985988921,43,13,11,9,7,6,24,21,19,16,12,10,0.3619386294507067,0.6574291300097751,0.01793743890518084,96.63289269567868,46.30407514936483
2030,1.441837732160313,50,43.05229716520039,-0.3158199466424476,0.02883675464320626,-0.0552297165200391,41,32,10,8,6,5,23,20,18,15,11,9,0.3559582790091264,0.2573411534701858,0.01135874877810362,90.41994084019429,40.75540116522154
2108,1.583577712609971,50,34.47018572825024,-0.4315571562260729,0.03167155425219941,-0.0469208211143695,41,33,10,8,6,5,21,19,17,14,11,9,0.4111029889538667,0.4299315738025416,0.01000977517106549,94.17115705482637,45.17089525119472
2187,1.565004887585533,52,49.26001955034216,-0.2181552993471306,0.03009624783818332,-0.05248255637577106,44,38,26,10,8,6,24,20,19,15,12,10,0.4133142094832702,0.6787781036168132,0.01665689149560117,99.25092901214066,46.85112751399868
2498,1.580645161290323,49,51.28641251221895,-0.2815918880798995,0.03225806451612903,-0.0579888373852994,40,31,10,8,6,5,25,21,20,16,13,11,0.3473330241187383,0.6629032258064518,0.01849462365591398,100.1105827279938,46.69482683838901
2577,1.435972629521016,48,45.2258064516129,-0.3422491678554446,0.02991609644835451,-0.06217707024158636,39,11,10,7,6,4,22,19,17,14,11,9,0.317867507434345,0.201505376344086,0.0118475073313783,94.48375840604571,42.2402575835134
2655,1.712609970674487,51,35.98484848484847,-0.4581052631578951,0.03358058766028405,-0.04954056695992179,41,19,10,8,6,5,19,17,15,12,9,7,0.423628634943523,0.4300879765395895,0.01004887585532747,95.49971279750856,47.16372886521802
2734,1.652981427174975,53,50.71260997067445,-0.2991962065575668,0.03118832881462218,-0.05434995112414467,44,19,11,9,7,6,24,21,19,16,12,10,0.3865396535877395,0.6123558162267837,0.01628543499511241,100.9311612749446,49.19563764814374
3044,1.727272727272727,50,52.83186705767348,-0.3033378355875444,0.03454545454545455,-0.06380827181717059,42,30,11,8,7,6,23,20,18,15,12,10,0.360662783950485,0.6082111436950148,0.0178494623655914,101.5563639773833,50.48511822192351
3122,1.6158357771261,48,45.26979472140764,-0.3704195547494116,0.03366324535679375,-0.05875214885226009,39,28,9,7,6,5,23,20,18,15,13,10,0.3458018085967263,0.4798924731182795,0.01594330400782014,98.43035046518989,0
3432,1.453567937438905,49,43.6119257086999,-0.4160484142104671,0.02966465178446745,-0.06016786328243502,19,10,9,7,5,5,23,20,18,15,12,10,0.2944579518217719,0.4597751710654936,0.0156793743890518,98.74295181640923,0
3742,1.437927663734115,49,43.20869990224827,-0.3827611560432104,0.02934546252518602,-0.05737014190851788,38,11,9,8,6,5,23,20,18,15,12,10,0.3160679112412629,0.2410361681329422,0.01203323558162268,95.30433695299648,45.67887244692615
3820,1.670576735092864,50,35.71358748778104,-0.5116874230190227,0.03341153470185728,-0.05056771185803444,41,11,10,8,6,5,20,17,15,12,10,8,0.3965461488713009,0.4708015640273706,0.0110752688172043,92.99890198775384,0
3898,1.729227761485826,51,49.35092864125122,-0.3477597749871251,0.03390642669580051,-0.05787575420500893,42,28,11,9,6,5,23,20,18,15,11,9,0.380949689089881,0.6216911045943305,0.0169208211143695,99.17277867433582,51.38384710667912
3976,1.470185728250245,49,43.35483870967741,-0.3791486291486292,0.03000379037245397,-0.05716789698992147,39,12,10,8,6,5,24,20,18,15,12,10,0.3251159301691213,0.5739687194525905,0.01639296187683285,98.62572630970197,0
4054,1.423264907135875,50,41.74780058651028,-0.3785473447597635,0.02846529814271749,-0.0582165743456066,41,11,10,8,6,5,22,18,16,13,10,8,0.3385899814471242,0.260811339198436,0.01087976539589443,90.2245649956822,48.72673562131472
