rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
69079,0.3294232649071358,56,12.79814271749755,-0.02669467252243723,0.005882558301913139,-0.01075268817204301,47,39,35,31,26,7,21,17,16,13,10,8,0.5184753426593186,0.4121407624633433,0.005786901270772238,112.6467487918832,97.00136701523273
69150,0.2932551319648093,53,19.9863147605083,-0.03198669666438449,0.005533115697449233,-0.02432513722836303,46,41,18,32,10,9,18,15,14,12,10,9,0.2931223628691978,-0.1073509286412513,0.001016617790811339,108.3442688033043,93.48115611548639
71923,0.3450635386119257,48,15.6852394916911,-0.02259130001246424,0.007188823721081785,-0.0113112693757855,41,38,36,19,8,6,25,20,19,15,12,10,0.4841803474521311,0.004633431085043992,0.001378299120234604,105.6063269923905,91.32991612119694
74636,0.343108504398827,52,12.88416422287388,-0.03243427791055029,0.006598240469208211,-0.0112414467253177,45,40,38,16,13,12,20,16,15,12,10,8,0.5238247863247856,0.08541544477028339,0.002150537634408603,104.8240579035579,91.91661793782133
78062,0.4056695992179863,50,16.54252199413488,-0.04340247001122761,0.008113391984359725,-0.01164395376919096,41,38,36,12,8,6,25,20,18,14,11,9,0.5054790590935165,0.03413489736070381,0.002326490713587487,106.7797306256392,93.48115611548639
86107,0.3284457478005865,50,12.99022482893451,0.003461509519151037,0.00656891495601173,-0.007708420611646417,43,39,38,16,8,7,26,20,18,14,11,9,0.5675070028011207,0.04619745845552294,0.0016911045943304,104.2373560869336,91.52548339340507
92608,0.2746823069403714,86,26.89540566959922,-0.1426364759758668,0.003193980313260133,-0.01239777793672365,47,42,39,34,26,8,27,19,15,11,8,7,0.353377980777314,-0.03061583577712608,0.002238514173998045,107.5619997144718,94.65455974873517
100739,0.3519061583577712,47,12.15933528836753,-0.0834472224455344,0.007487365071441941,-0.009834414526496636,40,36,34,10,8,6,26,22,20,17,13,11,0.4827777777777774,0.06497556207233622,0.002238514173998045,98.95703973731403,88.00527249365872
104839,0.3186705767350929,54,12.74144672531769,-0.1236717940849287,0.005901306976575794,-0.01372015081692501,42,36,33,13,5,4,23,20,18,15,11,9,0.3982866975909023,0.09466275659824046,0.003020527859237537,99.93487609835468,88.98310885469938
104920,0.3274682306940371,56,13.93695014662757,-0.00950376994564292,0.005847646976679235,-0.01263789973467393,47,41,38,33,8,7,22,19,18,15,12,10,0.4774697938877044,-0.03465298142717497,0.001515151515151515,103.2595197258929,91.13434884898881
