rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
100,0.469208211143695,44,16.76832844574782,-0.2661186895184794,0.01066382298053852,-0.00707959358985752,17,14,13,12,10,8,56,51,49,44,39,34,0.3320075757575759,-0.3013391984359727,0.00021505376344086,143.6245485331287,0
630,0.4525904203323558,42,16.59775171065495,-0.2203539562413498,0.01077596238886562,-0.006245248180732052,17,15,14,12,10,9,63,57,55,50,44,40,0.3307945890644539,-0.2656109481915933,0.0004985337243401755,148.0834805954317,0
1057,0.4428152492668622,41,15.7126099706745,-0.2476670399402763,0.0108003719333381,-0.006492464364395034,16,14,12,10,9,8,56,51,49,45,39,35,0.3436759054860599,-0.2672531769305964,0.0003421309872922773,147.3794386908575,0
1163,0.4291300097751711,37,15.57722385141741,-0.215117191176932,0.01159810837230192,-0.006668541357007994,15,12,11,10,8,7,63,58,55,50,44,39,0.2686477531580039,-0.2578690127077222,0.0007526881720430112,148.7875225000058,60.07824252366167
1268,0.4310850439882697,31,14.39638318670577,-0.1167883211678832,0.01390596916091193,-0.005690024948570928,16,14,13,11,9,8,58,53,51,46,41,36,0.4050395668471471,-0.304789833822092,-0.0004007820136852403,143.1551872634126,57.96611680993919
1373,0.4613880742913001,39,16.79276637341154,-0.1867978345654577,0.01183046344336667,-0.006798850323164237,17,15,14,12,10,9,57,51,49,44,39,35,0.3558522545570838,-0.2837438905180842,0.0002541544477028346,148.5528418651478,57.73143617508114
1478,0.4525904203323558,37,16.66666666666668,-0.1693255131964808,0.0122321735224961,-0.006474279966566082,17,14,13,11,9,8,58,53,50,46,41,36,0.360263254411345,-0.2726001955034215,0.0002932551319648091,150.4302869440122,60.78228442823583
2098,0.458455522971652,25,15.76539589442817,0.008556547619047603,0.01833822091886608,-0.006338587487781037,17,15,14,12,10,9,56,51,49,44,38,34,0.4506360652595767,-0.318553274682307,-0.0004398826979472137,147.3794386908575,0
2203,0.4604105571847507,39,16.90420332355817,-0.1979413635575087,0.01180539890217309,-0.006993006993006993,17,14,14,11,9,8,53,48,46,42,36,32,0.3657112526539273,-0.288475073313783,0.0001368523949169109,151.8383707531605,58.9048393493714
2307,0.458455522971652,40,17.93743890518084,-0.1601362397820164,0.0114613880742913,-0.007682673509286413,19,16,15,13,11,10,54,49,46,41,34,28,0.3460103329506318,-0.297507331378299,0.0002932551319648091,152.3077320228766,61.48632633280999
2411,0.4750733137829912,39,18.24437927663737,-0.1875267895413627,0.0121813670200767,-0.006576024171332089,17,14,13,12,10,8,66,61,59,54,49,43,0.3027884206045122,-0.276158357771261,0.0006549364613880748,151.8383707531605,61.72100696766805
2515,0.4623655913978495,27,15.94330400782015,-0.06137339055793981,0.01712465153325369,-0.00819485174323884,16,14,13,10,9,7,50,45,42,38,33,29,0.3702461665573134,-0.3322971652003909,-2.932551319648091e-05,147.8487999605736,58.67015871451335
2617,0.5004887585532747,42,17.26832844574782,-0.2573377487192547,0.01191639901317321,-0.006281984934736358,16,14,13,11,9,8,58,52,50,46,40,36,0.3914062500000003,-0.2969696969696969,-7.82013685239491e-05,147.6141193257156,59.13951998422946
2721,0.4662756598240469,38,17.13245356793745,-0.1495164465238353,0.01227041210063281,-0.007361925708699903,18,16,15,13,11,10,55,49,47,42,37,32,0.3609158548115261,-0.2946432062561094,0.0003225806451612901,149.0222031348639,58.4354780796553
2827,0.4672531769305963,42,17.79521016617793,-0.1991815210524868,0.01112507564120467,-0.007080016757436113,18,16,15,12,10,9,60,54,52,47,41,38,0.3147788404064555,-0.241505376344086,0.00112414467253177,149.49156440458,58.4354780796553
3368,0.4780058651026393,43,18.03519061583577,-0.1818428184281843,0.01111641546750324,-0.006543933963288802,19,17,16,14,12,11,63,58,56,52,46,40,0.3401084733706763,-0.2895112414467254,0.0003128054740957964,147.6141193257156,0
3474,0.4516129032258065,31,15.55278592375367,-0.1011910373652618,0.0145681581685744,-0.007637887900326392,16,14,13,11,9,8,49,44,42,38,33,29,0.3904040404040402,-0.3056695992179863,-3.910068426197455e-05,144.5632710725609,57.49675554022308
3576,0.4643206256109482,45,17.82502443792768,-0.2146421716479298,0.01031823612468774,-0.007468841642228739,19,16,15,13,11,10,55,49,47,42,36,31,0.3426943505552871,-0.305327468230694,7.82013685239491e-05,148.0834805954317,59.37420061908751
3679,0.4750733137829912,38,16.98778103616815,-0.1726270966999451,0.01250192931007872,-0.007255009775171066,17,15,14,12,10,9,53,49,47,42,37,33,0.3673242959735334,-0.3049755620723363,2.932551319648091e-05,150.8996482137283,60.31292315851972
3782,0.466275659824047,38,18.18279569892476,-0.1674909951077897,0.01227041210063281,-0.006741059526983281,17,15,14,12,10,9,66,61,59,54,48,43,0.2870112113754448,-0.2894721407624633,0.0005083088954056702,150.8996482137283,61.48632633280999
3884,0.4838709677419355,26,16.66080156402738,-0.02420206524290071,0.01861042183622829,-0.006511525242014316,17,15,14,12,9,8,52,47,45,41,35,31,0.480119375573921,-0.3105669599217987,-0.0004985337243401755,147.8487999605736,59.84356188880361
3986,0.4555229716520039,40,16.42913000977519,-0.1952162789313976,0.0113880742913001,-0.007410210323841957,17,15,14,12,10,9,52,47,45,41,35,31,0.3556340991332156,-0.2905376344086023,6.842619745845547e-05,151.3690094834444,60.78228442823583
4088,0.4525904203323558,38,18.22434017595309,-0.1627645023734813,0.01191027421927252,-0.006341328921974083,17,15,13,11,10,8,66,61,59,54,47,41,0.3058576003574885,-0.2764320625610948,0.0003519061583577709,152.7770932925928,62.65972950710026
4189,0.4623655913978495,24,16.14173998044967,0.01389814085871737,0.0192652329749104,-0.007804620707846514,17,14,13,12,10,9,53,48,46,42,37,34,0.3754222254623218,-0.3113196480938417,0,150.6649675788703,61.48632633280999
4288,0.4926686217008798,36,17.61192570869991,-0.1285452628073485,0.0136852394916911,-0.007188510414316867,18,15,14,12,10,9,55,50,48,44,38,34,0.3844295143800097,-0.3244477028347996,-0.0002443792766373409,150.4302869440122,61.9556876025261
4389,0.4926686217008798,36,17.85337243401761,-0.1276281208935608,0.0136852394916911,-0.007023084442439281,18,15,14,12,11,9,54,49,47,43,38,34,0.4008132956152757,-0.304809384164223,-0.0001270772238514173,153.715815832025,61.72100696766805
4490,0.4701857282502444,36,18.4310850439883,-0.1240784937682311,0.0130607146736179,-0.006570399792122944,18,15,14,12,10,9,69,63,61,56,50,45,0.2936635632287808,-0.2788563049853373,0.0006158357771260992,153.950496466883,63.36377141167441
4592,0.4672531769305963,24,15.32502443792767,0.02022006059639608,0.01946888237210818,-0.007584808660077478,17,15,14,12,10,9,45,40,38,34,30,26,0.4894056431713336,-0.3290420332355816,-0.0005376344086021501,148.3181612302897,60.07824252366167
5002,0.501466275659824,34,17.58748778103618,-0.1324199644286348,0.01474900810764188,-0.007008045717723138,17,14,13,12,10,8,55,50,48,43,38,33,0.4044932758383049,-0.3394721407624634,-0.0003812316715542519,147.3794386908575,0
5106,0.5131964809384164,39,17.92766373411534,-0.1799890948745911,0.01315888412662606,-0.009166528338774231,18,15,14,12,10,9,43,38,36,31,26,22,0.4118012422360251,-0.2936168132942327,0.0002248289345063537,151.6036901183025,59.84356188880361
5209,0.469208211143695,50,17.79863147605085,-0.243025043936731,0.0093841642228739,-0.006632077599819535,21,16,15,13,11,9,54,49,47,43,38,34,0.3758333333333336,-0.2646138807429129,0.0002346041055718473,152.7770932925928,61.9556876025261
5312,0.4105571847507332,37,15.6392961876833,-0.1659478717419839,0.01109614012839819,-0.006900120752113163,16,14,13,11,9,8,57,52,50,45,39,35,0.2978231292517008,-0.2728836754643205,0.0003714565004887593,150.1956063091542,61.9556876025261
5413,0.4408602150537635,35,15.29227761485828,-0.1341089235489645,0.01259600614439324,-0.005953967830800676,17,15,14,12,10,9,56,52,50,45,40,35,0.4038989264780128,-0.3201466275659823,-0.0006060606060606055,148.3181612302897,59.84356188880361
5517,0.4662756598240469,37,16.77908113391985,-0.1642295368482377,0.01260204486010938,-0.007331378299120234,17,15,14,12,10,8,51,46,44,40,34,30,0.3826313448954956,-0.2936363636363636,7.82013685239491e-05,150.4302869440122,58.67015871451335
5620,0.4496578690127077,39,18.23753665689151,-0.20710725196977,0.01152968894904379,-0.006996229576874739,16,13,12,10,8,7,57,52,50,45,38,31,0.3334264060630238,-0.2703225806451613,0.0004301075268817201,151.8383707531605,61.72100696766805
6030,0.4604105571847507,39,16.49169110459435,-0.2260091280896211,0.01180539890217309,-0.006798187150093308,16,14,13,11,8,7,54,49,47,43,38,33,0.359882721666161,-0.2877614858260018,9.775171065493638e-05,152.0730513880186,60.54760379337777
6133,0.4516129032258064,38,18.25415444770285,-0.151547606297526,0.01188455008488964,-0.006329423264907136,18,15,14,12,10,9,69,64,62,57,50,43,0.2869799691833588,-0.2771456500488759,0.0004985337243401755,152.0730513880186,61.48632633280999
6235,0.4652981427174976,23,15.88172043010754,0.022465685972795,0.02023035403119555,-0.007804370447450573,16,14,13,12,10,9,53,48,46,41,36,33,0.3874691052891745,-0.3324046920821115,-0.0001564027370478982,148.0834805954317,58.9048393493714
6336,0.5004887585532747,39,17.90811339198437,-0.171834061135371,0.01283304509110961,-0.007212891377114251,18,15,14,12,11,9,57,51,49,45,39,35,0.3696614583333336,-0.3287683284457479,-0.0001564027370478982,149.49156440458,60.54760379337777
6438,0.498533724340176,37,17.49462365591398,-0.1333184332569705,0.01347388444162638,-0.007441743133730646,18,16,15,13,11,10,53,48,46,41,36,32,0.3971083382848089,-0.3125122189638319,-6.842619745845547e-05,151.1343288485864,59.84356188880361
6541,0.4682306940371456,38,17.07478005865104,-0.2026907113210248,0.01232186036939857,-0.006563329143974305,16,14,13,11,8,7,58,53,51,47,41,37,0.3527603804221757,-0.2838905180840665,0.0002443792766373409,153.2464545623089,61.9556876025261
6644,0.4516129032258064,34,17.15102639296189,-0.1339944715169131,0.01328273244781784,-0.007471023600055858,17,14,13,11,9,8,59,54,52,47,41,36,0.2916458541458542,-0.2679276637341154,0.0008699902248289348,151.8383707531605,62.4250488722422
6747,0.4613880742913,35,15.10850439882699,-0.1393633540372671,0.01318251640832286,-0.006679700228087324,17,15,14,12,10,9,52,47,45,41,36,31,0.416123996431757,-0.3323655913978495,-0.000596285434995113,146.2060355165673,58.9048393493714
6851,0.4740957966764418,43,17.34604105571848,-0.2498732037193576,0.01102548364363818,-0.007361000029621731,17,15,14,12,9,8,56,50,48,44,38,34,0.3286484441501943,-0.2942619745845552,0.0003519061583577709,150.4302869440122,58.9048393493714
6955,0.4643206256109482,39,17.03861192570871,-0.1621296004130689,0.01190565706694739,-0.007013297335877981,18,16,14,13,11,9,53,48,46,41,35,31,0.3899277605779154,-0.2898142717497557,2.932551319648091e-05,150.4302869440122,59.84356188880361
7060,0.4574780058651026,42,17.26197458455524,-0.1691488759272892,0.01089233347297863,-0.006474279966566082,20,16,15,13,11,10,59,54,52,48,42,37,0.3575691075691073,-0.2676930596285436,0.0004203323558162264,151.6036901183025,61.48632633280999
7166,0.4252199413489736,36,17.28054740957968,-0.1336406833352191,0.01181166503747149,-0.007049137444412319,17,15,14,11,10,8,60,55,52,47,39,32,0.2971532925126222,-0.2339784946236561,0.001065493646138808,150.1956063091542,61.01696506309388
7272,0.4457478005865102,36,14.97947214076248,-0.1554424432263117,0.01238188334962528,-0.00705094306363476,17,15,14,12,10,9,52,47,45,41,36,33,0.3694610236932535,-0.3299120234604105,-0.0004105571847507339,145.032632342277,57.96611680993919
7375,0.479960899315738,41,17.41544477028348,-0.2199146834306242,0.01170636339794483,-0.007552107968341059,17,15,14,12,9,8,51,46,44,40,34,30,0.3695647875348502,-0.3212707722385141,-7.82013685239491e-05,149.9609256742961,58.9048393493714
7479,0.4965786901270772,43,17.41691104594332,-0.2314578363968007,0.01154834163086226,-0.007023084442439281,18,15,14,13,11,9,55,50,48,44,39,34,0.3702610090405363,-0.3069012707722386,0,151.1343288485864,59.84356188880361
7583,0.4662756598240469,38,17.05522971652005,-0.1666427854993553,0.01227041210063281,-0.007138837050860511,17,15,14,12,10,9,56,51,49,44,39,34,0.3525237864860501,-0.2972727272727274,0.0001955034213098728,151.6036901183025,61.25164569795194
7686,0.4633431085043988,37,18.00733137829914,-0.1598132616779306,0.0125227867163351,-0.007468230694037145,17,14,13,12,10,8,65,59,57,52,44,40,0.2472498493068115,-0.2800293255131965,0.0009775171065493648,151.6036901183025,61.72100696766805
7789,0.4789833822091886,30,16.26979472140764,-0.04836577745734207,0.01596611274030629,-0.006659335288367546,18,16,15,13,11,9,56,51,49,45,40,36,0.4213634389926184,-0.3474193548387097,-0.0006451612903225812,145.9713548817092,59.37420061908751
7892,0.498533724340176,39,18.46823069403716,-0.15418408934526,0.01278291600872246,-0.00791177908113392,18,16,15,13,11,10,54,49,47,42,37,33,0.3565581572434797,-0.3183479960899316,0.0001270772238514173,150.4302869440122,59.60888125394556
7995,0.4975562072336266,38,17.67546432062562,-0.1487943811525272,0.01309358440088491,-0.006984517390344653,19,16,15,13,11,10,52,47,45,40,35,30,0.4255402750491153,-0.2862365591397851,-9.775171065493638e-06,151.8383707531605,61.48632633280999
8098,0.4379276637341153,40,17.1661779081134,-0.1855247423267468,0.01094819159335288,-0.006058192438120754,17,15,14,12,10,8,70,65,62,58,52,46,0.2689270956316417,-0.2483577712609971,0.0007820136852394921,152.5424126577347,62.65972950710026
8201,0.4232649071358748,23,14.47116324535681,0.03553093758443645,0.01840282204938586,-0.005620723362658846,17,15,14,12,10,9,59,54,52,48,43,39,0.431261579067584,-0.3084359726295211,-0.0005571847507331385,147.6141193257156,59.60888125394556
8303,0.4408602150537634,34,16.18963831867059,-0.1114297790121967,0.01296647691334598,-0.006997781191329579,17,15,14,12,10,9,52,47,45,41,36,32,0.3854207145632843,-0.2864907135874878,3.910068426197455e-05,151.8383707531605,60.07824252366167
8406,0.4447702834799609,40,17.16862170087979,-0.1761892561277647,0.01111925708699902,-0.005435948787640369,18,15,14,12,11,9,72,67,64,60,54,49,0.3206809583858767,-0.2952785923753665,-8.797653958944273e-05,152.7770932925928,61.48632633280999
8509,0.4594330400782013,20,16.64418377321605,0.05602866036295289,0.02297165200391007,-0.00671228413163897,16,14,13,12,10,8,65,59,57,53,47,42,0.3396416573348261,-0.2974877810361681,0.0004007820136852391,153.2464545623089,62.19036823738415
8612,0.4701857282502444,28,16.56353861192572,-0.05680309244887721,0.01679234743750873,-0.008374063212772891,16,14,13,11,9,8,50,45,43,38,33,30,0.371597996597997,-0.3272825024437927,3.910068426197455e-05,149.0222031348639,60.54760379337777
8712,0.501466275659824,42,16.9599217986315,-0.2267146974063398,0.01193967322999581,-0.006647116324535679,18,15,14,12,11,9,56,51,49,45,40,37,0.3899364194494543,-0.3196480938416422,-0.0002737047898338219,150.1956063091542,61.48632633280999
8816,0.4740957966764418,39,16.90909090909093,-0.1686900219678574,0.01215630247888312,-0.00748904234856368,18,16,15,13,11,10,52,47,45,41,36,32,0.3694804531999593,-0.3005376344086022,7.82013685239491e-05,152.0730513880186,59.84356188880361
8919,0.4613880742913001,40,17.98924731182799,-0.1735043199478345,0.0115347018572825,-0.005888944519943733,18,15,14,12,10,9,72,67,64,60,54,49,0.3013163378716308,-0.2750733137829912,0.0004398826979472137,152.5424126577347,62.65972950710026
9023,0.4467253176930597,20,16.06647116324538,0.02783523971769294,0.02233626588465298,-0.00688574550054626,15,13,12,10,8,7,56,51,49,45,39,35,0.3912870499303764,-0.2980547409579667,0.0001466275659824046,152.5424126577347,61.48632633280999
9647,0.4604105571847508,43,16.4560117302053,-0.2589919510528971,0.01070722226011048,-0.007098278066020002,17,14,13,11,9,8,55,50,47,43,38,34,0.3352402296139025,-0.2833235581622679,0.0003519061583577709,149.9609256742961,60.07824252366167
10063,0.4838709677419355,43,18.25415444770284,-0.1630609403448645,0.01125281320330083,-0.007023084442439281,21,16,15,13,11,9,55,50,48,43,38,34,0.3827721661054996,-0.2861192570869991,0.0002052785923753664,148.3181612302897,58.4354780796553
10166,0.4447702834799609,38,16.19941348973609,-0.1653692976104271,0.0117044811442095,-0.006339485941003968,17,15,14,12,10,9,58,53,51,46,40,36,0.3651669085631346,-0.2847018572825025,-1.955034213098728e-05,146.4407161514253,59.60888125394556
10268,0.4340175953079179,33,15.86021505376345,-0.1333744221879815,0.01315204834266418,-0.00664711632453568,16,14,13,11,9,7,59,54,52,47,42,37,0.3250677862328349,-0.3042815249266863,-6.842619745845547e-05,147.8487999605736,59.37420061908751
10368,0.4721407624633431,30,16.40664711632456,-0.1027466634890369,0.01573802541544477,-0.007579763793407369,16,14,13,11,9,7,50,45,43,39,34,30,0.398539348849908,-0.3001564027370479,1.955034213098728e-05,148.5528418651478,60.54760379337777
10469,0.4604105571847508,39,17.07282502443794,-0.2232973576479342,0.0118053989021731,-0.007790059402962629,16,13,12,10,8,7,55,49,47,42,36,32,0.3119590070227015,-0.2839882697947215,0.0004692082111436946,147.8487999605736,60.07824252366167
10569,0.4613880742913001,37,15.14222873900293,-0.1715890384429167,0.01246994795381892,-0.006979815129220903,17,14,13,11,9,8,48,43,41,37,32,28,0.4240443562928237,-0.3265102639296187,-0.0006549364613880737,143.8592291679867,57.73143617508114
10671,0.4672531769305963,45,16.78152492668622,-0.2642784330857726,0.01038340393179103,-0.00720354913903301,18,15,14,12,10,9,55,50,48,44,38,34,0.3311715481171552,-0.2929716520039101,0.0001466275659824046,147.6141193257156,57.26207490536503
10772,0.4545454545454545,36,15.88954056695993,-0.1503229775453707,0.01262626262626263,-0.00730734099322148,17,15,14,12,10,9,51,46,44,40,35,31,0.3768096663341093,-0.2795601173020528,0.0001564027370478982,147.1447580559995,58.67015871451335
10873,0.4301075268817204,39,15.73411534701859,-0.2114189860834989,0.01102839812517232,-0.005840038098102615,16,14,13,11,9,8,68,63,60,56,50,46,0.288869463869464,-0.2644672531769306,0.0003714565004887582,147.3794386908575,59.60888125394556
