rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
3581,0.4320625610948192,21,15.54545454545455,0.01917877130101254,0.02057440767118187,-0.006601782197855129,16,13,12,10,8,7,60,56,54,49,39,31,0.3793866264454501,-0.233382209188661,0.0001270772238514173,121.0561414968328,66.29730527855624
3673,0.4828934506353861,23,17.49755620723361,0.01955307262569832,0.02099536741892983,-0.00739247311827957,17,14,13,11,10,8,54,51,49,45,35,27,0.4327097584810831,-0.1114662756598241,0.001358748778103617,121.6428433134572,64.53719982868307
4300,0.4721407624633431,22,16.67644183773218,-0.00196365767878069,0.02146094374833378,-0.006743451343731849,15,13,12,10,8,7,60,56,54,49,40,31,0.401155780037768,-0.2175268817204301,0.0004007820136852403,122.2295451300816,66.49287255076437
4391,0.4789833822091887,22,17.21896383186706,-0.00244110133409021,0.02177197191859949,-0.007198080511863504,16,13,12,10,8,7,56,52,50,46,35,27,0.4185992578849721,-0.1523558162267839,0.001026392961876833,122.4251124022897,65.31946891751559
4479,0.4613880742913001,24,16.6451612903226,0.01209772140004696,0.01922450309547084,-0.006555114714507504,17,15,14,12,10,8,60,56,54,50,38,31,0.4152772660280032,-0.2107429130009775,0.0002932551319648103,121.6428433134572,66.49287255076437
4571,0.4858260019550342,23,17.24828934506353,0.01377160668744691,0.02112286965021888,-0.007523919547379958,16,14,13,11,9,8,57,53,51,47,39,31,0.3939818687405329,-0.1274291300097751,0.001495601173020528,125.3586214854116,65.71060346193185
4659,0.4604105571847508,22,16.23362658846531,0.004305413379900062,0.02092775259930685,-0.006946295802600789,16,13,12,10,9,7,57,53,51,47,36,28,0.4092356687898093,-0.2288758553274684,0.0002541544477028346,122.816246946706,67.07957436738876
4751,0.4858260019550342,26,17.51759530791789,-0.04048436148544961,0.01868561545980901,-0.007523919547379958,16,14,13,11,9,7,57,53,51,47,36,28,0.3866022220278192,-0.1335679374389052,0.001397849462365591,123.5985160355385,65.90617073413998
4839,0.458455522971652,23,15.96285434995115,0.01090018371096139,0.01993284882485444,-0.007249918540241122,17,14,13,11,9,8,52,48,46,42,31,23,0.451999897243559,-0.1830400782013684,0.0004692082111436957,122.0339778578734,66.49287255076437
4930,0.4721407624633431,30,17.29716520039102,-0.06490534049166417,0.01573802541544477,-0.007420243490624722,17,15,14,12,10,9,57,53,51,47,38,29,0.3688535196687374,-0.1393352883675464,0.00133919843597263,125.5541887576198,67.2751416395969
5019,0.4545454545454546,23,16.26637341153471,0.003785943931973137,0.01976284584980237,-0.006886389168526868,16,14,13,11,9,8,58,54,52,48,37,29,0.3962962962962965,-0.2136950146627565,0.0004105571847507339,123.9896505799547,67.66627618401316
5110,0.4789833822091887,24,17.19257086999024,-0.02206049579258581,0.01995764092538286,-0.007293781487329874,16,13,12,11,8,7,56,52,50,45,35,26,0.4143315753267602,-0.1440078201368523,0.00112414467253177,123.7940833077466,66.10173800634811
5199,0.4604105571847508,24,16.12023460410557,-0.0156145776484143,0.01918377321603128,-0.007268312679342857,16,14,13,11,9,7,53,49,48,43,33,25,0.4243075099985187,-0.2204105571847508,0.00021505376344086,123.2073814911222,66.88400709518064
5290,0.4946236559139785,29,29.55229716520039,-0.04200846784863729,0.01705598813496478,-0.01026392961876833,17,14,13,11,9,8,63,58,54,35,15,8,0.3148816147971908,0.2996187683284459,0.007595307917888563,125.945323302036,66.88400709518064
6014,0.4652981427174976,23,17.9980449657869,-0.0002172496198129678,0.02023035403119555,-0.007519362358072035,16,14,12,11,9,7,57,52,50,45,29,18,0.4206694041252863,-0.180791788856305,0.0008015640273704794,122.2295451300816,64.73276710089119
6104,0.4652981427174976,26,16.26588465298143,-0.02914663461538452,0.01789608241221145,-0.006920200468587566,17,14,13,11,9,8,54,50,48,45,37,27,0.4306250590123691,-0.2255718475073313,0.0002052785923753664,122.2295451300816,64.92833437309933
6197,0.4643206256109482,29,17.4032258064516,-0.0855449771112422,0.01601105605554994,-0.00754084625052367,16,13,13,10,8,7,54,50,47,43,29,21,0.4021739130434779,-0.161505376344086,0.0009775171065493648,0,64.53719982868307
6287,0.4418377321603129,27,15.68817204301076,-0.06255841485450822,0.01636436045038196,-0.007249918540241122,16,13,12,10,8,7,51,46,44,40,30,22,0.4228715288373513,-0.2338905180840665,3.910068426197455e-05,120.2738724080003,64.53719982868307
6379,0.4780058651026393,33,17.35190615835777,-0.1143034195256608,0.01448502621523149,-0.007233626588465298,17,14,13,11,10,8,57,53,51,47,34,27,0.3844998121948165,-0.1430791788856305,0.001192570869990225,121.6428433134572,64.1460652842668
6469,0.4359726295210167,24,15.36559139784945,-0.02067561549716897,0.01816552623004236,-0.006797503571697121,16,13,12,11,9,7,56,52,50,46,39,27,0.3964327102332844,-0.2100195503421309,0.0004007820136852403,121.6428433134572,65.51503618972372
6561,0.4535679374389052,27,16.33235581622677,-0.06290399808474986,0.01679881249773723,-0.007257323972866495,16,14,12,10,8,7,57,53,51,47,35,27,0.3653828327771595,-0.206021505376344,0.0006060606060606066,121.0561414968328,64.53719982868307
6652,0.4819159335288368,26,16.84555229716519,-0.02759240991121687,0.01853522821264757,-0.007869012707722386,17,14,13,11,9,8,52,48,46,42,31,22,0.4227322043492615,-0.1840371456500486,0.0007722385141739985,120.0783051357921,64.34163255647493
6743,0.479960899315738,29,17.25171065493647,-0.1025582910728959,0.01655037583847373,-0.007218587863749154,15,13,12,10,8,7,56,51,49,45,33,25,0.3994453351822163,-0.1795503421309873,0.0007917888563049858,121.0561414968328,64.53719982868307
6834,0.4555229716520039,25,16.28347996089931,-0.05498859406891603,0.01822091886608016,-0.006986372261514577,15,13,12,10,8,6,58,54,52,48,40,29,0.3690525635700769,-0.2304496578690126,0.000381231671554253,121.447276041249,65.31946891751559
6925,0.4780058651026393,25,17.7047898338221,-0.0281029151943462,0.01912023460410557,-0.007259502041285722,16,13,12,11,9,8,59,55,53,48,33,28,0.3873606438419422,-0.2006940371456499,0.0006549364613880748,120.0783051357921,64.53719982868307
7290,0.4750733137829912,27,17.14467253176931,-0.05963851987000392,0.01759530791788856,-0.007390621760123227,16,13,12,11,9,8,57,53,51,46,35,27,0.3809239346873757,-0.1668230694037146,0.00104594330400782,119.882737863584,63.75493073985054
7380,0.4623655913978495,24,16.32355816226787,-0.02003113958919688,0.0192652329749104,-0.007331378299120235,16,14,13,11,8,7,53,49,47,43,32,24,0.4258567284527269,-0.2253470185728251,0.0002834799608993155,119.1004687747515,64.53719982868307
7473,0.4682306940371457,31,17.158357771261,-0.07651113769725981,0.01510421593668212,-0.007138837050860511,18,15,14,12,10,8,58,53,51,48,39,27,0.3807330564104772,-0.1477126099706744,0.001163245356793744,120.6650069524165,64.34163255647493
7562,0.4398826979472141,23,15.98631476050832,-0.01314663079368954,0.01912533469335714,-0.007124026185609764,15,13,12,10,8,7,57,52,51,47,34,26,0.3805243445692886,-0.230674486803519,0.0002639296187683282,119.1004687747515,64.92833437309933
7654,0.498533724340176,26,17.83773216031281,-0.04510083296799648,0.01917437401308369,-0.00753440108278818,16,14,13,11,9,7,56,52,50,46,34,26,0.4074983839689724,-0.1880449657869012,0.0008308895405669602,119.1004687747515,63.36379619543428
7744,0.4819159335288368,25,17.3548387096774,-0.04455334009237352,0.01927663734115347,-0.007545210166177908,16,13,12,10,8,7,55,50,48,44,32,24,0.4095083984775617,-0.2494330400782015,0.0001857282502443791,118.7093342303352,63.75493073985054
7837,0.501466275659824,29,18.38905180840664,-0.07266638315968529,0.01729194053999393,-0.007426212048263083,16,14,13,11,9,8,58,54,52,48,37,28,0.3911630929174788,-0.1694721407624634,0.001065493646138808,120.2738724080003,63.75493073985054
7927,0.4701857282502444,23,16.90175953079179,-0.007865590931436224,0.02044285775001062,-0.00727874276261373,16,13,12,10,9,7,56,52,50,46,34,26,0.4115242865242867,-0.2012903225806452,0.0005767350928641258,118.318199685919,64.1460652842668
8018,0.4868035190615836,26,17.44868035190616,-0.04509803921568618,0.01872321227159937,-0.007294903780219139,16,14,13,10,8,7,59,54,52,48,35,28,0.3889752558621583,-0.2120039100684262,0.0006353861192570875,118.318199685919,63.16822892322615
8109,0.4809384164222874,25,17.12218963831867,-0.02083809088833071,0.0192375366568915,-0.007316104594330401,16,14,13,11,9,8,56,51,49,45,33,26,0.4192472823604639,-0.2001466275659823,0.0005669599217986321,118.318199685919,62.77709437880989
8200,0.479960899315738,27,17.53128054740958,-0.03947698569795642,0.01777632960428659,-0.007429130009775171,17,14,13,11,9,8,57,52,50,46,34,26,0.3999158770920039,-0.1811827956989247,0.0008895405669599221,119.6871705913759,63.75493073985054
8291,0.466275659824047,25,16.69501466275662,-0.04953451607236948,0.01865102639296188,-0.007331378299120235,15,13,12,10,8,7,55,51,49,44,32,24,0.4054130450144869,-0.2075562072336265,0.0005083088954056702,118.5137669581271,63.95049801205867
8382,0.4789833822091887,27,17.34604105571847,-0.074894336432798,0.01774012526700699,-0.007130124777183601,15,13,12,10,8,7,59,54,52,48,36,28,0.3806874328678838,-0.2385728250244379,0.0003616813294232646,118.1226324137108,63.16822892322615
8475,0.4848484848484849,25,17.31378299120233,-0.03912601626016265,0.01939393939393939,-0.007354652515942839,16,13,12,10,8,7,54,50,48,43,31,23,0.4341321480938413,-0.1725317693059629,0.0007526881720430112,117.7314978692946,62.38595983439363
8564,0.4711632453567938,27,17.06891495601174,-0.04655957391976632,0.01745049056877014,-0.007711523840556099,16,14,13,11,9,8,54,50,48,44,34,25,0.3932457353619181,-0.211407624633431,0.0006256109481915939,119.6871705913759,64.53719982868307
